,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
25,CreateEvent,2017-12-08 16:57:56+00:00,66086299,tek/amino,2632,tek,,,tag,12.5.3,master,user
33,CreateEvent,2018-06-02 04:09:55+00:00,19199344,2ps/djenga,5584800,2ps,,,branch,issue-8,master,user
59,CreateEvent,2017-01-12 09:04:55+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.2.4,master,user
83,CreateEvent,2017-07-16 14:31:06+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,cx_freeze,master,user
102,CreateEvent,2016-12-30 02:30:13+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,tag,0.1.1,master,user
153,CreateEvent,2015-12-27 22:24:06+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,branch,joni,master,user
278,CreateEvent,2015-03-31 21:43:20+00:00,30243627,klen/muffin,90699,klen,,,tag,0.0.49,develop,user
312,CreateEvent,2018-04-24 17:53:45+00:00,25914668,mjirik/io3d,1963540,mjirik,,,tag,1.3.38,master,user
378,CreateEvent,2018-01-04 12:10:58+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,ready-to-be-v0.3.18,master,user
380,CreateEvent,2015-01-02 12:55:15+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,update-dev-deps,master,user
468,CreateEvent,2018-03-07 01:38:08+00:00,5375799,gmr/flatdict,49469,gmr,,,tag,3.0.0,master,user
533,CreateEvent,2016-04-20 15:59:34+00:00,56689815,milaq/rpi-rf,891620,milaq,,,tag,0.9.3,master,user
579,CreateEvent,2015-07-07 13:39:47+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,tag,1.47,master,user
704,CreateEvent,2017-12-13 17:40:39+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,py36,master,user
707,CreateEvent,2016-03-20 15:07:39+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,stdflag,master,user
718,CreateEvent,2016-06-01 21:30:46+00:00,19713089,ricmoo/pyaes,975687,ricmoo,,,tag,v1.6.0,master,user
741,CreateEvent,2017-08-26 23:53:35+00:00,66086253,tek/ribosome,2632,tek,,,tag,10.13.1,master,user
792,CreateEvent,2016-06-19 19:18:48+00:00,61496226,axanthos/LTTL,396343,axanthos,,,repository,,master,user
809,CreateEvent,2016-11-12 09:49:09+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,updated-kinets,master,user
835,CreateEvent,2017-09-05 15:37:10+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.23.2-to-3.23.3,master,user
892,CreateEvent,2017-05-15 06:34:08+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,tag,v1.9.12,master,user
951,CreateEvent,2016-01-04 23:35:15+00:00,7568434,paulfitz/daff,118367,paulfitz,,,tag,v1.3.10,master,user
963,CreateEvent,2017-09-17 10:35:35+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,issue_98,master,user
1000,CreateEvent,2016-05-10 09:50:04+00:00,11911550,rmohr/static3,4534621,rmohr,,,tag,v0.6.2,master,user
1016,CreateEvent,2015-09-02 08:29:59+00:00,16147868,zeehio/parmap,75441,zeehio,,,tag,v1.2.3,master,user
1044,CreateEvent,2018-03-22 22:41:57+00:00,109304350,Kane610/deconz,24575746,Kane610,,,tag,v33,master,user
1266,CreateEvent,2015-08-07 09:40:24+00:00,31262911,jaraco/keyring,308610,jaraco,,,branch,2.x-maintenance,master,user
