,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
12,DeleteEvent,2015-03-03 23:47:52+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/remove_duplicate_doctest_target,user
14,DeleteEvent,2015-10-15 18:42:32+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/split_out_contiguous_checks,user
101,DeleteEvent,2017-09-07 07:49:04+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,improve_protocol_files,user
142,DeleteEvent,2015-10-01 13:50:01+00:00,27924304,cdent/gabbi,3515,FND,,,branch,extensions,user
188,DeleteEvent,2015-12-18 22:53:20+00:00,48198706,dschep/ntfy,667763,dschep,,,branch,gh-pages,user
387,DeleteEvent,2018-05-25 12:06:18+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-05-24,user
515,DeleteEvent,2016-12-18 22:22:03+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,add-http-example,user
638,DeleteEvent,2015-09-08 14:53:42+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,branch,unned-abstractions,user
777,DeleteEvent,2015-06-01 06:46:57+00:00,4689577,cjdrake/pyeda,1093960,cjdrake,,,branch,debug,user
791,DeleteEvent,2017-08-27 02:05:18+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-polcart-2017.8.25.10.44-to-2017.8.26.10.50,user
794,DeleteEvent,2017-08-28 14:43:19+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-setuptools-36.2.7-to-36.3.0,user
796,DeleteEvent,2018-03-01 18:19:24+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.46.0-to-3.46.1,user
949,DeleteEvent,2018-04-05 20:42:30+00:00,87572990,willkg/markus,820826,willkg,,,branch,25-tags,user
1069,DeleteEvent,2016-04-19 22:00:21+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,branch,test-and-docs,user
1352,DeleteEvent,2018-01-18 08:33:28+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,vtk-scalar-field-fix,user
