,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
72,PullRequestReviewCommentEvent,2015-04-22 07:15:25+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,created,,3cb3267de786b6396d12280ed5a591a1644a7292,False,"I think we should change the name of `backlight_active_low` to `backlight_mode` to be in line with `numbering_mode`.

On line 111 we could then add a new enum:

```python
class BacklightMode(enum.Enum):
    active_high = 1
    active_low = 2
```

That makes it possible to create more obvious mode assignments:

```python
pin_backlight=None, backlight_mode=BacklightMode.active_high,
```",,21,{}
243,PullRequestReviewCommentEvent,2016-10-30 19:16:40+00:00,4576441,kbandla/dpkt,14239619,kylekeppler,,,created,6369535,e42e288c0b75332d6d5df88c45277d4dd0b8e6ca,False,"I't not that familiar with what this is supposed to be doing, can someone more familiar tackle this?",,307,{}
290,PullRequestReviewCommentEvent,2015-04-26 09:20:07+00:00,33614304,nvbn/thefuck,569574,daenney,,,created,,4bce525109dc0da72de9be447ecce1bd2ba577b4,False,This should probably use `$TMPDIR` instead / when it is set.,,130,{}
557,PullRequestReviewCommentEvent,2018-01-07 14:18:24+00:00,16331291,davisking/dlib,6259399,davisking,,,created,87099773,86699c7459025cfbfa5042ceb14b1df6e1bd1d11,False,Rename this to policy rather than having the alias statement later on.  This is the default policy people will use in most cases right?,OWNER,1005,{}
838,PullRequestReviewCommentEvent,2016-10-22 19:47:10+00:00,8307391,mahmoud/boltons,2320029,induane,,,created,5355353,9b964c361c6eeda4b8038373bb4839600e73b796,False,"I agree - implementing __len__ would be trivial too, so there aren't many reasons to leave it out. And yea - I see a lot of StringIO used, particularly in proprietary code. This often leads to horrible memory issues over time, so having a more memory efficient drop-in replacement is quite handy when you need to reduce memory overhead.",,99,{}
859,PullRequestReviewCommentEvent,2015-08-27 08:33:56+00:00,26048137,motom001/DoorPi,9497035,motom001,,,created,,03b05d90db6f91066ab74892b5cd081942f0c987,False,"Eventuell gibt es auch Python-Libs um das zu realisieren - finde ich besser als über os commands zu gehen, da auch andere os unterstützt werden könnten -> siehe #42 ",,101,{}
982,PullRequestReviewCommentEvent,2015-05-09 16:13:16+00:00,21095662,d11wtq/dockerpty,442180,dnephin,,,created,,630afa9ab8f5bb22129fd43d5269face5e3333d4,False,Do we expect streams that don't have these attribute? From what I can see this is only used with `io.Stream`,,36,{}
1060,PullRequestReviewCommentEvent,2017-07-31 09:57:49+00:00,542089,jonashaag/bjoern,1677510,yanghao,,,created,53173634,9089b6639af33b2de9f08c30fe6fb4a33b107421,False,"Yes, will do. removing 5 lines of code :-)",,104,{}
1080,PullRequestReviewCommentEvent,2016-07-10 09:31:03+00:00,61306336,maguowei/starred,7894483,maguowei,,,created,,a85343448ab1c4676e5cbbf81c687c184afb2bae,False,It seems that ‘import login’ is not necessary. https://github3py.readthedocs.io/en/master/github.html#github3.github.GitHub,,6,{}
1122,PullRequestReviewCommentEvent,2018-01-01 10:04:35+00:00,84580587,rm-hull/OPi.GPIO,1915543,rm-hull,,,created,86059264,87a78b6d73f6f2539c05e59883f380b15d9d1d29,False,Please change to: `# Copyright (c) 2018 Richard Hull & Contributors`,OWNER,20,{}
