,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
6,PullRequestEvent,2018-01-19 11:05:35+00:00,54391698,jd/pifpaf,200878,sileht,,,163942190,,Fix exception handling,open,False,94,"Click do not like we raise RuntimeError, so just
LOG.error() the message is that case.

Also fixtures.MultipleExceptions().args cannot be converted in list.
Otherwise that raise SystemExit(2). The change workarounds this.",https://api.github.com/repos/jd/pifpaf/issues/94,,,2018-01-19T11:05:35Z,1,7,2,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/94.patch,https://api.github.com/repos/jd/pifpaf/pulls/94/commits,283,['9671c50aa8a1f860ccc89d9efb94313a6a5d660b']
101,PullRequestEvent,2016-03-12 04:11:35+00:00,18309543,glyph/txsni,856430,mithrandi,,,60454076,,Directory map interface.,closed,False,5,"The first branch in support of #3.

This fleshes out `HostDirectoryMap` to implement the full `MutableMapping` interface. This branch actually adds some tests, so merge #4 first for proper CI coverage.",https://api.github.com/repos/glyph/txsni/issues/5,,2016-03-12T04:11:35Z,2016-03-12T04:11:35Z,4,263,6,3,[],[],[],[],,,,,[],https://github.com/glyph/txsni/pull/5.patch,https://api.github.com/repos/glyph/txsni/pulls/5/commits,283,"['086dabdeeb41da611652fea8a4e49c3cc41c0222', '62bf555af7d96d8889da293e10ba9391aba7a4a0', '22db482f197b116c3919573d12452cfe88fc3851', 'bae3886f5753f8cb5e16cfee7c66e50a3a3184ec']"
133,PullRequestEvent,2017-04-15 13:10:32+00:00,207623,rwl/PYPOWER,9773,rwl,,,115782248,,Fix index error in numpy 1.12,closed,False,45,"Fixed Index Error in numpy 1.12 : Index deprecated warning from numpy < 1.12 has turned into an error, the indexes made by arithmetic operation should be explicitly converted to integers.
",https://api.github.com/repos/rwl/PYPOWER/issues/45,2017-04-15T13:10:31Z,2017-04-15T13:10:31Z,2017-04-15T13:10:31Z,1,4,4,3,[],[],[],[],rwl,9773.0,User,False,[],https://github.com/rwl/PYPOWER/pull/45.patch,https://api.github.com/repos/rwl/PYPOWER/pulls/45/commits,283,['4d18ee3b2bcd70153aec1ea1fc4b565a2f600416']
184,PullRequestEvent,2016-12-29 15:05:08+00:00,44054354,dabeaz/curio,2760196,ZhukovAlexander,,,97152286,,Cache current loop cycle clock value,closed,False,139,"This PR is an implementation of the [libuv smart time caching](http://docs.libuv.org/en/v1.x/design.html#the-i-o-loop). This has the following benefits:

- all traps, that rely on a kernel's clock will have a slight performance increase
- avoid multiple calls to `time.monotonic` during a single event loop ineration
- all tasks that are being run during the same loop iteration will see the same value of the kernel's clock, which is what happens in a truly parallel environment.",https://api.github.com/repos/dabeaz/curio/issues/139,,2016-12-29T15:05:08Z,2016-12-29T15:05:08Z,2,21,15,4,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/139.patch,https://api.github.com/repos/dabeaz/curio/pulls/139/commits,283,"['e7d89500e0d8346002523c9091ca7d9f1f8070cf', 'a8f6568c87eaf64c39cb375140e7ef188637f36d']"
270,PullRequestEvent,2015-06-02 05:00:58+00:00,33614304,nvbn/thefuck,7943223,diezcami,,,36694789,,Added go_run rule,open,False,238,Added `go_run` rule for go compilations,https://api.github.com/repos/nvbn/thefuck/issues/238,,,2015-06-02T05:00:57Z,2,32,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/238.patch,https://api.github.com/repos/nvbn/thefuck/pulls/238/commits,283,"['1d2d907c60a43ef31a147648d0a6cdc744f50b47', 'c08182509dbf4913288b389577a2e07c5f010077']"
298,PullRequestEvent,2015-10-03 02:23:41+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,46638209,,Test on python 3.5,closed,False,374,"Python 3.5 has been out and available on travis for some time now, but we were blocked by a *py.test* bug. Now that it's fixed, we should test on Python 3.5 as well.",https://api.github.com/repos/nvbn/thefuck/issues/374,2015-10-03T02:23:41Z,2015-10-03T02:23:41Z,2015-10-03T02:23:41Z,1,1,0,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/374.patch,https://api.github.com/repos/nvbn/thefuck/pulls/374/commits,283,['3d6e7b17dba313119c960ac6b0104577aa0c65a8']
335,PullRequestEvent,2016-03-01 04:14:18+00:00,52729310,ymoch/apyori,8799612,ymoch,,,61187925,,Feature/initial impl,closed,False,1,,https://api.github.com/repos/ymoch/apyori/issues/1,2016-03-01T04:14:18Z,2016-03-01T04:14:18Z,2016-03-01T04:14:18Z,13,644,2,11,[],[],[],[],ymoch,8799612.0,User,False,[],https://github.com/ymoch/apyori/pull/1.patch,https://api.github.com/repos/ymoch/apyori/pulls/1/commits,283,"['b53a5ed1df86dbd87e022d9874a8d4ca92543006', '8a3a7e819bb6b4f7c84e6be544175d75a1dec79f', '693c231afeba775bfa7fd9bcf3c9748a98ac8620', '779c40a51a7c6ce985c986aa01cc7be7f47f3e70', '5fdbf1cd9eea413112642318357ca3d6ce647c07', '02907cb2b49784af73c9ba5b739644818d2698b5', '57c5fa109b515a3b34ac225d8b65b2c5e94069cd', 'f1c078dc123d2fe01b6948408c8e7bfd980d7ad3', '29e26afef395b447b5ce46002ae9b84fe99b856d', '0992eda95fc20535d3c55b3a5ebc3fe36db0ab36', '96ca4db1b3e77b5f53c99b8c7975ad4bc3137a19', '6ce130310ce263fea60c898256279688406b5d66', '22af2b12cb69e00f09a987d9ce3c634ef524c49f']"
345,PullRequestEvent,2016-06-02 01:03:07+00:00,45852176,arose/nglview,4451957,hainm,,,72275738,,Create README.md for example folder,open,False,230,,https://api.github.com/repos/arose/nglview/issues/230,,,2016-06-02T01:03:07Z,1,4,0,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/230.patch,https://api.github.com/repos/arose/nglview/pulls/230/commits,283,['e9a171562f21e9c6c16c06b59930873a5d449208']
357,PullRequestEvent,2018-08-26 20:38:12+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,210967696,MDExOlB1bGxSZXF1ZXN0MjEwOTY3Njk2,Update pytest to 3.7.3,closed,False,434,"
This PR updates [pytest](https://pypi.org/project/pytest) from **3.7.2** to **3.7.3**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/434,2018-08-26T20:38:12Z,2018-08-26T20:38:12Z,2018-08-26T20:38:12Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/434.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/434/commits,283,['5d7634bd94f992af521fe54541d0f0607e075ae6']
377,PullRequestEvent,2015-05-10 06:58:38+00:00,6810140,gleitz/howdoi,12378014,mertinop,,,35078509,,add answer link,open,False,117,,https://api.github.com/repos/gleitz/howdoi/issues/117,,,2015-05-10T06:58:38Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/gleitz/howdoi/pull/117.patch,https://api.github.com/repos/gleitz/howdoi/pulls/117/commits,283,['8a2f1d167e0dc0b416c7bdc4d25480ac67555f7f']
