,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
30,DeleteEvent,2017-02-05 13:42:49+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,addcustomsine,user
205,DeleteEvent,2015-01-18 13:24:53+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,care-setlocal,user
210,DeleteEvent,2017-05-09 11:07:54+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,tag,2.1.1,user
212,DeleteEvent,2018-04-19 12:05:17+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-18,user
266,DeleteEvent,2016-08-22 22:47:34+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,doc_improvement,user
277,DeleteEvent,2016-08-25 16:51:09+00:00,17721602,kbarbary/sep,970135,kbarbary,,,branch,masks,user
485,DeleteEvent,2015-05-13 17:30:12+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,tag,0.1,user
491,DeleteEvent,2018-01-31 09:35:25+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,pytest,user
504,DeleteEvent,2017-03-20 02:20:40+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,changelog,user
530,DeleteEvent,2015-07-09 08:35:41+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,branch,api-key,user
537,DeleteEvent,2015-01-20 00:55:27+00:00,13943006,MrYsLab/PyMata,5189838,MrYsLab,,,branch,gh-pages,user
595,DeleteEvent,2017-04-26 15:56:54+00:00,84624509,cdgriffith/Box,3275435,cdgriffith,,,branch,development-3.x,user
735,DeleteEvent,2015-11-13 00:56:19+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,reorganize,user
1071,DeleteEvent,2017-12-20 10:28:21+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,user_temp,user
1231,DeleteEvent,2017-12-06 19:17:26+00:00,23467063,timmahrt/praatIO,2650064,timmahrt,,,branch,add-code-of-conduct-1,user
1256,DeleteEvent,2017-04-23 08:21:39+00:00,3757308,Mic92/python-mpd2,96200,Mic92,,,branch,locking,user
1336,DeleteEvent,2018-03-10 16:53:38+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,ipv6_scope_id,user
1386,DeleteEvent,2016-04-11 21:55:17+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,badges,user
1407,DeleteEvent,2018-01-05 06:17:25+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-pytest-3.2.5-to-3.3.1,user
1518,DeleteEvent,2017-10-26 16:30:20+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,branch,pyup-update-tox-2.8.2-to-2.9.1,user
1585,DeleteEvent,2015-05-28 13:42:10+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v5.8.1beta6,user
1715,DeleteEvent,2017-03-31 15:42:30+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,documentation-part-10,user
1730,DeleteEvent,2015-06-13 01:50:21+00:00,7724107,xsleonard/pystmark,1879136,xsleonard,,,branch,attachment-extensions,user
1785,DeleteEvent,2016-04-25 08:42:50+00:00,12406971,bastibe/PySoundFile,649181,bastibe,,,branch,version-number,user
1792,DeleteEvent,2016-02-10 11:38:57+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,fixes/issue294,user
1817,DeleteEvent,2017-06-01 12:20:32+00:00,91881484,danni/python-pkcs11,129472,danni,,,branch,digest,user
1873,DeleteEvent,2017-08-10 08:52:11+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-mypy-0.511-to-0.520,user
1885,DeleteEvent,2016-11-16 17:29:10+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-aiohttp-1.0.5-to-1.1.4,user
2242,DeleteEvent,2016-10-27 10:48:37+00:00,68043038,CiaranWelsh/PyCoTools,19502680,CiaranWelsh,,,branch,master2,user
2305,DeleteEvent,2018-07-09 18:32:10+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-setuptools-39.2.0-to-40.0.0,user
2307,DeleteEvent,2018-07-24 13:53:48+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.66.5-to-3.66.6,user
2349,DeleteEvent,2016-12-07 19:37:26+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,managers,user
2493,DeleteEvent,2017-02-01 20:20:51+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,python3.6,user
2495,DeleteEvent,2018-02-16 16:54:26+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,python_requires,user
2568,DeleteEvent,2016-11-14 01:27:51+00:00,18271752,nitely/django-djconfig,1697267,nitely,,,branch,feature/django_10,user
2573,DeleteEvent,2018-05-12 18:35:13+00:00,43380294,nolze/msoffcrypto-tool,291323,nolze,,,branch,v4,user
2577,DeleteEvent,2017-02-17 14:29:51+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,branch,readme-change,user
2581,DeleteEvent,2018-03-19 09:38:21+00:00,124495375,rohanpm/more-executors,312424,rohanpm,,,branch,monotonic,user
2610,DeleteEvent,2016-10-12 11:59:07+00:00,37814649,HexDecimal/libtcod-cffi,324809,HexDecimal,,,branch,cov-tests,user
2629,DeleteEvent,2017-10-26 20:25:15+00:00,95789669,ad-m/python-anticaptcha,3618479,ad-m,,,branch,ci,user
2673,DeleteEvent,2018-07-02 14:39:03+00:00,139454635,hill-a/stable-baselines,1973948,araffin,,,branch,simple_bench_mpi_cleanup,user
2821,DeleteEvent,2017-02-13 01:06:03+00:00,52210304,erdem/django-map-widgets,1518272,erdem,,,branch,v0.1.7,user
2839,DeleteEvent,2018-07-16 05:15:15+00:00,107798261,henriquegemignani/py-nod,884928,henriquegemignani,,,branch,travis,user
2847,DeleteEvent,2017-01-30 17:39:06+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
2884,DeleteEvent,2018-03-02 11:28:19+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-docker-2.6.1-to-3.1.0,user
2947,DeleteEvent,2016-11-19 10:00:02+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,branch,multi_remote,user
2989,DeleteEvent,2017-09-14 16:50:16+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/tox-ini-commands,user
3092,DeleteEvent,2016-07-27 04:05:18+00:00,35990433,kata198/AdvancedHTMLParser,8461115,kata198,,,tag,6.3.0,user
3208,DeleteEvent,2018-07-12 21:48:22+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,branch,pyup-update-tox-3.0.0-to-3.1.1,user
3413,DeleteEvent,2017-02-13 09:18:46+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,pyup-update-sphinx-1.5.1-to-1.5.2,user
3499,DeleteEvent,2017-12-22 09:37:50+00:00,80519091,camptocamp/c2cwsgiutils,100959,fredj,28109,camptocamp,branch,requires-io-master,user
3685,DeleteEvent,2018-02-08 19:14:05+00:00,565426,facebook/pyre2,4121,dreiss,69631,facebook,tag,v1.0.5,user
3731,DeleteEvent,2018-02-15 23:39:47+00:00,3541341,plone/plone.api,210587,mauritsvanrees,72034,plone,branch,fix-plone-version-check-regexp,user
