,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
61,PullRequestReviewCommentEvent,2015-10-09 12:20:23+00:00,27924304,cdent/gabbi,3515,FND,,,created,,2f2619b5a77fb95832bf6d86e2fdd24363499daf,False,"Oh, why's that?",,97,{}
175,PullRequestReviewCommentEvent,2018-06-19 20:39:07+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,created,130149665,eefc467f2fc65be913399bb7fc30d9aee8750977,False,Agree. I feel supporting `vint foo.vim - bar.vim` is a good way to follow common usage of `-` such as `cat a - b`.,OWNER,240,{}
373,PullRequestReviewCommentEvent,2017-04-13 15:50:57+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,created,32668422,ea6369a82130eadce79082a8c6e15517978b5fa0,False,"Nitpick: elsewhere we add the index to the format strings, i.e. `{0}` over `{}`.",,82,{}
485,PullRequestReviewCommentEvent,2016-08-18 20:14:23+00:00,42932894,Phylliade/ikpy,1155586,Phylliade,,,created,,e81406335e5904ff23483968eecc44d519dc87e4,False,"Is it an old thing, or should we keep it?",,23,{}
584,PullRequestReviewCommentEvent,2018-03-29 21:00:52+00:00,16331291,davisking/dlib,6259399,davisking,,,created,108202589,d31d9d79f797036c25168dc5d0203514cdf3a518,False,Remove them.  They don't make sense in context.  Nothing else in the documentation here mentions them so it's not clear what they mean or refer to.  Someone should be able to read the documentation and understand it all on its own.,OWNER,1212,{}
680,PullRequestReviewCommentEvent,2016-12-11 14:28:38+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,created,12367527,df8208996bc54be82314431a1be93257c8c12c6f,False,Could we change the single quotes to double quotes (to be consistent with the rest of the code)?,,95,{}
846,PullRequestReviewCommentEvent,2015-04-16 01:35:11+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,created,,bd6373500a66cba2cadf60ef90d05564666d0a34,False,I'm skeptical that this one-liner is a common enough trope among python programmers to warrant inclusion. It's just such a thin wrapper around type that I'd expect the standard code review response would be explicit better than implicit: spell out the class.,,15,{}
981,PullRequestReviewCommentEvent,2017-11-09 20:00:35+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,75568062,b40687e0e075a99f85faef36097a2892126e409b,False,"Can you change the docstring for `kind` so that it reads
> Interpolation mode for the frequency and amplitude values.",OWNER,266,{}
1041,PullRequestReviewCommentEvent,2017-12-11 20:29:44+00:00,20101515,giampaolo/psutil,6423215,jomann09,,,created,82627864,53760702273b2177af550b9156f7da52499e825c,False,Updated with `goto error;` and closed the handler before going.,CONTRIBUTOR,1192,{}
1171,PullRequestReviewCommentEvent,2018-03-21 23:27:24+00:00,58374888,wkentaro/labelme,36796532,ad-si,,,created,105944234,3f8ecc3b193e7b940255d5d5a50ea3029eef3de1,False,"Is this a good idea? Shouldn't the labels rather be sortable by the user? (e.g. most common first)
And keep the order of the CLI?",NONE,76,{}
1191,PullRequestReviewCommentEvent,2018-08-22 13:12:45+00:00,41179827,Rapptz/discord.py,27660514,mental32,,,created,148474066,db70042b5364040e624109e48a681321ea23e05a,False,I'm actually not too sure what you mean by this @Rapptz ,NONE,1521,{}
1262,PullRequestReviewCommentEvent,2016-06-21 20:26:47+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,,c7e34519f310deb2d650010bc8b04b6f5403691e,False,this should just be `client = ` not `self.client`,,735,{}
1271,PullRequestReviewCommentEvent,2017-10-21 16:26:51+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,71011226,50640a39da639885e130de893544d532760ad666,False,"Good call on updating the text. But the CommitFailed error is only raised when using group coordinated groups It will not be seen when using zookeeper offsets from 0.8.2. That said, it can be seen by users that do not have max_poll_interval_ms support (0.9 <= broker < 0.10.1), and so it may need some tweaking when we decide how to manage max_poll_interval_ms in that context.",OWNER,1266,{}
1336,PullRequestReviewCommentEvent,2017-11-16 01:19:50+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,created,76985212,a30fdbd1b32947e9052421e9211b52854c5aaf7f,False,Just for convention's sake I think the default should be ``None`` instead of ``False`` ,OWNER,479,{}
1423,PullRequestReviewCommentEvent,2016-12-29 09:27:46+00:00,13423891,softvar/json2html,4180800,softvar,,,created,14646652,c91b9c88edece3b966981a6a6270fe3c7c859c00,False,Is `ordereddict` available in python3 by default?,,21,{}
1616,PullRequestReviewCommentEvent,2018-08-04 14:55:36+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,143384414,d55055e8c6bbb1635948e4bcd02d56af3314519a,False,"This should be a bit more descriptive, something like `Pairs of options to be passed to YoutubeDL.`",OWNER,122,{}
1617,PullRequestReviewCommentEvent,2016-12-20 02:41:49+00:00,56998522,skorokithakis/catt,19859003,theychx,,,created,13684435,5a83529ac31751a7963f20b034e710e0b1753a55,False,"That was a screwup on my part, sorry.",,17,{}
1636,PullRequestReviewCommentEvent,2016-06-28 15:31:07+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,5eca6a360681f8f6605f026aa718dee15bbc50c5,False,they are still here :),,352,{}
