,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
10,DeleteEvent,2018-07-07 19:35:11+00:00,138318038,komuw/naz,5163857,komuw,,,branch,better-logs,user
166,DeleteEvent,2018-07-20 20:55:14+00:00,61384494,zeth/inputs,945574,zeth,,,branch,tests,user
175,DeleteEvent,2016-05-29 21:31:03+00:00,23516699,LEW21/pydbus,9737,LEW21,,,branch,test-travis,user
177,DeleteEvent,2018-07-29 12:06:24+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-28,user
371,DeleteEvent,2018-06-20 11:15:32+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pandas-0.21.1-to-0.22.0,user
470,DeleteEvent,2016-06-07 17:59:41+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,relu,user
678,DeleteEvent,2018-06-23 16:38:24+00:00,109303405,pavdmyt/yaspin,10200820,pavdmyt,,,branch,upd-cli-spinners,user
714,DeleteEvent,2011-07-05 05:11:04+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,remove-extreemes,
734,DeleteEvent,2017-12-06 17:14:49+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-12-06-2017,user
735,DeleteEvent,2018-02-20 12:02:18+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-19,user
744,DeleteEvent,2017-06-14 14:32:58+00:00,72015621,antocuni/capnpy,344507,antocuni,,,branch,segment-builder,user
868,DeleteEvent,2017-07-30 18:35:14+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,experiments,user
1058,DeleteEvent,2017-09-18 18:50:14+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,branch,bench,user
1147,DeleteEvent,2016-11-15 04:31:19+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,abort_exception2,user
1261,DeleteEvent,2017-12-12 18:58:32+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,update-vendored-socketpair,user
1290,DeleteEvent,2017-12-02 13:06:49+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-scheduled-update-12-02-2017,user
1294,DeleteEvent,2018-02-06 14:17:03+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,v0.8.2,user
