,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
91,PullRequestReviewCommentEvent,2017-03-02 07:10:45+00:00,49802969,wong2/pick,321947,wong2,,,created,24665205,d01ab3bb6ab5fa8b94ce029c1e225024e42c6d52,False,@comister ,,12,{}
238,PullRequestReviewCommentEvent,2016-09-30 13:55:26+00:00,65468547,jd/tenacity,2644,jd,,,created,2330152,9f3cbcc50cdbba63ed47b1ed3879082f4042915f,False,"can you replace ""is a fork of"" by something like ""orginally forked from"" ?",,29,{}
429,PullRequestReviewCommentEvent,2016-10-05 08:56:34+00:00,6662075,joke2k/faker,559952,item4,,,created,2870804,d26394c19651db5b6eff27ad740d334be3f52d55,False,road number and `길` suffix is nice idea. but number is not suffix. I will make `street_number` method.,,398,{}
467,PullRequestReviewCommentEvent,2018-06-01 18:13:21+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,125267299,459706325f0a8410076e1a7e0f4e5900459793fa,False,here and line 713: use compat_ord instead (from dpkt.compat),COLLABORATOR,416,{}
473,PullRequestReviewCommentEvent,2015-06-19 05:03:43+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,,40906c2a3bb1c4a4fe762d123abb3e38d5efdff0,False,"The 2 lines are right next to each other in the new code. Logic-wise there's no difference between
```python
line = f.readline()
line = line.strip()
```
and
```python
line = f.readline().strip()
```
the latter is just faster and shorter.",,181,{}
849,PullRequestReviewCommentEvent,2016-09-07 21:13:49+00:00,19384977,peplin/pygatt,4191111,hbldh,,,created,,d2c0dd618e84be508df5acf376f9033af351e99a,False,"@peplin I did verify this using real hardware that returned data, so the data I built and tested the proposed changes on came from `gatttool`. The problem was that I got a `bytes` string in Python 3 (the binary text type there), whereas in Python 2 I got a `str` (the binary text type there). The `bytesarray.fromhex` method accepted only `str` input in both environments, so I added a `decode` to make the `bytes` into a `str` in Python 3.
I believe that the `pexpect`/`gatttool` solution is consistent in the sense that it returns binary representations of string data in both environments, the only problem is that Python 3 is less adapted to use such representation in general.",,62,{}
1139,PullRequestReviewCommentEvent,2018-08-23 13:54:52+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,148920922,47de069ab6221b0b7a9c545fbeb29049cb77049a,False,? ,COLLABORATOR,85,{}
1341,PullRequestReviewCommentEvent,2018-04-07 23:02:26+00:00,65412345,svenevs/exhale,5871461,svenevs,,,created,110269399,eedb3f900888652a10405969dcafe7fcc681e25e,False,"yeah i added some `__init__.py` and various other things, the python2 importing now works!",OWNER,31,{}
1349,PullRequestReviewCommentEvent,2017-06-15 20:51:45+00:00,19361153,tdryer/hangups,17931887,das7pad,,,created,44416041,70edb7f21dc791468fef5bc26b73c656d40ca580,False,see https://github.com/tdryer/hangups/pull/329/commits/faafc1caf1d0f00c1404ff72c4b15c961c77466b,,329,{}
1350,PullRequestReviewCommentEvent,2017-01-09 18:46:24+00:00,19361153,tdryer/hangups,369111,numinit,,,created,15767262,08cdab61ffbd222d5672c0b2838bebdb757a763c,False,Not quite what I was going for ;),,292,{}
1409,PullRequestReviewCommentEvent,2016-09-15 13:09:56+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,,ad20b1f46b5b9257411a22e0ca8e97ac778621df,False,Is it to work out the chi and p of the actual final result?,,38,{}
1509,PullRequestReviewCommentEvent,2018-02-10 09:32:37+00:00,67870999,exhuma/puresnmp,65717,exhuma,,,created,95617805,7c6d4bf7563495f49018b798a17a7f221e4403e4,False,"... or to be more precise, there is a tiny difference in `bytes` and `bytearray`. Was there a reason you needed a `bytearray` instead of `bytes`? I don't think it does make a big difference here so I am fine either way. I'm just curious.",OWNER,32,{}
1533,PullRequestReviewCommentEvent,2015-01-19 15:53:53+00:00,10632220,harvimt/quamash,281303,aknuds1,,,created,,09586b3bf24dd04ceca38988c285cf1b8d023634,False,"I agree with your suggested code. I don't think we should go with hasattr though, after all *it's easier to ask for forgiveness, than permission*, which is a typical rule of thumb in Python (at least this is what I learnt many years ago).",,29,{}
