,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
3904,DeleteEvent,2016-03-23 10:29:33+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,celery,user
3922,DeleteEvent,2016-01-22 09:58:11+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,new-year,user
3928,DeleteEvent,2015-04-02 07:12:10+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,engineserver-test,user
4002,DeleteEvent,2017-08-08 12:35:26+00:00,6066397,collective/eea.relations,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.relations-sync-450,user
4004,DeleteEvent,2016-06-07 10:07:42+00:00,5714637,collective/collective.solr,632105,tisto,362867,collective,branch,multi-epi,user
4009,DeleteEvent,2017-08-08 12:21:00+00:00,6066392,collective/eea.app.visualization,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.app.visualization-sync-527,user
4103,DeleteEvent,2016-12-05 10:43:41+00:00,62725884,kayak/pypika,2015509,twheys,521891,kayak,branch,criterion_alias,user
4112,DeleteEvent,2016-11-01 20:56:46+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,branch,connection-loop-nits,user
4115,DeleteEvent,2015-10-22 18:04:01+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,branch,rm-thrift-req,user
4125,DeleteEvent,2015-10-09 10:28:01+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,unbundle_traitlets,user
4184,DeleteEvent,2017-04-25 18:49:39+00:00,20493628,G-Node/nixpy,2369197,achilleas-k,574778,G-Node,branch,pycore,user
4189,DeleteEvent,2018-07-31 13:29:21+00:00,47820197,alphagov/notifications-python-client,246664,allait,596977,alphagov,branch,doc-upload-with-helper,user
4195,DeleteEvent,2016-04-25 20:01:44+00:00,39977599,mapbox/rio-color,4450007,virginiayung,600935,mapbox,branch,review_math,user
4196,DeleteEvent,2016-09-23 09:47:48+00:00,46457779,mapbox/supermercado,33697,sgillies,600935,mapbox,branch,python-three,user
4276,DeleteEvent,2018-03-08 16:59:39+00:00,79510167,pypa/pipenv,119893,kennethreitz,647025,pypa,branch,index-support,user
4340,DeleteEvent,2016-11-22 13:54:19+00:00,34527721,scrapy/parsel,37565,eliasdorneles,733635,scrapy,branch,update-release-procedures,user
4494,DeleteEvent,2016-06-23 15:06:35+00:00,5786856,ceph/ceph-deploy,317847,alfredodeza,1015767,ceph,branch,RM-16452,user
4502,DeleteEvent,2015-09-18 21:23:59+00:00,9252533,numenta/nupic,310282,chetan51,1039191,numenta,branch,revert-2576-issue-2556-v2,user
4620,DeleteEvent,2016-07-21 11:52:59+00:00,44370687,inveniosoftware/invenio-records-ui,517546,tiborsimko,1157480,inveniosoftware,branch,release-v1.0.0a2,user
4635,DeleteEvent,2018-03-07 16:45:53+00:00,23351485,OnroerendErfgoed/language-tags,676018,koenedaele,1157802,OnroerendErfgoed,branch,pyup-update-pytest-3.4.1-to-3.4.2,user
4638,DeleteEvent,2018-01-27 19:52:25+00:00,12604160,pennlabs/penn-sdk-python,4441174,ezwang,1159028,pennlabs,branch,laundryfix,user
4641,DeleteEvent,2017-10-03 00:04:30+00:00,4802269,dnanexus/dx-toolkit,3038393,godotgildor,1161297,dnanexus,branch,add_regional_options_to_dx_app_wizard,user
4642,DeleteEvent,2018-04-07 16:56:29+00:00,4802269,dnanexus/dx-toolkit,2283292,commandlinegirl,1161297,dnanexus,branch,fix_test,user
4665,DeleteEvent,2017-02-01 16:14:24+00:00,8410895,zopefoundation/AccessControl,386619,icemac,1163184,zopefoundation,branch,override-containers-213,user
4672,DeleteEvent,2017-01-31 11:47:30+00:00,8480726,zopefoundation/RestrictedPython,386619,icemac,1163184,zopefoundation,branch,tox_updates,user
4885,DeleteEvent,2018-07-12 09:47:03+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-832,user
4900,DeleteEvent,2018-06-20 22:47:24+00:00,82107741,Nike-Inc/cerberus-python-client,3334263,sdford,1435711,Nike-Inc,branch,local-readme,user
4933,DeleteEvent,2016-02-28 21:54:11+00:00,51756569,BlueBrain/BluePyOpt,3098670,wvangeit,1479142,BlueBrain,branch,simple_imp,user
5130,DeleteEvent,2016-10-18 12:51:55+00:00,58059785,zalando/expan,12584609,mkolarek,1564818,zalando,branch,feature/OCTO-958-outlier-filtering,user
5150,DeleteEvent,2015-07-31 17:05:37+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,branch,24-handle-204,user
5240,DeleteEvent,2018-07-13 13:05:05+00:00,15510233,openfisca/openfisca-france,31621856,ClaireLeroyIPP,1794404,openfisca,branch,ipp-update-remaining-tax-credit,user
5303,DeleteEvent,2016-07-04 16:57:07+00:00,43141223,ministryofjustice/money-to-prisoners-common,733442,ibrechin,2203574,ministryofjustice,branch,ui-fixes,user
5349,DeleteEvent,2017-06-30 21:19:24+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,fix_rnnlm_boost,user
5479,DeleteEvent,2017-03-31 17:26:17+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,tag,translate-0.24.0,user
5744,DeleteEvent,2017-07-12 11:09:12+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,branch,add_ln,user
5747,DeleteEvent,2018-07-11 09:47:55+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,branch,device_cleanup,user
5834,DeleteEvent,2016-09-21 21:54:03+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,branch,d/feature/bridge-api,user
5912,DeleteEvent,2018-03-29 12:41:02+00:00,124243757,aertslab/pySCENIC,15017592,bramvds,3940817,aertslab,branch,corr_masked_dropouts,user
5932,DeleteEvent,2015-01-25 12:12:58+00:00,11681402,aldryn/aldryn-people,615759,mkoistinen,4201738,aldryn,tag,v0.1.6,user
5939,DeleteEvent,2017-09-05 13:00:12+00:00,27823188,aldryn/aldryn-newsblog,994951,czpython,4201738,aldryn,branch,feature/django-1.10-compat,user
5945,DeleteEvent,2016-08-24 23:37:42+00:00,23127861,nylas/nylas-python,728526,pfista,4219865,nylas,branch,pfista/nylas-connect,user
5989,DeleteEvent,2016-02-10 20:13:50+00:00,11322495,solvebio/solvebio-python,7460,davecap,4605768,solvebio,branch,f-csv,user
6025,DeleteEvent,2018-04-25 08:08:28+00:00,19141770,etalab/udata-gouvfr,15725,noirbizarre,5313610,etalab,branch,pyup-update-pytest-3.5.0-to-3.5.1,user
6044,DeleteEvent,2018-01-26 22:44:57+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,branch,inspect-network-scope,user
6057,DeleteEvent,2017-12-27 01:36:11+00:00,115147126,dwavesystems/minorminer,8395238,arcondello,5449030,dwavesystems,branch,osx_build,user
6111,DeleteEvent,2018-03-21 11:00:31+00:00,118278310,inplat/aioapp,5132609,konstantin-stepanov,5583502,inplat,branch,pyup-update-aiotg-0.9.7-to-0.9.8,user
6210,DeleteEvent,2015-09-09 15:19:20+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,branch,fixNBConvert,user
6329,DeleteEvent,2017-06-18 00:52:58+00:00,71996613,blue-yonder/tsfresh,6116188,nils-braun,6234170,blue-yonder,branch,fix_notebooks,user
6413,DeleteEvent,2016-05-27 22:59:31+00:00,6235174,conda/conda,2797735,mcg1969,6392739,conda,branch,mgrant/ospecs,user
6464,DeleteEvent,2017-11-13 11:44:28+00:00,25027539,Clinical-Genomics/scout,1220232,robinandeer,6412433,Clinical-Genomics,branch,release-3.5,user
6648,DeleteEvent,2018-08-07 16:46:06+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_2800,user
6674,DeleteEvent,2017-09-19 23:46:03+00:00,89531383,Azure/azure-python-devtools,1329240,troydai,6844498,Azure,branch,troydai-patch-1,user
6683,DeleteEvent,2017-01-21 17:45:07+00:00,25611422,openaddresses/machine,58730,migurski,6895392,openaddresses,branch,migurski/add-north-america-extract,user
6933,DeleteEvent,2017-12-28 12:40:22+00:00,77021566,hyperledger/indy-node,21102430,ashcherbakov,7657900,hyperledger,branch,doc/relationship-diagram,user
7007,DeleteEvent,2017-10-16 18:15:26+00:00,36143876,packethost/packet-python,708570,mmlb,7982021,packethost,tag,v1.36.0,user
7014,DeleteEvent,2017-09-30 18:02:36+00:00,102028727,remix/partridge,331023,invisiblefunnel,8146335,remix,branch,prepare-to-publish,user
7017,DeleteEvent,2017-10-10 15:56:39+00:00,24375248,blockstack/blockstack-core,1153552,kantai,8165984,blockstack,branch,hotfix/update-namespace-cli,user
7082,DeleteEvent,2018-08-13 20:40:41+00:00,65755683,capitalone/giraffez,1930145,ChrisRx,8644615,capitalone,branch,fix-float-string,user
7160,DeleteEvent,2016-04-20 08:05:18+00:00,34878149,Spirent/py-stcrestclient,771174,ajgillis,8846772,Spirent,tag,v1.4.2,user
7208,DeleteEvent,2015-05-14 12:37:55+00:00,1151051,django-oscar/django-oscar,245297,mvantellingen,9057806,django-oscar,branch,pr/1646,user
7211,DeleteEvent,2015-05-07 20:40:49+00:00,1151051,django-oscar/django-oscar,245297,mvantellingen,9057806,django-oscar,branch,bootstrap3-dashboard,user
7286,DeleteEvent,2015-09-28 00:00:56+00:00,26516210,letsencrypt/letsencrypt,1581662,jdkasten,9289019,letsencrypt,branch,errors,user
7412,DeleteEvent,2018-05-11 13:30:48+00:00,84609153,descarteslabs/descarteslabs-python,3392975,justinwp,10055430,descarteslabs,branch,test,user
7454,DeleteEvent,2016-02-02 02:41:07+00:00,46293472,Backblaze/B2_Command_Line_Tool,603739,bwbeach,10283486,Backblaze,branch,unit_test,user
7536,DeleteEvent,2017-12-08 07:10:51+00:00,11001295,nexB/aboutcode-toolkit,4246379,chinyeungli,10789967,nexB,branch,306-remove-validate-about-resource-option,user
7618,DeleteEvent,2018-08-17 20:51:05+00:00,54516201,globality-corp/microcosm-pubsub,5612238,saivickna,11172782,globality-corp,branch,release/1.4.0,user
7790,DeleteEvent,2018-03-20 12:59:56+00:00,37496521,nteract/nteract,29139614,renovate[bot],12401040,nteract,branch,renovate/docker-node-8,user
7886,DeleteEvent,2018-04-11 19:52:57+00:00,18188537,dronekit/dronekit-python,317648,mrpollo,12973369,dronekit,branch,rroche/disable-py3-travis,user
7955,DeleteEvent,2016-05-16 12:43:04+00:00,43645564,ganga-devs/ganga,61316,milliams,13271048,ganga-devs,branch,fix_dirac_config,user
7978,DeleteEvent,2017-08-23 17:01:25+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,branch,release-test/6.7.1,user
7988,DeleteEvent,2016-03-01 18:07:12+00:00,43645564,ganga-devs/ganga,61316,milliams,13271048,ganga-devs,branch,feature/gangaunittest_teardown,user
8064,DeleteEvent,2016-08-28 22:53:04+00:00,66737166,4Catalyzer/pykubectl,697647,itajaja,13967986,4Catalyzer,branch,extract-render-definition,user
8104,DeleteEvent,2016-09-04 12:31:09+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,tag,v1.9.7,user
8273,DeleteEvent,2016-10-12 23:48:14+00:00,13767208,orb-framework/orb,4853785,erichulser,15843568,orb-framework,branch,support/allow-loaded-columns,user
8279,DeleteEvent,2018-08-02 19:14:58+00:00,116405217,Blackfynn/blackfynn-python,3780517,mattusifer,16089611,Blackfynn,branch,pull-log-level-from-env,user
8353,DeleteEvent,2017-08-01 11:23:21+00:00,59849214,smok-serwis/coolamqp,103189,piotrmaslanka,16537567,smok-serwis,branch,issue-24-get-for-attributes,user
8354,DeleteEvent,2017-01-13 11:53:44+00:00,59849214,smok-serwis/coolamqp,103189,piotrmaslanka,16537567,smok-serwis,branch,develop,user
8412,DeleteEvent,2017-12-06 20:49:48+00:00,80041090,facebookresearch/visdom,1276867,JackUrb,16943930,facebookresearch,branch,win-name-fix,user
8601,DeleteEvent,2017-08-08 22:31:45+00:00,26516210,certbot/certbot,6504915,bmw,17889013,certbot,branch,pin-deps-in-compat,user
8742,DeleteEvent,2016-11-19 11:49:07+00:00,61200637,pytrip/pytrip,7140398,nbassler,19950345,pytrip,branch,feature/178-missing-dicomhelper,user
8874,DeleteEvent,2017-04-13 10:47:17+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,branch,andy/document-local-install,user
9032,DeleteEvent,2018-04-06 14:01:01+00:00,125222677,BrewBlox/brewblox-devcon-spark,6593404,steersbob,23666074,BrewBlox,branch,feature/external-protocol-codec,user
9058,DeleteEvent,2017-11-09 09:19:48+00:00,77054015,KE-works/pykechain,1391724,jberends,24698346,KE-works,branch,pyup-update-nbsphinx-0.2.14-to-0.2.16,user
9171,DeleteEvent,2018-07-02 06:09:44+00:00,120178010,resonai/ybt,290943,itamaro,29039874,resonai,branch,propagate-build-params,user
9175,DeleteEvent,2018-03-15 06:32:02+00:00,43443738,chaoss/grimoirelab-elk,209533,acs,29740296,chaoss,branch,coreos,user
9178,DeleteEvent,2018-03-15 06:33:02+00:00,43443738,chaoss/grimoirelab-elk,209533,acs,29740296,chaoss,branch,index_mapping,user
9198,DeleteEvent,2017-11-02 23:58:50+00:00,102692863,onnx/onnx,17890620,dzhulgakov,31675368,onnx,branch,fb-sync-dzhulgakov,user
9199,DeleteEvent,2018-02-23 00:42:50+00:00,102692863,onnx/onnx,29621458,prasanthpul,31675368,onnx,branch,pr/version-aware-checker,user
9273,DeleteEvent,2018-01-24 13:30:14+00:00,95067884,pyecharts/pyecharts,19553554,chenjiandongx,34701774,pyecharts,branch,gh-pages,user
9310,DeleteEvent,2012-02-29 07:22:03+00:00,1928051,selectel/pyte,185856,superbobry,804735,selectel,tag,repr,
