,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2009,DeleteEvent,2017-06-09 15:17:20+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-pytest-3.1.0-to-3.1.1,user
2064,DeleteEvent,2017-04-03 18:12:48+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-sphinx-1.4.8-to-1.5.4,user
2117,DeleteEvent,2017-09-13 19:20:13+00:00,16787349,workhorsy/py-cpuinfo,2733986,workhorsy,,,branch,issue_72,user
2164,DeleteEvent,2016-11-22 08:08:12+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,requires-io-master,user
2181,DeleteEvent,2018-05-17 21:40:39+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,refactoring,user
2233,DeleteEvent,2017-11-14 22:41:07+00:00,32343292,ionelmc/python-hunter,129501,ionelmc,,,branch,no-gil-dance,user
2258,DeleteEvent,2018-02-02 21:34:33+00:00,16287226,mitya57/secretstorage,1381584,mitya57,,,branch,wip/jeepney,user
2290,DeleteEvent,2017-12-07 12:36:56+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,branch,data_improve,user
2317,DeleteEvent,2015-06-01 14:55:37+00:00,32184901,tomduck/pandoc-fignos,315246,tomduck,,,tag,v0.1,user
2339,DeleteEvent,2018-02-16 02:23:09+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,remove-ipaddress,user
2442,DeleteEvent,2018-02-09 20:37:59+00:00,41068823,ppannuto/python-saleae,339422,ppannuto,,,branch,linux-open,user
2466,DeleteEvent,2017-11-09 09:25:22+00:00,98913174,vidartf/ipydatawidgets,510760,vidartf,,,branch,fix-py23,user
2493,DeleteEvent,2018-05-24 12:10:37+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,fix_json_test,user
2497,DeleteEvent,2016-03-04 12:27:17+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_249_if,user
2498,DeleteEvent,2015-04-10 14:06:02+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,setf,user
2499,DeleteEvent,2017-09-22 08:57:47+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,user
2612,DeleteEvent,2017-11-27 01:41:31+00:00,11059073,rm-hull/luma.led_matrix,1915543,rm-hull,,,branch,extras_require,user
2613,DeleteEvent,2017-03-24 07:47:30+00:00,11059073,rm-hull/luma.led_matrix,1915543,rm-hull,,,branch,doc-fix,user
2632,DeleteEvent,2017-02-08 04:27:07+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,chore/embedded-example-app,user
2732,DeleteEvent,2017-01-16 17:56:29+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,dev/moul/fix-203,user
2733,DeleteEvent,2017-02-03 17:14:14+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,dev/moul/notification-unsupported,user
2757,DeleteEvent,2017-10-31 14:52:49+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-jsonpointer-1.12-to-1.14,user
2866,DeleteEvent,2017-09-07 10:27:07+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/update-doc-cache-wheel2,user
2932,DeleteEvent,2018-07-12 07:56:38+00:00,42185087,James1345/django-rest-knox,16137830,belugame,,,branch,fi-test,user
3046,DeleteEvent,2017-03-25 01:48:05+00:00,26354299,zach-taylor/splunk_handler,2359186,zach-taylor,,,branch,support-additional-pythons,user
3223,DeleteEvent,2018-03-17 13:42:01+00:00,117570027,DaveTCode/confluence-python-lib,1358414,DaveTCode,,,branch,feature/cloud_testing,user
3309,DeleteEvent,2015-09-13 20:46:34+00:00,32826970,plumdog/django_migration_testcase,2348591,plumdog,,,branch,django_migrations_model_with_app_name,user
3588,DeleteEvent,2016-06-14 22:36:31+00:00,55727134,Yelp/kafka-utils,890133,yzernik,49071,Yelp,branch,empty_home,user
3649,DeleteEvent,2015-02-12 20:09:36+00:00,6982635,plone/mockup,524413,vangheem,72034,plone,branch,thememapper-bundle,user
3678,DeleteEvent,2017-10-23 16:34:04+00:00,2432576,plone/plone.recipe.zope2instance,210587,mauritsvanrees,72034,plone,branch,zope40b2,user
3679,DeleteEvent,2017-03-09 05:15:27+00:00,2808568,plone/Products.CMFPlacefulWorkflow,157140,jensens,72034,plone,branch,remove-plone50-test-code-master,user
3692,DeleteEvent,2016-09-26 10:01:31+00:00,44667012,smarkets/flake8-strict,733573,AdamStelmaszczyk,86334,smarkets,branch,fix-crash,user
3767,DeleteEvent,2017-09-18 16:29:48+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,remove-exclusion-profiles-3,user
3771,DeleteEvent,2016-03-01 18:44:57+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,django-1.8.10,user
3784,DeleteEvent,2018-06-17 00:12:22+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/react-16.x,user
3950,DeleteEvent,2015-12-16 18:26:15+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,loss-map-exporter,user
3978,DeleteEvent,2015-02-02 14:32:47+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,scenario-damage-demo,user
4104,DeleteEvent,2017-06-15 12:59:23+00:00,84083785,contentful/contentful-management.py,1032706,dlitvakb,472182,contentful,branch,dl/add-array-wrapper,user
4132,DeleteEvent,2017-08-31 19:16:31+00:00,97997794,Blizzard/s2client-proto,880683,KevinCalderone,483032,Blizzard,branch,blizzard_internal,user
4159,DeleteEvent,2015-08-08 00:14:37+00:00,38906603,uber/tchannel-python,263587,breerly,538264,uber,branch,fix_thrift_request_not_required,user
4170,DeleteEvent,2016-06-23 16:46:54+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,enh/speedup-legacy-spec-depend,user
4320,DeleteEvent,2016-02-01 23:55:08+00:00,49615802,pypa/auditwheel,641278,rmcgibbo,647025,pypa,branch,rmcgibbo-patch-1,user
4343,DeleteEvent,2016-08-11 12:23:28+00:00,4752317,4teamwork/ftw.simplelayout,7469,jone,681821,4teamwork,branch,tt-relative,user
4414,DeleteEvent,2015-09-11 12:46:20+00:00,19387849,Parsely/streamparse,36428,rduplain,779641,Parsely,branch,parallelism-doc,user
4418,DeleteEvent,2015-07-14 03:13:31+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,branch,doc-touchups,user
4595,DeleteEvent,2015-04-01 09:33:08+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,postgres_optimizations_always_commit,user
4690,DeleteEvent,2016-02-26 05:19:48+00:00,4802269,dnanexus/dx-toolkit,146557,psung,1161297,dnanexus,branch,PTFM-8847-create-edit-workflows,user
4696,DeleteEvent,2017-10-24 11:54:35+00:00,8410895,zopefoundation/AccessControl,386619,icemac,1163184,zopefoundation,branch,py3_imports,user
4708,DeleteEvent,2018-04-13 07:25:42+00:00,64741683,zopefoundation/Products.TemporaryFolder,386619,icemac,1163184,zopefoundation,branch,python3,user
4826,DeleteEvent,2017-03-27 19:12:45+00:00,73104945,google/mobly,2999402,adorokhine,1342004,google,branch,stdin,user
4872,DeleteEvent,2017-03-11 21:58:24+00:00,82729529,google/python-fire,892765,dbieber,1342004,google,branch,copybara,user
4941,DeleteEvent,2017-05-25 09:01:14+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,test,user
4978,DeleteEvent,2016-02-12 09:57:29+00:00,35145177,BlueBrain/eFEL,3098670,wvangeit,1479142,BlueBrain,branch,codeclimate,user
5206,DeleteEvent,2016-06-09 08:14:22+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,feature/split-exhibitor,user
5286,DeleteEvent,2018-04-10 22:43:28+00:00,84124596,openfisca/country-template,329236,maukoquiroga,1794404,openfisca,branch,enums,user
5295,DeleteEvent,2015-12-30 16:15:13+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,branch,multiple-param-xml,user
5304,DeleteEvent,2018-02-05 07:12:02+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,branch,benjello-patch-1,user
5309,DeleteEvent,2018-08-22 14:41:50+00:00,15510233,openfisca/openfisca-france,1410356,guillett,1794404,openfisca,branch,cot_famille,user
5369,DeleteEvent,2017-07-07 19:43:55+00:00,81612762,trailofbits/manticore,5386869,japesinator,2314423,trailofbits,branch,dev-no-md5-tests,user
5423,DeleteEvent,2017-05-04 09:42:29+00:00,9129943,abilian/abilian-core,3721004,vindarel,2580562,abilian,branch,json2-search-method,user
5451,DeleteEvent,2018-08-14 23:52:16+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,branch,req-psautohint,user
5460,DeleteEvent,2016-07-05 22:42:53+00:00,28074439,autoprotocol/autoprotocol-python,6485103,polarpine,2782412,autoprotocol,branch,Resource_ID_Dispense,user
5867,DeleteEvent,2017-10-28 17:08:37+00:00,92290249,genomoncology/related,3798374,imaurer,3798408,genomoncology,branch,issue-4,user
5931,DeleteEvent,2017-12-04 16:33:42+00:00,17720373,crate/crash,38700,mfussenegger,4048232,crate,branch,j/buildout,user
5938,DeleteEvent,2018-01-03 11:06:25+00:00,12426527,crate/crate-python,5058131,matriv,4048232,crate,branch,mt/prepare-release-0.21.1,user
5954,DeleteEvent,2016-06-28 14:41:39+00:00,27823188,aldryn/aldryn-newsblog,615759,mkoistinen,4201738,aldryn,branch,feature/changelog,user
6214,DeleteEvent,2015-08-28 13:56:41+00:00,14151539,influxdb/influxdb-python,2706882,aviau,5713248,influxdb,branch,djeebus-issue-231,user
6416,DeleteEvent,2015-12-23 14:41:27+00:00,6235174,conda/conda,365293,ccordoba12,6392739,conda,branch,mcg1969-patch-1,user
6442,DeleteEvent,2015-04-23 13:45:31+00:00,846444,Blosc/bcolz,41563,esc,6469856,Blosc,branch,vh/blosc/v1.5.4,user
6467,DeleteEvent,2015-06-07 20:36:59+00:00,17120231,automicus/PyISY,4956442,rmkraus,6746350,automicus,tag,1.0.4,user
6475,DeleteEvent,2018-03-20 18:01:57+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,branch,robin13-patch-1,user
6481,DeleteEvent,2018-03-20 18:01:16+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,branch,pr/1143,user
6613,DeleteEvent,2018-08-28 00:01:08+00:00,4127088,Azure/azure-sdk-for-python,18218145,AutorestCI,6844498,Azure,branch,restapi_auto_3738,user
6617,DeleteEvent,2017-09-26 16:44:30+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,sf6up,user
6621,DeleteEvent,2018-02-09 16:32:15+00:00,4127088,Azure/azure-sdk-for-python,11322348,schaabs,6844498,Azure,branch,restapi_auto_keyvault/resource-manager,user
6630,DeleteEvent,2018-02-12 20:46:23+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_marstr_containerInstanceGoConf,user
6727,DeleteEvent,2017-07-06 18:25:55+00:00,39036054,aio-libs/aioodbc,223335,jettify,7049303,aio-libs,branch,pyup-update-sphinx-1.6.2-to-1.6.3,user
6745,DeleteEvent,2017-09-14 07:54:28+00:00,51206425,aio-libs/multidict,356399,asvetlov,7049303,aio-libs,branch,feature/conditional-deploy-in-travis,user
6765,DeleteEvent,2018-06-18 13:16:19+00:00,105898173,aio-libs/aiohttp-remotes,356399,asvetlov,7049303,aio-libs,branch,pyup-scheduled-update-2018-06-11,user
6945,DeleteEvent,2016-03-01 02:29:39+00:00,24777832,galaxyproject/planemo,216771,jmchilton,7937847,galaxyproject,branch,nice-makefile,user
6972,DeleteEvent,2017-01-16 23:46:29+00:00,24375248,blockstack/blockstack-core,669932,muneeb-ali,8165984,blockstack,branch,rc-0.14.1-muneeb,user
6986,DeleteEvent,2015-09-22 01:37:21+00:00,22247601,Spinmob/spinmob,5204577,jayich,8264751,Spinmob,branch,fitter_docstring,user
7074,DeleteEvent,2017-11-20 21:17:38+00:00,17799097,PyCQA/flake8-import-order,1391482,pgjones,8749848,PyCQA,branch,better-errors,user
7120,DeleteEvent,2018-08-28 07:43:10+00:00,55790864,pytest-dev/pytest-randomly,857609,adamchainz,8897583,pytest-dev,branch,upgrade_requirements,user
7165,DeleteEvent,2016-01-02 22:11:03+00:00,8760389,django-oscar/django-oscar-api,121401,maerteijn,9057806,django-oscar,branch,codecov.io,user
7292,DeleteEvent,2017-04-05 17:20:48+00:00,72281070,refindlyllc/rets,6452882,mcrowson,9686191,refindlyllc,branch,doppins/coverage-equals-4.3,user
7390,DeleteEvent,2015-10-19 20:38:05+00:00,27610253,ubyssey/dispatch,10557821,jordanschalm,10091792,ubyssey,branch,bug/meta-description,user
7450,DeleteEvent,2018-08-15 11:37:13+00:00,42371441,marshmallow-code/marshmallow-jsonapi,2379650,sloria,10334301,marshmallow-code,branch,dependabot/pip/faker-0.9.0,user
7579,DeleteEvent,2018-01-05 20:59:51+00:00,86840393,globality-corp/microcosm-metrics,477722,jessemyers,11172782,globality-corp,branch,feature/python3-only,user
7615,DeleteEvent,2016-07-14 10:47:02+00:00,32148457,core-api/python-client,647359,tomchristie,11457133,core-api,branch,supports-attribute-on-codecs,user
7617,DeleteEvent,2016-07-08 11:23:24+00:00,32148457,core-api/python-client,647359,tomchristie,11457133,core-api,branch,version-bump,user
7620,DeleteEvent,2016-04-01 19:49:18+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,branch,ipa-4146-add-summary-model,user
7726,DeleteEvent,2017-11-10 04:58:21+00:00,99273369,NeurodataWithoutBorders/pynwb,219043,jcfr,12140348,NeurodataWithoutBorders,branch,update-getting-started-docs,user
7727,DeleteEvent,2017-11-15 03:32:55+00:00,99273369,NeurodataWithoutBorders/pynwb,219043,jcfr,12140348,NeurodataWithoutBorders,branch,coverage-on-tox-py36,user
7768,DeleteEvent,2017-06-30 16:57:19+00:00,37496521,nteract/nteract,23040076,greenkeeper[bot],12401040,nteract,branch,greenkeeper/electron-builder-19.4.2,user
7785,DeleteEvent,2017-04-09 19:29:39+00:00,37496521,nteract/nteract,23040076,greenkeeper[bot],12401040,nteract,branch,greenkeeper/electron-builder-16.8.0,user
7790,DeleteEvent,2018-07-13 19:48:13+00:00,37496521,nteract/nteract,29139614,renovate[bot],12401040,nteract,branch,renovate/electron-builder-20.x,user
7830,DeleteEvent,2018-01-12 23:22:18+00:00,13027352,angr/pyvex,6379332,Nilocunger,12520807,angr,branch,feature/2pass,user
7855,DeleteEvent,2018-08-01 03:42:04+00:00,23960826,jxtech/wechatpy,1556054,messense,12945147,jxtech,branch,feature/change-openid,user
7880,DeleteEvent,2018-08-29 06:48:37+00:00,51397392,pytroll/satpy,3170788,pnuu,13004956,pytroll,branch,feature-DNC-optional-sza,user
7963,DeleteEvent,2018-02-09 15:04:03+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,branch,use-single-quotes,user
7967,DeleteEvent,2016-08-17 14:04:02+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,branch,prepare-4.0.0,user
8020,DeleteEvent,2016-11-13 21:49:56+00:00,66737166,4Catalyzer/pykubectl,697647,itajaja,13967986,4Catalyzer,branch,python3,user
8022,DeleteEvent,2018-01-20 23:10:13+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,branch,SortingBase,user
8174,DeleteEvent,2017-08-16 07:34:40+00:00,73479326,uktrade/directory-constants,2109971,sdonk,15107524,uktrade,branch,ED-2064-legal-sector,user
8503,DeleteEvent,2017-04-24 15:40:22+00:00,63442716,canonical-ols/talisker,1042,bloodearnest,17836138,canonical-ols,branch,grok-fixes,user
8614,DeleteEvent,2018-07-30 08:15:39+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,branch,pyup-update-pytest-3.6.3-to-3.6.4,user
8665,DeleteEvent,2018-04-25 22:02:29+00:00,61200637,pytrip/pytrip,7140398,nbassler,19950345,pytrip,branch,feature/431-triprc,user
8727,DeleteEvent,2017-04-19 19:52:59+00:00,74428198,castlecms/castle.cms,524413,vangheem,20521618,castlecms,branch,login-redirect,user
8753,DeleteEvent,2016-07-28 12:10:19+00:00,2715328,chartit/django-chartit,1002300,atodorov,20696909,chartit,branch,dict_fields,user
8774,DeleteEvent,2017-08-05 08:22:57+00:00,76210069,pytorch/text,11729078,jekbradbury,21003710,pytorch,branch,jekbradbury-iterlen-py2,user
8791,DeleteEvent,2017-10-20 09:09:24+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,branch,andy/restructure-test-subtree,user
8804,DeleteEvent,2018-06-26 18:14:08+00:00,72477752,pulumi/pulumi,1871912,swgillespie,21992475,pulumi,branch,swgillespie/python3,user
8805,DeleteEvent,2018-08-13 21:50:47+00:00,72477752,pulumi/pulumi,9602953,ellismg,21992475,pulumi,tag,v0.15.0-rc3,user
8808,DeleteEvent,2018-08-13 20:18:05+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,branch,ellismg/add-version-nag,user
8989,DeleteEvent,2018-07-02 23:23:52+00:00,88679857,biolink/ontobio,1422171,dougli1sqrd,25489141,biolink,branch,relax_gorule8,user
8990,DeleteEvent,2017-09-09 21:48:33+00:00,88679857,biolink/ontobio,50745,cmungall,25489141,biolink,branch,nodetypes,user
9021,DeleteEvent,2018-03-23 04:28:22+00:00,35531022,opendatacube/datacube-core,108979,omad,26125288,opendatacube,branch,multiband-geotiff,user
9066,DeleteEvent,2017-07-30 07:49:40+00:00,37549137,python-windrose/windrose,109167,scls19fr,28726174,python-windrose,branch,register_axe,user
9118,DeleteEvent,2018-06-22 21:13:15+00:00,122692607,mintel/pytest-localstack,848522,jtdoepke,30838346,mintel,branch,11-botocore-bug,user
9124,DeleteEvent,2018-04-09 21:05:13+00:00,124137206,productml/blurr,33844340,prashastk,31578582,productml,branch,transformer-tests,user
9205,DeleteEvent,2018-03-22 06:26:08+00:00,95067884,pyecharts/pyecharts,9875406,kinegratii,34701774,pyecharts,branch,update-contributions,user
