,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
5,PullRequestEvent,2017-12-04 21:38:43+00:00,73567304,ofek/bit,9677399,ofek,,,156293178,,"21.co -> earn.com, don't parse fee json on non 2XX status",closed,False,18,"21.co has rebraded to earn.com. This converts all 21.co URLs to
earn.com.

Prior to this commit, if requesting say over Tor bit would try to
parse json on the 4XX reply returned by earn.com's CloudFlare
service. Now, we raise an exception on such status codes and
proceed to use the fee constant.",https://api.github.com/repos/ofek/bit/issues/18,2017-12-04T21:38:43Z,2017-12-04T21:38:43Z,2017-12-04T21:38:43Z,4,22,14,4,NONE,[],[],[],ofek,9677399.0,User,False,[],https://github.com/ofek/bit/pull/18.patch,https://api.github.com/repos/ofek/bit/pulls/18/commits,060,"['173c2acb44da0765b3deb61129a02fb15b6b0f84', 'ac132f55f5882647b939302c060804e086b99cab', '97ffb5ab4c9f337fdf2e90e81d4a13044d6b6eaf', 'af9e30e76bb7371b9db19cc143f0c3d3a73a09a0']"
15,PullRequestEvent,2017-06-27 09:57:19+00:00,54391698,jd/pifpaf,2644,jd,,,127653414,,Make uwsgi loading module within a virtualenv,closed,False,64,,https://api.github.com/repos/jd/pifpaf/issues/64,2017-06-27T09:57:19Z,2017-06-27T09:57:19Z,2017-06-27T09:57:19Z,1,6,2,1,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/pifpaf/pull/64.patch,https://api.github.com/repos/jd/pifpaf/pulls/64/commits,060,['bcccccb07a373d8fa48aa6d7bc9340296f12ce42']
25,PullRequestEvent,2018-07-31 14:04:19+00:00,19199344,2ps/djenga,5584800,2ps,,,205124321,MDExOlB1bGxSZXF1ZXN0MjA1MTI0MzIx,[issue-17]  Added storage of the step error,open,False,19,"## Problem?

A yakkety result user cannot tell if a particular step succeeded or failed.

## Solution!

Add an error field that can be populated with an error
message.  If this field is filled out, it indicates
an error occurred in that step.",https://api.github.com/repos/2ps/djenga/issues/19,,,2018-07-31T14:04:19Z,1,23,7,4,OWNER,[],[],[],,,,,[],https://github.com/2ps/djenga/pull/19.patch,https://api.github.com/repos/2ps/djenga/pulls/19/commits,060,['14074accf44cd10744ae9bc191eab9b4ae45d554']
43,PullRequestEvent,2016-10-07 19:13:30+00:00,46566669,jaraco/irc,308610,jaraco,,,88432795,,Fix DelayedCommand method name in schedule.execute_at,closed,False,115,,https://api.github.com/repos/jaraco/irc/issues/115,2016-10-07T19:13:30Z,2016-10-07T19:13:30Z,2016-10-07T19:13:30Z,1,1,1,1,[],[],[],[],jaraco,308610.0,User,False,[],https://github.com/jaraco/irc/pull/115.patch,https://api.github.com/repos/jaraco/irc/pulls/115/commits,060,['f17d35af6566d16fea9c0cfe5f9fffce0327853f']
85,PullRequestEvent,2017-06-11 19:26:28+00:00,55258005,jopohl/urh,18219846,jopohl,,,125035274,,Win precompile,closed,False,291,Generate precompiled wheels for windows on PyPi,https://api.github.com/repos/jopohl/urh/issues/291,2017-06-11T19:26:27Z,2017-06-11T19:26:27Z,2017-06-11T19:26:27Z,9,62,57,34,[],[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/291.patch,https://api.github.com/repos/jopohl/urh/pulls/291/commits,060,"['ce86a1d7eb34df036c1425e77b1c6de55728d93e', 'd548bcdc30a7daff9ba3d8c8ca765bdfbdac1f58', '8b6aab0766c51f9d28876fcd3d91b2b59f064c08', '4d1b5e1cf70f5de84099a8242633fc23fd05eed5', 'f0998bef5d75b3a43d23dc9ece06869d48a77b04', '2171c824ca72e1e3e4e129c51f48d5e70ea2c521', 'ac6b6300db0fd045ed07276f1524cf4060b9ed35', '216f89194b1789867cff5866942d143343c68246', '29b189972d992fd95dc6e4353e0e5ba6ca418128']"
91,PullRequestEvent,2017-11-14 22:55:54+00:00,4295983,loli/medpy,51059,cancan101,,,152640333,,update tests to work on python3,closed,False,62,,https://api.github.com/repos/loli/medpy/issues/62,2017-11-14T22:55:54Z,2017-11-14T22:55:54Z,2017-11-14T22:55:54Z,1,48,48,11,COLLABORATOR,[],"[{'login': 'loli', 'id': 832894, 'avatar_url': 'https://avatars0.githubusercontent.com/u/832894?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/loli', 'html_url': 'https://github.com/loli', 'followers_url': 'https://api.github.com/users/loli/followers', 'following_url': 'https://api.github.com/users/loli/following{/other_user}', 'gists_url': 'https://api.github.com/users/loli/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/loli/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/loli/subscriptions', 'organizations_url': 'https://api.github.com/users/loli/orgs', 'repos_url': 'https://api.github.com/users/loli/repos', 'events_url': 'https://api.github.com/users/loli/events{/privacy}', 'received_events_url': 'https://api.github.com/users/loli/received_events', 'type': 'User', 'site_admin': False}]",[],cancan101,51059.0,User,False,[],https://github.com/loli/medpy/pull/62.patch,https://api.github.com/repos/loli/medpy/pulls/62/commits,060,['57a9c3fedfccf0696209afa2ec03fd6a9fde28d8']
105,PullRequestEvent,2018-08-07 15:45:17+00:00,31894637,amol-/dukpy,4181796,toddrme2178,,,206743596,MDExOlB1bGxSZXF1ZXN0MjA2NzQzNTk2,Include license and test files in sdist,open,False,29,The MIT license requires license files be included in all copies of the program.  The tests are often used by downstream packagers to make sure their builds are correct.,https://api.github.com/repos/amol-/dukpy/issues/29,,,2018-08-07T15:45:17Z,1,3,0,1,NONE,[],[],[],,,,,[],https://github.com/amol-/dukpy/pull/29.patch,https://api.github.com/repos/amol-/dukpy/pulls/29/commits,060,['d8fc72f7ff0672c81616e9af94f7bcd216d6cb93']
155,PullRequestEvent,2018-06-03 16:28:19+00:00,48198706,dschep/ntfy,11088808,AntoinePrv,,,192255594,MDExOlB1bGxSZXF1ZXN0MTkyMjU1NTk0,Add keywords parameters for slack backend,open,False,173,"I added keywords parameters in the slack backend to enable other parameters from the config, such as the username and the image (Fancier than the `Slack Api Tester` default name).

I mentioned it in the `readme` and also corrected: ~if you use the @ symbol the message is send to a Slack user~ which is no longer supported by Slack Api (only user ids are supported).

Thanks",https://api.github.com/repos/dschep/ntfy/issues/173,,,2018-06-03T16:28:18Z,2,10,3,2,NONE,[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/173.patch,https://api.github.com/repos/dschep/ntfy/pulls/173/commits,060,"['fef8a28c04baea7fb1157692440443ea9812425c', 'b1a821f237d2fca0248ae0daed27d614e42ffb3f']"
233,PullRequestEvent,2017-06-24 12:46:27+00:00,95264151,gabfl/vault,8358050,gabfl,,,127329052,,"Dedicated menu for secrets, 'edit' feature, auto-erase passwords from…",open,False,1,… stdout,https://api.github.com/repos/gabfl/vault/issues/1,,,2017-06-24T12:46:27Z,1,252,55,5,[],[],[],[],,,,,[],https://github.com/gabfl/vault/pull/1.patch,https://api.github.com/repos/gabfl/vault/pulls/1/commits,060,"['717fdce58da9163a49d70b3a68b56dc0c281e53e', '5ffd573c78cbca3114314dcbcf5fe1ab96017a89']"
238,PullRequestEvent,2016-10-26 16:02:20+00:00,65468547,jd/tenacity,2644,jd,,,90991481,,Some small docstring updates,closed,False,33,,https://api.github.com/repos/jd/tenacity/issues/33,2016-10-26T16:02:20Z,2016-10-26T16:02:20Z,2016-10-26T16:02:20Z,1,8,1,1,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/tenacity/pull/33.patch,https://api.github.com/repos/jd/tenacity/pulls/33/commits,060,['a844483c161229d20a75e2643cef26b2a7bd7476']
