,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
108,PullRequestReviewCommentEvent,2016-10-03 10:20:15+00:00,27924304,cdent/gabbi,34498,cdent,,,created,2497462,7060aff0f79f55bd45ddc6d92ace4abe4b99bbaa,False,"I'm not sure it really matters one way or another, in this context. We're not accepting alien input here. We can assume that the user has some notion of what they are doing.",,179,{}
156,PullRequestReviewCommentEvent,2016-01-10 15:07:40+00:00,48198706,dschep/ntfy,667763,dschep,,,created,,0c81952923c6fd9bf834b3854ec2377055aab59b,False,"I assume it's ""manual"" because SleekXMPP will otherwise figure it out from the JID, yes? I'm ok with calling it just ""server"" since it's optional and documenting that your JID is used if you don't pass server.",,7,{}
263,PullRequestReviewCommentEvent,2016-01-14 23:36:41+00:00,4946406,mher/flower,691049,mher,,,created,,aee2f93b9e068df33de733c47bb5d55af4e2ae89,False,Only real names should be listed. Github handles can be extracted from git logs.,,513,{}
273,PullRequestReviewCommentEvent,2018-02-01 16:06:14+00:00,17902915,miku/gluish,53705,miku,,,created,93327309,946a791d050ccaafcac13f7c2d53eb5053294662,False,"With the above comment, this could be written:

```
return service_is_up(self.service)
```",OWNER,11,{}
472,PullRequestReviewCommentEvent,2017-04-26 19:55:15+00:00,6662075,joke2k/faker,89607,fcurella,,,created,34945535,799d0c8dd01226818f77d131c7ce4ae007d9adeb,False,just a stylistic note: could change this to be `if levels == 1:`,,506,{}
489,PullRequestReviewCommentEvent,2015-06-18 23:16:24+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,created,,e6fa011c3de86e59a0f4e11b727aaadd6c4c7b53,False,"You are handling more corner cases then I'm aware of here, but this code looks maybe +1 more complicated than it need to be :). Chains https://github.com/SuperCowPowers/chains just does this.

```python
def _make_dict(obj):
    """"""This method creates a dictionary out of an object""""""
    return {key: getattr(obj, key) for key in dir(obj) if not key.startswith('__') and not callable(getattr(obj, key))}
```

Here's the output on TCP
```
Transport: TCP {'off': 8, 'seq': 1669543385, 'off_x2': 128, 'ack': 4092461254, 'win': 4096, 'sum': 37549, 'flags': [], 
'dport': 443, 'urp': 0, 'sport': 53798, 'opts': '\x01\x01\x08\n\x16\x92\x12\xd2to\xf0l', 
'data': '\x17\x03\x03\x00\x1e\x00\x00\x00\x00\x00\x00\x00L3[\xe7\xd4\x0f\xd2\xad\xebU\xe2kA)/\x8e\xeeAk\xba\xa84\x9e', }
```
Obviously this code won't work in this case (you only want keys in \__hdr\__ and order matters...) but maybe some variant of this or something... 

```python
def _make_obj_list(obj):
    """"""This method creates an ordered list out of an object""""""
    return [key: getattr(obj, key) for key ingetattr(self, '__hdr__', []) if not key.startswith('__') and not callable(getattr(obj, key))]
```",,194,{}
562,PullRequestReviewCommentEvent,2016-01-06 01:10:25+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,created,,8b6f5a9a536b8f2eb2c97ae57741631d182c6b06,False,"This is not very generic:
  * The case `dnf` vs. `dfn` vs. any other similar typo is already taken care of by the `no_command` rule;
  * The case of `istall` vs. `install` should be taken care of with `utils.get_closest` and a list of possible candidates (I guess there is more to `dnf` than just an `install` subcommand).",,424,{}
571,PullRequestReviewCommentEvent,2015-07-04 15:18:25+00:00,33614304,nvbn/thefuck,8980971,SanketDG,,,created,,30082bc9a94614bf6c42c25d6b688493b799871c,False,"make this `install_requires`
and then do `install_requires=install_requires`",,279,{}
600,PullRequestReviewCommentEvent,2017-10-06 03:10:34+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,created,67564973,25ea1d605045b52a0f1cbb05fdee076294ac9243,False,"`-s` (lowercase) is a valid command and will timeout when ran by TheFuck. Meaning output will be empty. The rule must tell it doesn't require output. So, add this to the end of the rule:

```python
requires_output = False
```",COLLABORATOR,702,{}
750,PullRequestReviewCommentEvent,2018-06-14 03:30:08+00:00,77868600,benjaminp/six,78827,jnothman,,,created,128631926,3ad27d0cb05341539df26ac61976dcfc5d58d71b,False,How does this help?,NONE,241,{}
