,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
12,PullRequestEvent,2018-02-28 08:48:58+00:00,2537101,phn/jdcal,280280,phn,,,171239664,,Add universal wheel support,closed,False,11,"For information on Python wheels, see https://pythonwheels.com/

Advantages of wheels

- Faster installation for pure python packages
- Avoids arbitrary code execution for installation by avoiding `setup.py`
- Allows better caching for testing and continuous integration
- Creates `.pyc` files as part of installation to ensure they match the python interpreter used
- More consistent installs across platforms and machines

When uploading to PyPI, upload the universal wheel with:

```
$ python setup.py sdist bdist_wheel upload
```

The wheel includes a copy of `LICENSE.txt` in the distribution.",https://api.github.com/repos/phn/jdcal/issues/11,2018-02-28T08:48:57Z,2018-02-28T08:48:57Z,2018-02-28T08:48:57Z,2,11,2,2,CONTRIBUTOR,[],[],[],phn,280280.0,User,False,[],https://github.com/phn/jdcal/pull/11.patch,https://api.github.com/repos/phn/jdcal/pulls/11/commits,114,"['098f7f46b25166858ef0072819a5011408dac7b5', '6a5bf63e72eafd45e0f40495abdb3d0dc264598a']"
13,PullRequestEvent,2015-01-30 06:10:28+00:00,8387179,uiri/toml,794394,jsancio,,,28340299,,Remove None values when dumping Mapping,open,False,29,,https://api.github.com/repos/uiri/toml/issues/29,,,2015-01-30T06:10:28Z,1,4,2,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/29.patch,https://api.github.com/repos/uiri/toml/pulls/29/commits,114,['8ffbbe0dacee8476447eefeb7cd50de4cb573a68']
25,PullRequestEvent,2018-06-11 10:17:25+00:00,55258005,jopohl/urh,18219846,jopohl,,,193935111,MDExOlB1bGxSZXF1ZXN0MTkzOTM1MTEx,Add alignment action in analysis,open,False,458,,https://api.github.com/repos/jopohl/urh/issues/458,,,2018-06-11T10:17:24Z,2,100,4,7,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/458.patch,https://api.github.com/repos/jopohl/urh/pulls/458/commits,114,"['63f221edb88bb6f8efd02f868dd877724f9b2af0', '6ea7d55b5cc326e11f6cbd3c50cca26c07575091', '3e2cb292fee8b7737e1d1d91a0cfef9fc985bce4', '45c0f01bbe784781ac1b3c3fa4ccf2b32f2b107d', '2633e76a2fe664677abe0cc3d296b527858d27d6', 'a11b545484b2143c5c05012596f01231cafcb89c', 'ddf27adcddf00ec5bc67fb766a1fdef27fd1eb19', '2dbd4d4c86c7ebdbceab8307d1837452f5841360', '00c5acf075dfdaad1eaace9ea8aa7dad1270c353', '3a3d21b3b17a85efdc97cc28db060ecb43651bfb', '81e919da015d0b717b438344dc6024a9ac2baacd', '2a028348efe6ca040055d1ae7933f59cfbafed2c', '9411c7c8fc66f5c4068d3b1c4d17ff632465cb9e', 'e49ac5cbee35abfbf4cbfa60c55d206fdfa89a84', '4ec7c26e4502db92bef639c175155e4fafc09860', '2842604bdb8db9466aed33ffd97654500da16a66', '728662697de050431a2862c1675f40cf4072db7f', '36ce68205fae5b8f14bdf609d52da6cba1c87c70', 'ec75eb4a12d0ea5dc3270d9bfcfdbea05a740e40']"
49,PullRequestEvent,2015-02-04 13:43:33+00:00,7369432,Turbo87/utm,141300,Turbo87,,,28638958,,:lipstick: for #8,open,False,10,,https://api.github.com/repos/Turbo87/utm/issues/10,,,2015-02-04T13:43:30Z,1,5,4,1,[],[],[],[],,,,,[],https://github.com/Turbo87/utm/pull/10.patch,https://api.github.com/repos/Turbo87/utm/pulls/10/commits,114,['ccfcc66d875c9c3b176be0a2dee79b05e4187a09']
51,PullRequestEvent,2018-02-16 10:24:15+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,169589244,,[Improve]Imporve POP3 function,open,False,10,,https://api.github.com/repos/ZYunH/zmail/issues/10,,,2018-02-16T10:24:15Z,1,165,39,6,OWNER,[],[],[],,,,,[],https://github.com/ZYunH/zmail/pull/10.patch,https://api.github.com/repos/ZYunH/zmail/pulls/10/commits,114,['aa472b6fdf9d4ca8d42499fc651f0ef743d7ffce']
120,PullRequestEvent,2012-02-28 09:39:51+00:00,1258258,gotcha/ipdb,105204,gotcha,,,851979,,Python 3 support,open,[],16,This makes ipdb compatible with Python 3.,https://github.com/gotcha/ipdb/issues/16,,,2012-02-19T19:01:43Z,6,9,5,4,[],[],[],[],,,,,[],https://github.com/gotcha/ipdb/pull/16.patch,[],114,[]
130,PullRequestEvent,2017-12-07 07:56:49+00:00,9954780,keis/base58,125062,keis,,,156924704,,Use tox and pytest to run tests,closed,False,26,,https://api.github.com/repos/keis/base58/issues/26,2017-12-07T07:56:49Z,2017-12-07T07:56:49Z,2017-12-07T07:56:49Z,1,34,18,5,OWNER,[],[],[],keis,125062.0,User,False,[],https://github.com/keis/base58/pull/26.patch,https://api.github.com/repos/keis/base58/pulls/26/commits,114,['fdcb151ac70b474ec3a12b554745b6cf3e2e0caf']
139,PullRequestEvent,2018-02-07 22:47:49+00:00,21352292,mcs07/MolVS,732185,mcs07,,,167826366,,Add support for using conda in development,closed,False,19,"Prerequisite for creating conda recipe, in particular the removal of `setup_requires=['pytest-runner']` from `setup.py`. ",https://api.github.com/repos/mcs07/MolVS/issues/19,2018-02-07T22:47:49Z,2018-02-07T22:47:49Z,2018-02-07T22:47:49Z,8,29,32,6,OWNER,[],[],[],mcs07,732185.0,User,False,[],https://github.com/mcs07/MolVS/pull/19.patch,https://api.github.com/repos/mcs07/MolVS/pulls/19/commits,114,"['469f8be5c193000f2099eec6832c1de507b528e5', 'e75d41a4238ece41063ec2258b103129db3d55f9', '1913cb9de560e414c1bd3e332f1220f12a98bf7e', '44075d0ea2d4a289738c53ed963cbbcf29c64a05', '39a57427f9f210ae8c1694aae08b6bb346b98d95', 'f1716310f143ccf3223733622ef8e6d8feb292c8', '0c34681c5a2b7fdc5fbfa214033e497915b5b37e', '9e4d71f7549068d05862f53ed572a3e6663fd384']"
191,PullRequestEvent,2016-04-03 10:01:59+00:00,20857415,Kuniwak/vint,4786215,maxwell-k,,,65064311,,Highlight Syntastic's built in vint checker,open,False,164,https://github.com/scrooloose/syntastic/blob/master/syntax_checkers/vim/vint.vim,https://api.github.com/repos/Kuniwak/vint/issues/164,,,2016-04-03T10:01:58Z,1,3,2,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/164.patch,https://api.github.com/repos/Kuniwak/vint/pulls/164/commits,114,['c14e77bc6b4ee99b916a066f5268177f817c6748']
194,PullRequestEvent,2017-10-29 00:55:30+00:00,93703838,ahawker/ulid,178002,ahawker,,,149362531,,Refactor tests to assert on exception messages.,open,False,66,"This change promotes correctness to remove the risk of same
exception type asserts firing even though the incorrect code
path was actually tested.",https://api.github.com/repos/ahawker/ulid/issues/66,,,2017-10-29T00:55:30Z,17,74,35,3,OWNER,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/66.patch,https://api.github.com/repos/ahawker/ulid/pulls/66/commits,114,"['30f1255909f93497786c466576cd5c6378963fa9', '96c8a20aa86144a0f91cdf2594d5bdc40f43c28b', '898dd0eeca019902a92cc31af3ecc932c6811a34', '952abf0545f3428e2fc7e90a54f259197d3e2137', '46f7d1b9ce11807c4d2fcfa09394fbc33dd3ee5d', '242bc99d40f589063fd6d3ca57fb7738443e8a91', 'f31941a8d7d94755384844f4fe50190fb7b5e22b', '65767763ae17cf5ef956651861a5deb2a0306061', 'b1e5abb4957cfb54cfc5608f4120284f9066929f', '6f8e412218d0123d16202b0d0d5599e7c98f499d', '73d693d36f792a29958421b52044aa5d408ebce5', '1141db4f2d28151889a97c4979f1b8f14a0aafc4', 'cea7fc8e145d98b0b96a158f5ad57f28c0310bdf', '1b97bbe9eab9811ef33e0321c22e9f0d5aace856', '5cfa659f88b40210a61d990d30f1059665adef3d', '4d9ebc341b92bb8f4a362d4788fd64d484ed56e4']"
