,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
11,PullRequestReviewCommentEvent,2016-05-09 16:20:03+00:00,8387179,uiri/toml,59292,nikolas,,,created,,f4fa9b4874b1aaba12100f6d55372522dff3d4eb,False,Not really.. that way makes more sense and also works! I'll change it now.,,45,{}
175,PullRequestReviewCommentEvent,2018-01-23 17:27:48+00:00,32288304,aleaxit/gmpy,1391208,pkittenis,,,created,90911738,424ee4843f4b24b7177ab909f1ab97ef8a782694,False,"Thanks, todo.",NONE,178,{}
223,PullRequestReviewCommentEvent,2018-06-19 15:13:05+00:00,6662075,joke2k/faker,89607,fcurella,,,created,130018493,f6bb5ae7fefc60141615b87639f219a83deebf51,False,no parenthesis please :),COLLABORATOR,772,{}
256,PullRequestReviewCommentEvent,2017-11-09 21:12:21+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,created,75587935,e3821faa260ae845b25b13a7b6c198b6db95e253,False,"`SinonStubCondition._get_original` is a recursive function, and the version in `SinonStub` is the termination clause. It's more of a style thing, but it seems cleaner to me to do it this way. Otherwise, you are right that I could put all of the logic inside of `SinonStubCondition`.

Now that I've explained my logic, which solution do you prefer?",NONE,27,{}
772,PullRequestReviewCommentEvent,2016-10-15 02:02:38+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,4365137,2e8cd64975305ef3748bd7eb8aac10083de90a82,False,I would ran all these examples through Lodash because a few of them don't match.,,67,{}
779,PullRequestReviewCommentEvent,2018-02-10 09:40:08+00:00,67870999,exhuma/puresnmp,65717,exhuma,,,created,95617805,7c6d4bf7563495f49018b798a17a7f221e4403e4,False,Can you run a PEP-8 checker on your code? I've seen these spurious spaces around identifiers and parens on various places which should be removed to have a more consistent code-style,OWNER,32,{}
951,PullRequestReviewCommentEvent,2016-01-22 14:00:51+00:00,21095662,d11wtq/dockerpty,1662493,TomasTomecek,,,created,,55e5404ff1a5368666a732a60221b262c4df0e31,False,"got it, will update soon",,48,{}
988,PullRequestReviewCommentEvent,2018-05-01 19:34:35+00:00,10589864,eliben/pycparser,1130906,eliben,,,created,116675284,f13fc655cf22ce1132c966dfd8681b731fc5425a,False,Should this just say `include setup.py` now?,OWNER,135,{}
997,PullRequestReviewCommentEvent,2017-09-15 05:27:57+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,62942579,a4b43879194d46cfb5bac46c70008abd423c464a,False,"Please instead define a HAS_NUM_CTX_SWITCHES global in `tests/__init__.py` and use it here. I prefer that way so I can keep track of supported things in a single place, in case their support is added later. ",OWNER,1123,{}
1002,PullRequestReviewCommentEvent,2018-06-21 15:08:16+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130853117,ea8a5da2605bae6d547aea6443a7988115383bbd,False,`int()` appears unnecessary,OWNER,1284,{}
