,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
4,PullRequestReviewCommentEvent,2018-03-11 20:55:07+00:00,73567304,ofek/bit,9677399,ofek,,,created,102895908,a95084f2a486aebc46c64c025ca489bea052efb4,False,We can remove this now :slightly_smiling_face:,OWNER,32,{}
34,PullRequestReviewCommentEvent,2017-04-11 11:43:33+00:00,82165392,flou/brume,60556,flou,,,created,31058246,60733ea6830b72957455284694b285d5bddb7df3,False,I think we need to use snake_case for method names.,,2,{}
92,PullRequestReviewCommentEvent,2018-01-07 11:38:05+00:00,27924304,cdent/gabbi,34498,cdent,,,created,87096727,d47f9430f96e8be044d2097005186213c3a7d275,False,"Something needs to be said there, otherwise, there's no reason for the transformation to be happening.

The transformation is happening because it used to be httplib2 that was the client and the gabbi uses those semantics internally.

So if you wanted to change this then incorporating some of that info could potentially be useful.",OWNER,241,{}
127,PullRequestReviewCommentEvent,2017-05-10 19:45:43+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,created,37408624,34c85b050ebd0f997fb30e1df784aab901bc270a,False,"Hm, you're right. I should have merged this before the PyPI release, then we wouldn't have any reverse compatibility issues.

On the other hand the PCF8574 is quite widely used, so it's probably a good default.",,43,{}
345,PullRequestReviewCommentEvent,2018-01-23 17:26:33+00:00,32288304,aleaxit/gmpy,5234427,isuruf,,,created,90911292,424ee4843f4b24b7177ab909f1ab97ef8a782694,False,Does this mean we can't have shared builds on windows?,CONTRIBUTOR,178,{}
374,PullRequestReviewCommentEvent,2018-01-23 05:27:54+00:00,10074815,berdario/pew,752835,berdario,,,created,90712242,c1943cf6de4dff60bcf749039dfac900071dbf5b,False,"I'd place this in `pew._utils`, and reuse it in `pew._venv`",OWNER,173,{}
515,PullRequestReviewCommentEvent,2017-10-03 23:25:40+00:00,73187175,note35/sinon,5159944,note35,,,created,66927266,39b52f75db16d0c13e448f96edae28a5658b5329,False,remove this line,OWNER,8,{}
716,PullRequestReviewCommentEvent,2017-11-24 13:06:19+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,created,78904405,324c13a96cb03506e96d1d8ea93d91abc374938c,False,Relative precision? i.e. divide?,CONTRIBUTOR,133,{}
791,PullRequestReviewCommentEvent,2016-07-27 22:06:10+00:00,63566330,dgilland/zulu,1251349,dgilland,,,created,,a1e2adc01303c2d0f9022c67008749235b44a936,False,"Doesn't really make sense to check for callable since you're validating in `validate_frame`. I.e. if you get here, then the frame is valid and there exists a method for. If the method didn't actually exists, then the user has done something to the class and we should blow up instead of silently returning `None`.",,6,{}
1157,PullRequestReviewCommentEvent,2018-01-07 14:05:28+00:00,16331291,davisking/dlib,6259399,davisking,,,created,87099773,86699c7459025cfbfa5042ceb14b1df6e1bd1d11,False,"This seems confusing.   I see that the lspi code (in dlib/test/lspi.cpp) still defines feature extractors this way.  So this is wrong isn't it?  This function still needs to be here.

A better way to organize this model/feature extractor stuff is probably to have the documentation say there is just one class, not two.  Then you can define two different versions of the model class.  There is the basic one which was previously defined by the example_feature_extractor.  Then there is the more detailed one with the new things you want to add to models.  The new one has all the functions the feature extractor had, but with some additional new ones.  Then when you use any model class it's not like it depends on some feature extractor class.  It's just one class.

After all, the model is the thing the user makes.  So it's weird that later on it's defined to take a feature extractor as a template argument.

Anyway, my point is that it's really unclear what a model or feature extractor is right now.  Clarifying that is the most important thing here since that's the interface a user of the software is expected to implement.  If it's not really clear people will just not use it and this whole RL module will never be used.  Making that model interface simple so people can easily implement it is the central challenge.",OWNER,1005,{}
1192,PullRequestReviewCommentEvent,2017-09-10 11:39:23+00:00,16331291,davisking/dlib,6259399,davisking,,,created,61682339,90da2bbc0b2f42a4b0420c6cefd34437e209b165,False,Use an if/else.  This bit of code looks too crazy otherwise.  I thought it was just a tabbing error at first.,OWNER,809,{}
1234,PullRequestReviewCommentEvent,2018-08-20 09:03:15+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,147551264,a1114dffd5d1a9ceb54b4c4b2526f04dd2e8e47d,False,Either ```Return``` of ```Returns``` here and everywhere. You can't have both,COLLABORATOR,85,{}
1311,PullRequestReviewCommentEvent,2015-05-05 04:53:13+00:00,1408162,jpadilla/pyjwt,578872,mindw,,,created,,06b7414bf4d0ffe75490115eacc3575e19cc090e,False,"Yep, makes tox.ini files really small.",,153,{}
1337,PullRequestReviewCommentEvent,2018-08-02 13:55:42+00:00,129309504,leonardt/fault,1619443,phanrahan,,,created,142803971,1d4dd86cc94a59251b03a6746375957a1ffdf7cb,False,I believe we are using None to mean any value. This seems likely to cause problems in the future.,COLLABORATOR,18,{}
1437,PullRequestReviewCommentEvent,2018-04-14 04:06:15+00:00,65412345,svenevs/exhale,5871461,svenevs,,,created,112196149,a6701588f30da4256c726c385a91ca5aba92304a,False,"@tkhyn Ok so this is where my understanding breaks.

1. The goal is automatically creating `testing/projects/{test_project}/docs/{conf.py,index.rst}`.
    - Currently this is done with `scope=class`, which is a problem when `containmentFolder` or `rootFileName` are changed in `conf.py`.
    - Not a huge deal (I will document it more explicitly, see `testing.base.ExhaleTestCase.copyThisProject`)?
2. I don't understand what's going on with the priority based `@pytest.mark.exhale` and the `sphinx_kwargs`.  I've read the marking docs like three times, but don't understand where this priority actually comes from.

Basically, what are your thoughts on this?  The reason for switching to project local `docs/conf.py` is because if you run the tests in parallel with a single `TEST_DOCS_DIR/conf.py` things can break.  Creating it at the function scope may not solve this either though.",OWNER,31,{}
1479,PullRequestReviewCommentEvent,2016-08-12 02:15:02+00:00,64695045,willkg/everett,19176817,pmac,,,created,,75ce7c2c1d35c9a1b308828e40abacf020469f05,False,"Honestly this is mostly lifted from `decouple`. I agree though that if it's a line that's not a comment, blank, or valid entry it should probably be an exception. I'll update.",,7,{}
1481,PullRequestReviewCommentEvent,2016-08-12 13:44:01+00:00,64695045,willkg/everett,820826,willkg,,,created,,ffe1ce8326b3a2d18e54fb2742f4a2cc2beea902,False,"I've thought a lot about what to do with style problems here where assert is a statement but you've got a really long line. Generally, I want the end result to be easily parsed into ""this == that"". My current style is to do something like this:

```
assert (
    get_keys_from_envs(reversed([{'L': 'v'}, {'L': 'w'},]), '1') ==
    'w'
)
```

That form works pretty well for long lines because it puts the expression far to the left plus it breaks up the ""this"" and ""that"" into separate lines. If the ""this"" expression got even longer, then you get to just continue using normal indenting rules.

To clarify, I'm not advocating we change this. It's just something I think about periodically and figured I'd share.",,7,{}
1509,PullRequestReviewCommentEvent,2017-07-07 21:50:21+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,48726428,0e53de8732dda8b53a3280f8f7e92c371c6a5e93,False,"dataset may not contain all the other i variables at that node, and thus they will be missed off of the node",,73,{}
1518,PullRequestReviewCommentEvent,2018-01-14 06:58:59+00:00,68290807,Stewori/pytypes,425260,eric-wieser,,,created,88674962,dd3fd6a6060e653b306e3c9b706c0de185d9da57,False,`return any(el is obj for el in lst)`,NONE,29,{}
1547,PullRequestReviewCommentEvent,2018-08-05 11:27:40+00:00,10027254,benhoyt/scandir,999033,benhoyt,,,created,143407816,75ca98c48a248a4f55acf28fa27c40a867f425fa,False,"I don't think this warning is necessary -- it falls back to distutils anyway. It seems to me this was added to debug a spelling mistake in an earlier commit. Now that we're importing it correctly, let's just leave this out.",OWNER,107,{}
1596,PullRequestReviewCommentEvent,2018-04-07 18:44:57+00:00,77148264,deeplook/svglib,1792640,tomturner,,,created,110263783,9af86a33e5ea0487a539b0bfd3278861ce19dc2e,False,Done in #130 ,NONE,129,{}
1626,PullRequestReviewCommentEvent,2018-02-10 18:30:20+00:00,67870999,exhuma/puresnmp,3742423,remdragon,,,created,95629630,7c6d4bf7563495f49018b798a17a7f221e4403e4,False,"yes and I fixed up most of the spaces that I had introduced, but I just apparently missed some. As I said I had not intended to break the coding style of the project in any way, I just wasn't careful enough. I'm working on it now.",NONE,32,{}
1641,PullRequestReviewCommentEvent,2017-12-16 13:36:01+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,83974924,66debb4cb359eecf242a9c1378b6531a3f18f261,False,"I've had a thought about this, and the same way we can allow for a [maximum of nested namespaces](https://github.com/guyzmo/git-repo/pull/183/commits/623f79a1b5ab7a3eb2df48f4f50c46803524758b#diff-c2d533c7e9ec06708c3d3ef358a65e4bR13), we could setup a minimum as a class member which has the default of 2 for all services? And then here check that `repo.count('/') >= self._min_nested_namespaces-1`? I feel like that'd be a more generic way of handling this. But maybe I'm complicating things.

I guess the pros of the above option would be to keep the prototype simpler and factorize behaviour in a way homogeneous with `_max_nested_namespaces`. The cons would be to use a side effect to modify the method's behaviour.

@Phantom-42, @jayvdb : your opinions?",OWNER,183,{}
1747,PullRequestReviewCommentEvent,2016-10-26 19:30:20+00:00,8307391,mahmoud/boltons,119974,coleifer,,,created,5930631,fd77cb81a73b5f5f0a57932109189e47661b215b,False,"`u'\x8000'` doesn't mean anything special. You get unicode code point 128 (\x80) and two zeroes, hence len == 3.

```python
In [1]: u'\x8000' == unichr(128) + '00'
Out[1]: True
```",,99,{}
1829,PullRequestReviewCommentEvent,2016-01-18 11:02:48+00:00,20744134,pahaz/sshtunnel,7312236,fernandezcuesta,,,created,,4a52f9cde477517aa77318eeb0f526e91a33aebd,False,"For other methods what you say is fine. This one is called from `create_tunnels` that was moved out from `__init__` to `start()`, allowing doing `start()` after a `stop()` which was a sensible request.",,40,{}
2023,PullRequestReviewCommentEvent,2017-10-11 13:59:41+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,68616170,35045e144c355eff3d378029891200a7ea689469,False,"possible div-by-0 here, since `validate_intervals` doesn't check for non-emptiness.  Maybe add an explicit check here, and document the behavior if reference intervals are empty.",COLLABORATOR,263,{}
2026,PullRequestReviewCommentEvent,2016-07-21 15:54:30+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,1aaf7f4ddb52d1b64870293880922fe56615a456,False,"Sorry, I meant just the parameters.  The docstring description part is still useful!",,207,{}
2042,PullRequestReviewCommentEvent,2012-02-23 22:08:04+00:00,667289,daler/pybedtools,463861,jakebiesinger,,,,,0ee9da920d72d5d32d65fd0052526769ba9afbe5,,"Yeah, good call-- that's the better way to do it.",,,{}
2138,PullRequestReviewCommentEvent,2015-12-30 10:29:13+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,e124acbab43f5506fa49820c672fa75293b6e5fc,False,Mmmm I'm not so sure about this. Also can't find any documentation. Have you ever bumped into this status?,,557,{}
2174,PullRequestReviewCommentEvent,2018-02-28 06:07:44+00:00,42585968,holgern/pyedflib,2202263,holgern,,,created,99952052,b9e5a39beb0f618fc4394cf239ac2b95f81a5463,False,"Please add
if self.file_type == FILETYPE_EDFPLUS or self.file_type == FILETYPE_BDFPLUS:
self.number_of_annotations = 1
else:
self.number_of_annotations = 0",OWNER,28,{}
2176,PullRequestReviewCommentEvent,2018-03-22 08:04:09+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,106014790,7459956107971ec5821d7f5e5e7817bc778e0df3,False,Delete those lines.,OWNER,183,{}
