,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
83,PullRequestReviewCommentEvent,2016-01-11 01:24:21+00:00,48198706,dschep/ntfy,3160732,danryder,,,created,,0c81952923c6fd9bf834b3854ec2377055aab59b,False,"Neat I was wondering how to do that without passing None in, never thought to use *[]",,7,{}
135,PullRequestReviewCommentEvent,2017-03-16 14:24:38+00:00,9954780,keis/base58,125062,keis,,,created,27350804,95faff11d3c0e467fc67cef6160bb93a1bdbc9f1,False,"I would prefer to have these names symmetrical with the ones already existing, so something like `b58encode_int` and `b68decode_int`",,12,{}
248,PullRequestReviewCommentEvent,2016-11-29 15:15:44+00:00,4576441,kbandla/dpkt,6134010,wmnsk,,,created,10554316,381f9047aa7099e7ba0578144a1c87911bb5e6bd,False,Removed because this is used only in testing part(importing in test method instead).,,309,{}
257,PullRequestReviewCommentEvent,2018-07-04 07:34:46+00:00,138811196,nschloe/tuna,181628,nschloe,,,created,134265672,1f232e7c270f4581253cb3dea388a49ce820aeeb,False,The `for line in import_lines` loop. Better close the file first.,OWNER,14,{}
464,PullRequestReviewCommentEvent,2017-06-14 19:29:58+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,created,44123778,7bc008f18eab657968444b26449e045c142ade2a,False,"Looks nice, but could you mention that the `n_folds` argument was changed to `cv`? Maybe sth. like 

 - The `n_folds` parameter of the `StackingCVClassifier` was changed to `cv` and can now accept any kind of cross validation technique that is available from scikit-learn. For example, `StackingCVClassifier(..., cv=StratifiedKFold(n_splits=3))` or  `StackingCVClassifier(..., cv=GroupKFold(n_splits=3))` (via [Konstantinos Paliouras](https://github.com/sque)).
",,203,{}
508,PullRequestReviewCommentEvent,2015-03-22 03:04:24+00:00,17066884,binux/pyspider,646451,binux,,,created,,ca3d91b7df5441dd0cbc55de9e76018e524bf570,False,Actually it's in the bottom right of the page...,,162,{}
590,PullRequestReviewCommentEvent,2018-03-29 06:37:47+00:00,94022519,gregoil/rotest,12800016,rinslow,,,created,107713679,3714060a79cf0822c39bfd4a33b9b9f807135789,False,k,CONTRIBUTOR,43,{}
720,PullRequestReviewCommentEvent,2017-09-16 07:53:42+00:00,52655046,aluttik/pizzapi,30349244,wrighterase,,,created,63197742,4112e7a5caea537704bfd5642d52cf144d3e5414,False,"that line is no longer needed because of the payload change in 'class Order'.  it was originally being set in def __send but was only updating it as a single string which was causing a ""BusinessRule ServiceMethodAllowedAtStore failed. Cause: nullOnStoreID"" error.

to make things easier when i initialize Order i just pass 'address' along with it and set the dictionary key values to the individual parts of the address.  see the Quick Start on the Readme where i do 'address = Address(*customer.address.split(','))' to break it up as a list instead of a single string.  it kind of kills two birds with one stone because of the str not callable error",NONE,15,{}
753,PullRequestReviewCommentEvent,2017-01-12 15:55:06+00:00,77148264,deeplook/svglib,143192,claudep,,,created,16388308,366c1d111297f20f173d15a226f61c20718be96f,False,"Yes, I generally keep my master branch clean in sync with origin/master, and only change stuff on separate branches (one per pull request), so you can work separately on different issues (and ""git pull --rebase"" from a branch created with ""git checkout -b mybranch origin/master"" allows you to follow origin/master when it advances).",,66,{}
797,PullRequestReviewCommentEvent,2015-03-23 19:56:55+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,created,,63ec95be069c3605c28730654b19959d8326ea5e,False,So is this.,,138,{}
