,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
5,DeleteEvent,2016-02-01 07:37:41+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/doctest,user
6,DeleteEvent,2015-02-27 20:40:42+00:00,28550291,cdown/srt,660663,cdown,,,branch,cd/num_written,user
152,DeleteEvent,2015-04-07 12:54:48+00:00,16644126,vasole/fisx,5636251,vasole,,,tag,v1.0.3,user
251,DeleteEvent,2015-01-07 02:04:49+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,debian_package,user
399,DeleteEvent,2017-01-16 19:59:46+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-pin-numpy-1.12.0,user
446,DeleteEvent,2017-02-04 19:06:32+00:00,23761821,letmaik/rawpy,530988,letmaik,,,branch,libraw-0.18,user
477,DeleteEvent,2016-09-15 13:24:08+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,docs3,user
515,DeleteEvent,2017-11-01 15:57:03+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,branch,context-and-user-scans,user
560,DeleteEvent,2017-07-21 22:21:14+00:00,95898391,bwinkel/pycraf,6582333,bwinkel,,,tag,0.24.6,user
580,DeleteEvent,2017-11-07 12:49:52+00:00,43437198,damnever/pigar,6223594,damnever,,,branch,fix-34,user
624,DeleteEvent,2018-01-27 16:33:06+00:00,94022519,gregoil/rotest,29352269,gregoil,,,branch,runnable_testcases,user
644,DeleteEvent,2015-08-01 13:48:25+00:00,31262911,jaraco/keyring,308610,jaraco,,,branch,kernel-keyring,user
656,DeleteEvent,2016-05-13 19:04:43+00:00,15804783,jochym/Elastic,5993422,jochym,,,tag,v4.0.23,user
688,DeleteEvent,2015-01-01 18:02:04+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,improve-documentation,user
701,DeleteEvent,2017-03-14 11:58:53+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,python3-fixes,user
758,DeleteEvent,2018-07-19 12:03:25+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-18,user
828,DeleteEvent,2018-01-02 23:02:29+00:00,19612641,jaraco/calendra,308610,jaraco,,,branch,calendra,user
829,DeleteEvent,2018-01-02 23:03:09+00:00,19612641,jaraco/calendra,308610,jaraco,,,branch,29-dropping-calendar-prefix,user
1074,DeleteEvent,2017-05-04 13:16:21+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/ecaps-decouple,user
1100,DeleteEvent,2016-07-14 22:41:43+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,fmt,user
1228,DeleteEvent,2015-06-12 20:09:48+00:00,30637080,blacked/py-zabbix,4600857,blacked,,,branch,1-get-name,user
1493,DeleteEvent,2016-10-01 22:00:45+00:00,38984415,benley/python-glog,1432730,benley,,,branch,docs,user
1501,DeleteEvent,2015-05-13 07:13:32+00:00,21185133,bw2/ConfigArgParse,6240170,bw2,,,branch,kuba-python2.6,user
1530,DeleteEvent,2016-08-21 19:26:13+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v8.4.0alpha4,user
1609,DeleteEvent,2018-06-04 12:46:58+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,fix/travis,user
1611,DeleteEvent,2018-02-22 12:25:59+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,yt-fixes,user
1621,DeleteEvent,2015-08-11 20:04:57+00:00,33454782,tkem/mopidy-dleyna,2833077,tkem,,,branch,dev/1.0,user
1622,DeleteEvent,2016-04-13 19:27:06+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/192,user
1637,DeleteEvent,2017-04-30 11:41:50+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,py3status-command,user
1680,DeleteEvent,2017-10-10 02:35:31+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,78-device-communication-control,user
1789,DeleteEvent,2018-03-05 03:43:05+00:00,46829269,jaraco/wolframalpha,308610,jaraco,,,branch,skeleton,user
