,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
107,PullRequestEvent,2015-06-27 15:44:44+00:00,4652550,avanov/Plim,601955,avanov,,,38229203,,Update Chinese translation and fixed some translation errors.,closed,False,46,"BTW, I added the .pot files to this repo, they would be required if somebody wants to translate these docs to another language.",https://api.github.com/repos/avanov/Plim/issues/46,2015-06-27T15:44:43Z,2015-06-27T15:44:43Z,2015-06-27T15:44:43Z,3,2051,37,13,[],[],[],[],avanov,601955.0,User,False,[],https://github.com/avanov/Plim/pull/46.patch,https://api.github.com/repos/avanov/Plim/pulls/46/commits,234,"['79c20af4e53bd3ce4db9fcbaf2855bc3e6cfad9b', 'f020a3d498b198cd659df6c7bb0cacc32881ed3c', '5702d9adc6fd82c65281185fccb3ec675765d3c4']"
123,PullRequestEvent,2018-02-28 14:43:48+00:00,93209191,cemsbr/yala,49481,cemsbr,,,171965742,,Update packaging to 17.0,closed,False,56,"
There's a new version of [packaging](https://pypi.python.org/pypi/packaging) available.
You are currently using **16.8**. I have updated it to **17.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/packaging"">PyPI</a> | <a href=""https://pyup.io/changelogs/packaging/"">Changelog</a> | <a href=""https://github.com/pypa/packaging"">Repo</a> 



### Changelog
> 
>### 17.0

>~~~~~~~~~~~~~~~~~

>* Drop support for python 2.6, 3.2, and 3.3.

>* Define minimal pyparsing version to 2.0.2 (:issue:`91`).

>* Add ``epoch``, ``release``, ``pre``, ``dev``, and ``post`` attributes to
>  ``Version`` and ``LegacyVersion`` (:issue:`34`).

>* Add ``Version().is_devrelease`` and ``LegacyVersion().is_devrelease`` to
>  make it easy to determine if a release is a development release.

>* Add ``utils.canonicalize_version`` to canonicalize version strings or
>  ``Version`` instances (:issue:`121`).








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/56,2018-02-28T14:43:48Z,2018-02-28T14:43:48Z,2018-02-28T14:43:48Z,1,1,1,1,CONTRIBUTOR,[],[],[],cemsbr,49481.0,User,False,[],https://github.com/cemsbr/yala/pull/56.patch,https://api.github.com/repos/cemsbr/yala/pulls/56/commits,234,['8f1f9e0c649389d4dde44793c34eef0e509e9aa4']
139,PullRequestEvent,2017-03-28 23:45:19+00:00,72066935,cs01/gdbgui,5715368,cs01,,,113090722,,Dev/fix shutdown button,open,False,58,,https://api.github.com/repos/cs01/gdbgui/issues/58,,,2017-03-28T23:45:18Z,3,224,205,9,[],[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/58.patch,https://api.github.com/repos/cs01/gdbgui/pulls/58/commits,234,"['0512c874fb9eec73dc0013ea156e1634a717f39d', '65dfc3a76d8bf197e696103224158f9e81a5ebe6', 'c8df4c3ac9d4a1a62dd01c056f4f19446d611e12']"
161,PullRequestEvent,2016-09-01 14:42:21+00:00,48198706,dschep/ntfy,3459699,giuseongit,,,83645727,,added instapush support,open,False,97,,https://api.github.com/repos/dschep/ntfy/issues/97,,,2016-09-01T14:42:21Z,7,69,1,5,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/97.patch,https://api.github.com/repos/dschep/ntfy/pulls/97/commits,234,"['4377113b758e40585aef92bc0fc8f35475037c4f', '1b0bbb716e5c082ef8e058f349133f34494b5c71', '90b1fd78df7b62704365f57a49ba0be3ca51f0ed', '1a28b04d8f77c39b3a30d026b81ce641b7feb8c4', '7718b89c19602a7b655e178332f1a513c6b53c64', '10e6d6f0a8dd61c835cbf4181b837143544d3811', '742a109bb425e0849ee7d997d703ebac14e01d1b', 'a707969160496fb9e559b23d21fd0e2448e5bbd5', 'e8b245e7ea2b7f3cb27fa4af1680b4bac7e1d5f4', '0b935a644165480ce13cab2758675062f5ab2288', '2cf1604ebddd314ec3db00ec66ccf45f30309e9d', 'c9fff5687ee91d6312812757ebeeb7e291897898', '34accf23c05b3bd07b013713c0776b809b2297c0', 'c2607b43adda64c7f5c8e69cc718e3b81105327b', '6185044e1c1d6fc8460782fb188902f0441aa2c6', 'aa77497f7e19b01bcc581c7fb96ba4d5dd5543e2', '4ae3468b65923afebd7b1dd9bba3ee7f8bc06411', '0fffe487bd43928375c90a8e85571672c6913514', '91c84c3465b13b7b6563ee5a69ecbf1e4ddc71f2', '830c28f35294d233a182ccdd42eca11533810b53', '2b3b5e18763cbff8e7939b0ea2c7e2982793261f', 'f09eea375a61ba7baa456633baf6330387ea3acc', '96ac98d29c8dbbb6c31dff53c2a501d9a33c50f8', '09b87aa9df1976e7bb69008525dcc51fbb91de61', '62b35378a70e1bd25462adf82b7e242b435a9f48', 'fc38b906fe06b9edecd0d3c3634c9a3d691db1a2', 'a42929530afc10d32db74ceaab68719678638126', '7013314e33bc60df2a41490179a37654a567c35f', '438161d6d33b1c435b9ad7791eccd5279107e358', 'f619cb311d44245608d724ba1857692704b90b32', 'd3f4aaa26417b979a3c8aacb9858c3b4327739da', '107abe6d322edcb1f797f3fe410146bcd5e113a9', '4b6b6a4c6835e76f376371a8747df3a67f18f3f2', '29bc9d25579e94978ef2b7de8e2cb974dc1b8b02', '0dccd88556a268e416f2cbb5f6c988599c90a6bf', '3c6bbb51613e9c114d1c1c83b35759ce32ce58a1', '5507f7e9a50336649a860bb5b447c8e45d10f176']"
165,PullRequestEvent,2016-05-13 02:52:42+00:00,48198706,dschep/ntfy,149818,rcaloras,,,69936355,,Updated to bash-preexec 0.3.0,open,False,58,"Thanks for using bash-preexec :+1:

Version [0.3.0](https://github.com/rcaloras/bash-preexec/releases/tag/0.3.0) fixes a few bugs that might have caused it to fail for [ntfy](https://github.com/dschep/ntfy). Your project looks awesome! Keep up the great work. 

",https://api.github.com/repos/dschep/ntfy/issues/58,,,2016-05-13T02:52:42Z,1,84,29,1,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/58.patch,https://api.github.com/repos/dschep/ntfy/pulls/58/commits,234,['2804509d6ef2fcdf17be24110106d5e1b16c0062']
261,PullRequestEvent,2016-05-28 11:32:28+00:00,4946406,mher/flower,691049,mher,,,68452533,,#406 Add logout button.,closed,False,571,I want to resolve #406,https://api.github.com/repos/mher/flower/issues/571,2016-05-28T11:32:27Z,2016-05-28T11:32:27Z,2016-05-28T11:32:27Z,1,8,1,5,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/571.patch,https://api.github.com/repos/mher/flower/pulls/571/commits,234,['91330eff4f54689a6151a062320c309cce15f756']
268,PullRequestEvent,2016-01-15 03:34:54+00:00,4946406,mher/flower,691049,mher,,,56038111,,#511 fix setup.py,closed,False,514,,https://api.github.com/repos/mher/flower/issues/514,2016-01-15T03:34:53Z,2016-01-15T03:34:53Z,2016-01-15T03:34:53Z,1,1,1,1,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/514.patch,https://api.github.com/repos/mher/flower/pulls/514/commits,234,['febe1adc84a3d320a05113df31404b9e15d5182b']
293,PullRequestEvent,2016-11-22 10:54:08+00:00,207623,rwl/PYPOWER,11868107,friederikemeier,,,94790318,,Fixed Value error due to shape mismatch,open,False,34,"Fixed Value error due to shape mismatch: Need to make sure, that m and b have the same shape.",https://api.github.com/repos/rwl/PYPOWER/issues/34,,,2016-11-22T10:54:08Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/rwl/PYPOWER/pull/34.patch,https://api.github.com/repos/rwl/PYPOWER/pulls/34/commits,234,['34f50dcd11293a11d958c9cc64be023f96c918d0']
295,PullRequestEvent,2016-07-18 06:53:32+00:00,207623,rwl/PYPOWER,9773,rwl,,,77738598,,For automatic status update for fixed issue #21 and fixed issue #25.,closed,False,28,,https://api.github.com/repos/rwl/PYPOWER/issues/28,2016-07-18T06:53:31Z,2016-07-18T06:53:31Z,2016-07-18T06:53:31Z,1,2,2,1,[],[],[],[],rwl,9773.0,User,False,[],https://github.com/rwl/PYPOWER/pull/28.patch,https://api.github.com/repos/rwl/PYPOWER/pulls/28/commits,234,['2be1dfc34e0a5072798157b813dad04ded0f9923']
299,PullRequestEvent,2016-04-06 06:05:37+00:00,1347652,scoder/lupa,15092,jayvdb,,,65414158,,Use tox-travis,open,False,74,"Moves the jobs onto the Travis container-based infrastructure,
and allows multiple jobs to run concurrently for much lower
elapsed build time for all platforms.

Also fixes the py32 build breakage caused by virtualenv 14.0.0

Do not activate -quiet mode by default; it can now be
customised using environment variable SETUP_OPTIONS",https://api.github.com/repos/scoder/lupa/issues/74,,,2016-04-06T06:05:37Z,1,23,16,2,[],[],[],[],,,,,[],https://github.com/scoder/lupa/pull/74.patch,https://api.github.com/repos/scoder/lupa/pulls/74/commits,234,['da2d00266696c78c7ad1d2dd0038ac41730777c2']
338,PullRequestEvent,2018-07-08 11:47:47+00:00,61384494,zeth/inputs,945574,zeth,,,199938299,MDExOlB1bGxSZXF1ZXN0MTk5OTM4Mjk5,Make device detection on Linux a bit smarter.,open,False,30,Should help especially built in laptop keyboards and mice.,https://api.github.com/repos/zeth/inputs/issues/30,,,2018-07-08T11:47:47Z,1,16,15,1,OWNER,[],[],[],,,,,[],https://github.com/zeth/inputs/pull/30.patch,https://api.github.com/repos/zeth/inputs/pulls/30/commits,234,['daf99a2f38a812f2438df32f699d19ac1d5b7775']
346,PullRequestEvent,2018-05-27 17:35:19+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,176645469,,Remove const from exts_i variable to avoid -Wcast-qual warnings,closed,False,140,"With `-Wcast-qual` enabled, glad.c gives the following warning:

```
source/glad/src/glad.c: In function 'void free_exts()':
source/glad/src/glad.c:202:38: warning: cast from type 'const char*' to type 'char*' casts away qualifiers [-Wcast-qual]
             free((char *)exts_i[index]);
                                      ^
```

Upon inspection, this variable is filled with an allocation on the heap, which suggests its type should not point to const data.",https://api.github.com/repos/Dav1dde/glad/issues/140,,2018-05-27T17:35:19Z,2018-05-27T17:35:19Z,1,2,2,1,NONE,[],[],[],,,,,['bug'],https://github.com/Dav1dde/glad/pull/140.patch,https://api.github.com/repos/Dav1dde/glad/pulls/140/commits,234,['8b1d425d1317de10ac2e8b1ab24c3786e23e4a27']
353,PullRequestEvent,2016-02-12 14:04:33+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,59174811,,Fix config bugs,closed,False,158,"Fix bugs:

- Problem when given empty hash in YAML:

    ```yaml
    cmdargs:
      # nothing
    ```

- Problem about `cmdargs.color` and `json` and `verbose` in YAML is not used",https://api.github.com/repos/Kuniwak/vint/issues/158,2016-02-12T14:04:33Z,2016-02-12T14:04:33Z,2016-02-12T14:04:33Z,1,17,9,4,[],[],[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/158.patch,https://api.github.com/repos/Kuniwak/vint/pulls/158/commits,234,['d2204995caef110003540dae96457f7698faf811']
