,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
15,DeleteEvent,2018-05-12 16:57:26+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-3e3a86624dcf25c23b39,user
49,DeleteEvent,2015-10-08 13:18:30+00:00,27924304,cdent/gabbi,3515,FND,,,branch,colorize-gabbi-run,user
51,DeleteEvent,2018-05-19 14:31:37+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-gitpython-2.1.8-to-2.1.10,user
74,DeleteEvent,2018-04-25 23:45:08+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-sphinx-1.7.3-to-1.7.4,user
239,DeleteEvent,2015-11-09 05:26:34+00:00,45509911,hirokiky/ebi,854049,hirokiky,,,branch,feature-bluegreen,user
351,DeleteEvent,2017-08-21 10:25:38+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,branch,678-speedup-thefuck-alias,user
488,DeleteEvent,2017-04-01 20:58:19+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,new_unicode,user
536,DeleteEvent,2017-02-28 10:29:47+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,branch,pcrypt-libs,user
724,DeleteEvent,2018-04-21 16:02:45+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,style-directions-layer,user
1048,DeleteEvent,2017-03-02 18:33:02+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,tides,user
1054,DeleteEvent,2017-07-28 05:52:31+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,dark,user
1200,DeleteEvent,2016-04-25 07:58:31+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,0.3.x,user
1506,DeleteEvent,2018-03-15 00:37:51+00:00,122181085,bashtage/randomgen,5585221,bashtage,,,branch,change-theme,user
1573,DeleteEvent,2017-12-02 08:09:51+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,issue81-handle-missing-colon,user
1574,DeleteEvent,2015-08-05 10:33:06+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,lasio-rename,user
1589,DeleteEvent,2017-01-11 20:01:44+00:00,52899913,mdbloice/Augmentor,10854026,Evizero,,,branch,license-patch,user
1680,DeleteEvent,2018-04-05 15:47:37+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-moto-1.1.24-to-1.1.25,user
1826,DeleteEvent,2018-05-13 02:26:09+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,branch,note_vcstools,user
1863,DeleteEvent,2018-02-22 19:58:15+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.48,user
1867,DeleteEvent,2017-09-19 23:43:42+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.13,user
1875,DeleteEvent,2017-07-04 15:47:15+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-aiohttp-1.0.5-to-2.2.2,user
1963,DeleteEvent,2016-07-11 01:38:40+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,srfxpt_andothers,user
2221,DeleteEvent,2016-10-06 16:14:21+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,branch,greenkeeper-lodash-4.16.4,user
2239,DeleteEvent,2018-01-10 12:47:00+00:00,116723724,beezz/ddtrace-graphql,1500654,beezz,,,branch,add-resource-name,user
2307,DeleteEvent,2015-09-16 12:47:36+00:00,41481458,maybelinot/df2gspread,5212597,maybelinot,,,branch,feat.load_by_id,user
2382,DeleteEvent,2016-12-26 04:27:47+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,118-release,user
2411,DeleteEvent,2012-02-11 21:38:37+00:00,2667011,copitux/python-github3,508027,copitux,,,tag,v0.1,
2447,DeleteEvent,2017-11-29 04:43:38+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-cryptography-2.0.3-to-2.1.3,user
2451,DeleteEvent,2016-03-01 12:34:58+00:00,2148733,mcmtroffaes/latexcodec,158568,mcmtroffaes,,,branch,release/1.0.2,user
2466,DeleteEvent,2015-06-11 01:36:45+00:00,282399,pydanny/django-wysiwyg,62857,pydanny,,,tag,0.7.1,user
2504,DeleteEvent,2016-09-27 11:31:52+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,branch,test,user
2506,DeleteEvent,2018-02-06 12:39:04+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,branch,dev,user
2521,DeleteEvent,2016-10-16 17:46:43+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,fix-batches,user
2667,DeleteEvent,2016-06-23 22:30:14+00:00,34818433,Alexis-benoist/eralchemy,4437159,Alexis-benoist,,,tag,v1.0.15,user
2719,DeleteEvent,2018-05-14 18:49:37+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,fix/dados-transporte,user
2764,DeleteEvent,2015-01-14 08:15:34+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
2775,DeleteEvent,2017-01-13 08:24:02+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,dev/moul/inherits-gateways-sensitivity,user
2866,DeleteEvent,2018-04-14 02:39:08+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-twine-1.10.0-to-1.11.0,user
2881,DeleteEvent,2017-08-24 18:17:26+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/update-document2,user
3168,DeleteEvent,2015-05-13 16:49:56+00:00,5108219,christopher-ramirez/secretary,1440398,christopher-ramirez,,,tag,0.2.6,user
3199,DeleteEvent,2017-04-04 23:27:39+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,move_helper_out_of_package_directory,user
3254,DeleteEvent,2018-01-08 23:23:56+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,pyspelling,user
3291,DeleteEvent,2018-05-21 07:08:23+00:00,81488128,siddhantgoel/streaming-form-data,79892,siddhantgoel,,,branch,target,user
3299,DeleteEvent,2017-06-09 09:44:47+00:00,7598598,coddingtonbear/django-measurement,1772890,codingjoe,,,branch,pyup-update-isort-4.2.13-to-4.2.15,user
3344,DeleteEvent,2017-11-15 16:36:17+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,pyup-update-pytest-3.1.3-to-3.2.4,user
3387,DeleteEvent,2016-12-21 12:45:14+00:00,76278782,nikolasibalic/ARC-Alkali-Rydberg-Calculator,24477754,nikolasibalic,,,tag,0.9,user
3411,DeleteEvent,2018-08-16 16:06:36+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,branch,leewyang_mnist_estimator,user
3432,DeleteEvent,2017-11-10 13:02:05+00:00,20803491,camptocamp/c2cgeoform,18677090,cmangeat,28109,camptocamp,branch,composite_grid_list_fields,user
3607,DeleteEvent,2017-05-25 19:52:28+00:00,843712,ccnmtl/django-pagetree,6710696,nbuonin,52456,ccnmtl,branch,python-3.6,user
3608,DeleteEvent,2016-12-12 21:50:50+00:00,843712,ccnmtl/django-pagetree,7821,thraxil,52456,ccnmtl,branch,nikolas-patch-2,user
3646,DeleteEvent,2016-10-09 09:58:35+00:00,565426,facebook/pyre2,180618,sid0,69631,facebook,tag,v1.0.5,user
3723,DeleteEvent,2016-03-24 14:03:18+00:00,14310815,plone/plonetheme.barceloneta,157140,jensens,72034,plone,branch,input-style-email,user
3728,DeleteEvent,2016-08-03 14:15:19+00:00,2432511,plone/plone.app.linkintegrity,157140,jensens,72034,plone,branch,fix-delete-confirm-url,user
3745,DeleteEvent,2018-07-30 12:56:18+00:00,122346670,dimagi/django-cte,1757035,nickpell,94514,dimagi,branch,np/py3,user
3978,DeleteEvent,2018-01-04 20:43:40+00:00,100400151,spotify/spotify-tensorflow,1596570,yonromai,251374,spotify,branch,romain/tf-record-spec,user
3985,DeleteEvent,2017-11-14 20:41:44+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,fix_android_build,user
4014,DeleteEvent,2018-05-03 06:56:10+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,polygon,user
4015,DeleteEvent,2018-01-25 12:51:29+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,detach_process,user
4021,DeleteEvent,2016-10-24 10:18:20+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,azimuth,user
4023,DeleteEvent,2016-07-25 12:53:12+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,geojson,user
4100,DeleteEvent,2016-08-25 11:49:28+00:00,6066397,collective/eea.relations,152852,ichim-david,362867,collective,branch,merged_relations,user
4115,DeleteEvent,2018-06-29 11:56:16+00:00,61572326,DataDog/dd-trace-py,6321485,Kyle-Verhoog,365230,DataDog,branch,kyle-verhoog/opentracer-494-fix,user
4116,DeleteEvent,2018-05-07 09:13:55+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,quentin/fix-gevent,user
4192,DeleteEvent,2016-06-01 15:10:07+00:00,24196057,gisce/apply_pr,294235,ecarreras,531634,gisce,branch,add_skip_or_abort_interactive,user
4199,DeleteEvent,2015-07-20 23:02:28+00:00,38906603,uber/tchannel-python,263587,breerly,538264,uber,branch,fix_sync_client_advertise,user
4203,DeleteEvent,2015-07-11 02:29:38+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,tag,node-v2.0.0-beta21,user
4238,DeleteEvent,2018-02-16 18:00:34+00:00,110597280,dropbox/pyannotate,2894642,gvanrossum,559357,dropbox,branch,remove-to-discard,user
4363,DeleteEvent,2015-02-16 14:32:23+00:00,2843531,4teamwork/ftw.upgrade,405124,lukasgraf,681821,4teamwork,branch,lg-upgrade-api,user
4364,DeleteEvent,2017-09-11 13:32:19+00:00,13704983,4teamwork/ftw.testbrowser,7469,jone,681821,4teamwork,branch,jone-71-plone-protect,user
4367,DeleteEvent,2015-08-04 23:08:16+00:00,37571213,minio/minio-py,622699,harshavardhana,695951,minio,tag,0.1.1,user
4376,DeleteEvent,2015-09-16 11:21:52+00:00,27086567,scrapinghub/dateparser,1888537,waqasshabbir,699596,scrapinghub,branch,feature-russian-month-abbreviations,user
4386,DeleteEvent,2018-06-28 05:34:17+00:00,4372437,twisted/treq,716529,glyph,716546,twisted,branch,customized-json,user
4415,DeleteEvent,2016-04-14 22:32:02+00:00,44844256,transcriptic/transcriptic,8022608,yangchoo,738318,transcriptic,branch,versionBump,user
4462,DeleteEvent,2017-05-12 20:54:57+00:00,69835022,cs50/python-cs50,7230211,kzidane,788676,cs50,branch,pypi/slack,user
4490,DeleteEvent,2016-06-10 07:11:31+00:00,14448779,astropy/astropy-helpers,314716,astrofrog,847984,astropy,branch,tmp-release-1.0.7,user
4504,DeleteEvent,2017-12-10 07:39:57+00:00,2494665,fluent/fluent-logger-python,5355666,arcivanov,859518,fluent,branch,v0.7.0,user
4731,DeleteEvent,2017-09-27 23:11:49+00:00,4802269,dnanexus/dx-toolkit,2283292,commandlinegirl,1161297,dnanexus,branch,DEVEX-391-instance_types_info_update,user
4754,DeleteEvent,2016-09-14 17:44:47+00:00,7491428,zopefoundation/zope.schema,1256082,jamadden,1163184,zopefoundation,branch,sync-version,user
4781,DeleteEvent,2017-02-01 08:47:58+00:00,5854299,ska-sa/katcp-python,630432,brickZA,1210238,ska-sa,branch,user/ajoubert/improve_assert_wait_call_count,user
4806,DeleteEvent,2018-06-21 09:38:03+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,tag,v0.21,user
4867,DeleteEvent,2017-08-18 18:49:26+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,fixes,user
5005,DeleteEvent,2018-08-22 10:54:50+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-1003,user
5022,DeleteEvent,2016-01-11 19:10:30+00:00,3510804,GalSim-developers/GalSim,623887,rmjarvis,1462196,GalSim-developers,branch,#308,user
5023,DeleteEvent,2017-09-19 08:39:20+00:00,35145177,BlueBrain/eFEL,3098670,wvangeit,1479142,BlueBrain,branch,add_error_dist,user
5235,DeleteEvent,2018-02-28 16:37:20+00:00,58059785,zalando/expan,4135248,shansfolder,1564818,zalando,branch,adapt_util,user
