,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
5,PullRequestReviewCommentEvent,2018-04-13 14:33:57+00:00,2537101,phn/jdcal,347634,jdufresne,,,created,112034799,969ac2f3d3a506aa8ca130c341495ef56ee67030,False,"I agree with your analysis. At that point, `python_requires` doesn't really serve any purpose. I think it is best to close this.

Thanks!",CONTRIBUTOR,14,{}
70,PullRequestReviewCommentEvent,2016-01-20 13:37:49+00:00,48198706,dschep/ntfy,667763,dschep,,,created,,f02bd2d10953c69346c036e5a3c54d359533f8c5,False,"Oh, I see. Makes sense.",,10,{}
119,PullRequestReviewCommentEvent,2016-11-24 14:09:24+00:00,65468547,jd/tenacity,542613,bersace,,,created,10048403,4375733ad7b62d672c849c8f88cae1d69da711b7,False,"Yep, `retrying` is good.",,37,{}
185,PullRequestReviewCommentEvent,2018-01-23 12:34:35+00:00,32288304,aleaxit/gmpy,5234427,isuruf,,,created,90805769,7b8740a50567972d3aa8833e6a0c657939807275,False,"This should be determined with `self.mpir`, see #177 ",CONTRIBUTOR,178,{}
222,PullRequestReviewCommentEvent,2016-02-22 16:13:25+00:00,6662075,joke2k/faker,159718,kdeldycke,,,created,,01b17a1ac62150198fb3b1c99eea97045044e4c8,False,"Yes, was removed in https://github.com/kdeldycke/faker/commit/76720d7c35c436ba27638d9bfc25fb9e883ba0a7 . Just fixed that.",,327,{}
235,PullRequestReviewCommentEvent,2016-10-10 04:00:27+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,3442940,e526be98d56809ae4953c90cff01815ac9a2ed38,False,is None,,304,{}
371,PullRequestReviewCommentEvent,2016-09-29 13:09:32+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,created,2133668,b96c9e85d56b3a4aa2b3a6c191bc05707fc65557,False,Leave all of the imports alone. See below.,,71,{}
692,PullRequestReviewCommentEvent,2018-04-10 05:54:46+00:00,65412345,svenevs/exhale,5871461,svenevs,,,created,110700151,4bd8da8617a3ccc0a352bb52bd196c6a4069ebf0,False,Too right!  That's a nice thing to install :smile:,OWNER,31,{}
706,PullRequestReviewCommentEvent,2018-04-17 18:15:19+00:00,122299312,wimglenn/oyaml,6615374,wimglenn,,,created,112933307,de97b8b2be072a8072e807182ffe3fa11c504fd7,False,`pyyaml.add_representer` works on the `Dumper` class obj passed into it. ,OWNER,5,{}
710,PullRequestReviewCommentEvent,2017-06-19 20:23:27+00:00,50903853,AnalogJ/lexicon,9728851,adferrand,,,created,44961780,8c848bd3d32f7af6d2db5c8c2999bbc30d64327e,False,"Yep really weird. Even more when you consider their approach about ""merging"" insert and update functionalities which is in fact pretty relevant.",,131,{}
711,PullRequestReviewCommentEvent,2017-06-19 20:28:56+00:00,50903853,AnalogJ/lexicon,9728851,adferrand,,,created,44963741,8c848bd3d32f7af6d2db5c8c2999bbc30d64327e,False,"GoDaddy provides in plain text and hard coded a key and secret to use the API on OTE servers. Plenty of domains are registered on this account, and they are clearly the result of tests. I think that any data exposed here is non critical.",,131,{}
715,PullRequestReviewCommentEvent,2016-10-18 14:38:14+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,4683025,e354e5d9f94a2478fb9b7250050884a9caeda792,False,Copy paste error :X,,45,{}
978,PullRequestReviewCommentEvent,2017-02-13 18:42:07+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,21581734,ced25a55520aeadf97d1fe71606a30d1d3e6e623,False,"So the `-w tests` tells `nosetests` it's running within the `tests` folder, and this is why you removed the `tests` prefix from all the paths?",,234,{}
980,PullRequestReviewCommentEvent,2017-07-21 16:12:44+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,51365891,351f8aec6a141c103de01958700c40003cb50804,False,Requesting simple sanity-check unit test.,,225,{}
994,PullRequestReviewCommentEvent,2016-07-23 02:23:08+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,,8513ac2170dbca8726862dd13d8f6d24ed05c1e1,False,I think that should actually be `path = evaluator.sys_path`. Or even better just give the command the sys path.,,745,{}
