,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
1,PullRequestEvent,2018-08-15 18:06:59+00:00,73567304,ofek/bit,4624114,teran-mckinney,,,146536234,MDExOlB1bGxSZXF1ZXN0MTQ2NTM2MjM0,Add P2SH-Multisig support,closed,False,12,"## Adds support for Pay-To-Script-Hash (P2SH) multi-signature contracts.

The multi-signature scheme is compatible with Bitcoin Core, and therefore partially-signed transactions can be co-signed between both implementations.

### New classes:

MultiSig and MultiSigTestnet.

### Example usage:

```
from bit import *

# Creating three private keys:
key1 = PrivateKeyTestnet(""cNZYKrewErp2wG9LXiAU4H6dzgtyYsSm78tSU14QST9Hu57CMRaJ"")
key2 = PrivateKeyTestnet(""cMgHThJYoUYc19UjMWn1xabRJLh3PCKyKfiTM1ssV2ZPe7V6eaBL"")
key3 = PrivateKeyTestnet(""cR1C9ZB7qoVktmQDQsUP8KcTM37G1PYN3oR2B6ua27EycGDVN6fE"")

# Making a list containing the public keys in hex:
key1p = key1.pub_to_hex()
key2p = key2.pub_to_hex()
key3p = key3.pub_to_hex()
plist = [key1p, key2p, key3p]

# Creating a P2SH multi-signature contract instance with key1 requiring two signatures from the total of three keys:
multi = MultiSigTestnet(key1, plist, 2)

# Showing the multi-signature address to send (testnet) bitcoins to:
multi.address
# 2MvkZtmW1w7hBPMSjQmEhHzrtcgiQGEBrtD

# Create and partially-sign a new transaction spending from the multi-signature contract:
tx = multi.create_transaction([], fee=21, leftover='mpDJqjKMyQaFjEMwYHKJBP3mM4rM2ejJdk')

# Create another instance of the multi-signature contract with key2:
multi2 = MultiSigTestnet(key2, plist, 2)

# Fully sign the spending transaction using our second instance of the multi-signature contract:
tx_signed = multi2.sign_transaction(tx)
```

_This is only thought of as a first start to implement P2SH and therefore bugs are still expected and more rigorous testing and optimization may be necessary._",https://api.github.com/repos/ofek/bit/issues/12,2018-08-15T18:06:59Z,2018-08-15T18:06:59Z,2018-08-15T18:06:59Z,6,938,73,6,NONE,[],[],[],teran-mckinney,4624114.0,User,False,[],https://github.com/ofek/bit/pull/12.patch,https://api.github.com/repos/ofek/bit/pulls/12/commits,136,"['ed0af3d705af01b6ab4996ef8f714003a8f97df1', '24ec7836d89b9e150c31011cb231551fe75e5934', '322750a05dbcf3151c990b2303d5ce52811c6812', 'a81726e03230f63ce7428a941cbda6111cd4816e', 'c17d730c8d84ffe4602bb53ca964db123794fc0e', 'ff2646100c3f61907bf3076bed17ca802c47302d']"
3,PullRequestEvent,2017-08-22 13:28:43+00:00,35384742,xi/ldif3,23525132,ladaan,,,136980196,,Fixed base64_attrs encoding,open,False,8,"Now it does not encode every attribute
but only listed attributes in LDIFWriter's base64_attrs parameter.",https://api.github.com/repos/xi/ldif3/issues/8,,,2017-08-22T13:28:43Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/xi/ldif3/pull/8.patch,https://api.github.com/repos/xi/ldif3/pulls/8/commits,136,['953c51632e30e25fbcea7d7520db59732e135e25']
12,PullRequestEvent,2016-11-23 17:29:59+00:00,8387179,uiri/toml,364765,uiri,,,95045377,,Fix detection of array of objects (inline tables),closed,False,66,"A string can contain '{', so `'{' in s` is not a good enough test of whether something is an inline table.

Closes gh-64",https://api.github.com/repos/uiri/toml/issues/66,,2016-11-23T17:29:59Z,2016-11-23T17:29:59Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/66.patch,https://api.github.com/repos/uiri/toml/pulls/66/commits,136,['38f10a13309119b0db06a8bf00d2cb0ac7f30b10']
42,PullRequestEvent,2018-06-16 10:35:05+00:00,55258005,jopohl/urh,18219846,jopohl,,,195327162,MDExOlB1bGxSZXF1ZXN0MTk1MzI3MTYy,Prebuild device extensions,closed,False,461,"This brings following features:
- Bundled device extensions in binary pypi distribution
- 32 Bit support for windows",https://api.github.com/repos/jopohl/urh/issues/461,,2018-06-16T10:35:05Z,2018-06-16T10:35:05Z,102,29409,7532,99,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/461.patch,https://api.github.com/repos/jopohl/urh/pulls/461/commits,136,"['fbe4df780afdda7f25ae01a5d074fa47c97294a6', 'c8d243850104e5dd4260970c297477b1fb64885a', '7bcde22b4f3613e4a0bc9c746f1762ee17061d59', 'ae19e61f5b5072dc3cdc25f4b5d2404c69964cba', 'd81414018b96f58a8a89946b8ef793a29eddf4b7', '0897692d3ff16130001b1ca86bc050e0cdcfcf52', '1abb9a65a69e32c45d04385a16e40dc3a78bcd2b', '4b2c4e342df76c08fd46a0ad35c12a8b20d06027', '15d66c1491dc1c7e2d4642ea5f52b113000789c9', '53f2677547718bc98adab13ab72b777866c7ded0', 'cc7320fdd973503e272610fc49c865faee48960f', '9597b3f8d6d60aeb8dbe96dfa418282a773effb4', 'fa29bf9f0f675f3dd586dbad10eb88e238ba1ad6', '3f21ee814be750fc82e47cbaf4f852323cdfc87f', 'd6264d463b2613046cd10c526cc45b5ead69f5bc', 'e2107fff52308af9c9dfeecb9d0005daa9f2c0b7', '85704b16245ffea0bec920cbaa72606d1fb8786b', '1ea56b0738c653c88832511a1498dbd908238c4c', 'f7f4faa6a38caa630067be48eac0e63ae2ae94ff', '3387b3d30a9844aed18580b594cf01241700cbb6', '005a336268311011b6fe280969ccba539f73d1b6', 'ee3900d7708dd12d35d6d27c9af2753e0b859836', '4e742f43ddbe387bfdba1286f2fcf3e055862499', '106881df750c3ed4172186e873344651ccdcb74d', '1b700ab9d638cffebfdecf7a1200d183694e003f', '82f45458346f705b6d3f2b872938f781e56f3148', 'b3e404e76d3f713813ad6a1cfed90879bfb57714', '533688be9d2ae8dd395b4ee88eba52f4ec70504f', '5c0224d47087898d03a457fd205f289e4ba2fd22', '79dcf308c5d6bdd56f39e81bbd940d555777caa5', 'f3b017290a549be9c3f3365eaede07cdc52ed3aa', 'e7214f5fe57363265b83d117e0e9adfb15f41fed', 'e43a581e94d6edc900ef16d462fb5b1d1fa80735', '7eb91a4da6623b133c9ca155a0fab26dffde3a32', '842ecc8d63db7464c47e2e33d2401d6a771cc85b', '09460b7bdd369d8d2ec3cdee16a07d0a817ff6d4', 'c968567e0e7c14dd120c891df77505847dc188b2', 'ef9a35e1e518c54c8b1d049bbcf3d84b63fb0dba', '4a9e5945424aca9400c2eccaf34b236a11351d79', 'a755454efa1015c1835fc4d6bb4025ed0ef5633f', '337e2d81943778a03dcad71fea107ba30d021348', 'dcf09a91211d2bd8e55c57f3e6634ec8b08a779c', '0009c110b1a4c5b4dec7378e9624fe2560e72d86', 'c7ea72d041218143b3e4af9104eb37f287d147ee', '5578e668efb7fc788d921665dcc4f350d3730ff0', '87f086db4cfe7a3a638e46e575c11dc4426ded48', '99516c12cb328972499e24a51709b1420b4c2149', '8e73dfb15dc6ad62c1c57d20af1944614e985c05', '531e5eba3e153ee77667af42d2863cca7698dab8', '89937d3018f122bc8257a4b04fa54e26b1537b98', 'dabbb4c225c88dcab437f7ee548fad31f8114312', '6b7c5e9d586ed569a81e2766ffedd161b36577a6', '40e10a139a32b7a63ec91601da2b3e9304571c5f', 'b892db5b6a09f9b9ab053a5ead767b8caa750c0b', '322a51b85bb85a82eb775e3a9e638161e39d0c3d', 'a116ce335ceea9919c98fb57e3ccd7c79ea370de', 'f7b2eeb9246f947fdf15e34697799a1f27b5a9b4', '30b1ce2117e92e40bc1a54f90a71613996340ffd', '4a26e9eb8cc925c7b7a03030465294a940a198a8', '76fccde80f7df9eebf377e0a64a8380121f8b9d4', '6a3e41e1da8e00d7ceb32c2ec58139d42f1b0242', 'acb973b2825dc574cd22c7267e059e3b856898ab', '9acd169d69308e51d2f27e59584ac7225f219428', 'b40e4e1b0910cdf8832a724b41c716e03b3a81c7', '6065094896ebb962c8f068220c7fde97810820f1', 'c23a9022609d23f7cddd952087400868eb669c4e', '8a68aa951fbbe983d24e6bf9162f63e6f9b0aa1a', '41f5894fe2ed33fbf0a32aae967525cd42dc6355', '5d7d840a1bc8d8117edadd23fea7ac76a595c6a3', '6b9333fd16f3f660b917832ad6714a24598b817c', '850f568d8eeb2064a36eae12abb680c8f55e9be1', '06dcfada4fcb22a23911f7e7dd9504301548867b', 'b3276b9ffdf86c64976f0175dba092a9027bbd75', 'c79166eab80962d1a62f9ed3141361390eeefb1e', '15111a856ddf30183983fe66284e08d322485a5a', '45ac8b30280f05885a16d9ab61d79efc29c584fc', '8713f0a732d06a076691d7c99eda2ab83543e232', '919ed7c940e0bf628dc5ac63b46d279b3be1eaac', '79ffd3b22d24fb67916831a0b1ca845ed1878550', 'db503f5543a7b528e5c83667749c7fcb7e844491', 'a6a8ec27b76dcbe589934a5d361aae006d79e399', 'dc73a49f9a8aff6031f3c1fabd8b2a17104482d9', '01e3b7fefee3fa664a19af68349e6407456982c4', '6b61266ffea0c3fe90ac4ac39d5f2ed7d6300e96', '4feb426f508d6a614cff8aaa92133049158023cc', '02132876c67253263630083d07e557c160f8c836', '5df4619738a742f4fdabd4aed4d08af043f842f8', 'b2956e838e3e1a5cd516a1cba8f44ca7476ab3b1', 'e4676b3af2f109e381dbe3bb4feb2b8f11bb78d8', '24f8c0b848292c00fdef388fdf14cca72123302b', '07f3b2922967caf54f85ffa67ac00617cf28f0b6', '500368cbd82686fb1940308abf67b6d8d3287258', 'a68512280632f216d0c22572d782180b2391a8dc', '9f4b210381791ebc48b0383454e31d2896ca22fc', 'f567b4ed620405bc43bb109d506e4c5c32593554', 'fcaff237710ff345b8ebae37120da95736cd510f', '364c4234e0f951485939efa5c2a3b4d22a464aa1', 'e24ea4f6432f1d472fa2f3a41516ae3eb28a854d', '4668526eab8f91cf1c825ef9a807f991138c787c', 'ed595bec8a4c5d9dcc95232cdf51800fe3555a82', '8d082ef45d68686b6b39b87dec11e727ce1d8b3a', '17241c1685da24123228315c4697e7b38dc4bb8d']"
48,PullRequestEvent,2018-03-12 18:28:54+00:00,55258005,jopohl/urh,18219846,jopohl,,,174450664,,fix label visibility when loading a project,closed,False,413,,https://api.github.com/repos/jopohl/urh/issues/413,2018-03-12T18:28:54Z,2018-03-12T18:28:54Z,2018-03-12T18:28:54Z,1,9,1,1,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/413.patch,https://api.github.com/repos/jopohl/urh/pulls/413/commits,136,['830027bfcbd6aecf9f90be516e88a426b336569d']
53,PullRequestEvent,2016-08-04 06:21:55+00:00,12098005,liluo/mime,741755,liluo,,,80024074,,Support Python 3.x,open,False,5,,https://api.github.com/repos/liluo/mime/issues/5,,,2016-08-04T06:21:55Z,3,68,53,8,[],[],[],[],,,,,[],https://github.com/liluo/mime/pull/5.patch,https://api.github.com/repos/liluo/mime/pulls/5/commits,136,"['3fb82cc0ad1eb380c37976e113fad9111a81337f', 'e6092612cb50fa57a3032903478db97c968101b2', '65288d60cb81d49f51042f0395d66a5a5a3fb211']"
93,PullRequestEvent,2015-03-23 17:05:11+00:00,10031150,emre/kaptan,26336,tony,,,31752524,,FreeBSD port,open,False,22,@emre : Congratulations on making it into freebsd ports https://freshports.org/devel/py-kaptan/. ,https://api.github.com/repos/emre/kaptan/issues/22,,,2015-03-23T17:05:11Z,1,3,1,1,[],[],[],[],,,,,[],https://github.com/emre/kaptan/pull/22.patch,https://api.github.com/repos/emre/kaptan/pulls/22/commits,136,[]
157,PullRequestEvent,2018-01-05 02:36:21+00:00,95191952,rainx/pytdx,101971,rainx,,,161258490,,setattr of object instead of class,closed,False,128,在使用反射的时候，修改object的方法而不是class的方法。如果使用修改class的方案，会导致async版本接口和普通接口无法混合使用，因为在async里面已经把class改了，普通接口就无法使用了。,https://api.github.com/repos/rainx/pytdx/issues/128,2018-01-05T02:36:21Z,2018-01-05T02:36:21Z,2018-01-05T02:36:21Z,1,6,3,1,CONTRIBUTOR,[],[],[],rainx,101971.0,User,False,[],https://github.com/rainx/pytdx/pull/128.patch,https://api.github.com/repos/rainx/pytdx/pulls/128/commits,136,['645167ffc079cf1168ff39c6f806bc566055f585']
165,PullRequestEvent,2016-07-27 03:38:24+00:00,1210175,sunng87/jip,221942,sunng87,,,78804155,,Follow PEP 440 for development versions,closed,False,33,https://www.python.org/dev/peps/pep-0440/#developmental-releases,https://api.github.com/repos/sunng87/jip/issues/33,2016-07-27T03:38:23Z,2016-07-27T03:38:23Z,2016-07-27T03:38:23Z,1,1,1,1,[],[],[],[],sunng87,221942.0,User,False,[],https://github.com/sunng87/jip/pull/33.patch,https://api.github.com/repos/sunng87/jip/pulls/33/commits,136,['9b856a93d9f099e9866c66f99722e8f1e7ac3145']
230,PullRequestEvent,2016-06-16 21:16:00+00:00,44054354,dabeaz/curio,2278029,johnsterling,,,74153653,,Close selector when shutting down resources,open,False,66,"I noticed that after running `curio.run()` a KQUEUE file descriptor would be held open by the Python process (I'm on OS X), effectively leaking them with multiple runs. I tracked it down to the `Kernel._selector` not being closed when shutting down.

Here's a terminal session illustrating the issue with lsof:
```
$ cat curio_shutdown.py 
import curio
curio.run(curio.sleep(1))
curio.run(curio.sleep(1000))
$ python3 curio_shutdown.py &
[1] 71835
$ lsof -p 71835 | grep KQUEUE
Python  71835 sterling    4u  KQUEUE                           count=0, state=0x8
Python  71835 sterling    5u  KQUEUE                           count=0, state=0x8
$ kill %1
[1]+  Terminated: 15          python curio_shutdown.py
$ 
$ # after applying fix
$ 
$ python3 curio_shutdown.py &
[1] 71851
$ lsof -p 71851 | grep KQUEUE
Python  71851 sterling    4u  KQUEUE                           count=0, state=0x8
$ kill %1
[1]+  Terminated: 15          python curio_shutdown.py
$ 
```",https://api.github.com/repos/dabeaz/curio/issues/66,,,2016-06-16T21:16:00Z,1,4,0,1,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/66.patch,https://api.github.com/repos/dabeaz/curio/pulls/66/commits,136,['3f89bb37663eb5e90c25c9a176f0d60b4624b3d2']
