,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
59,PullRequestReviewCommentEvent,2017-12-19 13:59:40+00:00,27924304,cdent/gabbi,1222137,jasonamyers,,,created,84456097,64e53be0263de6666585f2c8cd0ba5b99b52649e,False,for a developer when their setup their development environment what do you want them to have in it?,COLLABORATOR,233,{}
77,PullRequestReviewCommentEvent,2016-09-01 15:48:28+00:00,48198706,dschep/ntfy,6435796,eightnoteight,,,created,,742a109bb425e0849ee7d997d703ebac14e01d1b,False,"ntfy will print an error if it can't send a notification through your backend if you raise an exception. So no need to do `sys.exit(1)` as ntfy will try to send message to other backend for which user has registered.
",,97,{}
118,PullRequestReviewCommentEvent,2017-03-16 14:27:15+00:00,9954780,keis/base58,125062,keis,,,created,27350804,95faff11d3c0e467fc67cef6160bb93a1bdbc9f1,False,Because internally the other encoders convert to a number before encoding to base58 this should look exactly the same as the L57-L60 in b58encode,,12,{}
353,PullRequestReviewCommentEvent,2017-11-25 11:24:59+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,79001113,324c13a96cb03506e96d1d8ea93d91abc374938c,False,"Good point, but we decided that Minimizers should be agnostic about data. They simply minimize the objective function by playing with the values of the parameters, that's it. So this initiation can not be done by the Minimizer unfortunately. 

Arguably the data doesn't have to be there though, I don't think any of the current test scenarios has constraints which are data dependent. But I recently needed this in my research actually so I think it is best to leave it like this.",OWNER,133,{}
376,PullRequestReviewCommentEvent,2015-09-03 03:25:53+00:00,4932591,bdarnell/plop,160562,bdarnell,,,created,,af62981ee4b5a8987c8efb29c8046b03e95d2691,False,"Plop no longer supports python 2.5, so this can be `except SystemExit as e:`.",,23,{}
615,PullRequestReviewCommentEvent,2016-11-12 03:40:28+00:00,16331291,davisking/dlib,6259399,davisking,,,created,8292069,f4a5db37039e6a210a3e871d53adf081636f49f5,False,"I think you should be able to use the simple_object_detector everywhere here, so this new typedef isn't needed.  It would also make it clear that all these pieces of code must operate on the same type, simple_object_detector, which I'm pretty sure is the case.",,328,{}
616,PullRequestReviewCommentEvent,2017-04-18 07:04:54+00:00,28950521,delfick/bespin,109301,delfick,,,created,33155694,8e3c5b856737f60a8066eadc40ff0e407402c560,False,because of this line here https://github.com/atward/bespin/blob/8e3c5b856737f60a8066eadc40ff0e407402c560/bespin/option_spec/bespin_specs.py#L56 which triggers if https://github.com/atward/bespin/blob/8e3c5b856737f60a8066eadc40ff0e407402c560/bespin/option_spec/bespin_specs.py#L43 is False,,39,{}
621,PullRequestReviewCommentEvent,2018-05-12 18:29:36+00:00,59957849,eight04/pyAPNG,1324510,eight04,,,created,119633464,6c304547dfcbf2412ce89e0314d3822111b9fc85,False,Remove this line entirely.,OWNER,7,{}
690,PullRequestReviewCommentEvent,2018-07-19 23:58:21+00:00,129309504,leonardt/fault,3766436,leonardt,,,created,138891717,fd2b1ecea889caa837971a59c8b7edd495953ec6,False,Done,OWNER,7,{}
782,PullRequestReviewCommentEvent,2016-06-07 09:08:36+00:00,10027254,benhoyt/scandir,194129,haypo,,,created,,b2d44973b51d4f74b10886b64789a37913723929,False,"Why ""os_walk""? It's a function of scandir.walk(). Just remove ""os_"" from the test name.",,62,{}
