,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
10,DeleteEvent,2015-10-09 21:04:26+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/no_capture,user
29,DeleteEvent,2017-06-15 08:14:10+00:00,82165392,flou/brume,60556,flou,,,branch,feature/shorter-stack-events,user
117,DeleteEvent,2017-03-08 00:46:04+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/make-ui-react-to-user-commands,user
245,DeleteEvent,2016-12-12 22:08:15+00:00,21352292,mcs07/MolVS,732185,mcs07,,,branch,reionizer,user
299,DeleteEvent,2017-03-14 07:10:22+00:00,82588597,youfou/wxpy,16631068,youfou,,,tag,v0.1.0,user
329,DeleteEvent,2015-01-01 08:33:19+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,refactor-2nd,user
345,DeleteEvent,2018-07-16 12:06:23+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-15,user
678,DeleteEvent,2017-10-09 23:35:45+00:00,14900247,skoczen/will,200635,skoczen,,,branch,feature/merges-in-py3,user
730,DeleteEvent,2016-06-08 06:50:12+00:00,45852176,arose/nglview,4451957,hainm,,,branch,hainm-patch-1,user
747,DeleteEvent,2015-06-01 08:00:20+00:00,4689577,cjdrake/pyeda,1093960,cjdrake,,,branch,issue-120,user
762,DeleteEvent,2017-01-05 16:33:16+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-flake8-3.0.4-to-3.2.1,user
764,DeleteEvent,2018-02-25 19:30:16+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.45.2-to-3.45.4,user
767,DeleteEvent,2018-08-20 15:18:00+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-3.7.1-to-3.7.2,user
916,DeleteEvent,2017-10-21 23:10:06+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,allow-clf-train,user
1170,DeleteEvent,2018-08-06 20:54:03+00:00,52478762,etingof/pysnmp,17447359,etingof,,,branch,stable,user
1391,DeleteEvent,2016-12-02 11:48:47+00:00,6577385,trungdong/prov,325184,trungdong,,,branch,pyup-pin-sphinx-1.4.8,user
