,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
42,DeleteEvent,2016-06-01 15:44:27+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,blockwiselabels,user
60,DeleteEvent,2017-09-18 06:45:26+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.6.2.1,user
65,DeleteEvent,2016-09-29 09:54:51+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,lowres,user
265,DeleteEvent,2017-06-18 22:57:08+00:00,4946406,mher/flower,691049,mher,,,branch,dashboard-ajax,user
287,DeleteEvent,2017-05-10 17:04:31+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,branch,mcepalpha,user
288,DeleteEvent,2015-09-26 05:32:36+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,branch,array-init,user
302,DeleteEvent,2015-03-09 18:33:12+00:00,16644126,vasole/fisx,5636251,vasole,,,tag,v1.0.2,user
395,DeleteEvent,2017-07-26 20:53:05+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-cryptography-1.8.1-to-2.0,user
505,DeleteEvent,2015-11-22 21:46:16+00:00,17721602,kbarbary/sep,970135,kbarbary,,,branch,extract-mask,user
757,DeleteEvent,2018-06-02 18:02:53+00:00,118288205,asottile/cfgv,1810591,asottile,,,branch,default_to_validation_error,user
794,DeleteEvent,2018-06-20 11:16:07+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-setuptools-38.6.0-to-38.7.0,user
796,DeleteEvent,2016-12-05 07:44:43+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-sphinx-1.4.6-to-1.4.9,user
848,DeleteEvent,2015-08-24 20:37:15+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.0.2,user
923,DeleteEvent,2018-01-18 18:51:19+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,windows,user
955,DeleteEvent,2016-05-10 09:44:07+00:00,11911550,rmohr/static3,4534621,rmohr,,,branch,fix_head,user
1107,DeleteEvent,2017-02-27 09:46:38+00:00,22885776,corpix/shortid,747362,corpix,,,branch,fresh-python,user
1199,DeleteEvent,2018-03-11 11:50:04+00:00,23983011,hMatoba/Piexif,4497270,hMatoba,,,branch,dev,user
1298,DeleteEvent,2015-05-25 23:33:11+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,python-3-4-tests,user
1329,DeleteEvent,2017-05-29 14:42:29+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,dev-install-script,user
1440,DeleteEvent,2017-03-21 18:37:49+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,branch,feature/classification_rules,user
1454,DeleteEvent,2017-12-15 17:01:05+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-12-15-2017,user
1726,DeleteEvent,2017-06-11 02:19:57+00:00,21261722,mplewis/csvtomd,1829094,mplewis,,,branch,test-stdin,user
1762,DeleteEvent,2015-11-22 01:34:38+00:00,18021163,paxswill/evesrp,178273,paxswill,,,branch,IE-fixes,user
1806,DeleteEvent,2017-05-30 07:57:19+00:00,23509035,seisman/HinetPy,3974108,seisman,,,branch,dev,user
1866,DeleteEvent,2017-08-12 12:18:09+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,branch,test-rtd,user
2028,DeleteEvent,2018-05-08 14:59:56+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,branch,0.10.2,user
2051,DeleteEvent,2018-08-14 08:10:16+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,branch,travis,user
2156,DeleteEvent,2016-06-09 17:43:12+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,bench2,user
2157,DeleteEvent,2017-11-16 21:25:24+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,j/faker-update,user
2233,DeleteEvent,2017-12-25 13:17:39+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,__details__,user
2253,DeleteEvent,2017-05-06 10:35:10+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-mypy-0.471-to-0.510,user
2308,DeleteEvent,2017-11-28 19:15:36+00:00,15883067,xflr6/fileconfig,6342379,xflr6,,,branch,travis,user
