,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
306,PullRequestEvent,2015-12-10 23:37:30+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,52175357,,Fix getch on windows,closed,False,414,Fixes https://github.com/nvbn/thefuck/issues/378,https://api.github.com/repos/nvbn/thefuck/issues/414,2015-12-10T23:37:28Z,2015-12-10T23:37:28Z,2015-12-10T23:37:28Z,2,16,2,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/414.patch,https://api.github.com/repos/nvbn/thefuck/pulls/414/commits,004,"['b18a049886f36a36a5e41f977cae3d12c195e268', 'f9aa0e7c6b5ec2bbde691826eba648f75ea369b2']"
394,PullRequestEvent,2016-07-25 19:56:28+00:00,45852176,arose/nglview,4451957,hainm,,,78739423,,minor fix for refresh button,closed,False,400,,https://api.github.com/repos/arose/nglview/issues/400,2016-07-25T19:56:27Z,2016-07-25T19:56:27Z,2016-07-25T19:56:27Z,2,5,2,1,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/400.patch,https://api.github.com/repos/arose/nglview/pulls/400/commits,004,"['7ab286a31c70b8823667ca81cb4ecd65b0a82470', '63bdc5916d0b21f2b75599e700a7c30bac041734']"
395,PullRequestEvent,2016-12-06 17:20:00+00:00,45852176,arose/nglview,4451957,hainm,,,96763082,,--conda to turn off install nglview extension when building,closed,False,547,,https://api.github.com/repos/arose/nglview/issues/547,2016-12-06T17:20:00Z,2016-12-06T17:20:00Z,2016-12-06T17:20:00Z,1,21,14,2,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/547.patch,https://api.github.com/repos/arose/nglview/pulls/547/commits,004,['68bb3b464fb826e5a90622c8d7c876230944aa6c']
396,PullRequestEvent,2016-07-03 04:52:46+00:00,45852176,arose/nglview,4451957,hainm,,,76080788,,update repr,closed,False,339,"dirty hack. Keeping track of representations in Python side is pretty hard now, need further though about that. Use below for now.

![render](https://cloud.githubusercontent.com/assets/4451957/16543773/fc214d88-40b6-11e6-89a5-5f8417154272.png)
",https://api.github.com/repos/arose/nglview/issues/339,2016-07-03T04:52:44Z,2016-07-03T04:52:44Z,2016-07-03T04:52:46Z,3,42,10,3,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/339.patch,https://api.github.com/repos/arose/nglview/pulls/339/commits,004,"['ae3327103ff6c4722be5764d993017353491e516', 'f101ca5a09082bef03ad63642ee2949b1ac31c24', '532c5792dd310f165d258d49f6209898b1209fc6']"
398,PullRequestEvent,2016-05-01 21:19:34+00:00,45852176,arose/nglview,4451957,hainm,,,68507095,,ADD: export_image,closed,False,81,,https://api.github.com/repos/arose/nglview/issues/81,2016-05-01T21:19:34Z,2016-05-01T21:19:34Z,2016-05-01T21:19:34Z,5,30,8,4,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/81.patch,https://api.github.com/repos/arose/nglview/pulls/81/commits,004,"['4133d262f4bee89e2af38ffef1984f2a15ed37b0', 'bcf512e1d020295b5b811f65301c9ecee3fbb184', 'a7b4adac0fabb6dc427c2615ec8bb9831a2ca9c5', '484c9c676f1c5fff3cf7f19faf9fe8d834fa7f6e', 'b23d90d8ce14685f9e2aa17c9276aaa808438dd5']"
410,PullRequestEvent,2017-09-07 09:45:48+00:00,8791237,cocagne/pysrp,1269664,AlDrago,,,139760750,,Add padding specified in RFC 5054,open,False,26,,https://api.github.com/repos/cocagne/pysrp/issues/26,,,2017-09-07T09:45:47Z,1,20,14,2,NONE,[],[],[],,,,,[],https://github.com/cocagne/pysrp/pull/26.patch,https://api.github.com/repos/cocagne/pysrp/pulls/26/commits,004,['42656c39b46939d956a57ee14c73a28729ce53c0']
424,PullRequestEvent,2018-03-17 20:00:42+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,175715120,,Update matplotlib to 2.2.2,closed,False,284,"
This PR updates [matplotlib](https://pypi.python.org/pypi/matplotlib) from **2.2.0** to **2.2.2**.



<details>
  <summary>Changelog</summary>
  
  
  
  
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/matplotlib
  - Changelog: https://pyup.io/changelogs/matplotlib/
  - Homepage: http://matplotlib.org
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/284,2018-03-17T20:00:42Z,2018-03-17T20:00:42Z,2018-03-17T20:00:42Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/284.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/284/commits,004,['6c6062ef140e447b28a2ce43439538fabba25db9']
450,PullRequestEvent,2018-07-20 22:55:36+00:00,28599617,jswhit/pygrib,579593,jswhit,,,128973493,MDExOlB1bGxSZXF1ZXN0MTI4OTczNDkz,install numpy as a setup dependency; added pyproj to `install_requires`,closed,False,63,"This PR solves issue https://github.com/jswhit/pygrib/issues/13.

It's been a long standing problem of pygrib that it cannot be installed without manually installing numpy and pyproj beforehand.
Installing numpy with respect to C extensions is a known issue and many projects suffer from it. The proposed solution is, supposedly, one of the cleaner ones.",https://api.github.com/repos/jswhit/pygrib/issues/63,,2018-07-20T22:55:35Z,2018-07-20T22:55:35Z,4,26,6,1,NONE,[],[],[],,,,,[],https://github.com/jswhit/pygrib/pull/63.patch,https://api.github.com/repos/jswhit/pygrib/pulls/63/commits,004,"['954f5f21d09a46d5a370bb41eb06bed43eed8672', '4873b98d1605606e0f57b1294ad8eef7654a1cfa', '972182672428900b9ff0d80b7605bc7b749a3483', '0ccf0448036545a44da86512d18eca7efbd7546e']"
455,PullRequestEvent,2016-10-10 15:39:26+00:00,68752303,kieferk/dfply,18038936,kieferk,,,88599486,,Window,closed,False,4,This adds most of the window functions. There are a few more that I need a little more time to understand.,https://api.github.com/repos/kieferk/dfply/issues/4,2016-10-10T15:39:25Z,2016-10-10T15:39:25Z,2016-10-10T15:39:26Z,8,125,0,2,[],[],[],[],kieferk,18038936.0,User,False,[],https://github.com/kieferk/dfply/pull/4.patch,https://api.github.com/repos/kieferk/dfply/pulls/4/commits,004,"['277cbe492d0cfdac42efb80553314dc95d9cd77b', '612c00ab0b4cbe69ea74dcc870f871d90eb425ae', '54cc87945bbe584ef25ecf712af9ddea6baf1bf5', '66a922432b32e96ba46e894ecd6bed1f4905f591', 'c0dd986c4cb80c4ffe2564c6102fdf268d041728', 'e1cc9dcbca319937b674fc1f3d30e2c2b0f54278', '9cc3a7947ff70f879d9066ac6d4982ae62590d9d', 'a1fafd7829e79ed53b48db8e88417cc67ec49091']"
463,PullRequestEvent,2018-02-20 02:00:04+00:00,15376784,mar10/wsgidav,23261304,joecoder1021,,,170086364,,Added support for large files on the mac.,open,False,93,"Added support to handle large files being copied into webdav on a mac.

Currently if a large file is uploaded to webdav and HTTP_TRANSFER_ENCODING is chunked, then the whole file is read into memory first.

Modified logic to read at most up to the specified block size.

",https://api.github.com/repos/mar10/wsgidav/issues/93,,,2018-02-20T02:00:04Z,1,3,3,1,NONE,[],[],[],,,,,[],https://github.com/mar10/wsgidav/pull/93.patch,https://api.github.com/repos/mar10/wsgidav/pulls/93/commits,004,['28bdd6fd5fc43d32a6d0c407840a91a6a2e91f94']
479,PullRequestEvent,2016-12-26 16:34:44+00:00,7568434,paulfitz/daff,118367,paulfitz,,,99380235,,update python2 fixes for latest haxe,closed,False,83,"Haxe doesn't support python2, so we use the 3to2 utility to make haxe-generated python usable in python2.  Then we patch things up to make the same code still runnable in python3.  This code updates those patches for latest haxe.  This is getting a little creaky, and it will soon be preferable to publish a wheel
with multiple distinct code versions for different python flavors.

Motivated by #82.",https://api.github.com/repos/paulfitz/daff/issues/83,2016-12-26T16:34:44Z,2016-12-26T16:34:44Z,2016-12-26T16:34:44Z,1,4,0,2,[],[],[],[],paulfitz,118367.0,User,False,[],https://github.com/paulfitz/daff/pull/83.patch,https://api.github.com/repos/paulfitz/daff/pulls/83/commits,004,['a8e2c4a9e0d0683181be444a026490bc45680a9f']
483,PullRequestEvent,2017-11-04 03:09:45+00:00,48846863,pavoni/pyvera,1392261,alanfischer,,,150659616,,Added scene support,open,False,75,This adds scene support,https://api.github.com/repos/pavoni/pyvera/issues/75,,,2017-11-04T03:09:45Z,1,70,0,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/pavoni/pyvera/pull/75.patch,https://api.github.com/repos/pavoni/pyvera/pulls/75/commits,004,"['8eca7c6fed2becbe62ccb62034be1cc3192b15b0', '0d533696ab3ea42dd92040d8467aee624b202cb5', 'ccd087ded89f21988ccc9415b4932adb64ca6765']"
484,PullRequestEvent,2016-12-22 02:36:27+00:00,19384977,peplin/pygatt,184212,peplin,,,98179150,,Correct device name regular expression,closed,False,87,"A Bluetooth device name can contain any UTF-8 character
Fixes #86",https://api.github.com/repos/peplin/pygatt/issues/87,2016-12-22T02:36:26Z,2016-12-22T02:36:26Z,2016-12-22T02:36:26Z,2,1,1,1,[],[],[],[],peplin,184212.0,User,False,[],https://github.com/peplin/pygatt/pull/87.patch,https://api.github.com/repos/peplin/pygatt/pulls/87/commits,004,"['a209f18ef29f40e0f468c13310859ae87c8158e7', '83e2dba1261605a59e59f4507e815b744e0ede09']"
488,PullRequestEvent,2017-04-04 12:31:13+00:00,19384977,peplin/pygatt,184212,peplin,,,113875829,,Support of write command and request in bgapi,closed,False,115,"The current implementation of BGAPI support only write request (there was also a bug since wait_for_response was set to False by default, this should be the behavior for a write command and not a write request).

This PR add the support for a write command.",https://api.github.com/repos/peplin/pygatt/issues/115,2017-04-04T12:31:13Z,2017-04-04T12:31:13Z,2017-04-04T12:31:13Z,4,34,10,4,[],[],[],[],peplin,184212.0,User,False,[],https://github.com/peplin/pygatt/pull/115.patch,https://api.github.com/repos/peplin/pygatt/pulls/115/commits,004,"['722a7f96d64e4570416675aaa4212a4f5fc44c92', '0e1d4fce6da3ee8bc80793b2f71987b3ab70e324', '06cb75f3b57af3ed492b7be1c62e4a3d582ae0d0', '43d744566432ded4f1b296cfa4e33d6a4afde16a']"
490,PullRequestEvent,2017-05-05 01:20:23+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,119096350,,Update README and add 3.6 to testing,closed,False,94,,https://api.github.com/repos/pmaupin/pdfrw/issues/94,2017-05-05T01:20:23Z,2017-05-05T01:20:23Z,2017-05-05T01:20:23Z,1,42,4,2,[],[],[],[],pmaupin,2379062.0,User,False,[],https://github.com/pmaupin/pdfrw/pull/94.patch,https://api.github.com/repos/pmaupin/pdfrw/pulls/94/commits,004,['cf2468eb55023e72c3800d648c19ff4a437c00c9']
500,PullRequestEvent,2016-05-10 17:02:42+00:00,10865487,upbit/pixivpy,1667439,tp6vup54,,,69541918,,Refine API. Now it allows users to pass arguments to requests.,open,False,13,"In order to allow users to solve their networking issues themselves, pixivpy should give an interface for configuring the requests freely.
In my case, I need to access pixiv via proxy, so it is necessary for users to configure requests for their special needs.

I added constructor in the API classes respectively. In my opinion, it is the best place for accepting kwargs.",https://api.github.com/repos/upbit/pixivpy/issues/13,,,2016-05-10T17:02:42Z,1,11,3,1,[],[],[],[],,,,,[],https://github.com/upbit/pixivpy/pull/13.patch,https://api.github.com/repos/upbit/pixivpy/pulls/13/commits,004,"['3deb892062ee588439ea882dbe744d215789a1ae', 'bfa45da4ab4ddc4ba29817ca4b841718661e0392']"
501,PullRequestEvent,2017-11-02 02:34:29+00:00,17304005,wmayner/pyemd,19431380,Hodey,,,150191059,,Master,open,False,24,,https://api.github.com/repos/wmayner/pyemd/issues/24,,,2017-11-02T02:34:29Z,5,0,0,0,NONE,[],[],[],,,,,[],https://github.com/wmayner/pyemd/pull/24.patch,https://api.github.com/repos/wmayner/pyemd/pulls/24/commits,004,"['eb3b0c955ada8687d34e5d92cd685f9f107fbdb9', '3de520d19b827e266b2bc51bd0c6917668ed031f', '82ac4f42712ef95deae57ea6d51c0cf3964d789d', '284ea5786d224a7270a0e5d33087871ef6dfd932', 'ef08133be117a5592b10e88c09c26bf977ce229e']"
515,PullRequestEvent,2017-02-10 18:20:06+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,101155994,,Numbering fix,closed,False,161,Fix of numbering bug for sections (see [#156](https://github.com/JelteF/PyLaTeX/issues/156)),https://api.github.com/repos/JelteF/PyLaTeX/issues/161,2017-02-10T18:20:05Z,2017-02-10T18:20:05Z,2017-02-10T18:20:06Z,4,2,1,2,[],[],[],[],JelteF,1162278.0,User,False,[],https://github.com/JelteF/PyLaTeX/pull/161.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/161/commits,004,"['4d76cb116771dc8488bc2ef270cff98bd107b9bb', '8fa74230dd07142836d52158af38997592a9b2e4', '0f13b46f3c55cd561e34998d3bb3e3180f35b318', 'f0d8ecfb8a73a493b9dc14aecfe347df94acd96f']"
516,PullRequestEvent,2015-01-18 11:26:55+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,27569562,,Remove the filename attribute,closed,False,27,"Specifying a filename in `generate_pdf` and `generate_tex` methods appears to be more flexible, as the `basic.py` example shows. If this change is approved, I'll update the other examples.

Moreover, the .out file does not always exist so it made the pdf generation crash.",https://api.github.com/repos/JelteF/PyLaTeX/issues/27,2015-01-18T11:26:55Z,2015-01-18T11:26:55Z,2015-01-18T11:26:55Z,6,121,28,4,[],[],[],[],JelteF,1162278.0,User,False,[],https://github.com/JelteF/PyLaTeX/pull/27.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/27/commits,004,[]
518,PullRequestEvent,2016-08-24 17:06:03+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,82576339,,Declare rpm unit when using quantities,closed,False,134,Declaring the rpm unit using the packages list in Quantity class.,https://api.github.com/repos/JelteF/PyLaTeX/issues/134,2016-08-24T17:06:03Z,2016-08-24T17:06:03Z,2016-08-24T17:06:03Z,1,4,1,1,[],[],[],[],JelteF,1162278.0,User,False,[],https://github.com/JelteF/PyLaTeX/pull/134.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/134/commits,004,['9c28084feebd8ffd089fce681c9749b3f7bf98ec']
544,PullRequestEvent,2015-02-02 00:22:16+00:00,17066884,binux/pyspider,3396889,soloradish,,,28427452,,add support to proxy server need authorization.,closed,False,112,,https://api.github.com/repos/binux/pyspider/issues/112,,2015-02-02T00:22:16Z,2015-02-02T00:22:16Z,1,19,5,1,[],[],[],[],,,,,[],https://github.com/binux/pyspider/pull/112.patch,https://api.github.com/repos/binux/pyspider/pulls/112/commits,004,['2fa3afae7062e7d3286dd553840907e59a26fb9d']
569,PullRequestEvent,2017-09-03 19:35:06+00:00,28530868,cannatag/ldap3,14224662,pmisik,,,139058945,,Fix compatibility with Twisted on Windows on Python 2.7,open,False,406,"On Windows, socket.inet_pton is implemented since Python 3.4.
Twisted has compatibility layer that implements socket.inet_pton also for 2.7.
In case of error it raises ValueError exception https://github.com/twisted/twisted/blob/trunk/src/twisted/python/compat.py#L99

This pull request fixes compatibility with Twisted app running on Windows with python 2.7.
This was discovered with Buildbot running on Windows discussed here https://github.com/buildbot/buildbot/pull/3569",https://api.github.com/repos/cannatag/ldap3/issues/406,,,2017-09-03T19:35:05Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/406.patch,https://api.github.com/repos/cannatag/ldap3/pulls/406/commits,004,['fbd983dde61defb8ee94ccf42dccf5ba8246dac2']
571,PullRequestEvent,2017-07-06 05:39:07+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,128822734,,Fixed error that resulted in valid generalizedTime strings not being parsed,closed,False,379,"An error in format_time caused valid generalizedTime strings to fail to parse.
The valid strings that failed were strings with only the year, month, day and hour components, and no minute, second or fraction component.
>>> ldap3.protocol.formatters.formatters.format_time(b'2010093022Z')
b'2010093022Z'
Where the expected result should have been
datetime.datetime(2010, 9, 30, 22, 0, tzinfo=OffsetTzInfo(offset=0, name='UTC'))
",https://api.github.com/repos/cannatag/ldap3/issues/379,2017-07-06T05:39:07Z,2017-07-06T05:39:07Z,2017-07-06T05:39:07Z,4,8,8,2,[],[],[],[],cannatag,1319333.0,User,False,[],https://github.com/cannatag/ldap3/pull/379.patch,https://api.github.com/repos/cannatag/ldap3/pulls/379/commits,004,"['8335ba5ddfa93fb38c21b58019596fcb523ebd63', '1e7654126ff4702f39ebfbae394d549d2d4345db', '58aa16f442beca4faa0bd8d14a1445e83ab491a0', 'dd7bd6e9ccb91467bf2716ace0bf0b7975327849']"
597,PullRequestEvent,2017-07-04 04:25:30+00:00,16331291,davisking/dlib,18155369,bot1131357,,,128723316,,Check for __ARM_NEON__ for libpng,open,False,679,"Modified CMakeLists.txt to check that ARM NEON source files are used for libpng. 
Now we can build with cmake -DCMAKE_C_FLAGS=""-mfpu=neon"" --build --config Release ..
",https://api.github.com/repos/davisking/dlib/issues/679,,,2017-07-04T04:25:30Z,1,60,1,4,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/679.patch,https://api.github.com/repos/davisking/dlib/pulls/679/commits,004,"['4cd6012c723006ad86f2c74a210fb4b1c7655980', 'bdb8a948308c522125e2d1d2f434ae2ad5cb7fe2']"
626,PullRequestEvent,2018-01-20 19:13:52+00:00,94022519,gregoil/rotest,29352269,gregoil,,,164141269,,Feature/fix error messages,open,False,35,,https://api.github.com/repos/gregoil/rotest/issues/35,,,2018-01-20T19:13:52Z,2,871,12,23,OWNER,[],[],[],,,,,[],https://github.com/gregoil/rotest/pull/35.patch,https://api.github.com/repos/gregoil/rotest/pulls/35/commits,004,"['5e2bdafba5dd6aeddb1aaf2a7a174ef30a89eaf2', '6f2271f8a6b17498db2216660169cf8489184b83', 'ef52e8bca7bb9e42bf5bd51f479eb12c6ec3d16e']"
648,PullRequestEvent,2017-11-13 00:31:05+00:00,31262911,jaraco/keyring,308610,jaraco,,,151608486,,Set the appid for SecretService & KWallet to something meaningful.,closed,False,292,"On KDE, e.g., the appid is displayed by the KWallet when it prompts the user to open a wallet.  So someting more meaningful than 'Python program' should be sent as the appid.",https://api.github.com/repos/jaraco/keyring/issues/292,2017-11-13T00:31:05Z,2017-11-13T00:31:05Z,2017-11-13T00:31:05Z,1,8,2,2,NONE,[],[],[],jaraco,308610.0,User,False,[],https://github.com/jaraco/keyring/pull/292.patch,https://api.github.com/repos/jaraco/keyring/pulls/292/commits,004,['940377db8224b3437c8ab70b60964ca7a967340d']
