,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
25,PullRequestEvent,2018-08-29 13:04:46+00:00,8387179,uiri/toml,347634,jdufresne,,,211745749,MDExOlB1bGxSZXF1ZXN0MjExNzQ1NzQ5,Pass python_requires argument to setuptools,open,False,186,"Helps pip decide what version of the library to install.

https://packaging.python.org/tutorials/distributing-packages/#python-requires

> If your project only runs on certain Python versions, setting the python_requires argument to the appropriate PEP 440 version specifier string will prevent pip from installing the project on other Python
> versions.

https://setuptools.readthedocs.io/en/latest/setuptools.html#new-and-changed-setup-keywords

> python_requires
>
> A string corresponding to a version specifier (as defined in PEP 440) for the Python version, used to specify the Requires-Python defined in PEP 345.",https://api.github.com/repos/uiri/toml/issues/186,,,2018-08-29T13:04:46Z,1,1,0,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/uiri/toml/pull/186.patch,https://api.github.com/repos/uiri/toml/pulls/186/commits,184,['8d90f890709f08b413de31a984c83696b82af0e5']
56,PullRequestEvent,2017-02-19 22:21:30+00:00,55258005,jopohl/urh,18219846,jopohl,,,106919534,,[WIP] Refactor Live Graphic View,open,False,135,"- [x] 	let live graphic view inherit from zoomable graphic view
- [ ] Fix Y Slider in SendRecv Dialog
  - [ ] Value 1 should equal scale 1",https://api.github.com/repos/jopohl/urh/issues/135,,,2017-02-19T22:21:30Z,1,8,37,1,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/135.patch,https://api.github.com/repos/jopohl/urh/pulls/135/commits,184,"['dd153604b1db929107f05a2e36aad6fce30666a9', 'b05bedfd7caf87448dffda97616408a8f559cea9', '0ca177bb4d75cd80c87bbbe026c062ae786043fc', 'd35f502b75c52d72495566c6cb24b20d3eaebafd']"
72,PullRequestEvent,2017-04-20 15:25:45+00:00,55258005,jopohl/urh,18219846,jopohl,,,116798860,,[WIP] add native airspy support,open,False,245,fix #227 ,https://api.github.com/repos/jopohl/urh/issues/245,,,2017-04-20T15:25:45Z,10,25806,0,7,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/245.patch,https://api.github.com/repos/jopohl/urh/pulls/245/commits,184,"['05d0d381d995958f6ff86b2ec9850db7b1f4a189', 'd3e3910c47812e84a518fd44ba7db141ab46c0d9', '96084bf823e5a293f9862e0226dcb189f4ae3de0', '3d45c583ee19b3f6d31aacdcb51d999cf9d48055', 'e9f05dc1afe823ec79d04e053ea801c906694af2', 'de972e4fcf61c1c829ae46f4194f2f39b052561b', 'b2123666c58d4c1a208021980d41c2e37c3c51e9', 'd57336d6b26912ebcdc5bcc27cf9bd88bccde82d', '53b19c9ebf2e17ae89fb265596999c105bb6c76a', 'bff54225473662e8e6e5975bcdd4641b70518c1c', '9ea00b181a1dc7074f3ab7b95e2bd3478115454f', 'db7105ec14a44b6a806547459bdd9a0746e9383c', 'eb5041d3ce818cc9b7d9413c264a18ef657bc4be', '6122815b5116b2f1d47f5d13354662bc5f272f74', '5468dd964d677d66bba7e87b42275cbdf644343a', '40c6e0341c5968a269ffdc16cda195c5d1bb1c75', 'b7088e8cdf8255d2298354c123e30aa3c4d9c4d4', '44a711fea8264725e8326024ac60ba3f488b5f1b', 'd6d1c132892bbc14bd4c1cf57f2d92d7a82dec17', 'ffbc96a0d7a06cdd42f096645cccd5d073468d91', '4a5574700aaca57820cdb800b6f22655ef9f8d55', '7e1986ddc1aeeb9acb5c9d15847dc703c5fdf270', '0d984dbc924c43d7ed7dbcf0108db97792ba3357', '816d328525e4e2d5d8b7ce2cd1bd23827a0e63fa', 'fe21aec61b824141c514650eb62972eaa19f23ff', '21182f43370c48016ee8bff2702f8df63700d10f', '78110bfde8827d9cb9479bdadd077d2bbfa4f8e7', 'ad2ac9d491d96b72e0570ccf4c6cad7d8c30e6e8', '4995f41062fc29ca6ebac32388275e74f2f0cf6a', 'c70951af2ba971df84e0915475ae362dc5d4ec4b', '77d0682f8b496419d99c5b568e8d63761367540d', '9cd13abf363184607d86763f8aa8e35fde9ccfc4', '704ace22e9dc621d13d47e1896c1d4edf618ea49', '7fbd7ae6b3e58f837fd30e662e39f29873c9713b', '793de94c30e4be28e7d448e000ee3eb07f09028b']"
87,PullRequestEvent,2018-06-17 20:31:37+00:00,55258005,jopohl/urh,18219846,jopohl,,,195327885,MDExOlB1bGxSZXF1ZXN0MTk1MzI3ODg1,Prebuild device extensions,closed,False,462,"- [x] add support for 32 bit windows
- [x] update installation instructions in readme",https://api.github.com/repos/jopohl/urh/issues/462,2018-06-17T20:31:37Z,2018-06-17T20:31:37Z,2018-06-17T20:31:37Z,43,149,6394,66,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/462.patch,https://api.github.com/repos/jopohl/urh/pulls/462/commits,184,"['7584238e895982aaef0ef4661bb845e78d9c1685', '2197559d8fbc5d7bc3bcaab6cae9b95a59ca62e6', 'cc27f690405c78525e9fcda3578c234844c7340f', '2ee77f188c2e90a0de90da570a298a6e8d4d66c1', '91e695040b5de025987d1856c75728179902e3dd', '8ac5b8a7b41083e7731f213aa3cd4a513eb1feeb', '1163f306e326b6be42e55ad01185f3d35a48f6ec', '55dc72ea18cf7620632a9e4d23d2eb51cd46f15b', '1098263c53d9d689cbb999af1af50a6a9c201ad1', 'c39ee718105e875d95d662332c8508e0c6c4227f', 'cdc9d422d312e253486ccd1454ba5fb374ffc916', '9a565274984298807b9d89fae894fd0fd368b38f', '5379916772c2ed231cb0a6c134f3d9d0bc364cc8', '8c834ebe94f7912a743a123a01da5ba2cb82ceb0', '079e0079a4fb35acd9945b86e0481ee2f4a9cdea', '47064e49c9dc36952c105adc799f84a29fb7c25c', 'b31c35e06ca8b22a54ff65c0905f0047400873ff', '82417666ccd0f65762768b401d2bccefed5b2929', '8705578b7134616462f6ebdea5471553de18b431', '40b58243bd669b3a2c6dea752784b9c45065cd3f', '6a30c38c5c006b5091cef7ba84ebaa71b5846fc0', '9d509fec22ff4a83e7d81133fdf88a8c818daa02', 'b625b7da5874ab9c28e0d0fdb169a30366fcdbcb', 'bac7adf4dc1109cbd0e71f9049510ad56c23aaea', '2c3adaa552d938e598fd24d97f17ca0cbff15555', 'eeb239ef58c69fa272c65df641b1574a3865e01e', '9a9a2b6f25a456ff85021534023ef507ffe9e567', '10256ab1615b638f12a654684a6b3131536b68f8', '19a8a7b2e571ba2bbae4f286e3a56ba86f451d2b', 'b2c5285e25b0a25f3f8b7cea783f64910758c12a', '8cc2712901962387f46381d9aad34cc7d7fb5473', '7aa5ac53ce9ec9d69abe576adf16316508ab8e6e', '38922fadf9707d42fbcac1c1ced9db9d443ddb84', '14ef14d8aba82720105b1c7d0e483deb582d1cfd', 'e992032cbef76ad4f454b364e9ec009910ca16d4', '03a915120f7fbc0aa8bf6f5f749d5ed2b8c9b9da', '4c31ce3b8bc0b07ebbfc36bc22bf47ea47ef4879', 'f92311ce988617bdd05d22d78f10ec9738d3d3d5', '9d9a046cbdfb10a220a42d7e410811ea2f7bdf9f', '8aaa90fec9df9612fcefcbeb9729c59d699797b3', '560401c033047980260b34c401580aab24c4cb20', '3a4c22f283a98016e8b3a84d972ce9769e500412', 'fcdcbfe687958c5da85d6d13c034e46aa9eb74ba']"
95,PullRequestEvent,2017-05-03 19:48:58+00:00,65411376,lacava/few,6578458,lacava,,,118834293,,Added roc_auc as a fit_choice,closed,False,5,"Tested on a single sample dataset and it seams to work well.

Currently, it is not compatible with any lexicase selection variants because there is no function that returns a vector of roc auc values. I am not sure what such a function would look like, because it is impossible to compute the roc auc of a single prediction.",https://api.github.com/repos/lacava/few/issues/5,2017-05-03T19:48:58Z,2017-05-03T19:48:58Z,2017-05-03T19:48:58Z,1,2,1,1,[],[],[],[],lacava,6578458.0,User,False,[],https://github.com/lacava/few/pull/5.patch,https://api.github.com/repos/lacava/few/pulls/5/commits,184,['96f0ca56f504cc7c469de9db0c3573aa5ff30ef1']
100,PullRequestEvent,2017-03-02 08:42:05+00:00,49802969,wong2/pick,321947,wong2,,,108622117,,"Initial version of multi select feature, keeping the original pick functionality",closed,False,12,multi select feature,https://api.github.com/repos/wong2/pick/issues/12,2017-03-02T08:42:04Z,2017-03-02T08:42:04Z,2017-03-02T08:42:04Z,8,72,9,4,[],[],[],[],wong2,321947.0,User,False,[],https://github.com/wong2/pick/pull/12.patch,https://api.github.com/repos/wong2/pick/pulls/12/commits,184,"['be3657b430ae969031102173a037f98b5612aafe', '327b56a750a60fdf8bcfb1b82e61e0815a14b53e', 'f9c47c99b21d3799e3a860cf30ebf7c7e0d1723a', '432ec012a09b0161dfe8e76e43204359730471d1', '2eeeebeac7095c026ef1447240a00a8461b3c445', '75ae79c0dfb0f33416c0008e049c2a7412cbc041', 'd01ab3bb6ab5fa8b94ce029c1e225024e42c6d52', '8fc4a9045e8733e1548a9cde247bc252c069cea1']"
116,PullRequestEvent,2015-06-03 09:32:19+00:00,20479128,amol-/depot,547135,cdevienne,,,36813847,,[s3storage] Allow using alternative S3 providers,open,False,8,,https://api.github.com/repos/amol-/depot/issues/8,,,2015-06-03T09:32:18Z,1,6,2,1,[],[],[],[],,,,,[],https://github.com/amol-/depot/pull/8.patch,https://api.github.com/repos/amol-/depot/pulls/8/commits,184,['48c85cccf3b20daf03906cc3c5f21aba0b2746f7']
124,PullRequestEvent,2018-07-20 01:57:35+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,199399117,MDExOlB1bGxSZXF1ZXN0MTk5Mzk5MTE3,Update pbr to 4.1.0,closed,False,108,"
This PR updates [pbr](https://pypi.org/project/pbr) from **4.0.4** to **4.1.0**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pbr
  - Homepage: https://docs.openstack.org/pbr/latest/
</details>

",https://api.github.com/repos/cemsbr/yala/issues/108,,2018-07-20T01:57:35Z,2018-07-20T01:57:35Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/108.patch,https://api.github.com/repos/cemsbr/yala/pulls/108/commits,184,['777b6535c5ea270f120cf14a05dc763634e61000']
138,PullRequestEvent,2017-03-27 17:49:29+00:00,72066935,cs01/gdbgui,5715368,cs01,,,112801067,,add default value on backend when parsing highlight parameter #56,open,False,57,,https://api.github.com/repos/cs01/gdbgui/issues/57,,,2017-03-27T17:49:29Z,1,3,2,1,[],[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/57.patch,https://api.github.com/repos/cs01/gdbgui/pulls/57/commits,184,['a962ac678da4e2a9adbe21788db54cbb515bf6f7']
153,PullRequestEvent,2017-08-14 04:14:56+00:00,72066935,cs01/gdbgui,5715368,cs01,,,135526096,,Cs01/firefox fix,closed,False,98,,https://api.github.com/repos/cs01/gdbgui/issues/98,2017-08-14T04:14:56Z,2017-08-14T04:14:56Z,2017-08-14T04:14:56Z,3,264,209,12,[],[],[],[],cs01,5715368.0,User,False,[],https://github.com/cs01/gdbgui/pull/98.patch,https://api.github.com/repos/cs01/gdbgui/pulls/98/commits,184,"['1833fd07d02c0a478c58150e01b01094607efa9d', 'faa9356ce34d7ee5a86cf8594be10de5af2e3441', 'd19505c54318c58c6ec52fb8e6b084d39833de60']"
