,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
25,DeleteEvent,2017-03-29 14:12:17+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,improve_stability,user
28,DeleteEvent,2017-10-03 20:17:14+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,smallfix,user
30,DeleteEvent,2017-04-30 12:59:26+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,optimize_fuzzing_performance,user
160,DeleteEvent,2016-04-23 15:05:14+00:00,16644126,vasole/fisx,5636251,vasole,,,branch,tests,user
356,DeleteEvent,2016-04-10 19:25:51+00:00,21590545,wtolson/gnsq,544858,wtolson,,,branch,python3,user
381,DeleteEvent,2017-01-03 01:55:38+00:00,4689577,cjdrake/pyeda,1093960,cjdrake,,,branch,cardinality_constraints,user
389,DeleteEvent,2017-01-16 19:59:35+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-pin-palettable-2.1.1,user
614,DeleteEvent,2016-01-26 15:57:47+00:00,15532991,houtianze/bypy,99046,houtianze,,,branch,dev,user
627,DeleteEvent,2017-05-23 10:24:08+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/ica_tests,user
666,DeleteEvent,2017-11-30 16:47:02+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,vtu-io,user
713,DeleteEvent,2018-08-14 18:16:09+00:00,141231047,Kautenja/nes-py,2184469,Kautenja,,,branch,test,user
791,DeleteEvent,2012-02-14 12:29:06+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,w602_argument3,
794,DeleteEvent,2018-03-16 10:36:13+00:00,13718558,hhatto/pgmagick,150309,hhatto,,,branch,brew-python3,user
850,DeleteEvent,2017-03-03 16:18:27+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,onionoo-web-headers.2,user
868,DeleteEvent,2016-01-24 08:02:09+00:00,18021163,paxswill/evesrp,178273,paxswill,,,branch,travis-phantomjs2,user
