,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
29,DeleteEvent,2018-03-12 15:43:14+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,test_opt,user
175,DeleteEvent,2017-11-12 00:12:39+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,update-to-v0.3.15,user
183,DeleteEvent,2018-04-25 12:05:19+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-24,user
367,DeleteEvent,2017-09-14 16:21:56+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,bump-ci-image,user
402,DeleteEvent,2015-08-24 20:37:07+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.0.42,user
578,DeleteEvent,2018-08-23 06:07:22+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,also,user
583,DeleteEvent,2017-08-30 04:28:33+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,ditch-f2py-for-ctypes,user
662,DeleteEvent,2017-05-18 17:45:53+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,ansys-binary,user
705,DeleteEvent,2018-03-01 08:52:43+00:00,47562322,thouska/spotpy,8580104,thouska,,,branch,revert-26-demcz_hotfix,user
776,DeleteEvent,2015-12-09 16:20:22+00:00,46757944,garnaat/placebo,2056,garnaat,,,branch,fix-10,user
866,DeleteEvent,2016-03-25 16:40:05+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,msmolny_patch_for_issue_154,user
930,DeleteEvent,2016-03-12 10:02:54+00:00,4650752,tehmaze/natural,3327,tehmaze,,,tag,natural-0.1.1,user
1057,DeleteEvent,2018-02-23 14:07:08+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/startup-race,user
1059,DeleteEvent,2018-06-27 12:13:25+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/stream-timeouts2,user
1085,DeleteEvent,2016-12-02 12:39:53+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,no-cleanup,user
1095,DeleteEvent,2018-07-25 17:21:11+00:00,7652428,msiemens/PyGitUp,1873922,msiemens,,,branch,pyup-initial-update,user
1117,DeleteEvent,2018-07-02 18:09:03+00:00,31280172,nirum/tableprint,904854,nirum,,,branch,csv,user
1123,DeleteEvent,2016-07-21 10:49:44+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,prepare_no_cache_option,user
1251,DeleteEvent,2017-10-24 22:24:03+00:00,5934517,dpkp/kafka-python,916148,tvoinarovskyi,,,branch,more_sasl_fixes,user
1517,DeleteEvent,2016-11-17 02:26:04+00:00,65765377,edgraham/BinSanity,17166755,edgraham,,,branch,Binsanity-edit,user
1610,DeleteEvent,2018-07-31 08:47:06+00:00,5186662,renatopp/liac-arff,5320498,mfeurer,,,branch,fix/#69,user
1638,DeleteEvent,2017-07-27 13:29:46+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,add-skip-command,user
1654,DeleteEvent,2017-02-09 19:08:48+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/210,user
1665,DeleteEvent,2017-03-31 15:42:13+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,bugfix-events-only-update-if-needed,user
1681,DeleteEvent,2017-10-20 09:06:21+00:00,90007962,wdecoster/NanoPlot,11660522,wdecoster,,,branch,moving_get_input_to_nanoget,user
1696,DeleteEvent,2018-01-25 21:06:05+00:00,83990951,RedFantom/ttkthemes,15170036,RedFantom,,,branch,docstrings,user
1794,DeleteEvent,2018-07-02 23:31:38+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,codenarc-multiline,user
1882,DeleteEvent,2016-12-27 22:14:45+00:00,65724446,psycofdj/coverxygen,1496191,psycofdj,,,branch,feature/debian_package,user
1890,DeleteEvent,2018-07-31 20:59:37+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,branch,pyup-update-pytest-3.6.4-to-3.7.0,user
1950,DeleteEvent,2015-04-22 10:23:31+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,reduced_coverage,user
1994,DeleteEvent,2017-03-10 22:19:31+00:00,79891510,chriskuehl/dumb-pypi,665269,chriskuehl,,,branch,normalize-names-when-filtering,user
2133,DeleteEvent,2017-01-17 12:42:16+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-coverage-4.2-to-4.3.2,user
2323,DeleteEvent,2015-12-10 13:13:31+00:00,41481458,maybelinot/df2gspread,5212597,maybelinot,,,branch,feat.2to3,user
2324,DeleteEvent,2018-02-02 21:34:24+00:00,16287226,mitya57/secretstorage,1381584,mitya57,,,branch,wip/new-master,user
2410,DeleteEvent,2017-08-01 00:37:10+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,238-setrlimit,user
2426,DeleteEvent,2018-06-19 16:48:44+00:00,80480364,zero323/pyspark-stubs,1554276,zero323,,,branch,2.3.0-r1,user
2507,DeleteEvent,2018-06-14 07:04:50+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,feature-add-plotters,user
2630,DeleteEvent,2016-05-28 16:31:26+00:00,1778869,jsocol/django-ratelimit,180459,jsocol,,,branch,1.7-compat,user
2705,DeleteEvent,2016-12-11 11:42:04+00:00,13421726,wndhydrnt/python-oauth2,3942978,wndhydrnt,,,tag,v1.0.1,user
2791,DeleteEvent,2016-12-19 12:47:16+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.3.150,user
2792,DeleteEvent,2016-04-21 10:38:38+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.3.111,user
2797,DeleteEvent,2015-04-26 06:32:13+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
2841,DeleteEvent,2017-09-22 10:10:06+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-tox-2.8.1-to-2.8.2,user
2927,DeleteEvent,2018-04-19 22:01:41+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-pip-9.0.1-to-10.0.0,user
3187,DeleteEvent,2016-05-23 10:38:16+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,branch,md-to-rst,user
3319,DeleteEvent,2018-02-16 18:40:27+00:00,89753770,luiscberrocal/django-test-tools,976869,luiscberrocal,,,branch,pyup-update-coverage-4.4.2-to-4.5.1,user
3395,DeleteEvent,2017-03-31 06:36:37+00:00,81387888,tchellomello/python-ring-doorbell,809840,tchellomello,,,branch,token,user
3431,DeleteEvent,2017-05-18 11:44:44+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,branch,pyup-update-pbr-3.0.0-to-3.0.1,user
3490,DeleteEvent,2016-05-25 23:44:01+00:00,30386388,box/box-python-sdk,1150978,jmoldow,23900,box,branch,enterprise_id,user
3502,DeleteEvent,2018-08-14 11:05:45+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,requests_stats,user
3646,DeleteEvent,2017-05-19 18:58:54+00:00,64772504,Yelp/py_zipkin,5392381,bplotnick,49071,Yelp,branch,kaisen_128bit_trace_ids,user
3655,DeleteEvent,2015-04-13 14:38:26+00:00,33146014,Yelp/bravado-core,26757,analogue,49071,Yelp,branch,fix_bugs,user
3662,DeleteEvent,2016-04-22 17:15:57+00:00,7171482,ccnmtl/django-smoketest,59292,nikolas,52456,ccnmtl,branch,python3-support,user
3666,DeleteEvent,2015-07-31 16:31:16+00:00,3526435,incuna/django-wkhtmltopdf,30606,jturnbull,55510,incuna,branch,powderflask-master,user
3671,DeleteEvent,2015-03-29 21:06:20+00:00,15088276,theonion/django-bulbs,156237,csinchok,61816,theonion,branch,rmq-river,user
3716,DeleteEvent,2018-06-22 16:36:48+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,fixing_schema,user
3720,DeleteEvent,2016-09-13 07:54:20+00:00,2414877,plone/plone.tiles,160447,datakurre,72034,plone,branch,ignore-querystring-directive,user
3734,DeleteEvent,2015-05-09 19:49:46+00:00,2452743,plone/plone.app.portlets,1155680,gforcada,72034,plone,branch,subclass-functional,user
3754,DeleteEvent,2016-01-22 11:14:37+00:00,2432511,plone/plone.app.linkintegrity,453208,pbauer,72034,plone,branch,rewritten_portal_name_1.5.x_pr,user
3797,DeleteEvent,2016-09-07 22:55:30+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,milestonesPrep,user
3815,DeleteEvent,2016-11-24 14:58:56+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,timeline,user
3828,DeleteEvent,2016-08-16 23:02:10+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,revert-1786-1295536,user
3883,DeleteEvent,2016-02-22 11:52:40+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,branch,prometheus-startsAt-endsAt,user
4005,DeleteEvent,2017-05-15 14:36:22+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,close-stream,user
4026,DeleteEvent,2017-08-16 08:14:40+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,numpy1.13,user
4030,DeleteEvent,2017-03-31 11:32:24+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,improve-webui-cmd,user
4037,DeleteEvent,2016-10-03 11:03:05+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,rtree,user
4055,DeleteEvent,2016-12-14 11:01:14+00:00,41672837,openstack/freezer-web-ui,903479,openstack-gerrit,324574,openstack,branch,stable/liberty,user
4109,DeleteEvent,2017-08-08 13:05:32+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-614,user
