,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
",https://api.github.com/repos/cemsbr/yala/issues/28,2017-12-01T16:37:31Z,2017-12-01T16:37:31Z,2017-12-01T16:37:31Z,2,1,1,1,CONTRIBUTOR,[],[],[],cemsbr,49481.0,User,False,[],https://github.com/cemsbr/yala/pull/28.patch,https://api.github.com/repos/cemsbr/yala/pulls/28/commits,198,"['3df6bb3297d040f2e5c087ba15bac2eb9a68f312', '53e445c088cb466be69797c0bb4fec052e93f448']"
117,PullRequestEvent,2018-07-20 01:57:31+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,202727149,MDExOlB1bGxSZXF1ZXN0MjAyNzI3MTQ5,Update pbr to 4.1.1,open,False,119,"
This PR updates [pbr](https://pypi.org/project/pbr) from **4.0.4** to **4.1.1**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pbr
  - Homepage: https://docs.openstack.org/pbr/latest/
</details>

",https://api.github.com/repos/cemsbr/yala/issues/119,,,2018-07-20T01:57:31Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/119.patch,https://api.github.com/repos/cemsbr/yala/pulls/119/commits,198,['4af693179314f7ea4c4fc1cc291acba138d03824']
142,PullRequestEvent,2017-11-08 21:56:15+00:00,72066935,cs01/gdbgui,332141,bobthekingofegypt,,,151506280,,add autocomplete functionality to the gdb console,open,False,129,Adds functionality from #103 ,https://api.github.com/repos/cs01/gdbgui/issues/129,,,2017-11-08T21:56:14Z,1,500,171,15,NONE,[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/129.patch,https://api.github.com/repos/cs01/gdbgui/pulls/129/commits,198,"['f56b68def848247e83ceb6faf9308cc68b03d6d0', '52072b8e08271d884eae31608d968f21b291ff7b', '45d8c57dd0459bba1d75cbafca31e03b1ffecf4f']"
160,PullRequestEvent,2016-03-16 13:34:27+00:00,48198706,dschep/ntfy,667763,dschep,,,63064744,,"Allow overriding backend in it's own config, fixes #30",open,False,37,cc @danryder ,https://api.github.com/repos/dschep/ntfy/issues/37,,,2016-03-16T13:34:27Z,1,24,3,2,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/37.patch,https://api.github.com/repos/dschep/ntfy/pulls/37/commits,198,['bb012638158a787ccbdb1acdffba517ed35df19d']
250,PullRequestEvent,2017-03-02 22:44:13+00:00,5450742,klen/pylama,2295568,ColCarroll,,,108868463,,Readme typos,open,False,90,Two small typos in the README,https://api.github.com/repos/klen/pylama/issues/90,,,2017-03-02T22:44:13Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/klen/pylama/pull/90.patch,https://api.github.com/repos/klen/pylama/pulls/90/commits,198,['a6adab47230dc736b5e28882886dd0cbec306ba1']
251,PullRequestEvent,2018-02-27 13:49:27+00:00,96523010,komuw/sewer,5163857,komuw,,,171667378,,Acmev2,open,False,73,"Thank you for contributing to sewer.                    
Every contribution to sewer is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to sewer, and sewer agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that sewer shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)
- support acme version 2

## Why(Why did you change it?)
- its the future
",https://api.github.com/repos/komuw/sewer/issues/73,,,2018-02-27T13:49:27Z,3,220,215,16,OWNER,[],[],[],,,,,[],https://github.com/komuw/sewer/pull/73.patch,https://api.github.com/repos/komuw/sewer/pulls/73/commits,198,"['a5017e3f2a1739f1ad835fa0d5a99d349502f474', 'f2f1ae6e4e1b3dfd4662d5607b0c2df1672f0b9b', 'f37a451064dd81900cbd337357ec409df1a65d34', '18932bc4749bf35a7fde9b152cd3778e5aaceab3', '93fcd30f2325c1996f76ffe99d300f26f40d5313', 'cd92c9b2d00bfbd38c6d00514623a753f6eb2b21', '35500b0a6a41312124ccce19ce64486df362b39f', '5efa1780f1d8791b1ccc2e7284cd1fb1dac9c5ce', '0e5ff334c52d32412a174fe09dd6feac20d1d555', '31a0fb749ea8ebd26816ca3c2cb0a6889b08ce81', 'f1da4b8319688b4f1d46d5fe9bf7ccef10b426a0', '990e8a0ca3b1795c00d7ef8d2a037a574c21a8f2', 'f9381ce4467e8f1f45d7611f6e2dbc5dd4eb2432', '0e4c4861f90387a785276c375c4184eef9bf99a8', 'e10416a8a67b3001f63ad0bdd16001316b7126fa', '47b907bb6967e6b4bd12491a5c0532aa9c96c4f2', 'bc5c69886956e2110e7256ce8e832e44c0508f31', 'db0d999317e839e1d1e683adff6ec12888a28e1e', 'e760407e732d7fea18d4943cceba43bcaad7444e', '06f7774f14a69cce868705f005881e44833b88d1', '8a2c748db3772faba77c4935b79bd748378110ea', '3aa829af467b2e36cc9b8f154a525a23eef20bd1', 'cf97c433ba22d2a936c4125a411dfd8f26739d97', 'eea94b42e9b8a8d8792a2faefdc5a54c18864298', '4cb942fa8a500084a1a4f5041d715574be1ef42e', 'e243667b64c3398f8006cd01e9d0b4d03a9f4212', 'cacf975f76196838a75d02a54817808c8163d207', 'b213fd8a563a20d76511cab4d79521178718deee', 'a639746d7002f80df86e99e4f60678db1fe076f0', '52e91af2991af79186ea10c61636a1bdfe96d567', '0e7d33ffa75db75cabdf1870e696e783ff822aae', 'ced42700626f6857d5b608e84d597ef748f0706a', '0e55a31b98c4e6b8930d5cc6daafda5fea118158', 'fabfd3681d60f271bf4a49b2fc7b8f71a8b3ea86', '24f698c75e50119413575b67628b78379f6dee2e', 'a8b3fed76c90d573ea4ee1e20e201d7edbbcea38', '8dd3d31fc77be3f5d3ad014af9873f53933e72bd', '7b1cddbf2800a93716ae07ea49a5f32b994740c3', '972ae0e3ecc338da0a89dc0025bad62f8ef24aad', '0b91b658846f602cf745bb0e3f4a72a44cba37e8', '7dd48bf9ec7174146ddaca96d402e211987ba457', '913dcc8bd0bcbfa0452c2f0f3a35d780db686fa5', 'd7d69308d330d453d504c1b19d9d512649d7271a', '6b15c4fcf13d83273173ac6694a4ec3602e6af0d', 'cae205ba5b3ba2cb80fbb36a7754f9a33d009ea6', 'e651cdad7eabeab818b47322a861735e1d22893c', '529a5307fbb648b7d986c900d7f4ab2902f74ec0', 'fc81ad7d3a9d0edab336a33512f7032b746e367a', 'cf7393b5b6f95c494ff76d55d337479e67ef9803', '129ac5962847fc64e9612ef35d96e517a42f13cb', '1d1fa218d9f45ff88b9f0b04c91720aa539971ae', 'dfda933b0d1db91acde89e8651da2787849d9fd3', '5c18b08e6e99c3ea72d36d7b78560489fe74246c']"
254,PullRequestEvent,2016-03-05 23:06:00+00:00,4946406,mher/flower,691049,mher,,,58382097,,"Task abort implementation, rebased onto master",closed,False,525,,https://api.github.com/repos/mher/flower/issues/525,2016-03-05T23:06:00Z,2016-03-05T23:06:00Z,2016-03-05T23:06:00Z,3,81,0,3,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/525.patch,https://api.github.com/repos/mher/flower/pulls/525/commits,198,"['319b53ddb38c428ecd9618ba2259b6be36e14c51', '7b9339671b02bf701120cd6fb148c5285fdbe049', '3ed0f21f0a4d7935adf986c4ecd202fb4b6a3363']"
275,PullRequestEvent,2015-11-26 13:14:12+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,48283256,,Exporting the excite function to Python,closed,False,31,"This, together with r9y9/SPTK#11, adds the pulse excitation method from SPTK to pysptk.",https://api.github.com/repos/r9y9/pysptk/issues/31,2015-11-26T13:14:12Z,2015-11-26T13:14:12Z,2015-11-26T13:14:12Z,3,21,2,4,[],[],[],[],r9y9,1220272.0,User,False,[],https://github.com/r9y9/pysptk/pull/31.patch,https://api.github.com/repos/r9y9/pysptk/pulls/31/commits,198,"['afae5c40d4c349b97ad343466d3dd4f50593a425', '0969541218705d6cb6a4c1f6aeac5161bccd8790', '74d5c0f1627d3b8fc5bbdb04adeb70b1e5ee2de0']"
280,PullRequestEvent,2018-01-18 06:50:12+00:00,95191952,rainx/pytdx,6207775,JaysonAlbert,,,163632837,,稳定网络io以及减少内存开销，async版本的优化基本到此为止,open,False,140,,https://api.github.com/repos/rainx/pytdx/issues/140,,,2018-01-18T06:50:11Z,2,22,10,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/rainx/pytdx/pull/140.patch,https://api.github.com/repos/rainx/pytdx/pulls/140/commits,198,"['9a3e53252979ea008c2e21e24ef29c14530de992', '25691674d8b6df6ac11ac66f4e8e2329b1de7be5', '321f8ff83a13ec9cc86ff591875b367214f3643e', 'a09d802c9d43aa0587bfbc4d7d480c997ecc0a2d', '6fae5ea7dd42b3e3873292f53e95f350e918719b', 'd0962f12a15de2a748469a981c80ff4878a657e9', 'fc696ed71c81ad23dbb24335669e8fba2455baef', '3efbeb8c494709ceb7354e3ba5cffe88a8b66be8', '5ba945810432a948ece805caa9085173e7b2b002', 'c6867c5cd8d88039adf0a13926c1995bb4ab883c', '76f75de41224547b2bb2f1009ea5c4ccbbfd7627', '3f0dfcbd8accb35c565e5605d2ed445dda7b1a4b', '332c2de27c175cdee3a54776cd5b1ea73729c895', '77cdde55eb6e6155c254fe2838fb6692624ba1e2', '938fff52cbea31b7e1cf196c7005933e3e686caa', 'd616b596c588b8979deee3dc1eb316b7f8fc4268', '3b368f938629677371acffc9e2265012bb490d8d', '71192ca37b411ab37232218d90ae6aa5df1d1709', '74f33eee1268faaac18d3960fabb07e2ba2ffff7', '893e806c32fbb246e36d7889a592e7b21acdb58b', '023dd2f9653ce3574b6bf046672a7db863eebd2f', 'e51c892abf682fc8864211f9eee91e446df14e99', 'd5de702c7789643d5f19438d87a5c0b99bf7d9b7', 'de459865fbc74cab550caedbd4671826e3959b05', 'c801533dc1a98c1b693df327706afdb84fae62f8', '9a5071e73f719170c3f072bc479bbdf302171d96', '35acd44ba91eb5f6d3d4c8077e3cdb2979de07e0', 'ebbd35d040c15be4e3043ce216f569a7b63cf211', '5514ace651ef312bd787519f088fbd91bf854188', '3a91e4a8f283911a1fdee35ab901f246683152c5', 'c181797c8307ecaeb0a1bd3ee2c15692ff927e37', '5e07d81b7650d2a8a93d17c9f575d44b98169025', '91433f4900370ce015a91e8a23e8443ab823e60c', '9241a30f850a130e757b9544b8c8e5069810f3e5', '4db25af3331446e59ef7551da497cadac3f445ce', '1d95c0a502e82d424abea51668c3143ec82077ac', '85143b3a391f9d7852967ac9358b9e3613e676c6', '3bd9f28f629cc2a5f060afc2e7d17f0c1a62c98a', '8d0a058b145451aeeff8892dd1a72fca92847cd1', '11842f7fc6c262bb77e8749eace0b00cbf443d6b', 'fb2db7eeb7a195f0e105ed07bd7f09328e9aa986', '8931666c7a0868df8cfb6fdd69cf87120671a334', 'd7197d36c3af7dde21ca6e8124bfe5622132c920', 'cb64ebf66e9f60c41ae250b534e72be380e5bbde', 'dfc9b93126de6b1476298114d48d43f90b0f6f6e', 'e4b09867fd33bd6ae98ae5571b5b660a5b5f7dcf', '2934727fb317df8e7081772d99e69567b099bb29', 'a1b1edcd70b65079d21dfc64ebe33c9ccb9121a7', 'f418745d46ce4f6b9f718733220e600060fbca31', '71cdb1de18d2db30a209b89f86b4a5cb66ac7104', '7a809ecd268d1bbf2cf04ba5cedefd24387a9e35', '0f287b0cb59cc44a757640d940664cc1acf97024']"
345,PullRequestEvent,2018-03-02 11:41:49+00:00,122285435,acroz/pylivy,1584318,acroz,,,172480341,,Use aiohttp instead of requests,open,False,12,,https://api.github.com/repos/acroz/pylivy/issues/12,,,2018-03-02T11:41:48Z,5,149,115,3,OWNER,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/12.patch,https://api.github.com/repos/acroz/pylivy/pulls/12/commits,198,"['2cfb2eca564c8fcad326ffae49c996730566ce03', '19c7b38b8c7555fb49564ecbdf5d2a505c149a00', '9ef4ef6099aedf2a9f8452d18fd07fd392107c50', '859a628a4e710fdd0f73baabd049edc43a1e781c', '5cc713a95430f9420daf02d06f13e131372fcc92']"
349,PullRequestEvent,2018-02-22 12:04:15+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,170731841,,pyup.io:  Scheduled daily dependency update on thursday,open,False,106,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>pytest</b></td>
<td align=""center"">3.4.0</td>
<td align=""center"">&raquo;</td>
<td align=""center"">3.4.1</td>
<td>
     <a href=""https://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest/issues"">Repo</a> | <a href=""http://pytest.org"">Homepage</a> 

</td>

<tr>
<td><b>pytest-mock</b></td>
<td align=""center"">1.6.3</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.7.0</td>
<td>
     <a href=""https://pypi.python.org/pypi/pytest-mock"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest-mock/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest-mock/"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### pytest 3.4.0 -> 3.4.1

>### 3.4.1

>=========================

>Bug Fixes
>---------

>- Move import of ``doctest.UnexpectedException`` to top-level to avoid possible
>  errors when using ``--pdb``. (`1810
>  &lt;https://github.com/pytest-dev/pytest/issues/1810&gt;`_)

>- Added printing of captured stdout/stderr before entering pdb, and improved a
>  test which was giving false negatives about output capturing. (`3052
>  &lt;https://github.com/pytest-dev/pytest/issues/3052&gt;`_)

>- Fix ordering of tests using parametrized fixtures which can lead to fixtures
>  being created more than necessary. (`3161
>  &lt;https://github.com/pytest-dev/pytest/issues/3161&gt;`_)

>- Fix bug where logging happening at hooks outside of &quot;test run&quot; hooks would
>  cause an internal error. (`3184
>  &lt;https://github.com/pytest-dev/pytest/issues/3184&gt;`_)

>- Detect arguments injected by ``unittest.mock.patch`` decorator correctly when
>  pypi ``mock.patch`` is installed and imported. (`3206
>  &lt;https://github.com/pytest-dev/pytest/issues/3206&gt;`_)

>- Errors shown when a ``pytest.raises()`` with ``match=`` fails are now cleaner
>  on what happened: When no exception was raised, the &quot;matching &#39;...&#39;&quot; part got
>  removed as it falsely implies that an exception was raised but it didn&#39;t
>  match. When a wrong exception was raised, it&#39;s now thrown (like
>  ``pytest.raised()`` without ``match=`` would) instead of complaining about
>  the unmatched text. (`3222
>  &lt;https://github.com/pytest-dev/pytest/issues/3222&gt;`_)

>- Fixed output capture handling in doctests on macOS. (`985
>  &lt;https://github.com/pytest-dev/pytest/issues/985&gt;`_)


>Improved Documentation
>----------------------

>- Add Sphinx parameter docs for ``match`` and ``message`` args to
>  ``pytest.raises``. (`3202
>  &lt;https://github.com/pytest-dev/pytest/issues/3202&gt;`_)


>Trivial/Internal Changes
>------------------------

>- pytest has changed the publication procedure and is now being published to
>  PyPI directly from Travis. (`3060
>  &lt;https://github.com/pytest-dev/pytest/issues/3060&gt;`_)

>- Rename ``ParameterSet._for_parameterize()`` to ``_for_parametrize()`` in
>  order to comply with the naming convention. (`3166
>  &lt;https://github.com/pytest-dev/pytest/issues/3166&gt;`_)

>- Skip failing pdb/doctest test on mac. (`985
>  &lt;https://github.com/pytest-dev/pytest/issues/985&gt;`_)








### pytest-mock 1.6.3 -> 1.7.0

>### 1.7.0

>-----

>**Incompatible change**

>* ``pytest-mock`` no longer supports Python 2.6 and Python 3.3, following the lead of
>  ``pytest`` and other projects in the community. Thanks `hugovk`_ for the PR (`96`_).

>**Packaging**

>* Fix ``mock`` requirement in Python 2. Thanks `ghisvail`_ for the report (`101`_).

>**Internal**

>* Some tests in ``pytest-mock``&#39;s suite are skipped if assertion rewriting is disabled (`102`_).

>.. _ghisvail: https://github.com/ghisvail
>.. _hugovk: https://github.com/hugovk
>.. _96: https://github.com/pytest-dev/pytest-mock/pull/96
>.. _101: https://github.com/pytest-dev/pytest-mock/issues/101
>.. _102: https://github.com/pytest-dev/pytest-mock/issues/102










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/106,,,2018-02-22T12:04:14Z,2,2,2,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/106.patch,https://api.github.com/repos/ahawker/ulid/pulls/106/commits,198,"['d6856b044b9d28cef8bb894f50431382dac8fe74', '396c3effef7cbbd21f98438001da1ff08b852ccc']"
351,PullRequestEvent,2017-09-22 03:02:46+00:00,93703838,ahawker/ulid,178002,ahawker,,,142487211,,Update setup.py to use restructured text documentation.,closed,False,38,,https://api.github.com/repos/ahawker/ulid/issues/38,2017-09-22T03:02:46Z,2017-09-22T03:02:46Z,2017-09-22T03:02:46Z,3,317,1,3,OWNER,[],[],[],ahawker,178002.0,User,False,[],https://github.com/ahawker/ulid/pull/38.patch,https://api.github.com/repos/ahawker/ulid/pulls/38/commits,198,"['138634d4d316dcb7370eb8c8f6bc50421d4221eb', '128f26009979ff01aebd84ce81aa30fbe43361ea', 'ed95052f82430eb8d29c42d682d76fb02fab9f07']"
354,PullRequestEvent,2017-10-01 01:21:08+00:00,93703838,ahawker/ulid,178002,ahawker,,,144051101,,Refactor security scan into separate Travis CI job.,closed,False,46,"* Renames 'security-check' target to 'scan'.
* Removes 'scan' target from default Travis CI 'travis-script' target.
* Include new Travis CI job for 'scan' TOXENV.",https://api.github.com/repos/ahawker/ulid/issues/46,2017-10-01T01:21:08Z,2017-10-01T01:21:08Z,2017-10-01T01:21:08Z,4,9,4,3,OWNER,[],[],[],ahawker,178002.0,User,False,[],https://github.com/ahawker/ulid/pull/46.patch,https://api.github.com/repos/ahawker/ulid/pulls/46/commits,198,"['c623572ae9b56d59f2f60e0708c3237b0c1064e1', 'dba03d1d4c9a6c40975f700ef2a204b092416e16', '82ed0cc14bb9a5be6b7e3382f6ca0cbfc0037387', 'c5b50825f5ce5076b1484fc72091feec0213dbe5']"
375,PullRequestEvent,2018-03-08 05:42:52+00:00,10074815,berdario/pew,954310,techalchemy,,,173650453,,Remove dependence on PSUtil,open,False,182,"- Use native ctypes for parent process traversal
- Addresses issues raised in https://github.com/pypa/pipenv/issues/1587
  and https://github.com/Microsoft/vscode-python/issues/978
- Improves speed on windows
- Allows pipenv to remove vendored psutil which sometimes fails to find
linked python dlls",https://api.github.com/repos/berdario/pew/issues/182,,,2018-03-08T05:42:52Z,1,110,8,5,NONE,[],[],[],,,,,[],https://github.com/berdario/pew/pull/182.patch,https://api.github.com/repos/berdario/pew/pulls/182/commits,198,"['818ab1ef5fa9184c5a615631c05aa98ba7e56b60', '5ad86296e4a7ac596406283d1f3055199dea0209', 'a29b16852d4bac62af7f5af913f43f9938367917', '5fab7acd6403172040d2b4a883ab4933bb53b685', '97843484ba91e52d01e321f8819f295b84e777a9', 'd621b7d1443a32a20c5a5e04b3a276774965d24f', '0b98591190cd8f19b9e26c28e11a43a5fddccb5e', '27cbba9f52f5532ddc7a69e7ea816ce0925753fc']"
