,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
31,DeleteEvent,2017-11-27 19:24:44+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,improve_spectrum_analyzer,user
38,DeleteEvent,2017-08-28 07:57:06+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.0.4,user
186,DeleteEvent,2018-03-05 00:55:39+00:00,122285435,acroz/pylivy,1584318,acroz,,,branch,better-polling,user
390,DeleteEvent,2017-09-15 04:42:41+00:00,45852176,arose/nglview,4451957,hainm,,,branch,paper,user
411,DeleteEvent,2018-01-06 06:47:25+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.42.2-to-3.44.7,user
486,DeleteEvent,2016-04-01 14:23:54+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,handle_thread_termination,user
488,DeleteEvent,2015-06-17 04:31:43+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,pagemerge,user
522,DeleteEvent,2016-06-26 11:17:45+00:00,21095538,xlcnd/isbnlib,6782145,xlcnd,,,branch,autofix/wrapped2_to3_fix,user
766,DeleteEvent,2018-05-04 01:25:24+00:00,95423063,SauceCat/PDPbox,15652756,SauceCat,,,branch,target_plot,user
777,DeleteEvent,2018-05-02 12:46:41+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,try-with-c++11,user
814,DeleteEvent,2016-02-18 03:20:57+00:00,46757944,garnaat/placebo,2056,garnaat,,,branch,fix-33,user
849,DeleteEvent,2016-02-03 22:46:09+00:00,46631494,jmcarp/py-cfenv,1633460,jmcarp,,,tag,0.5.1,user
929,DeleteEvent,2017-07-28 11:36:27+00:00,80701928,pschmitt/pynuki,37886,pschmitt,,,tag,1.3.0,user
1058,DeleteEvent,2018-04-17 22:40:12+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,iter,user
1113,DeleteEvent,2016-04-13 19:36:21+00:00,8842308,itamarst/crochet,3266662,itamarst,,,branch,new-versioneer-95,user
1301,DeleteEvent,2017-10-06 06:55:08+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,fetch_partition_compressed_offset,user
1365,DeleteEvent,2018-03-08 17:18:39+00:00,103041554,leonardt/pycoreir,3766436,leonardt,,,branch,libcoreir-python,user
1367,DeleteEvent,2017-10-30 20:58:01+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,pyup-update-pytz-2017.2-to-2017.3,user
1374,DeleteEvent,2017-07-03 12:35:41+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-sphinx-1.6.2-to-1.6.3,user
1441,DeleteEvent,2015-02-05 05:06:07+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,branch,piper/remove-drf-dependency,user
1450,DeleteEvent,2017-01-29 21:21:59+00:00,24118673,rm-hull/luma.oled,1915543,rm-hull,,,branch,feature/ssd1322,user
