,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
11,PullRequestEvent,2017-06-02 08:32:30+00:00,8387179,uiri/toml,44782,nicoe,,,123666985,,Add support for Local Time,open,False,105,,https://api.github.com/repos/uiri/toml/issues/105,,,2017-06-02T08:32:30Z,1,26,1,3,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/105.patch,https://api.github.com/repos/uiri/toml/pulls/105/commits,151,"['4eac016c089772c9085d8bb8c6ccd45198f20df8', '4a39a29c6a28229ac018aa14f338851f015debe5']"
32,PullRequestEvent,2018-03-24 20:20:50+00:00,55258005,jopohl/urh,18219846,jopohl,,,177256924,,Improve external program behaviour in Simulator,open,False,417,"- [x] check result of external programs when receiving message
- [ ] add checkbox ""Send transcript to STDIN"" to Trigger Command action
- [ ] save return code of Trigger Command in item",https://api.github.com/repos/jopohl/urh/issues/417,,,2018-03-24T20:20:50Z,1,2,2,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/417.patch,https://api.github.com/repos/jopohl/urh/pulls/417/commits,151,"['02e5a209605f6cac9442246a6eb26e9380b45de9', '7ef12c403c6323a82a83ee6d92f1589a66c60fdc', 'e5aab7ef75ec292c4725a4bc30a9dab7fc6a7f27', '6bb08586f28fed16ed7836077e59d1447c33c63d', '38c96930b0bba82c23770860c49f1508025ffd93']"
41,PullRequestEvent,2015-01-02 15:28:38+00:00,769951,mhe/pynrrd,45097,mhe,,,19852312,,ENH: added a boolean argument to the write function to allow for the rae...,closed,False,11,... data to be stored in a .raw file format,https://api.github.com/repos/mhe/pynrrd/issues/11,,2015-01-02T15:28:38Z,2015-01-02T15:28:38Z,1,15,2,1,[],[],[],[],,,,,[],https://github.com/mhe/pynrrd/pull/11.patch,https://api.github.com/repos/mhe/pynrrd/pulls/11/commits,151,['515761ae11e2388cc842267d423ea8eb4568414e']
44,PullRequestEvent,2016-04-20 01:46:12+00:00,49802969,wong2/pick,321947,wong2,,,66873142,,"Pressing left arrow key or J invokes get_selected and returns (None, -…",closed,False,6,"@wong2 

Hey dude! `pick` is awesome, I just used it to write a library for building and running a **Questionnaire**, and `pick`'s API made it easy.

In writing `questionnaire`, I needed to be able to respond to **back** events, so I made the following change to pick:

If `can_go_back=True` is passed when calling `pick` or instantiating a `Picker`, then pressing the left arrow key or `j` invokes `go_back` and returns a special `(None, -1)` tuple, so that clients can respond to 'back' events.

By default `can_go_back=False`, which means this behavior is opt-in. I think it's a good addition to pick's functionality, and it's implemented in a way that won't change `pick`'s behavior for existing clients. What do you think?",https://api.github.com/repos/wong2/pick/issues/6,2016-04-20T01:46:12Z,2016-04-20T01:46:12Z,2016-04-20T01:46:12Z,3,42,0,3,[],[],[],[],wong2,321947.0,User,False,[],https://github.com/wong2/pick/pull/6.patch,https://api.github.com/repos/wong2/pick/pulls/6/commits,151,"['955011bca0719f78d5964135f8b169b259d4a7be', '079cf518326d355ba3b7a38b2d538f097134b6d4', '3affeaed4892dc02e92b36f471abeea109253edb']"
48,PullRequestEvent,2018-08-29 12:44:18+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,211739516,MDExOlB1bGxSZXF1ZXN0MjExNzM5NTE2,Support hotmail,open,False,44,#43 ,https://api.github.com/repos/ZYunH/zmail/issues/44,,,2018-08-29T12:44:18Z,2,7,2,4,OWNER,[],[],[],,,,,[],https://github.com/ZYunH/zmail/pull/44.patch,https://api.github.com/repos/ZYunH/zmail/pulls/44/commits,151,"['c95a222f88d7af8cba0c8663dca2b2ad46af8497', '9a9d665f46f27da183888c3dd2db3403ba968332']"
57,PullRequestEvent,2015-06-12 13:45:18+00:00,4652550,avanov/Plim,601955,avanov,,,37557895,,Add Chinese document translation.,closed,False,45,"It's not finished, and still needs review. To add Chinese version document on ReadTheDocs, just do as I mentioned in #42 .",https://api.github.com/repos/avanov/Plim/issues/45,2015-06-12T13:45:18Z,2015-06-12T13:45:18Z,2015-06-12T13:45:18Z,3,2004,15,24,[],[],[],[],avanov,601955.0,User,False,[],https://github.com/avanov/Plim/pull/45.patch,https://api.github.com/repos/avanov/Plim/pulls/45/commits,151,"['60e20707271cd5de51b1f7104b0bbc340942699c', 'adce8dc3274c715ffd5bd0e47c72d46796f83d81', '4989c9749d7d6754949a065ee338277b5c0bfb69']"
65,PullRequestEvent,2018-05-15 20:17:25+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,188243344,,Update pylint to 1.9.0,open,False,84,"
This PR updates [pylint](https://pypi.org/project/pylint) from **1.8.2** to **1.9.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 1.9
   ```
   =========================

Release date: 2018-05-15

    * Added two new Python 3 porting checks, `exception-escape` and `comprehension-escape`

      These two are emitted whenever pylint detects that a variable defined in the
      said blocks is used outside of the given block. On Python 3 these values are deleted.

    * Added a new `deprecated-sys-function`, emitted when accessing removed sys members.

    * Added `xreadlines-attribute`, emitted when the `xreadlines()` attribute is accessed.

    * The Python 3 porting mode can now run with Python 3 as well.

    * docparams extension allows abstract methods to document what overriding
      implementations should return, and to raise NotImplementedError without
      documenting it.

      Closes 2044

    * Special methods do not count towards `too-few-methods`,
      and are considered part of the public API.

    * Enum classes do not trigger `too-few-methods`

      Close 605

    * `undefined-loop-variable` takes in consideration non-empty iterred objects before emitting

      Close 2039

    * Add support for nupmydoc optional return value names.

      Close 2030

    * `singleton-comparison` accounts for negative checks

      Close 2037

    * Add a check `consider-using-in` for comparisons of a variable against
      multiple values with &quot;==&quot; and &quot;or&quot;s instead of checking if the variable
      is contained &quot;in&quot; a tuple of those values.

      Close 1977

    * defaultdict and subclasses of dict are now handled for dict-iter-* checks

      Close 2005

    * Added a new Python 2/3 check for accessing `operator.div`, which is removed in Python 3

      Close 1936

    * Added a new Python 2/3 check for accessing removed urllib functions

      Close 1997

    * `logging-format-interpolation` also emits when f-strings are used instead of % syntax.

      Close 1788

    * Don&#39;t trigger misplaced-bare-raise when the raise is in a finally clause

      Close 1924

    * Add a new check, `possibly-unused-variable`.

      This is similar to `unused-variable`, the only difference is that it is
      emitted when we detect a locals() call in the scope of the unused variable.
      The `locals()` call could potentially use the said variable, by consuming
      all values that are present up to the point of the call. This new check
      allows to disable this error when the user intentionally uses `locals()`
      to consume everything.

      Close 1909.

    * `no-else-return` accounts for multiple cases

       The check was a bit overrestrictive because we were checking for
       return nodes in the .orelse node. At that point though the if statement
       can be refactored to not have the orelse. This improves the detection of
       other cases, for instance it now detects TryExcept nodes that are part of
       the .else branch.

       Close 1852

    * Added two new checks, `invalid-envvar-value` and `invalid-envvar-default`.

      The former is trigger whenever pylint detects that environment variable manipulation
      functions uses a different type than strings, while the latter is emitted whenever
      the said functions are using a default variable of different type than expected.

    * Add a check `consider-using-join` for concatenation of strings using str.join(sequence)

      Close 1952

    * Add a check `consider-swap-variables` for swapping variables with tuple unpacking

      Close 1922

    * Add new checker `try-except-raise` that warns the user if an except handler block
      has a ``raise`` statement as its first operator. The warning is shown when there is
      a bare raise statement, effectively re-raising the exception that was caught or the
      type of the exception being raised is the same as the one being handled.

    * Don&#39;t crash on invalid strings when checking for `logging-format-interpolation`

      Close 1944

    * Exempt `__doc__` from triggering a `redefined-builtin`

      `__doc__` can be used to specify a docstring for a module without
      passing it as a first-statement string.

    * Fix false positive bad-whitespace from function arguments with default
      values and annotations

      Close 1831

    * Fix stop-iteration-return false positive when next builtin has a
      default value in a generator

      Close 1830

    * Fix emission of false positive ``no-member`` message for class with  &quot;private&quot; attributes whose name is mangled.

      Close 1643

    * Fixed a crash which occurred when `Uninferable` wasn&#39;t properly handled in `stop-iteration-return`

      Close 1779

    * Use the proper node to get the name for redefined functions (1792)

      Close 1774

    * Don&#39;t crash when encountering bare raises while checking inconsistent returns

      Close 1773

    * Fix a false positive ``inconsistent-return-statements`` message when if statement is inside try/except.

      Close 1770

    * Fix a false positive ``inconsistent-return-statements`` message when while loop are used.

      Close 1772

    * Correct column number for whitespace conventions.

      Previously the column was stuck at 0

      Close 1649

    * Fix ``unused-argument`` false positives with overshadowed variable in
      dictionary comprehension.

      Close 1731

    * Fix false positive ``inconsistent-return-statements`` message when never
      returning functions are used (i.e sys.exit for example).

      Close 1771

    * Fix error when checking if function is exception, as in ``bad-exception-context``.

    * Fix false positive ``inconsistent-return-statements`` message when a
      function is defined under an if statement.

      Close 1794

    * New ``useless-return`` message when function or method ends with a &quot;return&quot; or
      &quot;return None&quot; statement and this is the only return statement in the body.

    * Fix false positive ``inconsistent-return-statements`` message by
      avoiding useless exception inference if the exception is not handled.

      Close 1794 (second part)

    * Fix bad thread instantiation check when target function is provided in args.

      Close 1840

    * Fixed false positive when a numpy Attributes section follows a Parameters
      section

      Close 1867

    * Fix incorrect file path when file absolute path contains multiple ``path_strip_prefix`` strings.

      Close 1120

    * Fix false positive undefined-variable for lambda argument in
        class definitions

      Close 1824

    * Add of a new checker that warns the user if some messages are enabled or disabled
      by id instead of symbol.

      Close 1599

    * Suppress false-positive ``not-callable`` messages from certain
      staticmethod descriptors

      Close 1699

    * Fix indentation handling with tabs

      Close 1148

    * Fix false-positive ``bad-continuation`` error

      Close 638

    * Updated the default report format to include paths that can be clicked on in some terminals (e.g. iTerm).
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>

",https://api.github.com/repos/cemsbr/yala/issues/84,,,2018-05-15T20:17:24Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/84.patch,https://api.github.com/repos/cemsbr/yala/pulls/84/commits,151,['101340929d7eb6fe3586a817846ee43cc02ef4ec']
131,PullRequestEvent,2018-04-17 12:58:16+00:00,21352292,mcs07/MolVS,732185,mcs07,,,182156176,,Add license scan report and status,closed,False,26,"Your FOSSA integration was successful! Attached in this PR is a badge and license report to track scan status in your README.

Below are docs for integrating FOSSA license checks into your CI:

- [CircleCI](https://docs.fossa.io/docs/circleci)
- [TravisCI](https://docs.fossa.io/docs/travisci)
- [Jenkins](https://github.com/fossas/fossa-jenkins-plugin)
- [Other](https://github.com/fossas/fossa-cli)",https://api.github.com/repos/mcs07/MolVS/issues/26,,2018-04-17T12:58:16Z,2018-04-17T12:58:16Z,1,5,0,1,NONE,[],[],[],,,,,[],https://github.com/mcs07/MolVS/pull/26.patch,https://api.github.com/repos/mcs07/MolVS/pulls/26/commits,151,['dc5afca7fcea93ebb0a342b766d70e88d2c0b841']
132,PullRequestEvent,2015-07-15 22:08:44+00:00,4946406,mher/flower,24594,pj,,,40075467,,Fix task filtering by adding args to satisfies_search_terms. Fixes issue 424.,open,False,426,"Sorry, I haven't been able to run tests on my machine for some reason, hope this is right.",https://api.github.com/repos/mher/flower/issues/426,,,2015-07-15T22:08:43Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/426.patch,https://api.github.com/repos/mher/flower/pulls/426/commits,151,['eb771eaf48e9b720b38646de68f51db2a7f592be']
172,PullRequestEvent,2017-04-06 23:38:00+00:00,11167307,Knio/pynmea2,83974,Knio,,,114717503,,Create MANIFEST.in,open,False,62,Fixes #59 ,https://api.github.com/repos/Knio/pynmea2/issues/62,,,2017-04-06T23:38:00Z,1,6,0,1,[],[],[],[],,,,,[],https://github.com/Knio/pynmea2/pull/62.patch,https://api.github.com/repos/Knio/pynmea2/pulls/62/commits,151,['854b9780d2e25a10e1fddf3f7d5fe99bfe233165']
