,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
28,DeleteEvent,2018-05-12 15:39:25+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-4cc95d80e89aece997e4,user
131,DeleteEvent,2016-05-28 07:47:04+00:00,59824305,mottosso/Qt,994357,fredrikaverpil,,,branch,develop,user
235,DeleteEvent,2017-04-16 04:32:05+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
250,DeleteEvent,2017-11-06 16:32:23+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,644-bs,user
406,DeleteEvent,2018-08-17 10:58:35+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,fix-Species-from_formula,user
480,DeleteEvent,2015-06-22 03:35:45+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,develop,user
660,DeleteEvent,2018-08-07 13:46:51+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/check_merging,user
691,DeleteEvent,2017-12-21 11:48:31+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,gmsh-multiple-data-fields,user
697,DeleteEvent,2017-03-13 19:45:02+00:00,50450913,peterbe/hashin,26739,peterbe,,,branch,bad-partial-matching-of-package-names-35,user
732,DeleteEvent,2016-04-14 01:01:53+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,updates,user
810,DeleteEvent,2017-03-05 04:26:02+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,fix-e722,user
962,DeleteEvent,2018-06-04 18:26:43+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,branch,colormap-bounds,user
990,DeleteEvent,2016-02-07 20:28:50+00:00,11929631,craffel/mir_eval,417568,craffel,,,branch,make_travis_faster,user
993,DeleteEvent,2011-05-23 17:50:39+00:00,667289,daler/pybedtools,115406,daler,,,branch,checklines,
1246,DeleteEvent,2017-12-21 22:56:00+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,1274-producer-raise-non-api-exceptions,user
1253,DeleteEvent,2016-01-10 21:07:22+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,queue-fixup,user
1425,DeleteEvent,2018-01-05 07:06:57+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,branch,release-3.1.2,user
1463,DeleteEvent,2017-09-08 02:17:16+00:00,99260344,asottile/all-repos,1810591,asottile,,,branch,better_migrate_config_check,user
1545,DeleteEvent,2017-10-28 00:23:17+00:00,107915684,levlaz/circleci.py,7981032,levlaz,,,branch,cd_with_tag,user
1728,DeleteEvent,2018-03-09 16:24:42+00:00,80555589,asottile/dockerfile,1810591,asottile,,,branch,all-repos_autofix_pre-commit-autoupdate,user
1786,DeleteEvent,2018-04-25 20:15:05+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,replace_line_number,user
1788,DeleteEvent,2018-02-24 00:19:57+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,branch,deprecate-notice,user
1820,DeleteEvent,2018-02-13 23:43:30+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.41,user
1825,DeleteEvent,2018-06-12 14:42:48+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-tomodachi-0.12.2-to-0.12.3,user
1941,DeleteEvent,2016-03-08 03:12:43+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,movingthings,user
1948,DeleteEvent,2015-04-22 10:23:21+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,new_simplification_api,user
1993,DeleteEvent,2016-03-20 06:13:56+00:00,3000622,doloopwhile/PyExecJS,1269088,doloopwhile,,,branch,non-ascii-path-variable,user
2031,DeleteEvent,2012-02-08 06:13:57+00:00,1273406,ilanschnell/bitarray,334496,ilanschnell,,,branch,index-opts,
2042,DeleteEvent,2017-05-28 22:05:38+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,rename-dict-methods,user
2073,DeleteEvent,2018-02-08 15:12:09+00:00,120358955,khornberg/octokit.py,3442051,khornberg,,,branch,chore/docs,user
2075,DeleteEvent,2017-05-20 16:55:03+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-coverage-4.3.4-to-4.4.1,user
2077,DeleteEvent,2018-08-18 18:49:01+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.68.0,user
2079,DeleteEvent,2011-09-12 05:39:39+00:00,1113646,kurtmckee/feedparser,39996,kurtmckee,,,branch,issue254,
2217,DeleteEvent,2015-03-01 22:57:22+00:00,26672290,Lucretiel/autocommand,1823405,Lucretiel,,,branch,temp,user
2221,DeleteEvent,2016-04-24 18:40:29+00:00,48703494,PythonicNinja/pydrill,1098417,PythonicNinja,,,branch,7_dataframe_support,user
2244,DeleteEvent,2017-08-02 08:14:08+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.15.4-to-0.16.0,user
2255,DeleteEvent,2018-05-19 20:56:52+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-setuptools-39.1.0-to-39.2.0,user
2539,DeleteEvent,2017-12-04 12:01:46+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,django20,user
2624,DeleteEvent,2017-02-21 22:13:35+00:00,69828916,mcs07/ChemDataExtractor,732185,mcs07,,,branch,enc,user
2650,DeleteEvent,2017-01-04 08:09:14+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,feature/added-endlist-per-aiohttp-version,user
2680,DeleteEvent,2016-11-09 09:34:15+00:00,6765746,timstaley/voevent-parse,1352905,timstaley,,,branch,astropy-time-convert,user
2774,DeleteEvent,2016-03-15 09:34:14+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,new-fields-and-tests,user
2815,DeleteEvent,2018-03-02 11:28:20+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-websocket-client-0.44.0-to-0.47.0,user
2819,DeleteEvent,2018-07-05 16:18:30+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-docker-3.3.0-to-3.4.1,user
2887,DeleteEvent,2018-04-26 13:34:18+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,branch,devel,user
2899,DeleteEvent,2017-12-27 07:38:00+00:00,113642983,henry0312/pytest-docstyle,433434,henry0312,,,branch,match,user
3140,DeleteEvent,2018-01-15 15:27:20+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,fix-docs,user
3144,DeleteEvent,2017-02-21 18:41:28+00:00,27133968,msabramo/requests-unixsocket,305268,msabramo,,,branch,examples-simple-http,user
3198,DeleteEvent,2017-03-19 16:52:22+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,funcargs_only_when_necessary,user
3206,DeleteEvent,2015-08-23 04:12:36+00:00,6312523,crccheck/django-object-actions,189908,crccheck,,,branch,maintenance,user
3308,DeleteEvent,2015-10-09 15:12:49+00:00,1643611,daviddrysdale/python-phonenumbers,457208,daviddrysdale,,,branch,release-5.7b1,user
3363,DeleteEvent,2017-11-08 21:54:37+00:00,106212881,thejoeejoee/VUT-FIT-IFJ-2017-toolkit,6154740,thejoeejoee,,,branch,feature/ifjcode-ide,user
3424,DeleteEvent,2017-02-15 22:39:28+00:00,79584587,yahoo/TensorFlowOnSpark,2708344,anfeng,16574,yahoo,branch,leewyang_tb_api,user
3439,DeleteEvent,2017-09-06 12:14:23+00:00,80519091,camptocamp/c2cwsgiutils,353872,sbrunner,28109,camptocamp,branch,debugtoolbar,user
3591,DeleteEvent,2017-09-06 16:02:56+00:00,843712,ccnmtl/django-pagetree,141369,sdreher,52456,ccnmtl,branch,pyup-update-django-markwhat-1.5-to-1.5.1,user
3603,DeleteEvent,2016-03-29 14:35:20+00:00,15088276,theonion/django-bulbs,666056,MichaelButkovic,61816,theonion,branch,inline-recirc,user
3650,DeleteEvent,2015-05-04 01:26:49+00:00,6982635,plone/mockup,170891,thet,72034,plone,branch,thet-tinyuploadfix,user
3653,DeleteEvent,2017-04-13 11:44:25+00:00,6982635,plone/mockup,246021,rnixx,72034,plone,branch,thet-structure-ineffective,user
3661,DeleteEvent,2017-03-21 20:59:48+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,fix-optimizations,user
3668,DeleteEvent,2016-12-22 12:15:17+00:00,2414877,plone/plone.tiles,157140,jensens,72034,plone,branch,no_unittest2,user
3679,DeleteEvent,2016-12-19 19:59:24+00:00,2419251,plone/plone.supermodel,170891,thet,72034,plone,branch,jensens-latest-zope-i18nmessageid-support,user
3691,DeleteEvent,2017-11-22 20:45:11+00:00,14310815,plone/plonetheme.barceloneta,157140,jensens,72034,plone,branch,zidanca,user
3783,DeleteEvent,2017-10-05 22:09:22+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-django-1.11.5-to-1.11.6,user
3880,DeleteEvent,2015-01-31 21:39:48+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,branch,revert-21-bugfix/zero-size-array,user
3982,DeleteEvent,2017-02-03 00:02:27+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,feature/python3-support,user
3984,DeleteEvent,2017-06-21 19:18:17+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,master,user
3991,DeleteEvent,2017-04-21 08:51:23+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,loss_maps-npz,user
4003,DeleteEvent,2016-10-21 11:50:11+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,iml_disagg,user
4006,DeleteEvent,2016-03-04 12:55:55+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,fast-ebr,user
4015,DeleteEvent,2016-10-03 08:51:31+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,gmfgetter,user
4017,DeleteEvent,2015-09-01 21:33:08+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,fix-packager,user
4184,DeleteEvent,2018-03-01 10:07:09+00:00,62567919,Yubico/yubikey-manager,1367758,emlun,531825,Yubico,branch,with-stmt,user
4197,DeleteEvent,2015-08-06 01:16:15+00:00,38906603,uber/tchannel-python,49715,jcorbin,538264,uber,branch,improve_tcurl_doc,user
4282,DeleteEvent,2018-02-01 07:56:17+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,tag,1.0,user
4373,DeleteEvent,2016-06-09 08:42:41+00:00,44965223,scrapinghub/extruct,886296,redapple,699596,scrapinghub,branch,travis_update,user
4379,DeleteEvent,2016-06-16 11:47:06+00:00,27086567,scrapinghub/dateparser,1888537,waqasshabbir,699596,scrapinghub,branch,feature-iso-date-format-with-non-english-language,user
4422,DeleteEvent,2016-07-29 17:29:00+00:00,3376933,fastly/fastly-py,311680,thommahoney,777070,fastly,branch,x-fastly-key-removal,user
4451,DeleteEvent,2017-02-13 01:03:23+00:00,68484371,cs50/submit50,1678808,glennholloway,788676,cs50,branch,malan-tweaks,user
4453,DeleteEvent,2018-08-30 14:15:33+00:00,34760603,gocardless/gocardless-pro-python,1186308,keylorch,790629,gocardless,branch,template-changes,user
4570,DeleteEvent,2015-12-02 14:47:23+00:00,5786856,ceph/ceph-deploy,20618,andrewschoen,1015767,ceph,branch,RM-13956,user
