,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
4,DeleteEvent,2016-06-21 20:23:40+00:00,28550291,cdown/srt,660663,cdown,,,branch,srt_merge,user
264,DeleteEvent,2017-02-04 07:18:58+00:00,4576441,kbandla/dpkt,1717834,obormot,,,branch,ord_to_compat_ord,user
394,DeleteEvent,2018-08-27 19:02:12+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,tag,v0.8.1,user
423,DeleteEvent,2018-04-17 11:41:08+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.55.6-to-3.56.0,user
502,DeleteEvent,2017-03-20 02:20:47+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,decisionregions,user
658,DeleteEvent,2017-10-27 13:52:28+00:00,94022519,gregoil/rotest,29352269,gregoil,,,branch,ronen-y-add_resources,user
906,DeleteEvent,2016-07-25 14:17:30+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,record_file_bug,user
974,DeleteEvent,2017-04-18 07:57:21+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,default,user
975,DeleteEvent,2018-02-08 05:36:37+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,optimize,user
1074,DeleteEvent,2017-05-18 14:59:47+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/fix-setup,user
1108,DeleteEvent,2018-02-12 18:55:58+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,insert-fake-data-default,user
1282,DeleteEvent,2016-08-04 23:22:00+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,conn_metrics,user
1452,DeleteEvent,2018-05-08 16:40:29+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,command_short_aliases,user
1489,DeleteEvent,2016-12-24 14:25:16+00:00,4936271,caesar0301/treelib,499254,caesar0301,,,branch,gh-pages,user
1559,DeleteEvent,2011-10-27 19:27:24+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,branch,buildsys,
1592,DeleteEvent,2015-03-10 08:30:40+00:00,5806020,rueckstiess/mtools,899175,gianpaj,,,branch,mgenerate-missing,user
1617,DeleteEvent,2015-08-08 08:49:21+00:00,33454782,tkem/mopidy-dleyna,2833077,tkem,,,branch,fix/3,user
1618,DeleteEvent,2015-08-18 10:04:34+00:00,33454782,tkem/mopidy-dleyna,2833077,tkem,,,branch,fix/20,user
1620,DeleteEvent,2015-01-14 06:24:40+00:00,18695451,tylerdave/prompter,409205,tylerdave,,,tag,v0.3.4,user
1631,DeleteEvent,2018-08-20 17:05:04+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,button-docs,user
1754,DeleteEvent,2016-02-04 02:00:30+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,pypi-setup,user
1756,DeleteEvent,2016-02-06 02:08:36+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,jshint-xml-hacks,user
1957,DeleteEvent,2016-01-03 20:11:25+00:00,3727523,cyberdelia/metrology,44535,cyberdelia,,,branch,callable,user
1987,DeleteEvent,2017-05-31 05:57:22+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,explorations,user
2044,DeleteEvent,2017-08-18 09:39:46+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.18.4,user
2049,DeleteEvent,2016-10-26 17:04:24+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,feature-lock,user
2066,DeleteEvent,2017-12-14 19:15:02+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-cryptography-2.1.2-to-2.1.4,user
2226,DeleteEvent,2016-10-08 14:31:58+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,compare_to,user
2253,DeleteEvent,2016-07-16 19:58:12+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,storage,user
2255,DeleteEvent,2016-12-17 20:58:30+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,e,user
2332,DeleteEvent,2016-05-24 19:16:10+00:00,41420093,tomasbasham/ratelimit,3389856,tomasbasham,,,tag,v1.0.0,user
2431,DeleteEvent,2017-09-10 16:55:23+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-tox-2.7.0-to-2.8.1,user
2510,DeleteEvent,2015-12-11 21:19:22+00:00,1405201,bigjason/django-choices,5518550,sergei-maertens,,,branch,travis,user
2543,DeleteEvent,2016-12-17 22:46:04+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/230,user
2544,DeleteEvent,2017-09-13 22:55:35+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/294,user
2590,DeleteEvent,2016-07-20 11:30:15+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
2626,DeleteEvent,2015-01-15 11:54:00+00:00,6765746,timstaley/voevent-parse,1352905,timstaley,,,branch,py3,user
2666,DeleteEvent,2016-04-17 01:33:26+00:00,40718289,byt3bl33d3r/CrackMapExec,5151193,byt3bl33d3r,,,branch,install_scripts,user
2793,DeleteEvent,2017-11-12 11:48:51+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,qa,user
2812,DeleteEvent,2017-08-29 04:02:34+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-pin-tiingo-0.1.2,user
2889,DeleteEvent,2018-06-01 13:59:18+00:00,23527183,svenkreiss/html5validator,2775078,svenkreiss,,,branch,css-valid,user
3010,DeleteEvent,2016-10-08 09:21:06+00:00,10746126,pklaus/wsgi-request-logger,85449,pklaus,,,branch,dev,user
3223,DeleteEvent,2017-11-13 00:08:53+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,dependabot/yarn/gulp-stylelint-5.0.0,user
3409,DeleteEvent,2017-12-05 19:11:20+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,341-remove-replicator-src-trg-parameters,user
3633,DeleteEvent,2016-07-10 06:54:34+00:00,2432535,plone/plone.app.redirector,1155680,gforcada,72034,plone,branch,gforcada-use-zope-decorators,user
3642,DeleteEvent,2018-04-23 13:32:55+00:00,1977148,plone/plone.app.multilingual,210587,mauritsvanrees,72034,plone,branch,fix-catalan-assets-tests,user
3720,DeleteEvent,2017-05-26 18:16:38+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,ted-utf8-stm,user
3726,DeleteEvent,2017-05-16 16:12:32+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue551,user
3735,DeleteEvent,2017-05-10 18:51:20+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,vagrant-dchp-non-windows,user
3739,DeleteEvent,2018-03-12 14:01:46+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/lock-file-maintenance,user
3745,DeleteEvent,2015-07-01 11:15:31+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-machine_note,user
3755,DeleteEvent,2016-12-29 13:42:58+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,requestidle_jobs,user
3804,DeleteEvent,2016-04-27 21:13:21+00:00,613742,basho/riak-python-client,2357996,javajolt,176293,basho,branch,features/lrb/add-multiput-gh-450,user
3816,DeleteEvent,2015-02-03 19:02:19+00:00,19746601,litl/backoff,1483313,bgreen-litl,190361,litl,tag,v1.0.5,user
3817,DeleteEvent,2018-03-25 02:15:49+00:00,109441339,xbmc/addon-check,5943908,Razzeee,199122,xbmc,branch,add-license,user
3893,DeleteEvent,2016-12-01 09:53:10+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,new_unittests,user
3899,DeleteEvent,2017-05-31 19:42:07+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,obj_with_linebreaks,user
3923,DeleteEvent,2017-01-25 15:42:20+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,config,user
3928,DeleteEvent,2016-12-20 14:44:21+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,rcurves-stats,user
3934,DeleteEvent,2016-09-30 03:59:42+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,classical_risk,user
3944,DeleteEvent,2017-01-27 12:40:36+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,export-lc,user
4144,DeleteEvent,2017-08-10 12:07:20+00:00,85952456,RedHatQE/widgetastic.patternfly,2163040,mfalesni,534870,RedHatQE,branch,accordion-fix-root-and-harden-open,user
4146,DeleteEvent,2015-10-19 19:00:26+00:00,38906603,uber/tchannel-python,3731781,junchaowu,538264,uber,branch,changelog,user
4149,DeleteEvent,2015-09-21 23:51:00+00:00,38906603,uber/tchannel-python,848843,blampe,538264,uber,branch,note,user
4152,DeleteEvent,2015-10-09 00:23:38+00:00,38906603,uber/tchannel-python,848843,blampe,538264,uber,branch,bryce_timeout_unit,user
4165,DeleteEvent,2017-08-12 10:52:16+00:00,25490273,arteria/django-compat,2488861,walterrenner,554194,arteria,branch,1.0.8,user
4202,DeleteEvent,2018-04-19 13:40:21+00:00,47820197,alphagov/notifications-python-client,355079,quis,596977,alphagov,branch,correct-links,user
4208,DeleteEvent,2016-10-19 07:48:05+00:00,39404445,mapbox/mapbox-sdk-py,33697,sgillies,600935,mapbox,branch,drop-dataset-batch-endpoint,user
4356,DeleteEvent,2017-11-14 00:08:39+00:00,3409513,twisted/klein,50002,wsanchez,716546,twisted,branch,release-17.10,user
4384,DeleteEvent,2016-07-01 14:23:00+00:00,61119762,maykinmedia/django-timeline-logger,2226098,jose-lpa,739212,maykinmedia,branch,documentation,user
4596,DeleteEvent,2016-10-04 08:56:25+00:00,51914365,mozilla-services/kinto-dist,229453,Natim,1066228,mozilla-services,branch,update-kinto-admin,user
4638,DeleteEvent,2017-05-23 13:42:36+00:00,41740681,inveniosoftware/invenio-access,4287772,drjova,1157480,inveniosoftware,branch,jwt,user
4671,DeleteEvent,2017-02-17 17:09:29+00:00,4802269,dnanexus/dx-toolkit,7037561,orodeh,1161297,dnanexus,branch,orodeh_java_workflows,user
4693,DeleteEvent,2017-06-12 13:12:26+00:00,7491615,zopefoundation/zope.testing,1256082,jamadden,1163184,zopefoundation,branch,prune-deps,user
4777,DeleteEvent,2018-06-19 19:17:14+00:00,64881795,optimizely/python-sdk,1548776,aliabbasrizvi,1274132,optimizely,branch,ali/2.0.1_changes,user
4804,DeleteEvent,2015-08-05 18:08:54+00:00,5075775,keenlabs/KeenClient-Python,180438,dustinlarimer,1315418,keenlabs,branch,dl-timeframe-copy,user
4904,DeleteEvent,2015-08-19 21:55:37+00:00,36670205,quantopian/pyfolio,1934957,gusgordon,1393215,quantopian,branch,ann_ret_tweak,user
4928,DeleteEvent,2018-07-31 11:32:19+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,branch,atexit,user
4930,DeleteEvent,2018-08-30 08:04:38+00:00,137814779,getsentry/sentry-python,7396,mitsuhiko,1396951,getsentry,branch,feature/new-processors,user
4939,DeleteEvent,2017-11-20 09:25:19+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/inte,user
4943,DeleteEvent,2017-10-09 15:55:10+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-549,user
5218,DeleteEvent,2016-08-10 09:51:19+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,feature/dynamic_config_addons,user
5223,DeleteEvent,2017-05-19 14:32:39+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,bugfix/reload-config,user
5225,DeleteEvent,2018-08-03 14:45:38+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,fix_replica_start_condition_in_paused_state,user
5294,DeleteEvent,2017-05-18 08:27:02+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,fix-bug-prod,user
5306,DeleteEvent,2015-12-07 18:12:38+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,branch,simplify-paris,user
