,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
10,PullRequestEvent,2018-06-27 21:11:34+00:00,138318038,komuw/naz,5163857,komuw,,,197854822,MDExOlB1bGxSZXF1ZXN0MTk3ODU0ODIy,Sync enquire link,open,False,3,"Thank you for contributing to naz.                    
Every contribution to naz is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)


## Why(Why did you change it?)

",https://api.github.com/repos/komuw/naz/issues/3,,,2018-06-27T21:11:33Z,2,4,11,1,OWNER,[],[],[],,,,,[],https://github.com/komuw/naz/pull/3.patch,https://api.github.com/repos/komuw/naz/pulls/3/commits,310,"['0e8d68fd151ce1fe1ac3d59b0a1ccf0f2ef9787c', '5dd76400eb5e5aad86a5922f7b8098ec69f1fdcb']"
36,PullRequestEvent,2018-03-02 12:13:51+00:00,55258005,jopohl/urh,18219846,jopohl,,,172461399,,Make splitter background color style aware,closed,False,400,,https://api.github.com/repos/jopohl/urh/issues/400,2018-03-02T12:13:50Z,2018-03-02T12:13:50Z,2018-03-02T12:13:50Z,6,148,36,15,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/400.patch,https://api.github.com/repos/jopohl/urh/pulls/400/commits,310,"['488d4a76382c590fa42c31b4f6d7f2b3dd49456d', 'a43a7b341349d508060b400d532dfd5325006d5a', 'dc132823a8da7cd26ff54896a291ae8bf2fc70d3', 'c98d07699387a9618d67a7cae9dcf0ad2c097c0e', 'b901c1393b174df9512d8d31bd527bd33b11fb03', 'a0c3e1636e4bb9000d1c13b0c5886cc41f5d3cba']"
49,PullRequestEvent,2016-12-07 14:55:32+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,96933860,,Fix parser tests always succeeding,closed,False,28,"I think the yaml writer line was accidently left in. Parser output is compared to basically itself, written to yaml right before. I ran a few mutations, you can break quite a lot with the tests being none the wiser.",https://api.github.com/repos/WoLpH/mt940/issues/28,2016-12-07T14:55:32Z,2016-12-07T14:55:32Z,2016-12-07T14:55:32Z,2,3,2,2,[],[],[],[],WoLpH,270571.0,User,False,[],https://github.com/WoLpH/mt940/pull/28.patch,https://api.github.com/repos/WoLpH/mt940/pulls/28/commits,310,"['ccbf67a6c679e876fb0af4dc0e5e6c25a91bf1b0', '739b6a48ed564d15a8bc0de361faa0c3ebc5c1ad']"
66,PullRequestEvent,2016-02-09 14:24:20+00:00,48198706,dschep/ntfy,667763,dschep,,,58699165,,fix log suppression for xmpp backend,closed,False,16,,https://api.github.com/repos/dschep/ntfy/issues/16,,2016-02-09T14:24:20Z,2016-02-09T14:24:20Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/16.patch,https://api.github.com/repos/dschep/ntfy/pulls/16/commits,310,['4f9a981f9d2583f604112ae5b81e189dfdc79fa9']
125,PullRequestEvent,2016-04-04 03:37:09+00:00,5450742,klen/pylama,90699,klen,,,65082350,,[WIP] setup.py: install_requires: remove versions,closed,False,60,"I am trying to install pylama system-wide on Arch Linux, which has
pyflakes 1.1.0 already, and running pylama fails with:

> pkg_resources.ContextualVersionConflict: (pyflakes 1.1.0
> (/usr/lib/python3.5/site-packages),
> Requirement.parse('pyflakes==1.0.0'), {'pylama'})

> pkg_resources.DistributionNotFound: The 'pyflakes==1.0.0' distribution
> was not found and is required by pylama

This commit fixes it by only using the package name from
requirements.txt, but not the version.

Alternatively I could imagine replacing the '==' with '>=' to ensure the
minimum requirements are met, which is probably better?!

On the other hand this might not be useful altogether, and instead tools
like pipsi or virtualenvs should be used for pylama only?!",https://api.github.com/repos/klen/pylama/issues/60,2016-04-04T03:37:08Z,2016-04-04T03:37:08Z,2016-04-04T03:37:08Z,2,1,1,1,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/pylama/pull/60.patch,https://api.github.com/repos/klen/pylama/pulls/60/commits,310,"['b63be42c3d23e28c7ee9656c4d1a12dc13cb04e9', '2aba255170f049bb0a793ac6904051a8bacc2e05']"
137,PullRequestEvent,2016-04-09 04:46:28+00:00,4946406,mher/flower,9602186,jzhou77,,,65870912,,Fix monitor tab problem of missing graphs,open,False,563,"When url_prefix is enabled, the Monitor tab misses Ajax update because URLs do
not have the url_prefix. Fix by adding the prefix to these Ajax calls.",https://api.github.com/repos/mher/flower/issues/563,,,2016-04-09T04:46:28Z,1,10,10,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/563.patch,https://api.github.com/repos/mher/flower/pulls/563/commits,310,"['8dd578e539564918e08009b690e410cbeb381e8d', '78131b68ce91780c81fa05fd06e980e192d8b754']"
155,PullRequestEvent,2016-04-24 12:27:23+00:00,16644126,vasole/fisx,5636251,vasole,,,67635864,,Adapt copyright,open,False,12,"- Update date
- Adapt to ESRF standards",https://api.github.com/repos/vasole/fisx/issues/12,,,2016-04-24T12:27:22Z,4,77,77,66,[],[],[],[],,,,,[],https://github.com/vasole/fisx/pull/12.patch,https://api.github.com/repos/vasole/fisx/pulls/12/commits,310,"['40b23fd775fe7e76836ae1343ad9e2bd5bb76398', 'afd28148c2bd760b48516707deb447389411ee5f', 'a60acb3f2b8c26c6add8cf1552380dba07bd18e3', '76387c9198c1e183b66bc0b8fbeba7f9984556f3']"
183,PullRequestEvent,2015-08-06 06:51:57+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,41755285,,Support --format option,closed,False,132,"Related: #131 

### Available template variables

- `file_path`
- `file_name`
- `line_number`
- `column_number`
- `severity`
- `description`
- `policy_name`
- `reference`

### Example

```shell
vint --format '{file_path}:{line_number}:{column_number}: {severity}: {description} (see {reference})'
```",https://api.github.com/repos/Kuniwak/vint/issues/132,2015-08-06T06:51:57Z,2015-08-06T06:51:57Z,2015-08-06T06:51:57Z,3,8,2,3,[],[],[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/132.patch,https://api.github.com/repos/Kuniwak/vint/pulls/132/commits,310,"['aaa7d367008c94ba2d54457e1b934eabe6692784', '22590f5ae954a1c003d1a32cd4d9046404b861a4', '0c1a8db2081ef48db68f179344afb82e7c54ae6e']"
187,PullRequestEvent,2016-09-10 15:56:48+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,84734101,,Two bugfixes in the pyads API.,closed,False,11,"I've made reading of strings from PLC PY3 compatible: `decode('utf-8')` now gets called on all strings returned from pyads functions. The return type checking is now a bit saner and will explicitly check for type `PLCTYPE_STRING` before calling decode (as opposed to the `hasattr(data, 'value')` check done previously).

I've also fixed two bugs as per the commit summaries.",https://api.github.com/repos/MrLeeh/pyads/issues/11,2016-09-10T15:56:47Z,2016-09-10T15:56:47Z,2016-09-10T15:56:47Z,2,17,15,1,[],[],[],[],MrLeeh,4641542.0,User,False,[],https://github.com/MrLeeh/pyads/pull/11.patch,https://api.github.com/repos/MrLeeh/pyads/pulls/11/commits,310,"['1a7e867204862435ce238afe28291aec13075ca5', 'c4c876645abbe9dc693fc3935b2c367b9fa089ee']"
217,PullRequestEvent,2017-05-15 21:20:01+00:00,34402403,bndr/pipreqs,392720,jonafato,,,120697293,,Declare support for Python 3.6,open,False,72,"All tests pass under Python 3.6, so declare official support for it.
Closes #68.",https://api.github.com/repos/bndr/pipreqs/issues/72,,,2017-05-15T21:20:01Z,1,6,4,4,[],[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/72.patch,https://api.github.com/repos/bndr/pipreqs/pulls/72/commits,310,['3b8419ca92f598f16d85e4f9740014042399b0d0']
