,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
236,PullRequestReviewCommentEvent,2015-06-18 20:34:11+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,,40906c2a3bb1c4a4fe762d123abb3e38d5efdff0,False,"with this change lines 13 and 14 should be merged into one statement:
```
line = f.readline().strip()
```",,181,{}
376,PullRequestReviewCommentEvent,2016-02-11 03:01:54+00:00,4932591,bdarnell/plop,160562,bdarnell,,,created,,014fa028c8000be2ad4d07e4c5edca513419d34d,False,"After activation, the environment's `python` and `pip` will be on the path and should be used; `$PYTHON` may point outside the virtualenv and is the wrong thing to use here. ",,29,{}
577,PullRequestReviewCommentEvent,2017-07-05 02:27:37+00:00,16331291,davisking/dlib,18155369,bot1131357,,,created,47942556,4cd6012c723006ad86f2c74a210fb4b1c7655980,False,What do you mean? endif() is on line 22.,,679,{}
1050,PullRequestReviewCommentEvent,2018-06-20 22:09:22+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130606043,10b9a26c9bf8f9c4a9789b3ebf09b9ba88593235,False,same here,OWNER,1284,{}
1055,PullRequestReviewCommentEvent,2018-06-21 15:26:50+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130853117,ea8a5da2605bae6d547aea6443a7988115383bbd,False,"Please add a reference/link which shows the possible key values.
Something like this:
```python
def get_smc_temperatures(smc_keys, iter_num, iteratable):
    """""" Receives a dictionary of SMC keys, and a number of possible keys.
    If keys can be iterated, replaces the expected %d in the key.
    Returns a list of all smc_get_temperature results higher than 0.
    References:
 
    https://github.com/Chris911/iStats/blob/
        09b159f85a9481b59f347a37259f6d272f65cc05/lib/iStats/smc.rb

    http://web.archive.org/web/20140714090133/http://www.parhelia.ch:80/
        blog/statics/k3_keys.html
    """"""",OWNER,1284,{}
1064,PullRequestReviewCommentEvent,2016-10-12 07:24:44+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,3819209,8dc1606c63a09ac38dfca73386fdaf9e4e060fbe,False,"nice idea! take care though that g_jid is a JID instance, does that work properly with ConfigParser?",,27,{}
1087,PullRequestReviewCommentEvent,2015-10-29 06:34:41+00:00,6851261,lepture/terminal,290496,lepture,,,created,,24864c64250a3567dae96dc55f5348c63a6c8dbe,False,"space after `,`",,7,{}
1176,PullRequestReviewCommentEvent,2017-07-21 14:04:05+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,51481695,7f59e0b763725b0b8982135ba7db2f35ca5d1a6e,False,"You shouldn't ever hit this exception unless you explicitly call `scan_video` on a directory. If you do that, don't expect the `scan_video` function to work properly. We are all consenting adults here",,783,{}
1177,PullRequestReviewCommentEvent,2017-06-14 12:44:24+00:00,1998014,Diaoul/subliminal,5019344,sagilo,,,created,44003844,1683ffec6e1dfc9a43b30de549935d8bed75422c,False,@Diaoul It's very unfortunate you ask people to do stuff and then ignores it.,,760,{}
1596,PullRequestReviewCommentEvent,2015-02-08 15:15:12+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,d48655e445990de89540e103911200a753119440,False,"It seems that currently `ant pep8` detects PEP8 issues but does not report them. Try this in the console:
```
pip install -r requirements.txt
pip install -r requirements-dev.txt
```
Then check for PEP8 issues:
```
tox -e flake8
```",,90,{}
1629,PullRequestReviewCommentEvent,2018-08-27 19:00:48+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,149840419,e8a8b1b82a24ad20a6a02fcb0271fd97b5fc8c6e,False,why is this feature hidden?  It should either be documented or removed imho,COLLABORATOR,1439,{}
1630,PullRequestReviewCommentEvent,2017-01-11 10:36:13+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,16109263,1266cdaf7bc765be2e2369654e5f1a8949985321,False,I looked it again. `{dpms}` ? ,,640,{}
1634,PullRequestReviewCommentEvent,2017-09-27 06:00:05+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,65432310,e11f49cb1fc3ff978310c230d43205aadc3b0ded,False,"This should go under `post_config_hook`. See `twitch_streaming` (broken module) for an example.

Also, we could add `self.log_file = os.path.expanduser(self.log_file)` too to deal with `~/xsel.log` or `~/.config/py3status/xsel.log`.",CONTRIBUTOR,1088,{}
1641,PullRequestReviewCommentEvent,2017-03-27 20:08:45+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,29287978,f22df1cc52d69c6cff319c93430757acef7b8707,False,I think the old description is a bit better because it is the timeout rather than when we will 'announce',,843,{}
1650,PullRequestReviewCommentEvent,2017-10-25 12:21:53+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,71832220,4c6da3a38a41967167ee7dc30da0ee41d9e4aac0,False,(Suggestion) Place numbers above into this dict to omit few lines. It should look 95% same.,CONTRIBUTOR,1068,{}
1746,PullRequestReviewCommentEvent,2018-05-12 01:56:25+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,119613616,12bc9ede3abb999ebd8bcb6eee14ef5785a1e9e0,False,`shellcheck: Use 'cd ... || exit' or 'cd ... || return' in case cd fails.`,OWNER,248,{}
1752,PullRequestReviewCommentEvent,2018-06-20 10:18:43+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,created,130323444,b0daad8123ca5870d4c49155ba062c525e0740ef,False,We should probably add a test for this class that includes multiple buses & listeners. ,COLLABORATOR,332,{}
1759,PullRequestReviewCommentEvent,2018-02-17 16:28:04+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,created,97378516,f8e921fc5f16a0e58b3867ecb2be5eceb0d3bdd9,False,"As of yesterday, you can now safely remove the False in `set_value`.",OWNER,41,{}
1784,PullRequestReviewCommentEvent,2017-11-11 16:35:39+00:00,67834502,lk-geimfari/mimesis,4660275,sobolevn,,,created,75935805,202bef950ab8de0d1ed8b28c791db52e8ed8088e,False,"I would love to see some comments about what going on here.
A link to some algorithm explanation would also be very helpful.",COLLABORATOR,282,{}
1928,PullRequestReviewCommentEvent,2016-03-18 18:16:41+00:00,11753762,chrisallenlane/cheat,2346599,lucaswerkmeister,,,created,,d90080ec01efdab22459225f43d963edc93c0a7e,False,Is the uppercase P intentional?,,270,{}
1981,PullRequestReviewCommentEvent,2018-08-09 23:08:04+00:00,7433211,jmcnamara/XlsxWriter,139328,percious,,,created,145058052,6a8df299211176fdc9274361a3b927e69f3fe75c,False,"okay, i just did this because our own build system might require it in order to upgrade the package.  I can put it back and use a different branch for this.",NONE,550,{}
2032,PullRequestReviewCommentEvent,2017-11-16 17:13:45+00:00,70314805,kyuupichan/electrumx,5711942,serbernar,,,created,77194435,0de3339829c93e7bbcdb5abac1a1f34c4e77383a,False,"I've tested this on electrum-dash-old client (which works on python2) but electrumx can't parse json, so for me it was a solution of a problem",NONE,314,{}
