,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
31,CreateEvent,2015-06-16 13:14:45+00:00,37524303,k7hoven/np,2736248,k7hoven,,,tag,v0.1.1,master,user
39,CreateEvent,2017-02-28 06:28:39+00:00,41265661,Xion/callee,413673,Xion,,,tag,0.3,master,user
41,CreateEvent,2018-04-26 12:33:26+00:00,112530826,adewes/beam,550026,adewes,,,tag,v0.40,master,user
123,CreateEvent,2015-08-11 15:18:49+00:00,30243627,klen/muffin,90699,klen,,,tag,0.1.1,develop,user
132,CreateEvent,2018-02-27 08:56:15+00:00,96523010,komuw/sewer,5163857,komuw,,,branch,issues/68-acmev2,master,user
196,CreateEvent,2018-07-22 08:47:34+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-pip-9.0.1-to-18.0,master,user
217,CreateEvent,2017-03-22 02:01:34+00:00,74120580,fzlee/alipay,1934773,fzlee,,,tag,0.6.1,master,user
322,CreateEvent,2015-05-01 02:47:42+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,tag,1.32,master,user
374,CreateEvent,2015-09-28 03:53:32+00:00,17733039,sloria/konch,2379650,sloria,,,tag,1.1.1,dev,user
420,CreateEvent,2015-04-09 22:21:49+00:00,20698885,dslackw/pysed,6345517,dslackw,,,tag,v0.6.0,master,user
422,CreateEvent,2017-12-17 22:43:18+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.42.2-to-3.44.0,master,user
424,CreateEvent,2018-08-09 08:37:34+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.66.30-to-3.66.31,master,user
517,CreateEvent,2018-01-22 23:24:36+00:00,17304005,wmayner/pyemd,1775632,wmayner,,,tag,0.5.0,develop,user
528,CreateEvent,2015-08-20 19:49:10+00:00,18342888,CleanCut/green,5838512,CleanCut,,,tag,2.0.2,master,user
654,CreateEvent,2016-01-01 15:14:06+00:00,48881026,jaraco/hgtools,308610,jaraco,,,branch,master,master,user
691,CreateEvent,2016-12-07 11:06:56+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,fix-build,develop,user
700,CreateEvent,2018-02-15 23:17:13+00:00,44472679,mjirik/imtools,1963540,mjirik,,,tag,0.1.77,master,user
728,CreateEvent,2016-01-26 10:23:02+00:00,50229657,s/preprocessor,1969638,s,,,tag,0.2.0,master,user
742,CreateEvent,2015-03-01 09:18:58+00:00,5357372,tino/pyFirmata,99524,tino,,,tag,1.0.0,master,user
747,CreateEvent,2017-01-03 19:26:52+00:00,23851495,virtuald/pyhcl,567900,virtuald,,,tag,0.3.0,master,user
826,CreateEvent,2018-08-30 05:26:12+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,fix-e305-not-modify,master,user
879,CreateEvent,2016-03-17 02:14:46+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,controller,master,user
880,CreateEvent,2018-01-11 22:02:32+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,pyup-pin-mock-2.0.0,master,user
901,CreateEvent,2016-08-14 14:33:43+00:00,53603584,niklasf/fishnet,402777,niklasf,,,tag,v1.6.6,master,user
904,CreateEvent,2016-08-05 16:35:51+00:00,20744134,pahaz/sshtunnel,7312236,fernandezcuesta,,,branch,v0.1.0,master,user
910,CreateEvent,2017-03-11 00:50:08+00:00,6030562,reubano/csv2ofx,157864,reubano,,,branch,pyup-config,master,user
934,CreateEvent,2018-08-27 12:13:14+00:00,57014273,sloria/environs,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-3.7.3,master,user
935,CreateEvent,2015-09-08 15:08:46+00:00,22752008,snower/TorMySQL,2220463,snower,,,tag,0.1.1,master,user
1094,CreateEvent,2015-04-20 15:30:34+00:00,33958377,klen/muffin-rest,90699,klen,,,tag,0.0.6,develop,user
1139,CreateEvent,2017-05-06 00:24:44+00:00,31548112,podhmo/prestring,80613,podhmo,,,tag,0.4.9,master,user
1272,CreateEvent,2018-02-08 17:40:58+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,threadsafe_pending_responses,master,user
1275,CreateEvent,2016-02-19 17:02:38+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,tag,1.0.1,master,user
1411,CreateEvent,2015-08-07 12:10:46+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,docker-backend,master,user
1417,CreateEvent,2017-01-20 03:07:40+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,tag,0.1.11,master,user
1429,CreateEvent,2015-10-06 03:53:40+00:00,9288189,steven-murray/hmf,1272030,steven-murray,,,branch,feature/remove_units,master,user
1468,CreateEvent,2018-02-24 06:40:41+00:00,94247908,ariebovenberg/snug,5999858,ariebovenberg,,,branch,v1.1-dev,master,user
1469,CreateEvent,2018-02-01 19:14:03+00:00,85516039,asottile/astpretty,1810591,asottile,,,branch,all-repos_autofix_all-repos-sed,master,user
1480,CreateEvent,2016-03-02 21:34:40+00:00,5775977,bear/parsedatetime,1267,bear,,,tag,v2.1,master,user
1549,CreateEvent,2017-05-07 16:21:12+00:00,90529293,ktosiek/pytest-vcr,278013,ktosiek,,,tag,0.2.1,master,user
1551,CreateEvent,2016-07-14 16:09:52+00:00,12116802,lavr/python-emails,129239,lavr,,,tag,v0.5.6,master,user
1554,CreateEvent,2018-07-21 08:46:33+00:00,141796012,ludeeus/pytautulli,15093472,ludeeus,,,repository,,master,user
1656,CreateEvent,2017-07-14 12:19:02+00:00,57005838,vfaronov/httpolice,300211,vfaronov,,,branch,travis-trusty,master,user
1701,CreateEvent,2017-02-09 12:48:28+00:00,1111917,alecthomas/injector,36209,jstasiak,,,branch,dev,master,user
1731,CreateEvent,2015-03-23 17:12:16+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,branch,issue-119,master,user
1744,CreateEvent,2017-02-16 11:41:02+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,fix/issue426,master,user
1747,CreateEvent,2017-05-18 22:20:40+00:00,12858085,bitprophet/releases,6088,bitprophet,,,branch,1.3,master,user
1749,CreateEvent,2012-02-05 00:28:43+00:00,3187663,colinta/StrangeCase,27570,colinta,,,tag,v1.4.1,master,
1779,CreateEvent,2018-07-23 10:14:34+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,pyup-update-prospector-0.12.11-to-1.0,master,user
1812,CreateEvent,2018-06-12 14:32:05+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,tag,0.12.3,master,user
1819,CreateEvent,2017-11-15 02:13:09+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-pytest-3.2.1-to-3.2.4,develop,user
1820,CreateEvent,2017-04-22 10:32:57+00:00,27434828,klen/peewee_migrate,90699,klen,,,branch,pyup-update-ipdb-0.10.2-to-0.10.3,develop,user
1832,CreateEvent,2016-06-07 12:13:40+00:00,47412002,mhinz/neovim-remote,972014,mhinz,,,tag,v1.2,master,user
1857,CreateEvent,2017-12-19 20:45:48+00:00,74402717,pokidovea/immobilus,2443005,pokidovea,,,branch,tune_appveyor,master,user
1898,CreateEvent,2016-08-21 21:30:53+00:00,57930904,tomduck/pandoc-xnos,315246,tomduck,,,tag,0.4.1,master,user
1915,CreateEvent,2016-09-20 04:57:15+00:00,36905533,Cinntax/pyenvisalink,5666961,Cinntax,,,tag,1.6,master,user
1917,CreateEvent,2015-07-20 18:55:06+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,bundling,master,user
1928,CreateEvent,2015-09-24 08:08:11+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,fixsettings,master,user
1943,CreateEvent,2018-03-07 18:13:44+00:00,123609278,adamchainz/apig-wsgi,857609,adamchainz,,,branch,improve_testing,master,user
2012,CreateEvent,2018-01-31 15:52:13+00:00,22881604,j0057/github-release,219043,jcfr,,,branch,improve-tests,master,user
2019,CreateEvent,2017-05-24 21:23:41+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,v2,master,user
2031,CreateEvent,2018-04-07 21:37:21+00:00,128570698,jmcarpenter2/swifter,29585347,jmcarpenter2,,,branch,master,master,user
2134,CreateEvent,2018-06-30 21:38:10+00:00,95195863,lwanger/cooked_input,923826,lwanger,,,tag,v0.5.0,master,user
2164,CreateEvent,2017-11-10 21:44:51+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,branch,fix-datastore-callbacks,master,user
2166,CreateEvent,2017-08-27 23:01:35+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,branch,fix-img,master,user
2182,CreateEvent,2015-08-24 12:56:58+00:00,41303032,DeepSpace2/StyleFrame,6841988,DeepSpace2,,,branch,master,master,user
2220,CreateEvent,2017-01-05 20:30:07+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.10.0-to-0.10.1,master,user
2229,CreateEvent,2018-06-08 11:18:22+00:00,60090356,dpursehouse/pygerrit2,836426,dpursehouse,,,branch,import-all-the-things,master,user
2387,CreateEvent,2016-03-01 02:41:53+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,timings,master,user
2425,CreateEvent,2016-08-11 17:18:12+00:00,23618716,dave-shawley/ietfparse,350812,dave-shawley,,,tag,1.3.0,master,user
2451,CreateEvent,2018-08-18 12:11:49+00:00,103218034,klorenz/python-argdeco,633700,klorenz,,,tag,v2.0.6,master,user
2472,CreateEvent,2018-04-07 04:09:18+00:00,124495375,rohanpm/more-executors,26634292,bors[bot],,,branch,staging.tmp,master,user
2476,CreateEvent,2018-04-23 13:58:05+00:00,130704865,sksq96/pytorch-summary,8557728,sksq96,,,repository,,master,user
2492,CreateEvent,2016-12-11 15:49:04+00:00,65124352,thombashi/sqliteschema,15517661,thombashi,,,tag,v0.4.0,master,user
2500,CreateEvent,2018-02-21 07:24:01+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,branch,Danielhiversen-patch-2,master,user
2525,CreateEvent,2015-10-15 17:22:51+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,160_fix_deconstruct_path_munging,master,user
2528,CreateEvent,2017-10-17 21:47:27+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,tag,1.3.1,master,user
2530,CreateEvent,2015-03-04 17:32:01+00:00,31670200,ajdavis/mongo-mockup-db,84101,ajdavis,,,repository,,master,user
2535,CreateEvent,2017-05-26 07:16:44+00:00,47683118,andylockran/heatmiserV3,1412591,andylockran,,,tag,1.0.0,master,user
2582,CreateEvent,2018-05-04 04:12:05+00:00,120979220,linuxsoftware/ls.joyous,271345,linuxsoftware,,,tag,0.2.3,master,user
2625,CreateEvent,2017-05-13 01:07:30+00:00,19897931,pydanny/cached-property,62857,pydanny,,,branch,pyup-update-freezegun-0.3.7-to-0.3.9,master,user
