,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
36,PullRequestEvent,2017-09-26 23:33:49+00:00,78888191,kislyuk/yq,28359531,bubbleattic,,,143266816,,Fix issue with yq -s generating incorrect result,open,False,8,"Reproduction sequence of issue generating bug (jq version 1.5):
* a.yml
```
a: 2
b:
  c: 3
```
* b.yml
```
d: 3
b:
 e: 4
```
* yq -y -s (Works correctly)
```
bubbleattic:~/workspace (fixjsonoutbug) $ yq -s -y '.[0] * .[1]' ~/a.json ~/b.json                                                                                                                                                                                         
b:
  c: 3
  e: 4
a: 2
d: 3
```
* yq -s (Does not work)
```
bubbleattic:~/workspace (master) $ yq -s '.[0] * .[1]' ~/a.json ~/b.json 
jq: error (at <stdin>:0): object ({""b"":{""c"":3...) and null (null) cannot be multiplied
jq: error (at <stdin>:0): Cannot index object with number
```


The reason for this is because yq -y passes multiple json documents to jq on multiple lines
```
{...JSON1...}
{...JSON2...}
```
Where as yq with no ""-y"" passes multiple json documents on single line with no newline
```
{...JSON1...}{...JSON2...}
```

And there is a bug in jq 1.5 where doesn't parse correctly if multiple jsons on one line https://github.com/stedolan/jq/issues/1486

If switch to branch in pull request
```
bubbleattic:~/workspace (fixjsonoutbug) $ yq -s '.[0] * .[1]' ~/a.json ~/b.json 
{
  ""b"": {
    ""c"": 3,
    ""e"": 4
  },
  ""a"": 2,
  ""d"": 3
}
```

I feel changing code so both ""yq"" and ""yq -y"" send exact same input to ""jq"" is correct solution since 
1) There is no reason for them to generate different inputs to jq
2) Even if jq didn't have issue parsing single line sending multiple json documents on multiple lines still makes more sense",https://api.github.com/repos/kislyuk/yq/issues/8,,,2017-09-26T23:33:49Z,1,2,8,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/kislyuk/yq/pull/8.patch,https://api.github.com/repos/kislyuk/yq/pulls/8/commits,015,"['cea03f4787d37ac7956c6dc212158ffcef193ff0', 'ad17a68c4e68ea6f70b8a2a7c9e34f0351cc064a']"
38,PullRequestEvent,2017-05-22 13:25:53+00:00,10156090,klen/mixer,7570061,overborn,,,121776810,,make_fabric & cls_to_simple fixes,open,False,80,"few fixes to resolve issues with sqlalchemy + MySQL

- `mixer.factory.GenFactory#cls_to_simple` does not handle dialects.

if `fcls` is `<class 'sqlalchemy.dialects.mysql.base.VARCHAR'>` original function returns `None`
with this fix it will return `<class 'sqlalchemy.sql.sqltypes.VARCHAR'>`

- `mixer.backend.sqlalchemy.TypeMixer#make_fabric`
TINYINT(1) should be boolean.
original function generates TINYINT instead of BOOLEAN which may lead to errors

",https://api.github.com/repos/klen/mixer/issues/80,,,2017-05-22T13:25:53Z,1,16,2,2,[],[],[],[],,,,,[],https://github.com/klen/mixer/pull/80.patch,https://api.github.com/repos/klen/mixer/pulls/80/commits,015,"['5d545fab7950264743326ebaab69abeb1573ac93', '728e757ab1f1d63ae5ca95f2c7ddc9ff9b3e70f5']"
39,PullRequestEvent,2016-11-24 10:04:22+00:00,10156090,klen/mixer,90699,klen,,,94435947,,Use a much lighter image for ImageField support,closed,False,71,,https://api.github.com/repos/klen/mixer/issues/71,2016-11-24T10:04:21Z,2016-11-24T10:04:21Z,2016-11-24T10:04:22Z,1,2,2,4,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/mixer/pull/71.patch,https://api.github.com/repos/klen/mixer/pulls/71/commits,015,['401c9ef2c045699fe1cadcc676f933b7a597f42f']
47,PullRequestEvent,2018-02-01 15:28:01+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,165806746,, Identify wrong interpreted tag ids,closed,False,58,"The change enables the transaction parser to identify 
tag ids which seem to be valid but are artefacts of line wraps
in the content of another tag. This occurs if the content contains
character sequences like ...12:23:43... which happens to be a
timestamp but looks like a tag id when wrapped unfortunatly like:
12\n\r
:12:43  --> invalid tag id :12:
Looks like other implementations do not check this either (e.g. aqbanking, hbci4java)",https://api.github.com/repos/WoLpH/mt940/issues/58,2018-02-01T15:28:01Z,2018-02-01T15:28:01Z,2018-02-01T15:28:01Z,5,153,10,3,CONTRIBUTOR,[],[],[],WoLpH,270571.0,User,False,[],https://github.com/WoLpH/mt940/pull/58.patch,https://api.github.com/repos/WoLpH/mt940/pulls/58/commits,015,"['8bd36dcf23a5e8bdcc5f7c0e8470e310cd0db054', '127b978a1dd6f54d36d70b3f6e38fd388aab4b56', 'ad0ed6464db7f6f595b6cbc203f8b0a69ace71ab', 'd81a7e35741c85ade9bd3bc12390364cff44a128', '45f4d4e458ab81082a06a5aee54870cb3f766d4d']"
77,PullRequestEvent,2018-04-13 13:47:33+00:00,93253191,daxm/fmcapi,9882676,BaaptM,,,181492506,,"Give users the opportunity to specify a domain at FMC instanciation, …",closed,False,3,"…if no domain specified, fallback to Global

Iterate over all domain name and search for user input domain name (case insensitive)",https://api.github.com/repos/daxm/fmcapi/issues/3,,2018-04-13T13:47:33Z,2018-04-13T13:47:33Z,1,317,2369,1,NONE,[],[],[],,,,,[],https://github.com/daxm/fmcapi/pull/3.patch,https://api.github.com/repos/daxm/fmcapi/pulls/3/commits,015,['59b2695dfd0d04c43302b7200f460582a9da3244']
93,PullRequestEvent,2015-02-11 09:37:39+00:00,6007295,fxsjy/jieba,2162645,yanyiwu,,,29077396,,Update README.md,open,False,234,,https://api.github.com/repos/fxsjy/jieba/issues/234,,,2015-02-11T09:37:38Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/fxsjy/jieba/pull/234.patch,https://api.github.com/repos/fxsjy/jieba/pulls/234/commits,015,['5d321cbccd52f6e4b75003a6511a5241d992c9dc']
143,PullRequestEvent,2015-09-30 15:16:57+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,46415332,,Building Binary Wheels for Windows using Appveyor,open,False,28,"http://python-packaging-user-guide.readthedocs.org/en/latest/appveyor/

Fix #27 ",https://api.github.com/repos/r9y9/pysptk/issues/28,,,2015-09-30T15:16:56Z,1,6,0,1,[],[],[],[],,,,,[],https://github.com/r9y9/pysptk/pull/28.patch,https://api.github.com/repos/r9y9/pysptk/pulls/28/commits,015,['1a4b4a3cbb7c99b9b8058aa852a249d90909506a']
176,PullRequestEvent,2018-07-15 00:14:13+00:00,20857415,Kuniwak/vint,9766,blueyed,,,201474473,MDExOlB1bGxSZXF1ZXN0MjAxNDc0NDcz,setup.py: fix requirements,open,False,288,"Fixes https://github.com/Kuniwak/vint/issues/287

Please review carefully.

Based on pytest's setup.py, which supports different marker levels, but I hope we do not need that: https://github.com/pytest-dev/pytest/blob/master/setup.py.",https://api.github.com/repos/Kuniwak/vint/issues/288,,,2018-07-15T00:14:13Z,1,8,14,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/288.patch,https://api.github.com/repos/Kuniwak/vint/pulls/288/commits,015,"['61d558e52087f8601edf7c24e9bf3261677e91fc', '017b0cdc13a3bcc28ce80c8d73edd229e5be21b4', 'fc4a641f81038fe92da06cbb19b53d15697ab554', 'c27a911c0b4cb3e0df2caa31d4375f28543aea66', 'f46fcc7c73dc09aa54fc2f23bc114c0e4685f32d', 'ba2ddefc3385dbf44734a47fb3f6f02ca3296373', '6fe57df528f012bec741782d993f3ce9622b5990', '9e57afa4882a7ea14ef58540403e00d81c5ef225', '8ea4c338a056969d9ac0da8b7562a35dd5c3513d', '20e4c18af8cae961621adab3c87f6d6797a349af', '4fec2219d76d0d641c6dfd0d714a57d2e076cb98', '3a3e491649704518d82b1d7da7aad0c694548b46', 'a75528ca01d1c5c73e6183c7fa8b28412aa19e6c', '332854abc5fd84156f72417c8af96945a781603c']"
207,PullRequestEvent,2017-01-16 19:47:44+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,101748628,,poll for data to be ready instead of using while loop,closed,False,1,,https://api.github.com/repos/cs01/pygdbmi/issues/1,2017-01-16T19:47:44Z,2017-01-16T19:47:44Z,2017-01-16T19:47:44Z,1,165,81,5,[],[],[],[],cs01,5715368.0,User,False,[],https://github.com/cs01/pygdbmi/pull/1.patch,https://api.github.com/repos/cs01/pygdbmi/pulls/1/commits,015,['1f04e1c0c1ac9dc3d0703105cb0cf92273fdb29f']
227,PullRequestEvent,2017-04-20 04:46:14+00:00,5021892,hgrecco/pint,8271040,postmasters,,,116689946,,Trivial indentation reformat.,open,False,504,This does not affect semantic of the code block.,https://api.github.com/repos/hgrecco/pint/issues/504,,,2017-04-20T04:46:14Z,1,11,11,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/504.patch,https://api.github.com/repos/hgrecco/pint/pulls/504/commits,015,['0002e948c45cdc841004991ba5e7eac4f13bc2df']
