,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
51,DeleteEvent,2018-04-06 11:55:23+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-safety-1.7.0-to-1.8.0,user
338,DeleteEvent,2017-10-20 18:20:35+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,fetch-error,user
359,DeleteEvent,2018-08-27 14:18:54+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,branch,Update-contribution-guide,user
365,DeleteEvent,2017-08-22 12:32:58+00:00,45852176,arose/nglview,4451957,hainm,,,branch,embed_ENH,user
458,DeleteEvent,2018-05-12 22:30:35+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,frequent-pattern-docs,user
624,DeleteEvent,2015-10-14 18:55:00+00:00,17308448,jquast/blessed,972584,jquast,,,branch,recursor-query,user
689,DeleteEvent,2016-11-28 20:21:35+00:00,64695045,willkg/everett,820826,willkg,,,branch,doc-dry,user
707,DeleteEvent,2017-11-27 15:40:21+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-11-27-2017,user
724,DeleteEvent,2017-09-24 06:35:49+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,upgrade-requirements,user
951,DeleteEvent,2016-07-15 21:51:54+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,branch,open-context,user
1010,DeleteEvent,2017-05-28 19:45:41+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,fix-1091-nitpicks,user
1120,DeleteEvent,2017-09-02 05:26:16+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,fix_open_file_python3,user
1217,DeleteEvent,2017-01-17 17:54:55+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,conn_check_version_max_in_flight,user
1272,DeleteEvent,2016-04-12 15:47:52+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,release-0.0.3.dev0,user
1274,DeleteEvent,2016-01-20 00:00:25+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,file-split,user
1374,DeleteEvent,2017-07-30 09:58:59+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,branch,1.0.0-prep,user
1375,DeleteEvent,2017-02-26 22:51:37+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,travis-build,user
1474,DeleteEvent,2015-04-11 11:08:19+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v1.3,user
1477,DeleteEvent,2015-05-30 15:31:02+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v5.8.4beta2,user
1480,DeleteEvent,2015-08-22 09:52:54+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v1.9,user
1506,DeleteEvent,2015-12-04 21:54:02+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,encoding-url-open-py3,user
1604,DeleteEvent,2016-05-07 14:13:11+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/1.7.3,user
1659,DeleteEvent,2018-01-12 20:42:07+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,branch,options,user
1671,DeleteEvent,2018-06-13 09:22:16+00:00,57594783,amatellanes/fixerio,3790425,amatellanes,,,tag,v1.0a1,user
1773,DeleteEvent,2017-06-09 15:03:28+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-pytest-3.0.4-to-3.1.1,user
1928,DeleteEvent,2018-04-03 13:21:42+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,branch,conversion_in_channel,user
1934,DeleteEvent,2016-03-20 06:13:41+00:00,3000622,doloopwhile/PyExecJS,1269088,doloopwhile,,,branch,docstring,user
2038,DeleteEvent,2016-10-02 22:56:42+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-pin-grpcio-1.0.0,user
2209,DeleteEvent,2018-05-21 20:54:00+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,refactoring,user
2330,DeleteEvent,2017-11-20 22:28:35+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,branch,release_032,user
2356,DeleteEvent,2015-07-06 03:04:14+00:00,5378330,ui/django-post_office,188658,selwin,,,branch,internationalization,user
2453,DeleteEvent,2017-09-26 10:13:45+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-sphinx-1.6.3-to-1.6.4,user
2515,DeleteEvent,2016-11-29 22:43:11+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,docs_links,user
2571,DeleteEvent,2016-02-06 00:27:11+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/95,user
2644,DeleteEvent,2018-08-30 10:48:25+00:00,19897931,pydanny/cached-property,62857,pydanny,,,branch,pyup-update-pytest-3.6.1-to-3.7.3,user
2765,DeleteEvent,2015-05-21 06:43:16+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
2782,DeleteEvent,2018-06-05 19:47:25+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,pyup-update-pytest-3.1.0-to-3.6.0,user
2812,DeleteEvent,2018-06-11 08:32:53+00:00,58303578,Ezibenroc/PyRoaringBitMap,8900834,Ezibenroc,,,tag,0.2.1-draft,user
2860,DeleteEvent,2017-01-05 15:11:09+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,progressive-jpeg,user
2990,DeleteEvent,2017-01-21 00:33:31+00:00,59975254,clokep/django-render-block,517124,clokep,,,branch,update-reqs,user
3009,DeleteEvent,2017-10-08 16:39:30+00:00,89795544,ilevkivskyi/typing_inspect,12005495,ilevkivskyi,,,branch,fix-gorg,user
3218,DeleteEvent,2016-12-11 03:46:05+00:00,4025652,invisibleroads/socketIO-client,266668,invisibleroads,,,tag,v0.5.6,user
3219,DeleteEvent,2015-02-16 20:37:43+00:00,4025652,invisibleroads/socketIO-client,266668,invisibleroads,,,branch,0.6.0,user
3251,DeleteEvent,2018-02-12 19:18:24+00:00,89753770,luiscberrocal/django-test-tools,976869,luiscberrocal,,,branch,pyup-update-faker-0.8.9-to-0.8.10,user
3344,DeleteEvent,2015-09-03 20:40:36+00:00,32826970,plumdog/django_migration_testcase,2348591,plumdog,,,branch,merge_test_apps,user
3374,DeleteEvent,2017-11-30 11:20:58+00:00,106212881,thejoeejoee/VUT-FIT-IFJ-2017-toolkit,6154740,thejoeejoee,,,tag,untagged-f594794f99961efc60f4,user
3610,DeleteEvent,2016-12-12 21:51:44+00:00,843712,ccnmtl/django-pagetree,7821,thraxil,52456,ccnmtl,branch,staticmethod,user
3620,DeleteEvent,2015-10-07 15:13:33+00:00,15088276,theonion/django-bulbs,666056,MichaelButkovic,61816,theonion,branch,revert-76-sc-feed,user
3621,DeleteEvent,2016-05-10 15:00:38+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,branch,0.8.x-glance,user
3626,DeleteEvent,2015-03-02 05:13:33+00:00,15260936,theonion/betty-cropper,156237,csinchok,61816,theonion,branch,cleanup,user
3627,DeleteEvent,2015-03-17 18:57:35+00:00,10773940,mixpanel/mixpanel-python,24062,zakj,63653,mixpanel,branch,improve-packaging,user
3688,DeleteEvent,2017-02-23 17:24:00+00:00,2414877,plone/plone.tiles,157140,jensens,72034,plone,branch,datakurre-fix-esi-caching,user
3712,DeleteEvent,2016-02-22 15:00:01+00:00,2452788,plone/plone.app.vocabularies,157140,jensens,72034,plone,branch,navroot-fixes,user
3756,DeleteEvent,2018-08-21 19:14:57+00:00,60273704,mozilla/DeepSpeech,477142,reuben,131524,mozilla,branch,issue1500,user
