,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
19,DeleteEvent,2017-05-09 00:52:36+00:00,8387179,uiri/toml,364765,uiri,,,branch,empty-inline,user
48,DeleteEvent,2017-03-07 13:08:21+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,integration_rtl_tcp,user
110,DeleteEvent,2018-05-15 19:14:32+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-astroid-1.6.1-to-1.6.3,user
360,DeleteEvent,2016-07-30 20:52:14+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,ready-to-be-v0.3.8,user
369,DeleteEvent,2018-05-02 12:05:20+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-05-01,user
393,DeleteEvent,2018-04-19 19:53:41+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-pip-9.0.1-to-10.0.0,user
447,DeleteEvent,2018-03-23 05:19:42+00:00,5021892,hgrecco/pint,278566,hgrecco,,,branch,staging,user
564,DeleteEvent,2015-09-06 10:43:28+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,branch,356-fuck-endpoint,user
725,DeleteEvent,2016-03-13 03:53:31+00:00,52729310,ymoch/apyori,8799612,ymoch,,,branch,feature/support-multibyte-string,user
735,DeleteEvent,2017-10-24 23:56:56+00:00,93895525,aforren1/toon,4573394,aforren1,,,branch,devel,user
799,DeleteEvent,2017-11-22 09:57:35+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.38.0-to-3.38.3,user
801,DeleteEvent,2016-12-23 20:41:39+00:00,52479456,etingof/pysmi,17447359,etingof,,,branch,mib-index-builder,user
857,DeleteEvent,2016-01-30 04:05:38+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,feature/publicspotify,user
860,DeleteEvent,2015-05-12 19:50:42+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,feature/browse,user
941,DeleteEvent,2018-05-12 22:29:53+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,clones,user
943,DeleteEvent,2018-07-19 23:53:35+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,orthonormal,user
1024,DeleteEvent,2017-05-14 16:35:09+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,branch,python-3-support,user
1285,DeleteEvent,2015-09-07 23:20:35+00:00,15804783,jochym/Elastic,5993422,jochym,,,tag,v4.0.12.2,user
1355,DeleteEvent,2017-12-20 14:36:28+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,dolfin-xml-memory,user
1362,DeleteEvent,2017-03-13 07:43:40+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,geojson-in-readme,user
1367,DeleteEvent,2017-03-02 06:53:10+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,py36-tests,user
1451,DeleteEvent,2018-04-23 20:14:35+00:00,122299312,wimglenn/oyaml,6615374,wimglenn,,,branch,dump_match_safedump,user
1461,DeleteEvent,2018-02-26 13:35:13+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,branch,feature/add-test-constants,user
1491,DeleteEvent,2018-04-30 12:02:18+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-29,user
1575,DeleteEvent,2015-04-08 15:05:07+00:00,2369386,esheldon/fitsio,621661,esheldon,,,branch,v0.9.7,user
1628,DeleteEvent,2018-01-02 22:42:20+00:00,19612641,jaraco/calendra,308610,jaraco,,,tag,0.5.0,user
1653,DeleteEvent,2015-04-01 01:41:39+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,branch,exc_cleanup,user
1890,DeleteEvent,2017-07-10 02:39:41+00:00,48924523,CalebBell/fluids,16520296,CalebBell,,,branch,pyup-pin-fuzzywuzzy-0.15.0,user
2106,DeleteEvent,2017-04-11 14:00:41+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/message-carbons-service,user
2113,DeleteEvent,2015-04-18 22:28:12+00:00,8842308,itamarst/crochet,3266662,itamarst,,,branch,pypy-test-failure-73,user
2160,DeleteEvent,2017-05-24 18:38:32+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,short-provider,user
2245,DeleteEvent,2016-10-05 16:30:47+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,run_cache,user
2258,DeleteEvent,2017-07-17 18:03:50+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-pytest-mock-1.6.0-to-1.6.1,user
2444,DeleteEvent,2015-11-15 04:05:05+00:00,33109037,clarkduvall/serpy,1607111,clarkduvall,,,branch,fix-tox,user
2497,DeleteEvent,2017-01-17 17:55:33+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,fetcher_randomize_order,user
2527,DeleteEvent,2015-06-10 00:31:07+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,clean_metadata_refresh,user
2574,DeleteEvent,2018-07-11 12:38:34+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,feature/fix-bugs,user
2606,DeleteEvent,2016-03-29 02:33:00+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,feature/shorter-lists,user
2814,DeleteEvent,2017-03-08 22:32:59+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,lib-decorator,user
2888,DeleteEvent,2018-01-21 17:42:02+00:00,11100375,BoboTiG/python-mss,2033598,BoboTiG,,,branch,impr-gh-docs,user
2969,DeleteEvent,2015-04-02 06:58:14+00:00,16588106,baztian/jaydebeapi,2461869,baztian,,,branch,feature/jython-update,user
3031,DeleteEvent,2018-08-02 14:14:39+00:00,27270532,fitodic/centerline,9989566,fitodic,,,branch,feature/coverage,user
3054,DeleteEvent,2016-08-21 19:29:00+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v11.0.0alpha1,user
3056,DeleteEvent,2015-04-28 14:58:11+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,momentum,user
3092,DeleteEvent,2018-03-06 06:28:29+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.4.1,user
3108,DeleteEvent,2018-01-10 20:11:46+00:00,1904815,mbi/django-rosetta,131808,mbi,,,branch,pr/194,user
3225,DeleteEvent,2018-08-04 10:52:05+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-tox-3.0.0-to-3.1.2,user
3274,DeleteEvent,2016-08-26 10:11:14+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,module-frame,user
3322,DeleteEvent,2018-06-19 20:40:50+00:00,12730172,vaidik/commentjson,542077,vaidik,,,branch,python3-support,user
3392,DeleteEvent,2018-08-19 21:47:35+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,branch,optional-branch,user
3402,DeleteEvent,2017-12-30 16:04:14+00:00,27209819,aconrad/pycobertura,247661,aconrad,,,branch,drop-py26-in-travis,user
3416,DeleteEvent,2016-10-20 14:40:20+00:00,1111917,alecthomas/injector,36209,jstasiak,,,branch,next,user
