,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3822,ReleaseEvent,2017-02-05 14:35:34+00:00,19746601,litl/backoff,1483313,bgreen-litl,190361,litl,published,v1.4.0,v1.4.0,
4006,ReleaseEvent,2016-10-28 13:37:54+00:00,16508832,inspirehep/harvesting-kit,766159,tsgit,356664,inspirehep,published,v0.6.8,Harvesting-kit v0.6.8,avoid creating empty subfields
4073,ReleaseEvent,2017-06-15 07:58:17+00:00,60014038,APSL/django-kaio,221162,avallbona,469968,APSL,published,0.7.1,0.7.1,* Added documentation first version.
4527,ReleaseEvent,2017-07-06 23:39:07+00:00,16366081,numenta/nupic.core,15566,rhyolight,1039191,numenta,published,1.0.0,1.0.0,"* Convert getProtoType to getSchema to be consistent with Python interface in nupic
* Add Circle badge to README
* Make --user optional since manylinux doens't use it
* Remove build tools setup for Linux CI jobs since new base image already provides these tools
* NUP-2341: Expose capnp serialization to SVM swig interface
* NUP-2341: Add missing 'getSchema'
* update boost to 1.64.0 stable release
* Add a ""checkInputs"" param to the TemporalMemory"
4586,ReleaseEvent,2017-07-04 12:18:34+00:00,62899021,openwisp/django-x509,841044,nemesisdesign,1150243,openwisp,published,0.2.4,0.2.4 [2017-07-04],"* [models] added ``on_delete`` with ``CASCADE`` on ``Cert.ca`` foreign key #2 - thanks to @hggh
* [models] added ``digest`` argument to ``CRL.export`` #3 - thanks to @hggh
* [requirements] pyopenssl>=17.1.0,<17.2.0"
4718,ReleaseEvent,2018-06-15 16:11:57+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,deploy-on-tag,,
5358,ReleaseEvent,2018-05-25 12:01:41+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,published,0.7.5,,Please see https://github.com/opencobra/memote/blob/0.7.5/HISTORY.rst for the full release notes.
5458,ReleaseEvent,2017-08-24 18:03:38+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,published,pubsub-0.28.0,google-cloud-pubsub 0.28.0,"This release entails a complete rewrite of the Pub/Sub library, introducing non-blocking publish and subscribe functions. As this is a from-scratch rewrite, note that it is very much a breaking change.

This also entails that a ""changelist"" has limited value, but the highlights:

  * The unified `pubsub.Client` object has been replaced by a `PublisherClient` and `SubscriberClient`.
  * The `publish` method (on `PublisherClient`) now has the following signature:

    ```python
    def publish(self, str: topic_name, bytes: data, **attributes) -> Future:
    ```

  * The `subscriber` method (on `SubscriberClient`) now has the following signature:

    ```python
    def subscriber(self, str: subscription_name) -> Policy:
    ```

    The returned object here has an `open` method, which accepts a callback, which receives a `Message` as its only argument:

    ```python
    def open(self, Callable: callback):
    ```

For more details, please consult the [documentation]()."
5486,ReleaseEvent,2017-07-07 00:20:23+00:00,11031844,uqfoundation/dill,321534,mmckerns,2855931,uqfoundation,published,dill-0.2.7,dill-0.2.7,"With `dill`, you can serialize almost anything in python, even an entire interpreter session.  If you encounter any pickling failures, `dill` also has some good tools to help you discover why your object fails to pickle.

`dill` installs with `easy_install` or `pip`:
`$ easy_install dill`

`dill` requires:
`- python, version >=2.5  *or*  version >= 3.1  *or*  pypy`

Optional requirements:
`- objgraph, version >= 1.7.2`

`dill` is licensed under 3-clause BSD:

```
>>> import dill
>>> print (dill.license())
```

To cite `dill`:

```
>>> import dill
>>> print (dill.citation())
```
"
6187,ReleaseEvent,2017-10-11 13:43:33+00:00,44518409,frictionlessdata/datapackage-py,557395,roll,5912125,frictionlessdata,published,v1.1.3,v1.1.3,
6264,ReleaseEvent,2017-03-06 01:55:20+00:00,53636425,emc-openstack/storops,13897261,Murray-LIANG,6210145,emc-openstack,published,r0.4.8,Release 0.4.8,"Bugfix:
- Add codecov CI support.
- [GH-99] Set property ``parent_storage_processor``"
6323,ReleaseEvent,2015-10-10 16:14:57+00:00,33202327,cloudify-cosmo/wagon,2003076,nir0s,6260555,cloudify-cosmo,published,0.2.1,Added module exclusion support,"* Added support for excluding specific modules via the --exclude (-x) flag which can be supplied multiple times. This will be reflected in the metadata.
* Added `wagon showmeta -s SOURCE_ARCHIVE` which prints out the metadata of a wagon archive.
* os properties in the metadata are now null when all either creating an archive on OS X or Windows or if the platform is `any`.
* Archive name now contains the distro and release if creating an archive on Linux which contains non-Pure-Python wheels; but, when irrelevant, archive name will be somewhat like this: `cloudify_fabric_plugin-1.2.1-py27-none-any-none-none.tar.gz`"
6507,ReleaseEvent,2017-06-21 22:15:40+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-billing-0.1.2,azure-cli-billing 0.1.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-billing/0.1.2

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6614,ReleaseEvent,2017-09-11 18:03:17+00:00,62902455,Azure/azure-data-lake-store-python,25624934,chdevala,6844498,Azure,published,v0.0.16,Version 0.0.16,"**Disclaimer**
This is a pre-release or preview version of the azure-datalake-store package and should be treated as such. As a result, there will be fairly rapid development and bug fixing, which might result in breaking changes from release to release. 

**What's new in this release**
* Add progress reporting callback to file uploader/downloader

**Full pip release location**
https://pypi.python.org/pypi/azure-datalake-store/0.0.15"
6736,ReleaseEvent,2018-03-21 13:09:42+00:00,68917117,aio-libs/aiohttp-devtools,4039449,samuelcolvin,7049303,aio-libs,published,v0.9,v0.9,"* deep reload for for better auto-reloading #181
"
6942,ReleaseEvent,2017-09-28 02:16:40+00:00,52861982,gradescope/gradescope-utils,47774,ibrahima,8144628,gradescope,published,v0.2.0,Leaderboards!,Adds a decorator for leaderboards (not yet available on Gradescope).
6949,ReleaseEvent,2018-08-19 22:00:55+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-19 22:08 UTC),
7019,ReleaseEvent,2018-08-29 06:14:31+00:00,105075134,nginxinc/crossplane,10134357,aluttik,8629072,nginxinc,published,v0.4.12,,
7352,ReleaseEvent,2017-02-19 14:51:01+00:00,66641037,LonamiWebs/Telethon,6297805,XyLoNaMiyX,9887454,LonamiWebs,published,v0.7.1,Long-run bug fix,"If you're one of those who runs Telethon for a long time (more than 30 minutes), this update by @strayge will be great for you. It sends periodic pings to the Telegram servers so you don't get disconnected and you can still send and receive updates!"
7451,ReleaseEvent,2016-03-01 06:07:20+00:00,52328864,predicthq/sdk-py,5235444,jthi3rry,10284141,predicthq,published,0.0.2-dev1,0.0.2-dev1,
7518,ReleaseEvent,2016-05-10 17:37:57+00:00,4088871,aichaos/rivescript-python,1663507,kirsle,10762700,aichaos,published,v1.12.0,1.12.0 - May 10 2016,"## Changes

1.12.0  May 10 2016
  - Add support for nested arrays, like `!array colors = @rgb white black`
    (PR #22)"
7761,ReleaseEvent,2017-11-11 17:01:13+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-11 17:11 UTC),
7970,ReleaseEvent,2016-12-15 09:30:42+00:00,67338744,click-contrib/click-spinner,1288133,yoavram,13245136,click-contrib,published,v0.1.6,v0.1.6: Beep when done,"This release adds a flag to the spinner to make it beep when it closes to alert users that a long task is done:

```py
with spinner(beep=True):
    very_long_task()
```"
8066,ReleaseEvent,2016-11-19 00:11:50+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.10.7,v0.10.7,- **Bugfix:** Fix check in `testing` for floats to not potentially divide by 0 (#116)
8496,ReleaseEvent,2018-03-21 20:08:24+00:00,51442999,python-cmd2/cmd2,28899027,kmvanbrunt,17161025,python-cmd2,published,0.8.2,"0.8.2 (March 21, 2018)","* Bug Fixes
    * Fixed a bug in tab-completion of command names within sub-menus
    * Fixed a bug when using persistent readline history in Python 2.7
    * Fixed a bug where the ``AddSubmenu`` decorator didn't work with a default value for ``shared_attributes``
    * Added a check to ``ppaged()`` to only use a pager when running in a real fully functional terminal
* Enhancements
    * Added [quit_on_sigint](http://cmd2.readthedocs.io/en/latest/settingchanges.html#quit-on-sigint) attribute to enable canceling current line instead of quitting when Ctrl+C is typed
    * Added possibility of having readline history preservation in a SubMenu
    * Added [table_display.py](https://github.com/python-cmd2/cmd2/blob/master/examples/table_display.py) example to demonstrate how to display tabular data
    * Added command aliasing with ``alias`` and ``unalias`` commands
    * Added the ability to load an initialization script at startup
        * See [alias_startup.py](https://github.com/python-cmd2/cmd2/blob/master/examples/alias_startup.py) for an example
    * Added a default SIGINT handler which terminates any open pipe subprocesses and re-raises a KeyboardInterrupt
    * For macOS, will load the ``gnureadline`` module if available and ``readline`` if not"
8700,ReleaseEvent,2017-10-23 15:23:25+00:00,95288785,bigclownlabs/bch-firmware-tool,22239151,blavka,19537770,bigclownlabs,published,v0.4.1,v0.4.1,
9013,ReleaseEvent,2018-07-19 21:39:30+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.11.9,,"## Removed

- Removed CX and NDEx IO in favor of https://github.com/pybel/pybel-cx (#308)

## Changed
- Better (less annoying) logging for deprecated transformations
- Turn off SQL echoing by default
- Update getting annotation entries
- Better options for using TQDM while parsing

## Added
- Flag to INDRA machine to run locally
- Add require annotations option to parser (https://github.com/pybel/pybel/issues/255)
- Data missing key node predicate builder"
9026,ReleaseEvent,2018-05-31 18:49:26+00:00,112223005,4dn-dcic/utils,19821645,carlvitzthum,23222469,4dn-dcic,published,0.2.4,0.2.4,
9248,ReleaseEvent,2018-04-16 07:40:30+00:00,69131510,seequent/vectormath,9453731,fwkoch,32965729,seequent,published,v0.2.0,,
9285,ReleaseEvent,2018-05-11 10:46:54+00:00,126276169,jdcloud-api/jdcloud-sdk-python,7589619,oulinbao,37397724,jdcloud-api,published,v1.0.0,,JDCloud OpenApi
9297,ReleaseEvent,2018-06-14 06:28:11+00:00,132834642,sarugaku/requirementslib,954310,techalchemy,39783362,sarugaku,published,v1.0.0,1.0.0 (2018-06-14),"1.0.0 (2018-06-14)
==================

Features
--------

- Add pipfile parser to parse all requirements from pipfile to requirement
  format and generate pipfile hashes (1-8626a21e)
- Add towncrier (2-67dc613c)
- Reorganize and reformat codebase, refactor (3-e75874b8)
- Implement lockfile parser and allow it to output to requirements.txt format
  (4-db40abee)
- Better parsing of named requirements with extras (5-29003d80)
- Add constraint_line property for pip constraintfile input (6-35545f43)
- Rewrite parser logic for cleanliness and consistency (7-86730a3b)

Bug Fixes
---------

- Normalize windows paths for local non-vcs requirements. (1-c0427444)
- Fixed a bug which mixed posix-style and windows-style path separators for
  relative paths (2-87c25f38)
- Raise an explicit error when handling the current directory as a requirement
  if it isn't installable (3-945eb36f)
- Bugfix for local file requirements which had their URIs inappropriately
  truncated (4-5db8d449)
- Requirement line output will now properly match the URI scheme supplied at
  creation time (5-fe297a9d)
- Fixed a bug with path resolution related to ramdisks on windows (6-47e8d4e6)
- Fix a bug which caused parsing to fail by adding extra whitespace to
  requirements (7-5e90adc8)

Vendored Libraries
------------------

- Vendored patched pipfile"
