,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
179,DeleteEvent,2018-03-02 14:08:05+00:00,122285435,acroz/pylivy,1584318,acroz,,,branch,restructure,user
413,DeleteEvent,2017-08-02 16:55:39+00:00,55331984,klen/flask-pw,90699,klen,,,branch,pyup-update-ipdb-0.10.1-to-0.10.3,user
446,DeleteEvent,2017-10-21 23:10:14+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,0.7,user
479,DeleteEvent,2015-01-19 23:23:23+00:00,13943006,MrYsLab/PyMata,5189838,MrYsLab,,,branch,PyMata2.0,user
596,DeleteEvent,2016-03-12 01:46:28+00:00,31262911,jaraco/keyring,308610,jaraco,,,branch,keyrings-exodus,user
600,DeleteEvent,2018-03-19 16:42:54+00:00,31262911,jaraco/keyring,308610,jaraco,,,branch,issue-144,user
602,DeleteEvent,2018-03-19 16:42:56+00:00,31262911,jaraco/keyring,308610,jaraco,,,branch,issue66,user
658,DeleteEvent,2017-07-01 09:37:56+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,use-es6-classes,user
741,DeleteEvent,2018-06-20 12:02:19+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-19,user
745,DeleteEvent,2017-03-29 21:49:33+00:00,72015621,antocuni/capnpy,344507,antocuni,,,branch,segment-refactor,user
759,DeleteEvent,2016-12-06 22:39:21+00:00,7066625,cenkalti/pyhtml,661618,cenkalti,,,branch,py3,user
791,DeleteEvent,2017-08-09 22:01:37+00:00,40804616,guma44/GEOparse,7634398,guma44,,,branch,hotfix-#30,user
799,DeleteEvent,2018-05-07 12:42:14+00:00,13718558,hhatto/pgmagick,150309,hhatto,,,branch,test-travisci,user
899,DeleteEvent,2017-04-24 04:47:30+00:00,88241992,rsalmei/clearly,6652853,rsalmei,,,branch,rsa-prepare-readme,user
1083,DeleteEvent,2016-07-01 18:45:19+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,tracks,user
1121,DeleteEvent,2016-04-06 15:07:25+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,new_structure,user
1217,DeleteEvent,2016-12-12 11:59:31+00:00,13900112,brechtm/rinohtype,652887,brechtm,,,branch,app,user
