,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
6,PullRequestEvent,2017-02-26 17:36:19+00:00,7470121,wuub/rxv,5982179,postlund,,,108013607,,Support for enable/disable output ports,open,False,38,"With this commit, output ports (HDMI) can be enabled or disabled. Current state of available ports can also be fetched using a property. See README for example on how to use this.

I mainly need this as I have my TV connected to HDMI1 and projector to HDMI2, but I cannot enable both outputs at the same time. For some reason I get sync problems. So, with this I can enable or disable ports as needed (which I will add support for in Home Assistant once released).",https://api.github.com/repos/wuub/rxv/issues/38,,,2017-02-26T17:36:19Z,1,50,1,3,[],[],[],[],,,,,[],https://github.com/wuub/rxv/pull/38.patch,https://api.github.com/repos/wuub/rxv/pulls/38/commits,201,"['68a5e5b3e9a954a26d2a74f4cd0c181028462014', 'a18aaaaea36c43254ec97d71a9fc932c6df750cf']"
12,PullRequestEvent,2016-11-10 06:51:00+00:00,54391698,jd/pifpaf,200878,sileht,,,93096139,,gnocchi: fix statds waiting line for gnocchi <3.0,closed,False,32,,https://api.github.com/repos/jd/pifpaf/issues/32,2016-11-10T06:51:00Z,2016-11-10T06:51:00Z,2016-11-10T06:51:00Z,1,2,1,1,[],[],[],[],sileht,200878.0,User,False,[],https://github.com/jd/pifpaf/pull/32.patch,https://api.github.com/repos/jd/pifpaf/pulls/32/commits,201,['b46fedcb9e1680a2b77135d17d731e1d9c0f4e66']
14,PullRequestEvent,2017-06-30 20:29:47+00:00,54391698,jd/pifpaf,200878,sileht,,,128444981,,"Wait 10 seconds processes to end, them kill them",open,False,67,"This change detach all spawned process from pifpaf.
This allows to cleanly SIGKILL the whole process groups of the spawned
process. So if the process spawn other process that those doesn't end
in a timely fashion we sigkill them too.",https://api.github.com/repos/jd/pifpaf/issues/67,,,2017-06-30T20:29:47Z,1,23,6,3,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/67.patch,https://api.github.com/repos/jd/pifpaf/pulls/67/commits,201,['1712ee3f6fac5eed762ad0dadf35c9169cbe1c34']
19,PullRequestEvent,2018-05-06 18:53:21+00:00,19199344,2ps/djenga,5584800,2ps,,,186219620,,[ISSUE-6]  Added in extra test to make sure that the message paramete…,closed,False,7,…r exists on the exception,https://api.github.com/repos/2ps/djenga/issues/7,2018-05-06T18:53:20Z,2018-05-06T18:53:20Z,2018-05-06T18:53:20Z,1,4,5,2,OWNER,[],"[{'login': 'abraxas', 'id': 299146, 'avatar_url': 'https://avatars0.githubusercontent.com/u/299146?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/abraxas', 'html_url': 'https://github.com/abraxas', 'followers_url': 'https://api.github.com/users/abraxas/followers', 'following_url': 'https://api.github.com/users/abraxas/following{/other_user}', 'gists_url': 'https://api.github.com/users/abraxas/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/abraxas/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/abraxas/subscriptions', 'organizations_url': 'https://api.github.com/users/abraxas/orgs', 'repos_url': 'https://api.github.com/users/abraxas/repos', 'events_url': 'https://api.github.com/users/abraxas/events{/privacy}', 'received_events_url': 'https://api.github.com/users/abraxas/received_events', 'type': 'User', 'site_admin': False}]",[],2ps,5584800.0,User,False,[],https://github.com/2ps/djenga/pull/7.patch,https://api.github.com/repos/2ps/djenga/pulls/7/commits,201,['d2595638fac2e68f9f6b1c6a56f0368903c3715c']
36,PullRequestEvent,2016-01-29 21:19:42+00:00,46566669,jaraco/irc,308610,jaraco,,,57662030,,Make setup.py executable,closed,False,80,Allow ./setup.py to work.,https://api.github.com/repos/jaraco/irc/issues/80,2016-01-29T21:19:42Z,2016-01-29T21:19:42Z,2016-01-29T21:19:42Z,1,0,0,1,[],[],[],[],jaraco,308610.0,User,False,[],https://github.com/jaraco/irc/pull/80.patch,https://api.github.com/repos/jaraco/irc/pulls/80/commits,201,['91c440162843146d3093b553c9410db494b53990']
81,PullRequestEvent,2017-12-21 12:19:54+00:00,10156090,klen/mixer,90699,klen,,,158508318,,Add django2 support. Drop django1.9. Update tox and readme,closed,False,91,"This commit adds support for Django 2.0, which is now released. It also drops support for Django 1.9.

More work will need to be done with the tox/travis setup if the author would like travis to test django2, as it requires python3 but the current travis config is python2 only.",https://api.github.com/repos/klen/mixer/issues/91,,2017-12-21T12:19:53Z,2017-12-21T12:19:53Z,2,78,54,6,NONE,[],[],[],,,,,[],https://github.com/klen/mixer/pull/91.patch,https://api.github.com/repos/klen/mixer/pulls/91/commits,201,"['27e654a4a7e79c9bbc5a4e224a32d42f52fb36b8', 'be9dc2198100a6e993653d523d525edc9292389a']"
89,PullRequestEvent,2017-09-07 13:38:12+00:00,4295983,loli/medpy,3196357,raamana,,,139807117,,improved tests for histogram metrics,open,False,40,"Try these Oscar, they pass for every single time.

But I do remember, the tests ran into numerical instabilities few times (esp when it is related to KLDiv). Perhaps you can try them a bit and document your experience too.",https://api.github.com/repos/loli/medpy/issues/40,,,2017-09-07T13:38:12Z,1,65,85,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/loli/medpy/pull/40.patch,https://api.github.com/repos/loli/medpy/pulls/40/commits,201,['7414f37d4b56601b966c9b954da349c44736841d']
102,PullRequestEvent,2016-04-01 11:16:40+00:00,7369432,Turbo87/utm,14075933,hogend,,,64929876,,Update conversion.py for UTM zone exceptions,open,False,20,,https://api.github.com/repos/Turbo87/utm/issues/20,,,2016-04-01T11:16:40Z,2,4,4,1,[],[],[],[],,,,,[],https://github.com/Turbo87/utm/pull/20.patch,https://api.github.com/repos/Turbo87/utm/pulls/20/commits,201,"['4caad2ca927907c1d746b8d3030857d934217f76', 'b942b32a5c78abda1197ef209ae25c2e656a2333']"
112,PullRequestEvent,2015-01-14 16:19:45+00:00,27924304,cdent/gabbi,34498,cdent,,,27361308,,README.rst: Nicer formatting for commands,closed,False,9,Preview at https://github.com/msabramo/gabbi/tree/patch-1,https://api.github.com/repos/cdent/gabbi/issues/9,2015-01-14T16:19:44Z,2015-01-14T16:19:44Z,2015-01-14T16:19:44Z,1,2,2,1,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/9.patch,https://api.github.com/repos/cdent/gabbi/pulls/9/commits,201,['128ca9c74db2cbcac400762248949a5f59fb4670']
114,PullRequestEvent,2016-03-11 20:41:09+00:00,27924304,cdent/gabbi,34498,cdent,,,62596960,,attempted to improve JSONPath docs,closed,False,118,"not sure this is entirely correct (also WRT ReST syntax)

feel free to pick and choose",https://api.github.com/repos/cdent/gabbi/issues/118,2016-03-11T20:41:08Z,2016-03-11T20:41:08Z,2016-03-11T20:41:08Z,3,19,18,2,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/118.patch,https://api.github.com/repos/cdent/gabbi/pulls/118/commits,201,"['20be204512a6cb9ecc509f4fa34d93903e0ffb7c', '56081d354a2b6c5c9fc50a4af869a32fc53889e1', '26daaae3ef6e061ee48091ce65fa53652bbe6eb3']"
