,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
10,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/upgrade_nose_to_1.3.6,user
67,DeleteEvent,2018-06-24 18:51:46+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,deps-update,user
91,DeleteEvent,2018-04-25 23:44:31+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.5.0-to-3.5.1,user
419,DeleteEvent,2016-06-12 05:25:06+00:00,27279174,garnaat/kappa,65675,josegonzalez,,,tag,0.4.0,user
463,DeleteEvent,2016-01-16 02:51:28+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,ruby_wrapper,user
512,DeleteEvent,2017-03-22 17:29:45+00:00,82862171,anntzer/defopt,1322974,anntzer,,,branch,fixes,user
998,DeleteEvent,2016-08-19 19:48:56+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,gr,user
1038,DeleteEvent,2018-06-14 22:33:25+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,osx-task-for-pid,user
1260,DeleteEvent,2017-02-10 16:09:09+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/brew-support,user
1301,DeleteEvent,2016-07-16 06:07:44+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,unittest_refresh_token,user
1311,DeleteEvent,2017-08-09 21:00:44+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,fix_issue_2,user
1394,DeleteEvent,2017-09-21 10:14:57+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,branch,pyup-update-wheel-0.29.0-to-0.30.0,user
1432,DeleteEvent,2017-09-27 21:14:37+00:00,36250659,aschn/drf-tracking,181597,avelis,,,branch,mayankkapoor-master,user
1433,DeleteEvent,2017-12-31 21:55:23+00:00,99260344,asottile/all-repos,1810591,asottile,,,branch,identify,user
1496,DeleteEvent,2017-11-24 06:53:56+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,missing-strt-stop,user
1498,DeleteEvent,2017-11-24 06:55:50+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,autodetect-encoding-logic,user
1669,DeleteEvent,2018-08-03 18:27:22+00:00,135357562,PackeTsar/autoshell,16087223,PackeTsar,,,branch,print_help,user
1670,DeleteEvent,2018-08-14 00:03:52+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,branch,eventsource-fix,user
1808,DeleteEvent,2017-01-21 10:01:54+00:00,66296944,ndokter/dsmr_parser,857280,ndokter,,,branch,issue_20,user
1944,DeleteEvent,2017-11-08 04:00:50+00:00,3000622,doloopwhile/PyExecJS,1269088,doloopwhile,,,tag,1.4.1,user
2154,DeleteEvent,2018-02-19 01:59:48+00:00,29724266,warner/python-spake2,27146,warner,,,branch,appveyor,user
2155,DeleteEvent,2016-05-12 09:11:34+00:00,29724266,warner/python-spake2,27146,warner,,,branch,hkdf,user
2156,DeleteEvent,2015-04-08 00:01:20+00:00,29724266,warner/python-spake2,27146,warner,,,branch,ed25519,user
2162,DeleteEvent,2018-08-04 23:37:41+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-cryptography-2.1.4-to-2.2.2,user
2204,DeleteEvent,2018-08-30 23:34:42+00:00,60090356,dpursehouse/pygerrit2,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-3.7.4,user
2206,DeleteEvent,2018-08-27 09:32:02+00:00,60090356,dpursehouse/pygerrit2,27856297,dependabot[bot],,,branch,dependabot/pip/testcontainers-2.3,user
2220,DeleteEvent,2016-09-14 14:06:50+00:00,42370031,gforcada/flake8-isort,1155680,gforcada,,,branch,new-flake8,user
2267,DeleteEvent,2016-01-01 22:29:36+00:00,21800779,jordanh/neurio-python,103000,jordanh,,,tag,0.2.8,user
2290,DeleteEvent,2018-05-02 08:53:15+00:00,14489530,petrjasek/eve-elastic,179249,petrjasek,,,branch,fix-where-find,user
2353,DeleteEvent,2017-06-26 12:53:09+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,157-unicode,user
2360,DeleteEvent,2015-09-25 07:57:47+00:00,34986385,ymyzk/django-channels,3383281,ymyzk,,,branch,test/23,user
2403,DeleteEvent,2017-11-01 14:16:26+00:00,107342310,dwhswenson/autorelease,8178546,dwhswenson,,,branch,0.0.7.dev0,user
2554,DeleteEvent,2015-06-13 16:02:54+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,hostedsvctest,user
2757,DeleteEvent,2015-04-05 11:14:26+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,Naddiseo-patch-1,user
2842,DeleteEvent,2017-09-30 11:02:30+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-tox-2.8.2-to-2.9.1,user
2864,DeleteEvent,2018-03-12 15:14:25+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-sphinx-1.6.5-to-1.7.1,user
3157,DeleteEvent,2017-10-04 15:16:35+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,version-bump,user
3158,DeleteEvent,2017-02-03 16:18:35+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,revert-locales,user
3239,DeleteEvent,2016-03-31 22:46:27+00:00,4025652,invisibleroads/socketIO-client,266668,invisibleroads,,,branch,0.5.7,user
3275,DeleteEvent,2017-05-23 23:00:18+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,highlight-class,user
3287,DeleteEvent,2018-03-28 12:57:28+00:00,121373816,nicolas-van/docker-compose-wait,791296,nicolas-van,,,branch,3.3,user
3350,DeleteEvent,2017-03-20 03:23:47+00:00,81387888,tchellomello/python-ring-doorbell,809840,tchellomello,,,branch,shared_account,user
3447,DeleteEvent,2018-08-14 12:06:48+00:00,2954583,camptocamp/tilecloud,6095494,arnaud-morvan,28109,camptocamp,branch,aeroportdelyon_sig_v2.2.2,user
3448,DeleteEvent,2018-01-26 07:32:53+00:00,2954583,camptocamp/tilecloud,100959,fredj,28109,camptocamp,branch,requires-io-master,user
3616,DeleteEvent,2015-03-13 18:21:51+00:00,843712,ccnmtl/django-pagetree,59292,nikolas,52456,ccnmtl,branch,use-first-instead-of-array-notation,user
3676,DeleteEvent,2018-07-22 11:42:58+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,remove-objects_to_invalidate,user
3690,DeleteEvent,2017-04-07 07:12:46+00:00,49517533,plone/plone.versioncheck,157140,jensens,72034,plone,branch,cli_options,user
3693,DeleteEvent,2016-12-15 17:40:54+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,Fix-typos,user
3713,DeleteEvent,2018-01-22 07:47:51+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,branch,sk/lenient-strict-types,user
3776,DeleteEvent,2017-10-02 18:04:02+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-responses-0.8.0-to-0.8.1,user
3803,DeleteEvent,2015-10-06 22:28:40+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-resultset-aggregate_id,user
3815,DeleteEvent,2016-07-01 12:25:02+00:00,8463294,mozilla/treeherder,294864,jgraham,131524,mozilla,branch,retryable_task_exponent,user
3818,DeleteEvent,2018-01-18 22:27:04+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-certifi-2017.11.5-to-2018.1.18,user
3821,DeleteEvent,2016-06-01 23:40:42+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,turn-on-pulse-ingestion,user
3947,DeleteEvent,2018-02-21 11:58:43+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,ngates/fix-disabled-plugins,user
