,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
33,PullRequestEvent,2012-03-08 21:01:25+00:00,1673145,FSX/misaka,64273,FSX,,,922781,,Fix broken Windows install,closed,[],12,"The extra slashes in the MANIFEST.in file broke the install on Windows.  sundown still doesn't compile properly - I'm going to send a pull request for that too, shortly.",https://github.com/FSX/misaka/issues/12,,2012-03-08T21:01:24Z,2012-03-08T21:01:24Z,2,14,3,4,[],[],[],[],,,,,[],https://github.com/FSX/misaka/pull/12.patch,[],026,[]
54,PullRequestEvent,2018-05-29 07:53:23+00:00,55258005,jopohl/urh,18219846,jopohl,,,191060155,,fix #444,open,False,446,,https://api.github.com/repos/jopohl/urh/issues/446,,,2018-05-29T07:53:22Z,1,5,3,2,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/446.patch,https://api.github.com/repos/jopohl/urh/pulls/446/commits,026,['5d8cbf72141bdeeb7bbd088392b01b27907b5144']
76,PullRequestEvent,2017-06-24 09:20:51+00:00,55258005,jopohl/urh,13581364,brianclemens,,,127324247,,Update README.md,open,False,298,fix wording,https://api.github.com/repos/jopohl/urh/issues/298,,,2017-06-24T09:20:50Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/298.patch,https://api.github.com/repos/jopohl/urh/pulls/298/commits,026,['88cd1c50f0995ceaf9ed44081b8c6f2515bd0142']
120,PullRequestEvent,2016-11-25 12:11:51+00:00,27924304,cdent/gabbi,34498,cdent,,,95295259,,Fix pytest yield,open,False,187,"This branch is an effort to fix the warnings caused by yield tests as introduced by pytest 3.0. It changes over to a method suggested on the [pytest-dev list](https://mail.python.org/pipermail/pytest-dev/2016-October/003907.html). That strategy has been made to work (while maintaining ackwards compatibility with existing test suites), but it still requires having the caller import the `test_pytest` function (on which the fixture generation tooling operated) along with creating a `pytest_generate_tests` function. (see the `gabbi/tests/test_gabbits_pytest.py` file for the entrypoint).

This is more cumbersome than desired and a bit hard to document/explain but I'm not sure what to do. So, to increase visibility I'm pulling the branch into a pull request that's not ready but needs help and cc'ing the current active contributors for additional opinions (please and thank you).

/cc @FND @jasonamyers @tomviner ",https://api.github.com/repos/cdent/gabbi/issues/187,,,2016-11-25T12:11:51Z,4,53,31,3,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/187.patch,https://api.github.com/repos/cdent/gabbi/pulls/187/commits,026,"['6dd40c42907a069b686f5348eb95134a0c3b93be', '439706c464dff2bb25cf430a756a3b91916c14e4', '17fbae067df9beec8bc9ec76a35598554a877623', '79b1e8c221bfcdd0c47ad208a6ce528dc691ed63', 'd2175fa89b077fa656e90cec503f49a799558adb', 'd858e8379c9dfac2078c56c5ce223c27616a5827']"
123,PullRequestEvent,2016-07-06 01:10:47+00:00,27924304,cdent/gabbi,34498,cdent,,,76365837,,Allow regex in json path values,open,False,160,"If the value of jsonpath entry is a string and is wrapped in /.../
then the matching of the results of the jsonpath will be check via
the regex.

Fixes #146 

/cc @FND @josdotso ",https://api.github.com/repos/cdent/gabbi/issues/160,,,2016-07-06T01:10:46Z,1,30,4,3,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/160.patch,https://api.github.com/repos/cdent/gabbi/pulls/160/commits,026,['cd4f47f08a00e269423ec1a470b53a48434baa23']
125,PullRequestEvent,2018-05-21 00:05:07+00:00,93209191,cemsbr/yala,49481,cemsbr,,,189260229,,Version bump,open,False,94,,https://api.github.com/repos/cemsbr/yala/issues/94,,,2018-05-21T00:05:07Z,2,7,5,3,OWNER,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/94.patch,https://api.github.com/repos/cemsbr/yala/pulls/94/commits,026,"['2ac75ceaebff775ff2c12ed3db98b43a8f41f857', '746b3d9a7825f90c44d6d6fc1f0851034abf4dbd']"
126,PullRequestEvent,2017-12-10 01:11:00+00:00,93209191,cemsbr/yala,49481,cemsbr,,,157412201,,Add mypy and configuration to choose linters,open,False,33,,https://api.github.com/repos/cemsbr/yala/issues/33,,,2017-12-10T01:10:59Z,4,233,159,5,OWNER,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/33.patch,https://api.github.com/repos/cemsbr/yala/pulls/33/commits,026,['944eea36e80c8d8821b1117942040e12cd632a85']
163,PullRequestEvent,2018-08-06 13:04:05+00:00,120767504,dmand/hdrpy,668589,dmand,,,206357760,MDExOlB1bGxSZXF1ZXN0MjA2MzU3NzYw,Allow using predefined mean in stdev,closed,False,3,,https://api.github.com/repos/dmand/hdrpy/issues/3,2018-08-06T13:04:04Z,2018-08-06T13:04:04Z,2018-08-06T13:04:04Z,2,6,2,2,COLLABORATOR,[],[],[],dmand,668589.0,User,False,[],https://github.com/dmand/hdrpy/pull/3.patch,https://api.github.com/repos/dmand/hdrpy/pulls/3/commits,026,"['779c851bc4df0b8c141826cf7905598f03e598f0', 'ea023e163ad5a058152aaac7bb12f72efa5a0c5d']"
190,PullRequestEvent,2015-12-11 05:30:32+00:00,10031150,emre/kaptan,26336,tony,,,52879270,,Read python file out of libpath,closed,False,24,,https://api.github.com/repos/emre/kaptan/issues/24,2015-12-11T05:30:32Z,2015-12-11T05:30:32Z,2015-12-11T05:30:32Z,10,90,7,3,[],[],[],[],tony,26336.0,User,False,[],https://github.com/emre/kaptan/pull/24.patch,https://api.github.com/repos/emre/kaptan/pulls/24/commits,026,"['2d6312b0f3d936a1257d62a852339dbb1fdf2315', '088afdc17e721d9684d3d25abe455f0b21b1566e', '9fba86982e7ac0561fdbcb3a19a82d34ff397a66', '014685815efcb4af32a60657f5e6517f3af9cb8b', 'f49f32d9b52a652ec633d562f6a219daeab1421b', '36054f808b8fb56e5e1a74a049ff7aea011c3472', 'b30f818b7a5bcb3b0614f69cefbe282a1bb332b6', 'd6004488df4d87f048ca55d4e08eb9efb9ca5588', 'cfaa47851a5a702f061fde898bcbbaeeaf47cd04', 'e301132d98db97488ac0de4ab13430a51b419efb']"
258,PullRequestEvent,2018-06-18 13:03:50+00:00,95264151,gabfl/vault,8358050,gabfl,,,195516613,MDExOlB1bGxSZXF1ZXN0MTk1NTE2NjEz,Drop SQLAlchemy sessions when a wrong password is inputed,closed,False,42,Drop SQLAlchemy sessions when a wrong password is inputed,https://api.github.com/repos/gabfl/vault/issues/42,2018-06-18T13:03:50Z,2018-06-18T13:03:50Z,2018-06-18T13:03:50Z,2,20,1,3,OWNER,[],[],[],gabfl,8358050.0,User,False,[],https://github.com/gabfl/vault/pull/42.patch,https://api.github.com/repos/gabfl/vault/pulls/42/commits,026,[]
