,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2474,DeleteEvent,2017-07-17 20:47:33+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-scdl-1.6.4-to-1.6.5,user
2516,DeleteEvent,2017-04-30 04:10:37+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,ftp-examples,user
2540,DeleteEvent,2017-10-29 17:38:10+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,join,user
2573,DeleteEvent,2017-03-28 07:08:23+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,fix_tmux,user
2587,DeleteEvent,2017-08-09 21:06:41+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,serialization_versioning,user
2730,DeleteEvent,2018-01-04 13:40:08+00:00,576113,sbraz/pymediainfo,4833332,sbraz,,,branch,long_description,user
2839,DeleteEvent,2018-06-06 15:52:34+00:00,83462592,asottile/pyupgrade,1810591,asottile,,,branch,no_fstring_bytestring,user
2912,DeleteEvent,2015-04-11 10:45:24+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v0.7,user
2955,DeleteEvent,2018-05-27 01:15:25+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,pyup-pin-lasio-0.19,user
2961,DeleteEvent,2018-04-24 21:44:55+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-peewee-2.10.2-to-3.2.5,user
2965,DeleteEvent,2015-02-25 19:05:54+00:00,12116802,lavr/python-emails,129239,lavr,,,branch,django-integration,user
3077,DeleteEvent,2016-07-06 15:56:06+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,i106_get_referenced_objects,user
3095,DeleteEvent,2018-02-09 23:13:37+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,namespace-error,user
3101,DeleteEvent,2017-10-11 21:56:11+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-cryptography-2.0.3-to-2.1,user
3169,DeleteEvent,2015-02-10 21:07:22+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,issue59,user
3227,DeleteEvent,2017-12-07 02:50:34+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,147-write-single-array-element,user
3246,DeleteEvent,2018-07-28 22:37:29+00:00,42048726,adamchainz/gargoyle,857609,adamchainz,,,branch,upgrade_requirements,user
3320,DeleteEvent,2015-10-01 14:49:55+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,branch,issue-132,user
3371,DeleteEvent,2017-03-20 18:32:12+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,branch,git_status_dont_hide_ahead_behind,user
3666,DeleteEvent,2017-11-27 19:02:51+00:00,4156651,tomerfiliba/plumbum,4616906,henryiii,,,tag,v1.6.4,user
3712,DeleteEvent,2017-07-15 20:43:03+00:00,73920157,HadrienG/InSilicoSeq,7337110,HadrienG,,,tag,0.2.2,user
3743,DeleteEvent,2018-02-24 09:36:57+00:00,77309671,arantonitis/nescient,24759293,arantonitis,,,tag,v0.7.4.dev11,user
3868,DeleteEvent,2017-06-01 23:50:16+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,exceptions,user
4067,DeleteEvent,2016-04-04 17:46:34+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,programlisting,user
4251,DeleteEvent,2017-09-17 23:37:50+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,branch,py37-support,user
4464,DeleteEvent,2018-02-16 22:38:58+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,branch,issue-21,user
4539,DeleteEvent,2018-03-20 00:57:56+00:00,58694159,timdaman/check_docker,4292968,timdaman,,,branch,2.0.1,user
4576,DeleteEvent,2015-11-12 06:03:23+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,errorh2,user
4633,DeleteEvent,2018-05-24 07:46:19+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
4784,DeleteEvent,2015-09-16 02:46:56+00:00,4830526,ssato/python-anyconfig,70106,ssato,,,branch,experimental,user
4811,DeleteEvent,2017-11-16 23:39:21+00:00,32899829,trevorstephens/gplearn,5210848,trevorstephens,,,branch,fix-second-issue-from-#42,user
4857,DeleteEvent,2015-05-28 11:35:08+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,size_fields,user
4941,DeleteEvent,2016-11-11 12:48:33+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,pr/222,user
5005,DeleteEvent,2016-05-08 11:44:07+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,1.2.1,user
5088,DeleteEvent,2017-12-19 16:52:04+00:00,61269270,taspinar/twitterscraper,4409108,taspinar,,,branch,use_requests_library,user
5112,DeleteEvent,2017-11-18 18:53:44+00:00,37016071,tomduck/pandoc-tablenos,315246,tomduck,,,tag,1.0.0rc.1,user
5180,DeleteEvent,2018-07-28 22:39:07+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,branch,upgrade_requirements,user
5181,DeleteEvent,2018-05-25 22:11:18+00:00,103169752,asottile/future-fstrings,1810591,asottile,,,branch,all-repos_autofix_pytest,user
5217,DeleteEvent,2018-08-14 05:18:04+00:00,108929556,crazy-canux/super-devops,14313415,crazy-canux,,,branch,dev_2,user
5283,DeleteEvent,2018-04-27 09:54:14+00:00,43920784,hackebrot/pytest-cookies,6024445,hackebrot,,,branch,simplify-result-repr-code,user
5325,DeleteEvent,2017-01-15 11:50:01+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
5402,DeleteEvent,2017-09-22 10:10:08+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-punch.py-1.4.0-to-1.4.1,user
5406,DeleteEvent,2015-09-23 07:57:55+00:00,39267795,xeroc/python-graphenelib,117800,xeroc,,,branch,exchanges,user
5524,DeleteEvent,2015-03-02 04:28:54+00:00,18353524,derek73/python-nameparser,18306,derek73,,,branch,issue-24,user
5552,DeleteEvent,2018-06-17 03:36:44+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-tiingo-0.6.0-to-0.7.0,user
5555,DeleteEvent,2018-04-14 02:30:32+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,hotfix/remove-python-3.3-support,user
5795,DeleteEvent,2016-01-25 09:16:22+00:00,48640313,codalab/codalab-worksheets,6732996,ChengshuLi,,,branch,32,user
5948,DeleteEvent,2018-01-06 16:04:46+00:00,42061612,xZise/flake8-string-format,417478,xZise,,,branch,flake8-tests,user
5960,DeleteEvent,2017-07-09 15:20:41+00:00,58892199,bittner/django-apptemplates,665072,bittner,,,branch,feature/add-template-loader-to-returned-origins,user
6017,DeleteEvent,2016-04-04 20:28:08+00:00,48197358,travispavek/testrail-python,1483906,travispavek,,,branch,bug/run_with_no_milestone,user
6041,DeleteEvent,2017-10-17 21:00:54+00:00,35378438,asottile/pip-custom-platform,1810591,asottile,,,branch,wip_pip_10,user
6078,DeleteEvent,2016-11-08 16:37:05+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,bump-testing-versions,user
6109,DeleteEvent,2017-07-02 11:32:29+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,branch,rss-ladder-py,user
6165,DeleteEvent,2015-09-02 08:43:57+00:00,4830226,reinout/z3c.dependencychecker,121433,reinout,,,branch,reinout-multiple-egginfo-fix,user
6210,DeleteEvent,2016-07-04 16:39:12+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,issue_13_banned_from_imports,user
6212,DeleteEvent,2016-07-17 12:05:13+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,user
6281,DeleteEvent,2018-03-22 14:10:41+00:00,10608436,twidi/django-decorator-include,193474,twidi,,,branch,release/2.0,user
6317,DeleteEvent,2017-01-03 07:11:25+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,tag,1.3.0,user
6325,DeleteEvent,2016-07-14 14:22:06+00:00,10674033,marcgibbons/django-rest-swagger,1726961,marcgibbons,,,branch,feature/fix-dj-1.9,user
6469,DeleteEvent,2017-07-26 22:30:06+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,branch,pyup-update-cryptography-1.8.1-to-2.0,user
6505,DeleteEvent,2016-10-16 19:44:47+00:00,56381052,NikhilNarayana/FRC-YouTube-Uploader,6331403,NikhilNarayana,,,tag,v1.1.1,user
6644,DeleteEvent,2015-09-25 22:42:16+00:00,31572652,yahoo/redislite,254983,dwighthubbard,16574,yahoo,branch,fix-coverage,user
6653,DeleteEvent,2017-09-27 05:35:09+00:00,79584587,yahoo/TensorFlowOnSpark,2708344,anfeng,16574,yahoo,branch,leewyang_pipeline_inception,user
6662,DeleteEvent,2017-08-15 21:26:25+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,branch,leewyang_bump_version,user
6694,DeleteEvent,2017-09-12 21:10:33+00:00,20803491,camptocamp/c2cgeoform,6095494,arnaud-morvan,28109,camptocamp,branch,update_scaffold2,user
6726,DeleteEvent,2016-08-03 10:23:27+00:00,41557383,cloudant/python-cloudant,10698320,ricellis,44642,cloudant,branch,146-add-infinite-feed,user
6972,DeleteEvent,2017-02-23 11:46:56+00:00,33884891,apache/incubator-airflow,1341245,asfgit,47359,apache,tag,airbnb_1.7.1rc4,user
7068,DeleteEvent,2017-04-07 00:12:13+00:00,1424005,twitter/commons,46740,stuhood,50278,twitter,branch,stuhood/update-to-pants-1.2.1,user
7072,DeleteEvent,2017-05-26 16:45:39+00:00,42588187,ccnmtl/ccnmtlsettings,141369,sdreher,52456,ccnmtl,branch,fix-wheels,user
7078,DeleteEvent,2018-03-06 17:41:36+00:00,843712,ccnmtl/django-pagetree,59292,nikolas,52456,ccnmtl,branch,pyup-update-django-2.0.2-to-2.0.3,user
7079,DeleteEvent,2017-10-23 13:19:33+00:00,62947699,ccnmtl/django-lti-provider,141369,sdreher,52456,ccnmtl,tag,0.2.2,user
7095,DeleteEvent,2016-09-09 16:23:49+00:00,15088276,theonion/django-bulbs,7783,collin,61816,theonion,branch,liveblog-consolidated,user
7096,DeleteEvent,2016-06-20 19:44:09+00:00,15088276,theonion/django-bulbs,666056,MichaelButkovic,61816,theonion,branch,ia-canonical-url,user
7111,DeleteEvent,2016-12-22 00:12:30+00:00,10773940,mixpanel/mixpanel-python,24062,zakj,63653,mixpanel,branch,buffered-consumer-api-key,user
7199,DeleteEvent,2016-10-03 05:35:41+00:00,6982635,plone/mockup,1155680,gforcada,72034,plone,branch,gforcada-remove-grunt-sed,user
7210,DeleteEvent,2017-10-10 22:33:27+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,run-command,user
7211,DeleteEvent,2018-03-26 16:28:47+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,save-dm,user
7227,DeleteEvent,2018-01-28 16:51:12+00:00,1912351,plone/plone.app.event,170891,thet,72034,plone,branch,langindependence,user
7229,DeleteEvent,2017-01-26 13:53:27+00:00,2419254,plone/plone.dexterity,157140,jensens,72034,plone,branch,thet-descnewlines,user
7242,DeleteEvent,2015-05-14 13:44:01+00:00,2452743,plone/plone.app.portlets,524413,vangheem,72034,plone,branch,portlet-manager,user
7254,DeleteEvent,2015-07-14 15:48:25+00:00,2723178,plone/plone.app.contenttypes,453208,pbauer,72034,plone,branch,#105_autoenable_multilingualbehavior,user
7303,DeleteEvent,2015-03-20 23:13:24+00:00,11015349,dimagi/jsonobject,66555,czue,94514,dimagi,branch,hotfix-jsonlist-setitem,user
7432,DeleteEvent,2016-07-27 07:56:54+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,autoclassify_bug_job_map,user
7459,DeleteEvent,2018-02-01 23:29:53+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,vagrant-box-update,user
7495,DeleteEvent,2015-09-09 23:36:15+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,bug-1203236,user
7510,DeleteEvent,2016-12-16 16:53:14+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,requestidle_jobs,user
7516,DeleteEvent,2017-12-06 07:47:00+00:00,4421513,mozilla/mozdownload,129603,whimboo,131524,mozilla,branch,pyup-update-pytest-3.2.5-to-3.3.0,user
7610,DeleteEvent,2015-11-07 22:22:20+00:00,14993021,ipython/traitlets,2397974,SylvainCorlay,230453,ipython,branch,Carreau-patch-1,user
7782,DeleteEvent,2018-04-26 20:47:29+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,use_log_macros,user
7806,DeleteEvent,2018-01-30 17:05:32+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,extract,user
7811,DeleteEvent,2017-03-24 08:06:22+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,losses_by_taxon,user
7815,DeleteEvent,2017-10-09 12:24:16+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,skip-ucerf,user
7823,DeleteEvent,2015-10-21 12:19:54+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,update-demos,user
7824,DeleteEvent,2017-05-10 16:59:47+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,rup_id,user
7825,DeleteEvent,2017-10-11 12:00:05+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,metadata,user
7831,DeleteEvent,2017-02-22 13:54:26+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,ebr2,user
7833,DeleteEvent,2015-03-27 09:47:22+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,backarc_param,user
7840,DeleteEvent,2017-10-05 09:26:41+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,fix-db-stop,user
7852,DeleteEvent,2018-08-16 08:30:18+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,check_overflow,user
7871,DeleteEvent,2016-09-20 14:12:31+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,hazard_getters,user
7874,DeleteEvent,2018-03-31 04:51:18+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,init_serial,user
8013,DeleteEvent,2017-08-08 12:35:08+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-488,user
8014,DeleteEvent,2017-08-08 12:37:11+00:00,6066397,collective/eea.relations,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.relations-sync-484,user
8047,DeleteEvent,2018-08-13 17:13:53+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,kyle-verhoog/369,user
8049,DeleteEvent,2017-03-17 18:04:26+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,devdoc,user
8063,DeleteEvent,2017-06-06 17:27:02+00:00,69284381,broadinstitute/fiss,3883143,noblem,393552,broadinstitute,branch,doc_fix_argparse_default,user
8225,DeleteEvent,2018-06-29 13:34:50+00:00,62567919,Yubico/yubikey-manager,1367758,emlun,531825,Yubico,branch,fips-overall-status,user
8241,DeleteEvent,2015-07-24 23:48:33+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,branch,vcr-record-modes,user
8305,DeleteEvent,2018-05-30 12:49:48+00:00,41542605,biolab/orange3-prototypes,552182,markotoplak,555189,biolab,branch,change-icon-name,user
8437,DeleteEvent,2018-01-14 12:38:06+00:00,16081409,nephila/djangocms-page-meta,714711,yakky,630341,nephila,tag,0.8.0,user
8507,DeleteEvent,2018-03-08 18:23:28+00:00,79510167,pypa/pipenv,119893,kennethreitz,647025,pypa,branch,feature/vendor-pew,user
8638,DeleteEvent,2017-09-10 12:12:58+00:00,27086567,scrapinghub/dateparser,7642245,asadurski,699596,scrapinghub,branch,travis-pypy,user
8709,DeleteEvent,2017-10-18 18:02:49+00:00,44844256,transcriptic/transcriptic,13052995,transcripticpll,738318,transcriptic,branch,5.3.4,user
8773,DeleteEvent,2017-06-29 17:16:50+00:00,62088809,fullcontact/fullcontact.py,192336,AMeng,792175,fullcontact,branch,add-company-search,user
8803,DeleteEvent,2017-10-11 17:02:38+00:00,37273087,TACC/agavepy,723861,mwvaughn,840408,TACC,branch,mwvaughn-fix-jobs-outputs,user
8916,DeleteEvent,2018-06-13 10:46:20+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,branch,auto-backport-of-pr-3176-on-v0.14.x,user
8993,DeleteEvent,2017-02-21 16:57:25+00:00,16956940,airbrake/airbrake-python,1009156,zachgoldstein,1015434,airbrake,branch,feature/upgrade-deploy-endpoint,user
9002,DeleteEvent,2015-09-17 20:50:17+00:00,5786856,ceph/ceph-deploy,1627176,trhoden,1015767,ceph,branch,wip-download,user
9028,DeleteEvent,2016-01-06 17:21:57+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,branch,core-update-d1e07236020a8ebba238f62b9508dab750582755,user
9071,DeleteEvent,2015-08-25 18:34:29+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,branch,core-update-cca41015071df968ba79ab7b9625f68de2cd4e1d,user
9082,DeleteEvent,2015-01-10 00:23:24+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,tag,0.0.12,user
9134,DeleteEvent,2015-09-22 16:17:39+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,branch,fix-permission-memory-backend,user
9161,DeleteEvent,2017-09-19 09:40:56+00:00,51914365,mozilla-services/kinto-dist,229453,Natim,1066228,mozilla-services,branch,prepare-1.12,user
9176,DeleteEvent,2018-05-31 10:18:56+00:00,26985599,swift-nav/libsbp,17005823,Paakkit,1069835,swift-nav,branch,Paakkit/EX88/SBP_Ephemeris_Floats,user
9327,DeleteEvent,2017-05-23 22:49:59+00:00,4802269,dnanexus/dx-toolkit,146557,psung,1161297,dnanexus,branch,PTFM-17512-java-streaming-download,user
9365,DeleteEvent,2016-03-24 16:23:56+00:00,8136797,zopefoundation/zope.testrunner,242750,tseaver,1163184,zopefoundation,branch,drop-py26-support,user
9388,DeleteEvent,2016-12-05 12:13:00+00:00,3314548,eea/eea.facetednavigation,323385,avoinea,1176627,eea,tag,jenkins-eea.facetednavigation-sync-500,user
9389,DeleteEvent,2016-12-05 12:16:19+00:00,3314548,eea/eea.facetednavigation,323385,avoinea,1176627,eea,tag,jenkins-eea.facetednavigation-sync-562,user
9416,DeleteEvent,2016-03-01 19:47:54+00:00,20815950,gadventures/gapipy,767223,rafikdraoui,1210593,gadventures,branch,better-cache-key,user
9570,DeleteEvent,2018-02-06 19:22:27+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,release,user
9573,DeleteEvent,2017-04-25 17:56:22+00:00,73104945,google/mobly,2999402,adorokhine,1342004,google,branch,lexists,user
9574,DeleteEvent,2017-10-05 21:25:49+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,clean,user
9619,DeleteEvent,2017-03-24 13:15:06+00:00,24993138,google/brotli,203457,eustas,1342004,google,branch,bintray,user
9730,DeleteEvent,2018-06-04 15:50:19+00:00,24624545,quantopian/qgrid,5055866,TimShawver,1393215,quantopian,branch,fix-edit-unnamed-index,user
9826,DeleteEvent,2018-07-12 06:31:56+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-928,user
9834,DeleteEvent,2017-12-01 04:46:17+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-620,user
9876,DeleteEvent,2018-03-12 22:42:17+00:00,3510804,GalSim-developers/GalSim,623887,rmjarvis,1462196,GalSim-developers,branch,#855,user
9879,DeleteEvent,2015-03-12 20:09:43+00:00,3510804,GalSim-developers/GalSim,623887,rmjarvis,1462196,GalSim-developers,branch,#645,user
10346,DeleteEvent,2016-12-07 12:17:04+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,feature/dns-cache,user
10386,DeleteEvent,2016-04-21 12:41:25+00:00,38744670,zalando/patroni,8860819,feikesteenbergen,1564818,zalando,branch,feature/docker_improvements,user
10462,DeleteEvent,2017-11-25 07:14:36+00:00,73504243,Netflix-Skunkworks/cloudaux,8009126,monkeysecurity,1728142,Netflix-Skunkworks,branch,elb,user
10463,DeleteEvent,2018-05-14 23:33:39+00:00,80169674,Netflix-Skunkworks/swag-client,5076412,willbengtson,1728142,Netflix-Skunkworks,branch,account-status,user
10498,DeleteEvent,2016-07-11 12:50:33+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,tag,2.0.1.dev1,user
10521,DeleteEvent,2017-05-04 19:10:10+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,fix-build,user
10531,DeleteEvent,2018-07-11 11:36:03+00:00,15510233,openfisca/openfisca-france,1410356,guillett,1794404,openfisca,branch,rename_rev,user
10544,DeleteEvent,2018-08-29 11:59:54+00:00,15510233,openfisca/openfisca-france,1175927,benjello,1794404,openfisca,branch,fix-taux-csg-remplacement,user
10569,DeleteEvent,2017-02-17 10:32:55+00:00,15510373,openfisca/openfisca-web-api,12686,cbenz,1794404,openfisca,branch,loosen-version-enforcing,user
10668,DeleteEvent,2015-10-09 14:02:09+00:00,43141223,ministryofjustice/money-to-prisoners-common,3327997,teneightfive,2203574,ministryofjustice,branch,flash-messages,user
10673,DeleteEvent,2018-04-18 10:10:03+00:00,43141223,ministryofjustice/money-to-prisoners-common,733442,ibrechin,2203574,ministryofjustice,branch,update-raven,user
10675,DeleteEvent,2016-11-15 17:22:36+00:00,43141223,ministryofjustice/money-to-prisoners-common,733442,ibrechin,2203574,ministryofjustice,branch,paginate-account-list,user
10805,DeleteEvent,2018-08-08 08:12:09+00:00,81349068,snipsco/snips-nlu,11029979,adrienball,2564618,snipsco,branch,task/bump-nlu-ontology,user
10842,DeleteEvent,2015-06-03 14:44:27+00:00,6770446,yhat/yhat-client,2342749,ericchiang,2684181,yhat,branch,dev,user
10849,DeleteEvent,2015-09-16 06:55:50+00:00,18146855,Thermondo/closeio,540890,syphar,2737160,Thermondo,branch,python3,user
10998,DeleteEvent,2017-03-31 17:46:01+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,tag,bigquery-0.24.0,user
11000,DeleteEvent,2017-03-31 17:26:22+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,tag,vision-0.24.0,user
11041,DeleteEvent,2017-08-07 22:00:22+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,branch,3718-spanner-propagate-client-creds-to-db,user
11529,DeleteEvent,2017-08-28 14:25:21+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,branch,dropout_args,user
11650,DeleteEvent,2018-02-22 18:22:08+00:00,17010581,plaid/plaid-python,1304895,joyzheng,3579888,plaid,branch,jz-errors,user
11744,DeleteEvent,2017-12-13 21:57:48+00:00,49976939,learningequality/kolibri,374612,benjaoming,3926525,learningequality,branch,pyup-pin-setuptools-38.2.4,user
11780,DeleteEvent,2018-01-07 12:23:25+00:00,49976939,learningequality/kolibri,374612,benjaoming,3926525,learningequality,branch,pyup-scheduled-update-01-06-2018,user
11840,DeleteEvent,2017-02-23 16:05:32+00:00,17720373,crate/crash,12958979,Autophagy,4048232,crate,branch,mika/expandedKeywords,user
11848,DeleteEvent,2015-02-04 16:07:29+00:00,17720373,crate/crash,281260,chaudum,4048232,crate,branch,h/document-response,user
11854,DeleteEvent,2017-07-03 12:47:54+00:00,19449303,crate/crate-docs-theme,23469,nslater,4048232,crate,branch,nomi/gitignore,user
11857,DeleteEvent,2018-02-01 16:17:50+00:00,19449303,crate/crate-docs-theme,68620,joemoe,4048232,crate,branch,h/license,user
