,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
29,PullRequestReviewCommentEvent,2018-06-05 07:45:16+00:00,2918192,epsy/clize,685865,epsy,,,created,125852919,57381917e0326be33155aa18484b324698f613f0,False,`None` would be more appropriate here,OWNER,47,{}
31,PullRequestReviewCommentEvent,2017-04-11 12:17:12+00:00,82165392,flou/brume,352507,geronimo-iia,,,created,32088699,60733ea6830b72957455284694b285d5bddb7df3,False,"I'm not a good fan of _ in method name, but I'll fix that ",,2,{}
136,PullRequestReviewCommentEvent,2017-05-14 12:08:31+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,created,37998475,ac46af9f503c5e1fe9ae100c369394b02de57025,False,:+1: ,,56,{}
232,PullRequestReviewCommentEvent,2016-12-06 10:06:42+00:00,65468547,jd/tenacity,2644,jd,,,created,11555482,5a97f028b0f9b7ac85d9db60e8fb31daa1109b1f,False,"That's good, but it kind of kills the documentation as we lose the argument list. Since it's the major exposure of the API, I think it'd be better to just duplicate the list with Marshaller.",,40,{}
345,PullRequestReviewCommentEvent,2018-07-15 02:30:28+00:00,20857415,Kuniwak/vint,9766,blueyed,,,created,137253164,6fe57df528f012bec741782d993f3ce9622b5990,False,pytest-cov would not be necessary here.  But could maybe get removed from testing requirements?!,CONTRIBUTOR,288,{}
451,PullRequestReviewCommentEvent,2018-06-19 16:51:22+00:00,6662075,joke2k/faker,152584,crd,,,created,130066197,f6bb5ae7fefc60141615b87639f219a83deebf51,False,"Right, SSNs and ITINs have different generation/validation rules -- the previous approach didn't generate either consistently: It generated a SSN/ITIN like value that would fail validation checks.",CONTRIBUTOR,772,{}
584,PullRequestReviewCommentEvent,2018-01-03 22:50:52+00:00,33614304,nvbn/thefuck,1810493,davidhart82,,,created,86515082,436ade9d146bf07d267abda18495e211d1c8246c,False,"It'd be nice to only offer this if the commit was successful, but it's not obvious what a 'successful' commit may or may not output.",CONTRIBUTOR,764,{}
748,PullRequestReviewCommentEvent,2016-02-11 04:11:20+00:00,4932591,bdarnell/plop,1322974,anntzer,,,created,,014fa028c8000be2ad4d07e4c5edca513419d34d,False,I'm going for the basename option.  Encoding slash is prone to more issues IMO.,,29,{}
871,PullRequestReviewCommentEvent,2017-09-14 17:45:19+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,created,62831516,98a9110e3143b188b2abe3de3d85542443a4b63e,False,"This will just print the first revision statement found, not necessarily the current.  Note that the strict ordering  of revision statements is just a SHOULD.   However, ""module"" has an attribute ""i_latest_revision"", which you can print, if it is not None.",OWNER,319,{}
877,PullRequestReviewCommentEvent,2016-05-10 09:03:58+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,created,,7cbf27a057c7770fd8129de07157fa1138fbc7e4,False,Please include a reference to the relevant specs.,,228,{}
1071,PullRequestReviewCommentEvent,2015-01-19 09:26:08+00:00,17066884,binux/pyspider,646451,binux,,,created,,5f94521a32c4e2ab188c3dc4b937033936678048,False,Use complete variable name could be better.,,86,{}
1137,PullRequestReviewCommentEvent,2017-11-12 12:31:15+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,75957729,c157a4f61fbea6316dae3e500ccb3cd5f2cb5630,False,Probably not – removed.,CONTRIBUTOR,943,{}
1177,PullRequestReviewCommentEvent,2017-04-12 05:33:04+00:00,28950521,delfick/bespin,5027130,atward,,,created,32284631,58551448fe00b66614e5ec5057ab075ed08c3c99,False,Of course. Spent too long in ruby style.,,28,{}
1195,PullRequestReviewCommentEvent,2018-06-13 14:11:00+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,127691195,208dd4ea53b9ad4d5b1b8ce5ad856356bb051ca7,False,"Use correct relative imports:
```
from .flow import TestFlow
```",COLLABORATOR,66,{}
1303,PullRequestReviewCommentEvent,2018-08-18 16:02:48+00:00,106903467,kiwiz/gkeepapi,3122114,kiwiz,,,created,147434267,3a2f186906ccf30957e867177263420767cbf331,False,"Not sure if we need to expose this n store it locally, since we'll never have to write to it outside initial bootstrap.",OWNER,40,{}
1348,PullRequestReviewCommentEvent,2018-08-31 00:29:43+00:00,45875786,nschloe/meshio,1588947,gdmcbain,,,created,151227309,e0fbd5bfcb0631fb0e3ee47fdcfb4aa784b91a75,False,"Oh, I see that there's another idiom already in use immediately following:
```
        dim = ""\nDimension {}\n"".format(d)
        fh.write(dim.encode(""utf-8""))
```

I'll adopt that for consistency.

By the way, is all this `open(…, ""wb"")`, `.write(b""…"")`, `.write(_.encode(""utf-8""))` stuff still needed in Python 3?  I note that `meshio.medit_io` only deals with text MEDIT mesh thus far, not binary #295.",CONTRIBUTOR,292,{}
1349,PullRequestReviewCommentEvent,2018-06-17 09:51:58+00:00,45875786,nschloe/meshio,181628,nschloe,,,created,129384525,064e1d054e6d152fccaefe83ae68f1f09f2df56a,False,"This line won't be tested, so let's go with the assertion.",OWNER,245,{}
1405,PullRequestReviewCommentEvent,2017-05-08 22:00:49+00:00,41076741,sibson/redbeat,125162,sibson,,,created,36897233,5f2c723ab23a1d25f4b6edfb4fb225c157d043e6,False,Should REDBEAT_KEY_PREFIX be removed or a comment included explaining why we appear to double set this value? ,,51,{}
1537,PullRequestReviewCommentEvent,2016-10-16 00:46:28+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,4381850,6dc3b099109cf9e0d2dfab18fbef67f2cfbd9cec,False,"Take a look at Lodash's ""createMathOperation"" function which they call for add, subtract, multiply, and divide. Handles a few of the edge cases around inputs. ",,70,{}
1571,PullRequestReviewCommentEvent,2017-08-06 11:09:39+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,54532981,4122bf4b4134a668c4554105f9c86a04a32d6352,False,as a todo note: don't forget to remove that commented line when you'll be done 😉,,175,{}
1937,PullRequestReviewCommentEvent,2016-06-10 13:44:48+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,,27c6343c0da795a1d4ed7664201f7dc8209f3524,False,"Docstring says `win` is optional, but it does not appear to be in the code.",,199,{}
2011,PullRequestReviewCommentEvent,2017-05-19 03:49:14+00:00,10589864,eliben/pycparser,1130906,eliben,,,created,39104326,3f0eb5805bbc4d464755608fce3d79e6aa39b6d5,False,Tests for these?,,191,{}
2035,PullRequestReviewCommentEvent,2018-06-21 17:08:24+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130910186,ea8a5da2605bae6d547aea6443a7988115383bbd,False,"HWSensors labels CPUs as ""CPU Core 1"", ""CPU Core 2"" etc:
https://a.fsdn.com/con/app/proj/hwsensors/screenshots/s4.png/max/max/1
I suppose we can do the same (starting from 0 is also OK).
Also, that image shows we can also get HDD labels, which would be very nice to have. I'm looking at the source code now, trying to understand how it's done.
That also tells us high/critical temps are not exposed BTW.
",OWNER,1284,{}
2045,PullRequestReviewCommentEvent,2017-09-08 03:24:29+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,61404762,cac89d522d64571a53011cd0914a654a9c5e2869,False,perhaps do `stderr.lower()`?,OWNER,1123,{}
2069,PullRequestReviewCommentEvent,2017-07-04 06:05:24+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,47777308,21bd44b5d7accfd50f0c2832fed2fd25bcbd4141,False,"*If* we need the try/finally (see above), we can rewrite this much nicer:
```python
with (…):
    try:
        …
        if not occurences:
            return
        …
    finally:
        self._diff_emit_update(bookmarks)
```",,125,{}
2083,PullRequestReviewCommentEvent,2017-08-28 07:16:24+00:00,542089,jonashaag/bjoern,175722,jonashaag,,,created,58866401,8b88f8085a908eaf3e33a6cecd6a35b106b11c47,False,This struct seems unused.,,104,{}
2228,PullRequestReviewCommentEvent,2017-09-01 20:21:19+00:00,9289343,svinota/pyroute2,814602,svinota,,,created,60233648,c5c7826b85c07d9d763100f4919e7190b2c32003,False,"Ough, almighty Chaos… Ok, guys, so it's totally up to you how to manage that. I fear, the requirement may place some unnecessary limitations so the decision is up to you.",OWNER,415,{}
2409,PullRequestReviewCommentEvent,2016-08-29 11:18:29+00:00,46906439,diafygi/acme-tiny,645701,aplanas,,,created,,e795d55ba2849c5b6743a97cc430ab0938b72c21,False,`mkdir -p ${document_root}/.well-known/acme-challenge` will be enough,,142,{}
2426,PullRequestReviewCommentEvent,2017-11-14 16:26:28+00:00,5934517,dpkp/kafka-python,1829370,asdaraujo,,,created,76503358,f6ac46c788b2363d30b45c09a8e0195e077a0374,False,"Yes, I know. But I usually prefer to make it explicit as a tuple to avoid ambiguity with the case where the argument is a tuple. It's not the case here, since we know that `type(5)` will never be a tuple. But I usually try to use the same style for consistency.

I'm happy to change this since the style for this project is the latter form.",NONE,1293,{}
2455,PullRequestReviewCommentEvent,2017-08-15 07:29:51+00:00,10575335,eliben/pyelftools,758452,pmderodat,,,created,56277242,ebe4f843e99255c3ee98f5a3819d00082a12e329,False,"I used my distrib’s /usr/include/elf.h, which seems to come from glib: https://sourceware.org/git/?p=glibc.git;a=blob;f=elf/elf.h;h=3900b4c9f0cad606a7beb2511c0bb6d603e885ee;hb=HEAD#l489 Is this good enough? I can also find http://www.sco.com/developers/gabi/latest/ch4.sheader.html, but there’s no anchor link for `SHF_COMPRESSED` and I’m not sure about the perenity of the URL.",,152,{}
2595,PullRequestReviewCommentEvent,2015-04-28 04:24:51+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,created,,c59cc894eb39451a4de0048a4aca6dfd0e2ad527,False,"You can use a set comprehension here. It's a small change but I think it looks a little cleaner and saves an intermediate step.

```python
return {line.strip() for line in history_file}
```",,95,{}
2714,PullRequestReviewCommentEvent,2018-05-10 21:58:31+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,created,119262268,b03b16d4c056c50d97949257cb66b683a4daa823,False,This check should *probably* be `if FLEX_DISABLE_X_NULLABLE not in os.environ and ...` for the case where it's set to an empty value.,OWNER,191,{}
2753,PullRequestReviewCommentEvent,2016-12-29 09:40:24+00:00,13423891,softvar/json2html,3378634,muellermichel,,,created,14647837,e265e921f59d00382588e6799b118232843e387d,False,Can you check again with latest version? I think this is fixed now and I also added a test for this.,,21,{}
