,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
36,PullRequestEvent,2018-02-28 09:15:09+00:00,55258005,jopohl/urh,18219846,jopohl,,,165949844,,Integrate Simulator Tab,closed,False,395,"This continues the work of #376.

Open tasks:

- [x] Add test button under sniff settings that just calls protocol sniffer and takes values over after finishing it
- [x] right click within flow graph should allow to select multiple messages, e.g. to set a common destination.
- [x] if crc label is chosen, change type to checksum label and vice versa
- [x] save simulated participant in project
- [x] Solve scroll down problem for logging
- [x] different symbols for (random, get live, ...) in flow graph
- [x] get external programs to work",https://api.github.com/repos/jopohl/urh/issues/395,2018-02-28T09:15:08Z,2018-02-28T09:15:08Z,2018-02-28T09:15:09Z,226,47122,22752,154,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/395.patch,https://api.github.com/repos/jopohl/urh/pulls/395/commits,374,"['eba73bdc95be1d2304e169552bc7dad1501b4d4c', '3b89506a52984439439e5f8748724bf9bead1b88', '211ee73791c0f1068dfcf3620e61e5c4074b074a', '157a302e110b776e5286420599d0879d9a429db6', 'ab3088c3a18f46d20ec1930c6f967cc9e00a8389', '41fd92551492ba459193d6ce04fecf94d20e9e6e', 'a9ba4884a4e7722c5d1e18c9416ab1ce99b6d114', '63124673a1178c02ddf9ae1d5ba900874900adfb', '6786aefb419dd9cd8442b9ab317860efb601aeeb', '6588cc075a8568f8ba78a7caa3081f33d4820968', '62b9649dc8b65fc70d2264cb0bbe53e6e0502d33', 'd3b9dea3c02c7ff111ccd54e06be3ce1c766dc21', 'bf96a0f006f5b471d390114cf3648a6c3d7024d5', '6744bf46063ac5668bf9576b43870687af0ac304', '943d3d3ce93ef8458d81eac1dcf3ca90affdcce8', '933d937f227308e1c36ec0841e0bead658ac18e3', '4d477eaa98fe607c99733e440d917112bf6b4b0b', 'ce8bd3a5ba88ee2804240402bb73f98fcbc1a55f', '1d448eb61d584d85b4915be71c07c58ba1a4c5df', '5c016006aa744ab135215bd5790b0a3944e3bc9f', '7d2ac6edc8e5f9fde21c76feb1c0081ec7ea51d0', '0a6351bbb41f7ae5735bead349214cf144e49cd9', 'fa9569fa8add6838b9603c17454566efd54f1b5a', 'aae847683ce036912e0bb2cf2ca68cc254e1b4a9', '78e93f5828a283b0f587d3629e100534800d7932', '9b122690b7bb49fd43b54034446cc45f4520cb70', '3a8796b8efb226c58719a6d89a08a548a89bd2c9', '43d90583983f32a9b324774b5dfcd0acb3a38ded', '02aa477104df006aa413c1bc3dee418d8f3ec5c8', '5c9fa56cde2c5eb9d8e0e7045c0f065a5189fc7b', 'a005901c57dcfa28bb82bdd1be7b68d3c9d4a360', '9bb4cfda1f445a448751c17bb37d53d8e0e1a845', '2b45fbe33220dc1ef316c1a16787e76b423b714f', 'af51267c7ecfe6079f3a2f008b938fabdbbb2fab', '7bb21699be5d619ca25d3b5c5ecd7e71217579e7', '738ecdf2a740d01c481dc93173ae36779ef3d78d', 'a0136957c32d1bb6b28de2e47877ded0c14ce8d6', '8f34f7a1a2381ab90b0dc98ecf7a86918250c64e', 'b17152844ae03a71297ca5e1256ed67b45d319e7', 'd75a5e2dc6a9b8763c4bc73da6caeb6ffa7250df', 'b79dc8d2c73d7bfc43728892691d779576059df6', '5fd84aecc9a35b171ba4aafcfc7fa3f64f03ec39', '28d456e7868c14d2171c2167b4bd874101c2c59c', '430c59efd9f41ac132821073a648008b6a643b71', '311c050a636aa022b7cea3673e859f20543264e6', 'b7891c29fdbed0936078964727be83779c981358', '5396d15acf5da052325fb532d63f898d638a2fca', 'af70c51041c0dd5cf7aefd161977108e6739ef87', '6b51af02cad705c372cc931fc4b68dc5e0ca6ac0', 'bc5cf9d9e06970f908813e8b03f32bce0fa924b3', 'a2c8479fbb0cab1c4cbe6adc31ed5f83111ec5e9', '62a93d86c5bb9c4cf3526e3258f3ee6416f29174', 'bffcfef59417e43511aefd6a2cdf4f6183419e44', 'fb39dd9d9c718e401ef3d26c7ba54129e51a8957', '03d397fcc032e8919157c9c33c92f3eb54c20c63', '2bb39b49b4d41b8df0beaf088ad496d186e2740d', '5f2237299c55bfc5ea38b0357548e2213d12f048', '9e681c4e7d30bdaf3b44c56e4558bf4ca7619201', 'ad4095f4f8d44158c719cbcd67333a5bf25b2d82', '820848bd14950142726c3b4132cb847eabeeeb16', '5bf89ed044fe1cd7e764b0959ced55baab4f0f5c', 'a42f511083a420a33c753c83a37f263a19134345', '95467e4b9f032c5ae41b203ae7420707e9491b4f', 'ee5edc2f99073e2900f3d1af134129eaa507bcd9', '318ea6f3b7ae468cb15807b1a59124ad67941c72', 'a0e5a524cbfec7f4bd11ed0a2e78b8de6d170f94', '9e57292d693f2ec14fc065a9674b2d4937e4e23e', '6d088f383e3aed18a25c06dafb20b744dd003c81', '1a792038738239b9812a382eb91e7e02bde5c40c', 'b5ea80ae27a0b51e5cd5c3a99669d5f58ca1bc33', '7d3d7f8d8c75d80c6bf53f864f7e21080c0b91d3', '28a7ac9a0d29ac629c4e6594155a0c7314f9c861', '342fe7747e43e24311ea267a8e6b97431e390c00', '860005ee4f7da66ccf329b423a0111556d596c1f', 'c9be78855b99870b21c5e1b1c130d0a1c483b25e', '28dbb21f977aa18ec7b020e47a6b789aa4a87676', '5f4ba70030e870cdccd6387d290a2248dd32bb9b', '6b31690245a6e6964c3ab355a61dc2e95af07cd6', '6d5445698176e4fc355cfa0261b212a381109e01', '6a2df2f1fd3fcc4346d4d5f8e6321884ca654cee', '8c002ee5157110ae33d5dea97e669032cd70797b', '222777b3ab10ed2b34e35a5137898c75918cc044', '872eb48ae410ad6e4b3029b910102243f391024c', 'c04e74c90a5eb932893a3b03808bbea3483225d6', '97d8a2c45a40f88c509027085cd8ddf46ca1a554', '6b3ab746bb15d7ca6c33d5a66f418e6f63c37bdb', 'c1538894594e3e32127668ef0a91e5c3275183d7', 'c19475b491ae7da262446400949c9c249a947f21', '1bc44b0c795e2634413d3f99f1d51bdb0a0fd408', '4cd197b9e214d196e819b26d84bf677030305181', '52f0b2ccca7d71cacd975081342740b03dff6a7a', 'a87398462ce9bd8159b19e334c47e30e53d02438', '728f4336c30f4456b09880a8fd5dd51e46ccd317', 'd12af90b1d019ef582bec2d7102b5704117ff897', 'cead0814888ec3e768f35d7b1d5b2101d293cad6', 'bc09beb6615206b13e5e4610eceef16b40fef6f7', 'a9c23b9071914286cd17025264e4f836c7992675', '77d4dde7fa84f833a3e19ba6292544c1cc112c23', '37ff6d435833c4031fc02b413a357af3f9a27005', '43e935a88dd03c08a2d7b36246af8cab9b18a380', '207f415d305299084ff026ec892b132347191d6b', '704ef368ebecd64c1da86b800a14dc8bc3c09b90', 'df1b403a51505821207f95cdbbbe04c3d46b09e0', 'ec1c44d18019cb04dbcc89f3ec2a5cf443510956', 'f6c8b2eee61cdf49a122d7de730b7c0fe5060368', '2f5c9013520c21142dc7fb052432725bba149604', '67d39dc6303923bfbf982bb91f93a2f336b58a2e', 'c593310704189f9cec6fbc148014b280aa9c2bcd', '7d1ee7fce89eced8d4f731eb0dd097580164d2aa', '35ea4e0b4dd9c8270c7750546cc391cd24c20716', '0e8953917a77e2f33b949d8af76b113b7270b6fc', 'f952894532f38b0264f02b0397daa4e1320a6855', '6ca99c3d9daef8d55591c203c3dbb42d19c8849f', 'c00c1449a17111d260ea958e4c561336e1fb9415', '2cd82f6736187dc397a08b9b3384e6660cba93a5', '3aa17b67c1d35e372411fee3feb7bb082ebb9796', 'f8d0cc6c4dfacb22166cf8ea6f9c85a7ca7df34a', '762e87ae84674f1a0105c08a7c71ecc5ab9d1685', '386420531f9680da64ad52e50ccda870328b9f6a', '2f94b1761b8b452af196a1a37696489a9b22d924', '1f1713449e1059759e2dfbd40af2f42b53977a41', 'bedf2b70d809cd999b9e33ecdd6f83e85a1f28f8', '6fcbfaf16d9f91eb80dfebc91e232219de731045', '70585ae0469ce98ab22519564582ccbbf9debdd5', '371b71619b5e7131cd798244164f0198da5ba9bd', 'aa9eb9107e06ec306b3d90c5908d74efb98aaf54', '19be198beb7dcdf30bf4db7c6a26f3607beaa75c', '0040c705ed967c1b3c4f69bfc373d2ddfb47d98b', '6e64d94267074c93d1201b6d75e3373fc18f03b9', '0bebed2c1eec9e12edc3fd9422d32a1b97582460', '0dcf1385c8ee87896cc9203d5b88dfba91978c6a', 'f080bc3bc5597cbff7c77d8e8e2d9fc61f88e51d', 'e2d75595e5614529cc235d16f0676f3e32fc15be', 'ec327e6c4573ce03e7912cab6180f6545282e79c', 'ddb5843b2177896060d1f727bb40218210b85da1', '400ae5c579c7b274d2f0870b5c9f1fddb1486340', '337536a8a95035a479199cee7e7ade3bf972f2a3', 'd62391e1e13add31082880af53f7d3fae59a9333', 'e6a83952773e42e77414c1dab3318a5849e6abdc', '3dcdea97c309c6e21cbd340f9fc96a268ea959a4', '037a25db1a8759c13536530d23dbd6acf692dfa7', '2a41920d9eeebec147985cc05330e64a99dbb04f', 'a7c9a4f84f074e4bfc71d0002c0080535b35a4a4', '79991301c8f28a278bb77bf0ca2fadfab61e3624', '17531ed9f0a481c4dd6d53b61c646e05f085c427', '050c05ddaa62939b2b4286ba68cbcafb19f60a92', 'c97b90060dd9514d9a52dc19277904a358e0c262', '0b544c55c753b54549c2de19205cafe8307ffdca', 'c443054a47180ac079d089a6b7fbf009739949fa', '576624c63d57b6ceb66564ca4ffe17235700dc25', 'd6d2161a255583681ae2c83b9ce7c83885bc98c7', '360a757e0f0dbe612487f372a8e301c29a303e5d', '0e2d5887bb27dd44ed40b65ac8015055e36f3963', '5c3b75c050b0fbd54162985c8439e3251611f92c', '43305ba774d807aebe11f769545e54089032ba9f', '3b0d8e0629c37622836af9cf57ba0bd13935c965', '0f722710c80a137d2144fc17abfef5ac82085976', 'd50a8051ca25dacc7d3a0e0b16dde0da0615673f', '4e5fd2c9ededd602e5389ebed5c370079f730976', '132d9b836e2dfe16b9005f46ba1749c031e51ba0', 'fcbc038da259600a62d5a4fde57530c9cd9362b9', 'aa5c820a0b152b7e7e3b6415796d2096e1a3361b', '71153974653831ce822aaf0c258e0566df718467', 'd796ba02147b1305744a0d57e9cd805bf1c3e92a', '1455d15cce9a7a80dcab64ec1268606c7d4b965b', '1b7af273f901558c696843b1d9b7864f971b0c28', 'f4b7155219523ce6d50f706113276def480b65d7', '59af11a9a0170aa7a80aeb1a5edafd841e672537', 'e8aff4079bda1b65b410de5ae12f02dbea56b360', 'f56db2ad610e0b619057b8fda71ac5d4f1488bf5', 'aae8caf2403e3f7c6f8a6b30c72de7bb37d6d99c', '1375f258073a031be469a175eaa315f4489b0d08', 'cbde642844ac10ab7037f3cf571f0320dd8d073d', '77cdad3e5521b452c48168e150661f06aa25f83a', '58c282f524235ce1d371a2bff27612bc2b2ba595', 'b6556a45cc311b96eff45c73ac0a1282950b2541', 'a53a63d2c48c6572e61568b4f3ad0fc33998a1a3', '0b1f5411415dd96e9469cce009b25388116e2152', 'f7e9950f5fed6daa280e5cd56d4b0c63e09cee7a', '07ded62949a137fea4c5e89bd70a099a1d7bacb4', 'ce188da95a87b93797c58d79b82deb7d6d20f17f', '779948fc9d9ad13f11e75ddbf0ba2af0a2060264', '367dde063ac605bd7b84289d4d89744d374d4f1d', 'd1633ad186949853333e33e66b21919665e17a5c', '2e16b1eff73ec6b44cc355b8e1eca3ab05aad58b', '738598d244caec778f580518f76b85aaa4d6ad5d', '022d72b8f7544df3a58375c39b987ba264ac442b', '33f8c05d3beafd2234bbafa3cccb2ddc25259f83', '4a63d9317c2f494324b85f00edf41bff2681a891', 'b3b1825c01c000820f5f13b4c737aa293fb695b7', 'a0854cc866347c46d360e61eb5821deea668cba4', 'c3b24cafcb3c93d9446ae30c9fb37ae9ac52a429', 'f653a09b84b8cf151c0efcddf7dffec47997d6aa', 'f248415aeecddfd377173019c618962685aefc9d', '34b035df1c82325dab27ab7c5d313048a191f21f', 'aa871ce643762000f6b5c73ffa34536f0568bdf1', '9a0c941f081527a0557a787dffb6c80f88288152', 'bac82ccc3301e24790b707c23fca1b4e3083a6df', 'd7af528c8947323d5c927b8fb24220797a1efd58', '364bd74824331780ad9702c16461ed9d30611d14', 'aa701ba1139a96b1ad7da1c83b46fe28b0e87291', '09da05c8dbc878d8264b9985f3270272a0f9150f', '0f52d137f04cf9304609c6a077d46a0fd6e844ac', '7ecdff79dd5a5cbe8b1d33e80b65ad684abcab32', 'c394a4d472b3630dd7e1f585f9f82f42f562874a', '53c0517b71d2cde6bd7e8aa2246f9d52c763696d', '11f8ff0656d4f73675f0be5c513b03b3e90531ca', 'bbbe4d98878653aa2eb74246d200dc385c346983', 'c5df137e9692cc040b9bf36491df5341df6e5072', 'ad4ac37a1fbb545a43820196762c97d0c157c660', 'db227e3ef48cdaf915e8b128e1c83ded566f6d8e', 'db00f78e16a5e410c6c1cdd66b3cff2d23560aa9', 'b15c84b32a36c108602d3ea71f42d4acddba7ab1', 'b4ab789de5d7bafff5bd8b28e7e87d6cfaf53996', '67f4f90c12181ea13cea715f079d333b02057b9d', '2284da0ba618156d68a47a65eca392d89fb26483', '75ff62c1732c31408ac768badff2926f84eeaa26', 'd7ba2d6af930a328f6640719fca1954afca41d52', 'd4cf762a9490be19ab0f8a2be8e4085f663556fd', '7023c73b02cbbd931e1ed931003a8ecd1b016c31', '3aae0005e49cafc1c550c2977fcb673949a820d5', 'c1e5dab6e64720dd6db62ade04a6db125c92d3ed', 'f041bcdd38adeed465a7249fd9a382da813b05d2', '61d4775beda91475ac77b879d6fafdcfc706c6e3', 'b58cc0f0572daa5702d27b7abf256899d5ef6b1d', '1eda3fe33bac6186880e12db734530b0a9d1a50b']"
47,PullRequestEvent,2016-10-17 09:10:27+00:00,10156090,klen/mixer,90699,klen,,,87195672,,Fix Mixer Support Links,closed,False,65,Fix Django site project link and add link to Flask-SQLAlchemy site project.,https://api.github.com/repos/klen/mixer/issues/65,2016-10-17T09:10:27Z,2016-10-17T09:10:27Z,2016-10-17T09:10:27Z,1,3,2,1,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/mixer/pull/65.patch,https://api.github.com/repos/klen/mixer/pulls/65/commits,374,['9bec2db9f89c18a3a40fb473719f29317e2a4bc9']
57,PullRequestEvent,2016-04-25 23:55:21+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,62528551,,Add support for getting final opening / closing balance on each transaction,closed,False,19,See #18 for explanation.,https://api.github.com/repos/WoLpH/mt940/issues/19,,2016-04-25T23:55:21Z,2016-04-25T23:55:21Z,1,94,20,19,[],[],[],[],,,,,[],https://github.com/WoLpH/mt940/pull/19.patch,https://api.github.com/repos/WoLpH/mt940/pulls/19/commits,374,['eb3faf7d2ecbc591e511679fa57b9aec95f9efd5']
65,PullRequestEvent,2018-01-20 20:04:10+00:00,93209191,cemsbr/yala,49481,cemsbr,,,164143343,,Mypy support,open,False,43,,https://api.github.com/repos/cemsbr/yala/issues/43,,,2018-01-20T20:04:10Z,7,458,234,15,OWNER,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/43.patch,https://api.github.com/repos/cemsbr/yala/pulls/43/commits,374,"['b61b4cb1ccd84ce2e86b5cd51629adfff1b46793', 'bc091fac2fda776d710f1cceb971597eeaffee62', 'c2a48198d66b2464c30e20bb57f50d16c42f0f9e', 'fb50c9c9e40192330aa639233eb5986cb2069c56', '019c994237dacd30e0f7b60922c2eddba2d22ba0', 'bea227215ee09f4f614f74f5b8b63fd8ca84566e', '6317699a57e19010e21c13448aab0a0b54d653b5']"
131,PullRequestEvent,2016-02-01 09:41:53+00:00,30243627,klen/muffin,90699,klen,,,57146785,,changed virtualenv command to pyvenv,closed,False,27,"Problem: I have installed python 2.7 and 3.5. When I run the make task `test` it uses my python 2.7 to create the environment folder (`.env`) and of course, return me errors because the python 3 dependencies.

Cause: The task `test` on Makefile run the command `virtualenv` to create the environment and it uses the current `python` command, witch in my case is python 2.7.9.

Solution: Python 3 comes with a new command `pyvenv` that creates a python 3 virtual environment with pip. Changing it in the `Makefile` ensures that the tests environment will have the correct python version and run correctly without errors on systems with both python 2 and 3 versions installed.",https://api.github.com/repos/klen/muffin/issues/27,2016-02-01T09:41:53Z,2016-02-01T09:41:53Z,2016-02-01T09:41:53Z,1,1,1,1,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/muffin/pull/27.patch,https://api.github.com/repos/klen/muffin/pulls/27/commits,374,['ee1f479bedc6ad752adb4ed7dd9baaf153ecf389']
142,PullRequestEvent,2015-04-05 06:40:08+00:00,4946406,mher/flower,305268,msabramo,,,32644988,,README.rst: Syntax highlight javascript,open,False,370,,https://api.github.com/repos/mher/flower/issues/370,,,2015-04-05T06:40:07Z,1,3,1,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/370.patch,https://api.github.com/repos/mher/flower/pulls/370/commits,374,['4a6d55b64f095a5bbaa125c10c6094fa2a312011']
147,PullRequestEvent,2015-06-30 16:06:58+00:00,4946406,mher/flower,829810,TimVaes,,,38895144,,bugfix: remove deprectated url_prefix method in ajax call,open,False,420,"Fixed js runtime error below:
![image](https://cloud.githubusercontent.com/assets/829810/8435641/c60ba99a-1f52-11e5-868d-15309ed96daf.png)
",https://api.github.com/repos/mher/flower/issues/420,,,2015-06-30T16:06:57Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/420.patch,https://api.github.com/repos/mher/flower/pulls/420/commits,374,['7265b214a1b8eab5278430d0da1d1a34cf899eca']
154,PullRequestEvent,2016-05-28 08:42:36+00:00,59824305,mottosso/Qt,2152766,mottosso,,,71796794,,Updated README.md,open,False,11,"Also made version semver compatible, and uploaded to PyPI.",https://api.github.com/repos/mottosso/Qt/issues/11,,,2016-05-28T08:42:35Z,1,32,3,3,[],[],[],[],,,,,[],https://github.com/mottosso/Qt/pull/11.patch,https://api.github.com/repos/mottosso/Qt/pulls/11/commits,374,['ab1ce1442e1bbb29f0fd3fb0068f3bc96acb5434']
182,PullRequestEvent,2015-11-27 01:56:56+00:00,20857415,Kuniwak/vint,1401448,Coacher,,,51954094,,Only require mock for tests with Python < 3.3,open,False,142,,https://api.github.com/repos/Kuniwak/vint/issues/142,,,2015-11-27T01:56:56Z,1,5,2,2,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/142.patch,https://api.github.com/repos/Kuniwak/vint/pulls/142/commits,374,"['07753b0eb631440f88402627b944f36871157b98', '25f7dca6f470dc182e519add7b8aa64e0a6c57b6']"
187,PullRequestEvent,2018-02-06 03:54:54+00:00,93703838,ahawker/ulid,178002,ahawker,,,167126883,,pyup.io:  Scheduled daily dependency update on monday,closed,False,95,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>safety</b></td>
<td align=""center"">1.6.1</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.7.0</td>
<td>
     <a href=""https://pypi.python.org/pypi/safety"">PyPI</a> | <a href=""https://pyup.io/changelogs/safety/"">Changelog</a> | <a href=""https://github.com/pyupio/safety"">Repo</a> 

</td>

<tr>
<td><b>isort</b></td>
<td align=""center"">4.3.1</td>
<td align=""center"">&raquo;</td>
<td align=""center"">4.3.2</td>
<td>
     <a href=""https://pypi.python.org/pypi/isort"">PyPI</a> | <a href=""https://pyup.io/changelogs/isort/"">Changelog</a> | <a href=""https://github.com/timothycrosley/isort"">Repo</a> 

</td>

<tr>
<td><b>sphinx</b></td>
<td align=""center"">1.6.6</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.6.7</td>
<td>
     <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 

</td>

<tr>
<td><b>coverage</b></td>
<td align=""center"">4.4.2</td>
<td align=""center"">&raquo;</td>
<td align=""center"">4.5</td>
<td>
     <a href=""https://pypi.python.org/pypi/coverage"">PyPI</a> | <a href=""https://pyup.io/changelogs/coverage/"">Changelog</a> | <a href=""https://bitbucket.org/ned/coveragepy"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### isort 4.3.1 -> 4.3.2

>### 4.3.2

>- Fixed issue 651: Add imports option is broken
>- Fixed issue 662: An error generated by rewriting `.imports` to `. imoprts`







### sphinx 1.6.6 -> 1.6.7

>### 1.6.7

>==============================

>Dependencies
>------------

>Incompatible changes
>--------------------

>Deprecated
>----------

>Features added
>--------------

>Bugs fixed
>----------

>* 1922: html search: Upper characters problem in French
>* 4412: Updated jQuery version from 3.1.0 to 3.2.1
>* 4438: math: math with labels with whitespace cause html error
>* 2437: make full reference for classes, aliased with &quot;alias of&quot;
>* 4434: pure numbers as link targets produce warning
>* 4477: Build fails after building specific files
>* 4449: apidoc: include &quot;empty&quot; packages that contain modules
>* 3917: citation labels are tranformed to ellipsis
>* 4501: graphviz: epub3 validation error caused if graph is not clickable
>* 4514: graphviz: workaround for wrong map ID which graphviz generates
>* 4525: autosectionlabel does not support parallel build
>* 3953: Do not raise warning when there is a working intersphinx inventory
>* 4487: math: ValueError is raised on parallel build. Thanks to jschueller.
>* 2372: autosummary: invalid signatures are shown for type annotated functions
>* 3942: html: table is not aligned to center even if ``:align: center``

>Testing
>--------







### coverage 4.4.2 -> 4.5

>### 4.5

>--------------------------

>- A new kind of plugin is supported: configurators are invoked at start-up to
>  allow more complex configuration than the .coveragerc file can easily do.
>  See :ref:`api_plugin` for details.  This solves the complex configuration
>  problem described in `issue 563`_.

>- The ``fail_under`` option can now be a float.  Note that you must specify the
>  ``[report] precision`` configuration option for the fractional part to be
>  used.  Thanks to Lars Hupfeldt Nielsen for help with the implementation.
>  Fixes `issue 631`_.

>- The ``include`` and ``omit`` options can be specified for both the ``[run]``
>  and ``[report]`` phases of execution.  4.4.2 introduced some incorrect
>  interactions between those phases, where the options for one were confused
>  for the other.  This is now corrected, fixing `issue 621`_ and `issue 622`_.
>  Thanks to Daniel Hahler for seeing more clearly than I could.

>- The ``coverage combine`` command used to always overwrite the data file, even
>  when no data had been read from apparently combinable files.  Now, an error
>  is raised if we thought there were files to combine, but in fact none of them
>  could be used.  Fixes `issue 629`_.

>- The ``coverage combine`` command could get confused about path separators
>  when combining data collected on Windows with data collected on Linux, as
>  described in `issue 618`_.  This is now fixed: the result path always uses
>  the path separator specified in the ``[paths]`` result.

>- On Windows, the HTML report could fail when source trees are deeply nested,
>  due to attempting to create HTML filenames longer than the 250-character
>  maximum.  Now filenames will never get much larger than 200 characters,
>  fixing `issue 627`_.  Thanks to Alex Sandro for helping with the fix.

>.. _issue 563: https://bitbucket.org/ned/coveragepy/issues/563/platform-specific-configuration
>.. _issue 618: https://bitbucket.org/ned/coveragepy/issues/618/problem-when-combining-windows-generated
>.. _issue 621: https://bitbucket.org/ned/coveragepy/issues/621/include-ignored-warning-when-using
>.. _issue 622: https://bitbucket.org/ned/coveragepy/issues/622/report-omit-overwrites-run-omit
>.. _issue 627: https://bitbucket.org/ned/coveragepy/issues/627/failure-generating-html-reports-when-the
>.. _issue 629: https://bitbucket.org/ned/coveragepy/issues/629/multiple-use-of-combine-leads-to-empty
>.. _issue 631: https://bitbucket.org/ned/coveragepy/issues/631/precise-coverage-percentage-value


>.. _changes_442:










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/95,2018-02-06T03:54:54Z,2018-02-06T03:54:54Z,2018-02-06T03:54:54Z,4,4,4,3,CONTRIBUTOR,[],[],[],ahawker,178002.0,User,False,[],https://github.com/ahawker/ulid/pull/95.patch,https://api.github.com/repos/ahawker/ulid/pulls/95/commits,374,"['d8ef2d65328980ef34ae0758048ab23a86e1ea5b', '1fd65cb880c5525ee3dacb53c3b677e5e31e11c8', 'f7825aeb207d847fff0b0a5d5f0e65c3cb819ec0', '60dd955b6ad55a394c640ed19a276835f151f589']"
