,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
48,PullRequestReviewCommentEvent,2017-12-14 17:12:55+00:00,46566669,jaraco/irc,1648294,Querela,,,created,83578063,87234010484d083f266306a8689c33e7f5ce5840,False,"Hi @edman80, the new code looks good.
I only read through your code yesterday and hadn't taken more time to look through the rest of the file.
`if nick in self.server.clients:` could possibly have failed if clients were not really a string but a more complex object that may or may not have overloaded some magic (e.g. ""__op__"") methods. I couldn't test the code, so I mentioned my concerns (even if unfounded). :-)",NONE,133,{}
104,PullRequestReviewCommentEvent,2017-05-24 08:02:20+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,created,39951996,da85bac6fa25d599742c16636220dfe99e51d599,False,Can you explain the reasoning for this change? While it could still function with the current codebase this was written with custom inheritance in mind.,,41,{}
115,PullRequestReviewCommentEvent,2015-08-05 16:13:39+00:00,27924304,cdent/gabbi,34498,cdent,,,created,,6cd1a4ce00729d2d782666b708c4a9f1c472843a,False,"(I made this comment already but it seems to have been swallowed somewhere, so if you've seen this already, my apologies.)

Maybe use [gabbi.utils:not_binary](https://github.com/cdent/gabbi/blob/master/gabbi/utils.py#L82) here so that things like `image/png` also get skipped.",,79,{}
463,PullRequestReviewCommentEvent,2016-02-19 15:23:40+00:00,6662075,joke2k/faker,89607,fcurella,,,created,,13e3888ead584b54828e3c20a709a1f03d0f66d3,False,"If `phihag/ipaddress` and Python3's `ipaddress` have the same api and functionality, I think i'd rather add `phihag/ipaddress` as a requirement in `setup.py` for Python < 3.3.",,327,{}
508,PullRequestReviewCommentEvent,2018-07-04 08:05:19+00:00,138811196,nschloe/tuna,425260,eric-wieser,,,created,134275247,1f232e7c270f4581253cb3dea388a49ce820aeeb,False,"It does, because at this point only the first line of the file has actually been read- each iteration of the for loop reads the next line(s)",CONTRIBUTOR,14,{}
518,PullRequestReviewCommentEvent,2016-10-06 01:52:11+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,created,3034768,b97830f6f743f7d03839a8e771e2018726692961,False,Good catch.,,563,{}
696,PullRequestReviewCommentEvent,2018-05-22 09:10:06+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,created,122079972,6fb7956d0f52ebae379a2f6eb989a1ab2bfe126e,False,"Bit of both. I need it to do the hyperparameter optimization (using Pygmo), which does multiprocessing, and therefore needs to pickle things.Just merge #158 first, and all is peachy.",COLLABORATOR,155,{}
882,PullRequestReviewCommentEvent,2016-08-30 15:17:14+00:00,48846863,pavoni/pyvera,2695172,robjohnson189,,,created,,a37d495c59ea963dbaf19197cd0b6adc6c0211a5,False,"this method is currently class in line 310, if the decedent class doesn't override this (every class except VeraThermostat) then the base class provides the value.",,28,{}
888,PullRequestReviewCommentEvent,2017-04-18 17:18:48+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,33295052,012e4a48be77a32a2aedf5e5b6f3a2db763ae6ac,False,Same as above.,,48,{}
909,PullRequestReviewCommentEvent,2016-09-21 19:17:53+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,created,,299253236620dad9a8685560b61fda5c1c9b856c,False,"I'd say the random_state for both KFold and StratifiedKFold would need  to be set here. We'd need to add another __init__ parameter, random_state then, defaulting to `random_state=None`. ",,102,{}
982,PullRequestReviewCommentEvent,2016-08-16 22:56:02+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,bfa6c555d15cc07c94e7410fe7b8c359b1db402c,False,Why was this necessary?,,126,{}
983,PullRequestReviewCommentEvent,2015-03-31 18:01:38+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,15f72299515a28204d91fdce896d642add07a383,False,"It's a bit confusing that everything is called enum, when its not all an Enumerate class.",,49,{}
987,PullRequestReviewCommentEvent,2016-08-24 16:30:09+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,318b157633501505f9bbdb48df39a64374482af4,False,Can you also do the same here? The extra class is not really needed. It is fine to just do something special for NewPage and then inherit the others from NewPage.,,126,{}
993,PullRequestReviewCommentEvent,2016-06-22 17:54:36+00:00,15938073,JelteF/PyLaTeX,16944729,vovchikthebest,,,created,,72918efd6117b6f20a0d29636431eeb7a9e0983c,False,"I have all the dev_requirements installed, but it still seems to still complain about the __init__ docstrings.",,126,{}
1060,PullRequestReviewCommentEvent,2017-05-11 03:27:16+00:00,38705327,blag/humanhash,597113,blag,,,created,37477112,de4fe4325b8e80732dfbd2099f74e82f2073d906,False,"I'm curious, why did you remove this check?

I might flip this check back in the next version.",,2,{}
1108,PullRequestReviewCommentEvent,2018-01-18 22:36:20+00:00,6865808,danilop/yas3fs,1291220,dacut,,,created,89958853,711362187fafbcee0a1febc919f42157f00a59d6,False,Is the conversion to list here necessary?,COLLABORATOR,164,{}
1148,PullRequestReviewCommentEvent,2016-07-16 12:53:40+00:00,16331291,davisking/dlib,6259399,davisking,,,created,,903eaa8a41d2467515ccd58983ae52c4bd28de6c,False,Isn't this check still needed to see if the python image is 3 channel?,,155,{}
1196,PullRequestReviewCommentEvent,2018-08-20 18:10:42+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,147738524,3bd110febf14c732bd2bfa89904ea751ba60e651,False,We really can't just use ```json``` for this whole functionality?,COLLABORATOR,85,{}
1197,PullRequestReviewCommentEvent,2018-06-13 14:19:57+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,127691195,208dd4ea53b9ad4d5b1b8ce5ad856356bb051ca7,False,pass->define,COLLABORATOR,66,{}
1269,PullRequestReviewCommentEvent,2015-04-08 22:23:48+00:00,1408162,jpadilla/pyjwt,3202410,johnlockwood-wf,,,created,,0ab287bddacd78537a8105263a8b48fbee8c789a,False,"
    verify_claims = {'exp': False, 'aud': False}",,131,{}
1309,PullRequestReviewCommentEvent,2018-07-19 21:53:20+00:00,129309504,leonardt/fault,3766436,leonardt,,,created,138866268,9da3b9254daa0737e9d2d3739db03c6211df5a88,False,"this was a typo in the original merge, it should be `VerilatorTarget`, it was `VerilogTarget`",OWNER,6,{}
