,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2229,DeleteEvent,2017-09-27 21:29:19+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,tag,1.1.1,user
2234,DeleteEvent,2018-05-15 21:09:57+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-pylint-1.8.4-to-1.9.0,user
2395,DeleteEvent,2016-03-24 13:08:26+00:00,43719692,xeBuz/Flask-Validator,662916,xeBuz,,,branch,update_pytz20163,user
2417,DeleteEvent,2015-12-18 13:51:48+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,travis_container,user
2441,DeleteEvent,2015-05-28 01:48:33+00:00,23618716,dave-shawley/ietfparse,350812,dave-shawley,,,branch,release/1.2.2,user
2460,DeleteEvent,2015-09-22 02:28:02+00:00,28835957,geowurster/NewlineJSON,2676083,geowurster,,,branch,code-cov,user
2512,DeleteEvent,2018-04-07 05:06:52+00:00,124495375,rohanpm/more-executors,26634292,bors[bot],,,branch,staging.tmp,user
2615,DeleteEvent,2018-01-14 00:16:35+00:00,91222097,kkroening/ffmpeg-python,2035953,kkroening,,,branch,split-silence,user
2632,DeleteEvent,2015-09-20 09:36:01+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,branch,origin/hotfix-seg,user
2656,DeleteEvent,2018-03-23 11:36:01+00:00,19897931,pydanny/cached-property,62857,pydanny,,,branch,pyup-update-pytest-3.3.0-to-3.4.2,user
2664,DeleteEvent,2017-01-29 12:38:31+00:00,11059073,rm-hull/luma.led_matrix,1915543,rm-hull,,,branch,optimizations,user
2793,DeleteEvent,2017-10-31 14:52:47+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-cryptography-2.1.1-to-2.1.2,user
2796,DeleteEvent,2018-03-02 15:36:05+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-aiopg-0.13.1-to-0.13.2,user
2869,DeleteEvent,2016-05-11 16:40:58+00:00,3366934,dvarrazzo/py-setproctitle,199429,dvarrazzo,,,branch,setuptools,user
2883,DeleteEvent,2017-12-20 12:46:34+00:00,113642983,henry0312/pytest-docstyle,433434,henry0312,,,branch,fix_args,user
2898,DeleteEvent,2018-04-18 09:36:33+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/readme-add-rpkg,user
3095,DeleteEvent,2017-07-17 17:57:33+00:00,96721073,asottile/add-trailing-comma,1810591,asottile,,,branch,handle_all_functions,user
3151,DeleteEvent,2018-02-05 00:59:09+00:00,76801332,RobinNil/file_read_backwards,330836,RobinNil,,,branch,pyup-update-sphinx-1.6.5-to-1.6.6,user
3242,DeleteEvent,2017-03-27 15:08:53+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,setstate_overhaul,user
3244,DeleteEvent,2017-07-10 09:17:52+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,simplify_tests,user
3296,DeleteEvent,2018-07-20 00:31:41+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/autoprefixer-9.0.0,user
3320,DeleteEvent,2017-09-04 08:10:56+00:00,3639859,mcmtroffaes/sphinxcontrib-bibtex,158568,mcmtroffaes,,,branch,feature/directive-fix,user
3343,DeleteEvent,2016-07-05 04:54:39+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,stage,user
3500,DeleteEvent,2018-02-20 09:36:51+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,auto-manual-version,user
3520,DeleteEvent,2016-07-12 14:30:11+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,dc,user
3531,DeleteEvent,2018-04-24 04:43:20+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,improve-man-build-fake,user
3532,DeleteEvent,2015-03-12 17:29:54+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,ubuntu-14.04-ci,user
3702,DeleteEvent,2017-10-27 20:16:50+00:00,83166812,cs50/check50,3654575,crossroads1112,788676,cs50,branch,await,user
3792,DeleteEvent,2015-06-01 23:13:35+00:00,5070149,kivy/buildozer,22759,tshirtman,1266152,kivy,branch,fix_201,user
3824,DeleteEvent,2018-04-13 07:50:08+00:00,110174743,nens/threedigrid,10025277,larsclaussen,826981,nens,branch,lars-filter-results,user
3859,DeleteEvent,2018-02-04 18:04:06+00:00,79510167,pypa/pipenv,5271761,nateprewitt,647025,pypa,branch,revised_master,user
4098,DeleteEvent,2018-06-14 18:14:49+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_3067,user
4170,DeleteEvent,2016-06-01 13:09:23+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,branch,601-heartbeat-timeout,user
4172,DeleteEvent,2015-08-13 14:32:10+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,branch,remove-cloudstorage-mentions,user
4218,DeleteEvent,2016-09-02 22:06:15+00:00,26829379,VUnit/vunit,6681689,LarsAsplund,6691399,VUnit,branch,ehliar-master,user
4352,DeleteEvent,2017-08-18 10:47:35+00:00,12426527,crate/crate-python,5058131,matriv,4048232,crate,branch,mt/fix-test,user
4393,DeleteEvent,2018-08-13 07:32:13+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-988,user
4394,DeleteEvent,2017-01-17 23:34:30+00:00,25181584,h2oai/sparkling-water,597582,mmalohlava,1402695,h2oai,branch,jira/sw-310,user
4403,DeleteEvent,2018-08-16 12:00:19+00:00,27287458,hibtc/cpymad,1816880,coldfix,9999275,hibtc,branch,manylinux,user
4468,DeleteEvent,2017-06-10 13:17:32+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,man-txn,user
4471,DeleteEvent,2018-03-14 20:41:08+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,new-fields,user
4483,DeleteEvent,2017-02-04 10:35:12+00:00,2414885,plone/plone.app.querystring,157140,jensens,72034,plone,branch,int_operation_accept_unicode,user
4489,DeleteEvent,2018-04-09 17:09:13+00:00,2432576,plone/plone.recipe.zope2instance,49014,davisagli,72034,plone,branch,fix-travis,user
4518,DeleteEvent,2018-01-26 18:27:09+00:00,65671187,src-d/jgscm,2793551,vmarkovtsev,15128793,src-d,tag,0.1.8,user
4559,DeleteEvent,2017-04-25 00:09:31+00:00,1404690,PmagPy/PmagPy,1836578,moonshoes87,16460206,PmagPy,branch,huge_grid,user
4615,DeleteEvent,2015-07-09 12:38:41+00:00,27823188,aldryn/aldryn-newsblog,270307,FinalAngel,4201738,aldryn,branch,issues/fix_migrations_for_old_plugins_names,user
4875,DeleteEvent,2017-07-10 04:01:20+00:00,26784827,dotnet/core,2608468,richlander,9141961,dotnet,branch,Petermarcu-patch-4,user
4933,DeleteEvent,2018-04-03 13:06:01+00:00,120933363,gisaia/ARLAS-server,1308867,sfalquier,20204404,gisaia,branch,fix/release-es-6,user
4954,DeleteEvent,2017-07-28 18:38:18+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,fix,user
4957,DeleteEvent,2016-12-07 01:54:08+00:00,73104945,google/mobly,2999402,adorokhine,1342004,google,branch,alex-smoke,user
5104,DeleteEvent,2015-05-29 21:34:43+00:00,633141,pusher/pusher-http-python,7556206,jpatel531,739550,pusher,branch,validate_socket_id,user
5155,DeleteEvent,2016-11-19 11:49:04+00:00,61200637,pytrip/pytrip,7140398,nbassler,19950345,pytrip,branch,feature/177-vdx-1p2,user
5184,DeleteEvent,2017-06-16 23:38:39+00:00,64772029,square/connect-python-sdk,1644274,bunnyc1986,82592,square,branch,travis-ci/feature/oauth-security-definitions,user
5279,DeleteEvent,2017-03-08 14:55:11+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,branch,add-cartoframe-from-query,user
5472,DeleteEvent,2017-01-05 22:51:39+00:00,26516210,certbot/certbot,479213,pde,17889013,certbot,branch,fix_renewal_umask,user
5505,DeleteEvent,2016-06-02 20:39:31+00:00,26516210,certbot/certbot,6504915,bmw,17889013,certbot,branch,release-prep,user
5529,DeleteEvent,2017-09-05 18:59:36+00:00,12024074,conekta/conekta-python,26972091,eduardoconekta,3752329,conekta,branch,feature/void,user
5570,DeleteEvent,2018-03-29 10:53:23+00:00,77902861,getyoti/yoti-python-sdk,1381991,echarrod,19798626,getyoti,branch,AML,user
5700,DeleteEvent,2017-08-26 01:48:43+00:00,1733272,mobolic/facebook-sdk,49076,martey,13390096,mobolic,branch,2.10-support,user
5713,DeleteEvent,2016-11-11 07:49:09+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue148,user
5719,DeleteEvent,2018-08-10 17:02:45+00:00,60273704,mozilla/DeepSpeech,477142,reuben,131524,mozilla,branch,issue1492,user
5753,DeleteEvent,2016-07-25 08:21:12+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pulse-job-docs,user
5754,DeleteEvent,2016-09-12 10:58:22+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,stop-detect-intermittents,user
5760,DeleteEvent,2018-08-15 19:56:07+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate-ignore-types,user
5808,DeleteEvent,2016-11-19 16:33:16+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,branch,greenkeeper-plotly.js-1.20.2,user
5840,DeleteEvent,2017-05-06 20:38:51+00:00,37496521,nteract/nteract,23040076,greenkeeper[bot],12401040,nteract,branch,greenkeeper/webpack-2.5.1,user
5914,DeleteEvent,2017-11-30 11:00:25+00:00,103826539,openatx/uiautomator2,3281689,codeskyblue,20634838,openatx,tag,0.0.2,user
5932,DeleteEvent,2018-01-05 12:30:04+00:00,59046255,plus3it/watchmaker,8457307,lorengordon,15047853,plus3it,branch,pyup-update-pep8-naming-0.4.1-to-0.5.0,user
5970,DeleteEvent,2017-10-11 21:55:38+00:00,527040,recurly/recurly-client-python,68750,drewish,144605,recurly,branch,support_multiple_sub_errors_per_field,user
6035,DeleteEvent,2015-03-01 23:21:25+00:00,5888353,spotify/luigi,1027979,erikbern,251374,spotify,branch,erikbern/sphinx-apidoc,user
6045,DeleteEvent,2018-05-30 21:40:48+00:00,115427246,spotify/gordon-gcp,3641660,ocsw,251374,spotify,branch,incoming,user
6112,DeleteEvent,2018-08-23 23:02:00+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,branch,758-User-Management,user
6135,DeleteEvent,2017-04-18 10:44:30+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,bugfix/double-connection,user
6396,DeleteEvent,2017-10-16 22:28:56+00:00,4802269,dnanexus/dx-toolkit,2283292,commandlinegirl,1161297,dnanexus,branch,DEVEX-394-cli-workflowio-lockdown,user
6400,DeleteEvent,2018-02-20 06:36:26+00:00,4802269,dnanexus/dx-toolkit,2283292,commandlinegirl,1161297,dnanexus,branch,DEVEX-612-clarify-stage-key,user
6458,DeleteEvent,2016-02-25 16:44:26+00:00,21390959,exoscale/cs,31269,brutasse,2023286,exoscale,branch,feature/cs-list,user
6543,DeleteEvent,2015-05-21 15:51:12+00:00,14151539,influxdb/influxdb-python,2706882,aviau,5713248,influxdb,branch,weiyoung-zhou-master,user
6602,DeleteEvent,2017-06-22 22:37:59+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,ngates/fix-python-34,user
6617,DeleteEvent,2017-10-22 10:48:09+00:00,104654937,polyaxon/polyaxon-schemas,1261626,mouradmourafiq,24544827,polyaxon,tag,0.0.14,user
6923,DeleteEvent,2018-08-06 13:00:43+00:00,15510233,openfisca/openfisca-france,22620406,bfabre01,1794404,openfisca,branch,ameliore-mesures,user
6926,DeleteEvent,2018-08-26 16:35:28+00:00,15510233,openfisca/openfisca-france,1175927,benjello,1794404,openfisca,branch,entreprise,user
7024,DeleteEvent,2017-07-14 21:33:57+00:00,83606106,uw-it-aca/uw-restclients-sws,5232229,mikeseibel,3730428,uw-it-aca,branch,feature/section-future-tu,user
7065,DeleteEvent,2017-11-04 12:20:44+00:00,66641037,LonamiWebs/Telethon,6297805,Lonami,9887454,LonamiWebs,tag,v0.15.4,user
7086,DeleteEvent,2018-08-17 00:48:17+00:00,97628892,OpenGeoVis/PVGeo,22067021,banesullivan,38025977,OpenGeoVis,branch,wintest,user
7177,DeleteEvent,2017-08-08 12:23:00+00:00,6066392,collective/eea.app.visualization,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.app.visualization-sync-565,user
7188,DeleteEvent,2018-08-30 18:50:08+00:00,131619646,dagster-io/dagster,28738937,schrockn,40032576,dagster-io,branch,check-result-for-single-transform,user
7207,DeleteEvent,2016-05-04 09:55:11+00:00,43645564,ganga-devs/ganga,61316,milliams,13271048,ganga-devs,branch,feature/shutdown_monitoring,user
7210,DeleteEvent,2016-04-25 09:38:30+00:00,43645564,ganga-devs/ganga,13677368,drmarkwslater,13271048,ganga-devs,branch,hammercloud-fixes,user
7213,DeleteEvent,2016-09-19 12:40:18+00:00,43645564,ganga-devs/ganga,1102021,rob-c,13271048,ganga-devs,branch,exitOnCrash,user
7484,DeleteEvent,2016-12-15 22:12:57+00:00,36670205,quantopian/pyfolio,1934957,gusgordon,1393215,quantopian,branch,bokeh,user
7485,DeleteEvent,2016-09-21 18:59:49+00:00,36670205,quantopian/pyfolio,921335,ahgnaw,1393215,quantopian,branch,return-conechart-bounds,user
7505,DeleteEvent,2016-11-07 13:22:45+00:00,71999787,socialwifi/jsonapi-requests,2647070,kramarz,11313748,socialwifi,branch,fix_relationships,user
7544,DeleteEvent,2017-09-26 01:42:21+00:00,91379993,tensorflow/tensorboard,4221553,chihuahua,15658638,tensorflow,branch,chihuahua-logging,user
7557,DeleteEvent,2017-08-16 17:54:11+00:00,91379993,tensorflow/tensorboard,4317806,wchargin,15658638,tensorflow,branch,wchargin-decentralize-plugin-docs,user
7563,DeleteEvent,2016-01-29 14:34:57+00:00,19079404,thefactory/marathon-python,370205,solarkennedy,4227819,thefactory,branch,fix_itests,user
7821,DeleteEvent,2018-08-07 19:04:22+00:00,131755014,fandoghpaas/fandogh-cli,726875,psycho-ir,39274753,fandoghpaas,branch,increase-version-to-0.3.15,user
7895,DeleteEvent,2016-01-14 22:00:50+00:00,26516210,letsencrypt/letsencrypt,6504915,bmw,9289019,letsencrypt,branch,revert-conditional-deps,user
7907,DeleteEvent,2015-10-11 17:22:39+00:00,26516210,letsencrypt/letsencrypt,220205,jsha,9289019,letsencrypt,branch,stapling-too,user
8149,DeleteEvent,2018-06-01 15:43:09+00:00,60626727,tensorlayer/tensorlayer,10923599,DEKHTIARJonathan,32261543,tensorlayer,branch,release_1.8.6rc0,user
8262,DeleteEvent,2018-06-08 21:54:30+00:00,1750874,django-money/django-money,1236561,Stranger6667,12234694,django-money,branch,upstream,user
8274,DeleteEvent,2015-03-02 14:48:24+00:00,1151051,django-oscar/django-oscar,509427,maikhoepfel,9057806,django-oscar,branch,tmp/fixtrav,user
8281,DeleteEvent,2017-05-29 22:33:07+00:00,1151051,django-oscar/django-oscar,245297,mvantellingen,9057806,django-oscar,branch,pyup-update-requests-2.16.4-to-2.17.1,user
8316,DeleteEvent,2017-12-29 07:06:16+00:00,23820144,log2timeline/dfvfs,3888750,joachimmetz,8701971,log2timeline,tag,20171216,user
8397,DeleteEvent,2017-03-20 16:42:10+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,branch,reports-update,user
8402,DeleteEvent,2015-11-03 23:11:15+00:00,44844256,transcriptic/transcriptic,7219923,therzka,738318,transcriptic,branch,costSummary,user
8451,DeleteEvent,2016-10-05 08:03:23+00:00,67338744,click-contrib/click-spinner,1288133,yoavram,13245136,click-contrib,tag,v0.1.2,user
8472,DeleteEvent,2015-09-19 18:13:01+00:00,24777832,galaxyproject/planemo,458683,erasche,7937847,galaxyproject,branch,blankenberg-patch-1-2,user
8567,DeleteEvent,2018-01-25 00:12:05+00:00,93565055,HumanCellAtlas/dcp-cli,441066,sampierson,26391798,HumanCellAtlas,branch,spierson-whiteboxification,user
8611,DeleteEvent,2018-05-16 18:01:20+00:00,22757589,freelawproject/juriscraper,236970,mlissner,6012898,freelawproject,branch,pacer,user
8615,DeleteEvent,2016-08-22 15:45:50+00:00,53442595,globality-corp/microcosm-flask,2181356,srt32,11172782,globality-corp,branch,st-handle-null-string-types,user
8627,DeleteEvent,2016-03-30 19:52:16+00:00,53155254,globality-corp/microcosm-postgres,139888,adamhadani,11172782,globality-corp,branch,feature/ah-pullapprove-yml,user
8731,DeleteEvent,2016-08-08 12:10:15+00:00,7875914,zopefoundation/ZEO,772727,jimfulton,1163184,zopefoundation,branch,dont-pickle-errors,user
8745,DeleteEvent,2016-04-12 20:19:47+00:00,8016172,zopefoundation/zope.dottedname,242750,tseaver,1163184,zopefoundation,branch,drop-py26-py32-support,user
8748,DeleteEvent,2017-09-14 14:56:28+00:00,8480726,zopefoundation/RestrictedPython,386619,icemac,1163184,zopefoundation,branch,remove-context-checking-of-name-expressions,user
8752,DeleteEvent,2017-05-23 22:03:47+00:00,8480726,zopefoundation/RestrictedPython,1766708,loechel,1163184,zopefoundation,branch,isort,user
8910,DeleteEvent,2018-02-13 03:07:08+00:00,68423917,adobe-type-tools/psautohint,2119742,miguelsousa,2768660,adobe-type-tools,branch,unused-variable,user
8926,DeleteEvent,2018-05-14 15:53:37+00:00,80041090,facebookresearch/visdom,1276867,JackUrb,16943930,facebookresearch,branch,demo-info,user
8984,DeleteEvent,2017-04-06 12:13:06+00:00,44518409,frictionlessdata/datapackage-py,557395,roll,5912125,frictionlessdata,branch,apply-defaults,user
8987,DeleteEvent,2017-04-24 10:23:49+00:00,66922106,frictionlessdata/datapackage-pipelines,265333,akariv,5912125,frictionlessdata,branch,add-support-for-streaming-non-tabular-plain-text-files,user
9060,DeleteEvent,2017-01-08 18:28:57+00:00,14284859,marshmallow-code/marshmallow,2379650,sloria,10334301,marshmallow-code,branch,issue540,user
9089,DeleteEvent,2015-03-24 15:12:08+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,branch,131_ujson_escaping,user
9099,DeleteEvent,2015-10-20 06:29:11+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,branch,fix-list-settings-error,user
9108,DeleteEvent,2018-06-26 14:14:08+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,branch,use-go-110,user
9152,DeleteEvent,2016-07-23 12:16:09+00:00,3510804,GalSim-developers/GalSim,623887,rmjarvis,1462196,GalSim-developers,branch,#772,user
9450,DeleteEvent,2018-03-09 20:17:27+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,tag,2.1.20161216210732,user
9456,DeleteEvent,2018-04-19 17:44:11+00:00,43816051,common-workflow-language/cwltool,1330696,mr-c,9947495,common-workflow-language,branch,fix_pydocstyle,user
