,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
7,DeleteEvent,2015-10-07 12:01:48+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/strict_tests,user
35,DeleteEvent,2017-03-01 13:14:03+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v0.9.5.1,user
161,DeleteEvent,2018-04-23 12:05:20+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-22,user
444,DeleteEvent,2016-04-22 03:31:28+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,ensemble_doc,user
622,DeleteEvent,2017-07-27 05:33:06+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-cryptography-1.8.1-to-2.0.1,user
735,DeleteEvent,2017-01-24 09:45:40+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,new_release,user
794,DeleteEvent,2016-02-15 19:41:07+00:00,46757944,garnaat/placebo,2056,garnaat,,,branch,use-before-call-event,user
1064,DeleteEvent,2018-04-16 08:50:06+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,sampler,user
1079,DeleteEvent,2017-02-28 06:19:43+00:00,83396295,nabla-c0d3/nassl,1915165,nabla-c0d3,,,branch,dev,user
1106,DeleteEvent,2017-12-21 19:10:02+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,pull-improvement,user
1138,DeleteEvent,2018-03-31 12:48:33+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,show_error_for_not_existing_filename,user
1369,DeleteEvent,2017-01-22 01:03:13+00:00,24118673,rm-hull/luma.oled,305679,thijstriemstra,,,branch,more-rst-check,user
1429,DeleteEvent,2016-07-15 05:02:50+00:00,27917780,astrikov-d/dartcms,1495520,astrikov-d,,,branch,datatables-search,user
1501,DeleteEvent,2017-03-31 17:34:32+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-flask-0.11.1-to-0.12,user
1509,DeleteEvent,2017-11-05 11:09:39+00:00,7036008,luqasz/librouteros,925215,luqasz,,,branch,encoding,user
1530,DeleteEvent,2018-08-27 22:51:52+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,branch,2.8.3-release,user
1632,DeleteEvent,2018-02-15 04:25:04+00:00,4209988,SethMMorton/natsort,1596189,SethMMorton,,,branch,48-feature-request-natsorted-sort-by-letters-then-numbers,user
1642,DeleteEvent,2017-06-16 08:39:37+00:00,1111917,alecthomas/injector,36209,jstasiak,,,tag,0.13.1,user
1852,DeleteEvent,2018-02-11 05:49:30+00:00,73920157,HadrienG/InSilicoSeq,7337110,HadrienG,,,branch,multi_model,user
1947,DeleteEvent,2017-05-20 23:19:17+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,feature/v1.4,user
2001,DeleteEvent,2017-11-21 14:54:38+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.38.2,user
2065,DeleteEvent,2016-08-28 12:38:23+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-pytest-3.0.0-to-3.0.1,user
2106,DeleteEvent,2016-01-11 20:45:55+00:00,32282413,tomduck/pandoc-eqnos,315246,tomduck,,,tag,0.7,user
2118,DeleteEvent,2018-06-13 21:58:58+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-requests-2.18.4-to-2.19.0,user
2151,DeleteEvent,2018-05-24 21:26:43+00:00,116723724,beezz/ddtrace-graphql,1500654,beezz,,,branch,pyup-update-pytest-3.5.1-to-3.6.0,user
2158,DeleteEvent,2017-12-18 14:01:28+00:00,21476229,deanmalmgren/textract,255672,deanmalmgren,,,branch,pyup-scheduled-update-12-04-2017,user
2222,DeleteEvent,2016-12-01 10:16:01+00:00,75275272,jewettaij/moltemplate,19826808,jewettaij,,,branch,retroactive_update1,user
2355,DeleteEvent,2016-09-01 08:01:53+00:00,24529855,goldmann/docker-squash,43489,goldmann,,,branch,404-error,user
2413,DeleteEvent,2018-03-18 07:42:37+00:00,124495375,rohanpm/more-executors,26634292,bors[bot],,,branch,staging.tmp,user
2422,DeleteEvent,2016-05-01 22:39:18+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,branch,doc-links,user
2460,DeleteEvent,2018-07-15 10:58:24+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,user
2509,DeleteEvent,2016-03-12 14:55:28+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/85,user
2528,DeleteEvent,2018-06-10 14:55:56+00:00,12973900,jrief/djangocms-cascade,1132472,jrief,,,branch,sphinx-support,user
2549,DeleteEvent,2016-05-08 11:39:02+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,0.5.2,user
2608,DeleteEvent,2017-02-05 19:45:44+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,release,user
2609,DeleteEvent,2017-02-06 00:29:07+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,bugfix/gh-10,user
2702,DeleteEvent,2018-04-19 15:00:52+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
3055,DeleteEvent,2017-04-10 13:37:24+00:00,1210935,madisona/django-google-maps,426479,madisona,,,branch,update_widget_django_11,user
3056,DeleteEvent,2016-04-24 05:56:16+00:00,55857140,manjitkumar/drf-url-filters,5033349,manjitkumar,,,branch,update-setup-file,user
3079,DeleteEvent,2016-10-14 17:55:50+00:00,70340783,david-caro/python-autosemver,587148,david-caro,,,branch,use_distutils,user
3106,DeleteEvent,2016-08-02 14:53:33+00:00,19168375,macropin/django-registration,1144020,joshblum,,,branch,upgrade-django,user
3357,DeleteEvent,2016-01-21 23:13:53+00:00,18703934,Ian-Foote/rest-framework-generic-relations,1843202,Ian-Foote,,,tag,0.3.3,user
3366,DeleteEvent,2017-07-23 13:11:29+00:00,22340954,djsutho/django-debug-toolbar-request-history,956119,djsutho,,,branch,upgrade-to-toolbar-1.8,user
3559,DeleteEvent,2017-12-15 22:09:55+00:00,33884891,apache/incubator-airflow,1341245,asfgit,47359,apache,tag,1.9.0,user
3745,DeleteEvent,2017-11-17 18:54:43+00:00,60273704,mozilla/DeepSpeech,477142,reuben,131524,mozilla,branch,revert-decomposition,user
3781,DeleteEvent,2018-08-10 23:33:08+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,renovate/jasmine-core-3.x,user
3805,DeleteEvent,2017-06-23 16:07:08+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,manifest-errorlines,user
3809,DeleteEvent,2018-07-06 00:19:53+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,fix-select-job-on-pin,user
3816,DeleteEvent,2018-07-14 05:10:18+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,retrigger-all-notification,user
3819,DeleteEvent,2016-04-21 11:24:44+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,autoclassify_unstructured_2,user
3856,DeleteEvent,2018-05-21 13:14:57+00:00,6460913,mirumee/django-prices,5421321,elwoodxblues,170574,mirumee,branch,compatibility_with_django_field_comparision,user
3957,DeleteEvent,2018-05-17 06:43:32+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,kimkulling-CHANGESUpdate,user
3983,DeleteEvent,2017-01-23 14:11:08+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,tag,stable,user
4001,DeleteEvent,2017-08-10 07:27:25+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,dev-docs,user
4014,DeleteEvent,2015-06-22 17:33:49+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,tiling,user
4056,DeleteEvent,2015-02-27 21:09:34+00:00,24774658,boto/boto3,106826,danielgtaylor,327752,boto,branch,model-collision,user
4095,DeleteEvent,2017-05-05 21:28:32+00:00,5714637,collective/collective.solr,210587,mauritsvanrees,362867,collective,branch,requirements,user
4114,DeleteEvent,2017-11-01 05:14:34+00:00,61572326,DataDog/dd-trace-py,11050482,dtilghman,365230,DataDog,branch,andor44-master,user
4181,DeleteEvent,2017-10-10 23:13:03+00:00,97997794,Blizzard/s2client-proto,5962600,AnthonyBrunasso,483032,Blizzard,branch,blizzard_internal,user
4208,DeleteEvent,2018-02-21 09:17:17+00:00,62567919,Yubico/yubikey-manager,1367758,emlun,531825,Yubico,branch,fix-test-skip,user
4304,DeleteEvent,2016-04-18 20:13:19+00:00,39977599,mapbox/rio-color,1151287,perrygeo,600935,mapbox,branch,py3,user
4341,DeleteEvent,2018-05-06 01:49:58+00:00,79510167,pypa/pipenv,119893,kennethreitz,647025,pypa,branch,test,user
4460,DeleteEvent,2015-07-30 21:32:58+00:00,34527721,scrapy/parsel,37369,dangra,733635,scrapy,branch,wrapup-package-setup,user
4484,DeleteEvent,2016-03-16 21:37:37+00:00,3376933,fastly/fastly-py,311680,thommahoney,777070,fastly,tag,v0.0.4,user
4504,DeleteEvent,2017-09-29 01:07:55+00:00,68484371,cs50/submit50,788678,dmalan,788676,cs50,branch,locale,user
4538,DeleteEvent,2017-08-23 07:46:08+00:00,2494665,fluent/fluent-logger-python,16928,repeatedly,859518,fluent,branch,add-msgpack-kwargs-to-handler,user
4674,DeleteEvent,2018-01-04 21:56:53+00:00,80529037,cfpb/wagtail-flags,10562538,willbarton,1071563,cfpb,branch,testing-sorting,user
4706,DeleteEvent,2016-09-15 11:21:52+00:00,45115104,inveniosoftware/invenio-rest,189798,jirikuncar,1157480,inveniosoftware,branch,global-fixes,user
4737,DeleteEvent,2016-02-26 05:33:29+00:00,4802269,dnanexus/dx-toolkit,146557,psung,1161297,dnanexus,branch,fix-dxpy-build,user
4739,DeleteEvent,2016-11-14 15:58:55+00:00,7875914,zopefoundation/ZEO,772727,jimfulton,1163184,zopefoundation,branch,ZEO5,user
4741,DeleteEvent,2016-08-09 18:43:16+00:00,7875914,zopefoundation/ZEO,772727,jimfulton,1163184,zopefoundation,branch,load-default-cert-for-client-of-signed-server,user
4952,DeleteEvent,2017-06-07 02:08:25+00:00,35116715,google/google-visualization-python,3140736,mishas,1342004,google,branch,py3support,user
4986,DeleteEvent,2018-01-18 04:50:29+00:00,2527828,getsentry/raven-python,374965,ashwoods,1396951,getsentry,branch,releases/6.5.0,user
5010,DeleteEvent,2017-11-02 08:40:01+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-584,user
5244,DeleteEvent,2017-07-03 12:21:00+00:00,58059785,zalando/expan,7670945,daryadedik,1564818,zalando,branch,darya_expan,user
5258,DeleteEvent,2016-04-21 12:45:52+00:00,38744670,zalando/patroni,8860819,feikesteenbergen,1564818,zalando,branch,bugfix/pg_controldata_changes,user
5262,DeleteEvent,2018-08-03 14:59:09+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,bugfix/false-demote-on-recover,user
5300,DeleteEvent,2017-01-18 05:06:43+00:00,6698484,gengo/gengo-python,1593495,narusemotoki,1681251,gengo,branch,version_1.0.0,user
5303,DeleteEvent,2017-08-30 22:45:29+00:00,62028497,springload/draftjs_exporter,6834938,loicteixeira,1691454,springload,branch,chore/test-matrix,user
5306,DeleteEvent,2017-11-25 07:14:31+00:00,73504243,Netflix-Skunkworks/cloudaux,8009126,monkeysecurity,1728142,Netflix-Skunkworks,branch,fix_s3_lifecycle_rules,user
5328,DeleteEvent,2017-02-02 15:50:42+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,tag,4.4.0.a0,user
5334,DeleteEvent,2016-11-21 14:42:18+00:00,15510254,openfisca/openfisca-core,1175927,benjello,1794404,openfisca,branch,extend-yaml-test-options,user
5369,DeleteEvent,2016-12-29 14:56:12+00:00,42003954,codacy/python-codacy-coverage,902384,rtfpessoa,1834093,codacy,branch,fix-reports-merge,user
5397,DeleteEvent,2016-08-16 09:26:02+00:00,9278277,TyMaszWeb/django-cookie-law,365324,centralniak,2052967,TyMaszWeb,branch,fix-travis-build,user
5448,DeleteEvent,2017-07-09 04:26:12+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,cudnn-version-fix,user
5934,DeleteEvent,2016-01-13 15:33:46+00:00,9861437,imageio/imageio,3015475,almarklein,3678179,imageio,branch,fix-117,user
6009,DeleteEvent,2017-04-24 05:48:46+00:00,49976939,learningequality/kolibri,1680573,rtibbles,3926525,learningequality,branch,detail-reports,user
6052,DeleteEvent,2015-07-13 21:02:57+00:00,27823188,aldryn/aldryn-newsblog,615759,mkoistinen,4201738,aldryn,branch,mkoistinen/prep_release,user
6081,DeleteEvent,2018-03-24 01:17:09+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,branch,issue-384,user
6090,DeleteEvent,2015-06-05 13:04:30+00:00,10475661,onespacemedia/cms,1781176,danielsamuels,4577273,onespacemedia,branch,python3-fixes,user
6126,DeleteEvent,2017-01-04 10:30:14+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,tag,v0.70,user
6133,DeleteEvent,2018-08-27 18:26:27+00:00,138796656,csirtgadgets/verbose-robot-sdk-py,474878,wesyoung,5203786,csirtgadgets,branch,fix/tokens,user
6137,DeleteEvent,2017-09-12 13:15:53+00:00,55245781,sassoftware/saspy,17710182,tomweber-sas,5289877,sassoftware,branch,sspi,user
6159,DeleteEvent,2015-05-07 22:24:37+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,branch,logconfig-support,user
6161,DeleteEvent,2016-09-14 00:36:25+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,branch,1.8.1-release,user
6268,DeleteEvent,2017-06-24 05:20:00+00:00,2113510,crossbario/autobahn-python,145599,meejah,5656948,crossbario,branch,ticket1075-revoke-subscription-force-reregister,user
6318,DeleteEvent,2015-07-31 15:21:49+00:00,14151539,influxdb/influxdb-python,2706882,aviau,5713248,influxdb,branch,215,user
6701,DeleteEvent,2018-04-27 01:29:54+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_2698,user
6706,DeleteEvent,2018-08-15 21:07:31+00:00,4127088,Azure/azure-sdk-for-python,18218145,AutorestCI,6844498,Azure,branch,restapi_auto_3599,user
6782,DeleteEvent,2016-11-21 21:24:58+00:00,37076376,aio-libs/janus,356399,asvetlov,7049303,aio-libs,branch,pyup-update-mypy-lang-0.4.5-to-0.4.6,user
6825,DeleteEvent,2018-02-28 12:43:49+00:00,36618494,aio-libs/aiobotocore,223335,jettify,7049303,aio-libs,branch,pyup-update-aiohttp-2.3.3-to-3.0.5,user
7018,DeleteEvent,2015-11-06 02:20:30+00:00,27082457,HIPS/autograd,1458824,mattjj,7935606,HIPS,branch,tile-grad,user
7042,DeleteEvent,2017-04-12 23:06:09+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,tag,latest-tmp,user
7054,DeleteEvent,2016-02-18 02:27:29+00:00,23335328,signalfx/signalfx-python,3998302,udaysagar2177,8184587,signalfx,branch,events,user
7064,DeleteEvent,2018-04-06 23:53:18+00:00,22601443,OpenKMIP/PyKMIP,8269688,PeterHamilton,8350747,OpenKMIP,branch,feat/add-check-client,user
7398,DeleteEvent,2017-02-24 16:08:40+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,branch,skip-debug-dumps,user
7401,DeleteEvent,2018-02-24 13:11:14+00:00,43816051,common-workflow-language/cwltool,1330696,mr-c,9947495,common-workflow-language,tag,2.6.20171201034858,user
7402,DeleteEvent,2017-07-12 08:40:13+00:00,40975824,common-workflow-language/schema_salad,1330696,mr-c,9947495,common-workflow-language,branch,modernize,user
7432,DeleteEvent,2017-03-02 15:09:00+00:00,75401165,weaveworks/grafanalib,125674,jml,9976052,weaveworks,branch,fix-build,user
7441,DeleteEvent,2015-10-14 18:27:28+00:00,42750248,watson-developer-cloud/python-sdk,313157,germanattanasio,10017763,watson-developer-cloud,tag,v0.1.3,user
7624,DeleteEvent,2018-01-05 20:30:52+00:00,51881900,globality-corp/openapi,477722,jessemyers,11172782,globality-corp,branch,feature/python3-only,user
7655,DeleteEvent,2016-11-17 14:33:35+00:00,71999787,socialwifi/jsonapi-requests,2647070,kramarz,11313748,socialwifi,branch,parsers,user
7659,DeleteEvent,2016-05-29 14:04:50+00:00,28774758,ets-labs/python-dependency-injector,1742049,rmk135,11329744,ets-labs,branch,2.0-injection-containers,user
7665,DeleteEvent,2018-07-18 05:55:28+00:00,33120392,zalando-stups/senza,3719966,jmcs,11431876,zalando-stups,branch,fix-tcp-elb-support,user
7675,DeleteEvent,2015-06-12 08:26:09+00:00,35818849,zalando-stups/pierone-cli,510328,hjacobs,11431876,zalando-stups,branch,feature/100%-Test-Coverage,user
7784,DeleteEvent,2018-04-10 20:24:45+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,tag,latest,user
7785,DeleteEvent,2018-07-30 21:52:32+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,tag,latest-tmp,user
7795,DeleteEvent,2016-10-22 20:39:37+00:00,39268745,data-8/datascience,16164467,maxwelljweinstein,12195212,data-8,branch,make_array_updates,user
