,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
9,PullRequestEvent,2016-01-14 20:29:48+00:00,2782546,hobu/mgrs,87751,hobu,,,55994921,,Create dummy symbol for module initialization for setuptools' Extension class on Windows,closed,False,11,"On Windows, setuptools' Extension class must export the symbol
""initlibmgrs"" when building the DLL (no way around it). We place dummy
functions in the source to satisfy this. Code has been updated to look
for the DLL (or .pyd in this case), satisfying this for Python 2 and 3.",https://api.github.com/repos/hobu/mgrs/issues/11,2016-01-14T20:29:48Z,2016-01-14T20:29:48Z,2016-01-14T20:29:48Z,2,13,11,4,[],[],[],[],hobu,87751.0,User,False,[],https://github.com/hobu/mgrs/pull/11.patch,https://api.github.com/repos/hobu/mgrs/pulls/11/commits,140,"['4e011fb000acd00425e092f75096938c04edbf7d', 'b8ba48815cfa4db64190d8bf7d4a7e7859b4b3e6']"
24,PullRequestEvent,2018-05-17 15:13:49+00:00,69408336,MrOlm/drep,13424205,MrOlm,,,188675691,,added multithreading to pairwise MASH,closed,False,31,,https://api.github.com/repos/MrOlm/drep/issues/31,2018-05-17T15:13:48Z,2018-05-17T15:13:48Z,2018-05-17T15:13:48Z,1,1,1,1,NONE,[],[],[],MrOlm,13424205.0,User,False,[],https://github.com/MrOlm/drep/pull/31.patch,https://api.github.com/repos/MrOlm/drep/pulls/31/commits,140,['0694a74307856ff280b0c1b30f4b56df25054b19']
37,PullRequestEvent,2017-09-03 01:19:48+00:00,2792391,gruns/furl,1041265,gruns,,,135301530,,added JSON output for URL,closed,False,88,,https://api.github.com/repos/gruns/furl/issues/88,,2017-09-03T01:19:48Z,2017-09-03T01:19:48Z,2,104,0,2,NONE,[],[],[],,,,,[],https://github.com/gruns/furl/pull/88.patch,https://api.github.com/repos/gruns/furl/pulls/88/commits,140,"['0768b4f6d0139ad8a5dd5f4e304fee290fdc11a7', '178c632ab791eed386230c141347814d60bd2d88']"
47,PullRequestEvent,2015-12-10 13:53:44+00:00,46566669,jaraco/irc,308610,jaraco,,,53246916,,Rename README.txt to README.md,closed,False,73,Makes the readme look a bit better :),https://api.github.com/repos/jaraco/irc/issues/73,,2015-12-10T13:53:43Z,2015-12-10T13:53:43Z,3,11,14,2,[],[],[],[],,,,,[],https://github.com/jaraco/irc/pull/73.patch,https://api.github.com/repos/jaraco/irc/pulls/73/commits,140,"['e9f7318aff2ac68841cf5fc0391cce3043136e3c', '8c760c4abc100a99822c47504050c8b7398694cf', '286535b7ced73f6d0cdf40399127f8ef614cc534']"
97,PullRequestEvent,2018-05-31 17:07:12+00:00,10156090,klen/mixer,7227078,cholarajaa,,,191817780,MDExOlB1bGxSZXF1ZXN0MTkxODE3Nzgw,Issue-98: checking if private fields exist,open,False,99,I am checking if attribute **private_fields** exists in the scheme meta.,https://api.github.com/repos/klen/mixer/issues/99,,,2018-05-31T17:07:12Z,1,4,3,1,NONE,[],[],[],,,,,[],https://github.com/klen/mixer/pull/99.patch,https://api.github.com/repos/klen/mixer/pulls/99/commits,140,"['1d12fe1e30b97e397c0f4b4e6c36097aae14225b', 'e9c210ee809d90cb14003a6e73e5e1fb5d2f0c93', 'e0540686f916be854d00386771a404449ada73c2', '0652cfb11758c4e7058f743664bd4d6a195a7afb', '078105b09adcd71f5c42c62ec8705272bedad880', '895bae9fc68947cdc854f6fca7e37c01019f6e78', '6d2d264a1eab8cb0e985c118d5be3d1c8c65f3e3', 'c67beffcc5a894e12c538f02590c315828061819', 'f757e5bad190b92b6be6096a50d12ecd16bc613e', '3025ffc46268ea181142413c6c86a09b4ba159b2', '282b216cebaa5454b753bf48ac3a4105054ca2a8', '6d15f9b69f88fe10dc932bfc774cee4ea5cc4c87', 'a49c0039e0f93e2461d30b7d7b6b9980adcd721f', 'dccdd8824cc57b20e82c5fd98f303a75f6c8e133', 'c76e36ddc58e4d227e6297a9b83f4524a2d43ccc', '5f8aaa9e986417aa22a0fa988f1b56b6636f889c', '906613a05740d9e045b1ed3edc2ae2bac63cf598', 'c9deed5c2a07a7a57548b4f1d5c08db71ac12ef3', 'a79a0e34591f18d12ef2553c75332ab19b039655', '7ddb46c01ef0bc5805f554fcf2fe6ed780216dc0', '13e857ca964530121a971271eac0a2e9d3941a9f', '0092a1af9d038dee5e9bf2bbad503391fb72565f', '6e9a052af0b262632a9c04b47798bd7d69376d40', 'aae96b7a6024ae5cb2006c66a1661673bbf4fc5d', '5b390ceb48029a10a132df19ba93386e726044c1', '59ee082589eedbba8f5242a9d94c68dfa84b4bf9', 'a91c5e1ec04bffffd03b47b3cf942eb96f41f28d', '26b302b1e762cc38989160013a3e0b329f71bca5', '991c6c930c87ec3bf1a3f8a10a6049f3934758f2', 'b93b85e4123f14ea899244a56aa632a7af9de8c4', '423ea07e1f5796d3092f23c0cc07ab0deb1bcc8b', '29049ab562b5c60cc567c85aa57c25c303f2de47', 'a6739f2c77c6ea149a9e330506e789c9e09354cc', 'd6d3facfb6565006a5e956919725e127f80d118e', '85f54360179f0765be3f8558a117fcae65452f84', 'c7633d969b4d0b58e281fbba9b8796bd0745db92', '06277437fa0e277c8382c1bbf997683449e52058', '3a0b7b3c8cbcf4352fa362dcdfe5d914ff97a431', '768739aa25349616602a6fb0b81b4c69d55b8324', 'dc6687557e9dd0d043e6a4a7be9a670bb28bb142', 'a92af0789eb560f3a26f18c81a6597320a2e60cd', 'a5f9c092fc14161d513e599251f203f3de96e8b2', '35858406c112f238d3cdecc3a6f7b1b94f4c5341', '911d469d8d8c606766d73487043051ae590f36bd', '1c03f27f712183544282d676ed289e508dab8ab0', 'ebe40c0d51cee6f956799dbe00e666ab76075c10', '5c10220c5a0078b031351707fd4d392ea0fe0dd0', '0b7f027ecfe3ebd3b86d8a558f11a2f5407e9ff7', '0349691567da91530ee26c6f218d17eb6f3b91e5', '27ed5de174ac8e30b02a347ff9365ec77ae8196f', 'b16c892bc4e13b89ac21c562f081c8a33fd66dec', '109e00f8afcc23c7fb080a927fb85416cc96bb70', '5d043d545bc2dbc998de95c1885731607fc6c7f7', '058f14ebcb0e6870bf6bd163e814c6e530e445f8', 'd27fa0b2b0423ee3424711c6535081a895fc931d', '4150c0f81925ab612e930de1b67a83c994418824', '5f267b07fa33f48324589f713194465beceb81ed', 'c276969ac9a35d90c15607849ed2de44dfdd6f5a', '08fa6e5075e689597aad028f1677c85d033fed4d', '4ba901ceba7376d01b98b805828bf8115ebf0b28', '6825226fa2f1717fe7d3a19d75da6e876a0de301', 'c84e11ac6215a5ac7dc8213db3d4cfa30b1b1758', '3066a131254ca22f08d2dc96ae0699682823ef3a', '775f8fdbf658c0abe063a87b492d29e602d1f419', '869cc975bf51d75cce57eda67f3527f6130b4aff', '1a50abfc0cabdd27124eaf2fcff5c7fe9e620153', '8b8c2a7f3fa6abf3f44f242db0f1cbbc180d6593', '310d86dfcb75f13da243d70afc2cf69d956a338c', '57baeff43088d1b4dad84ea036efd8837ef29e8e', '56ac097618a15dc7825578e76da55ae8128e729c', '38cb22fed37e101dae58deb5935ec458372f5332', 'a05d80e6383ba4026f95c9188bb67d59bc8f3b59', '41d009a29b8883673300c0a13c098a5ab4412da5', '183ab6c6f2c31b2cfc979d3a5aebf33c69254618', '2c7889f2d74ce9de0cbeddd283c183f95a7dd9fe', 'd7ffe67eb6ccbbc991025e20333e76f9cc001d21', '89a60b11c0214be04af82d1edff4662693b522da', 'de23efad156fd78ffba6d78f2b059c517622d85e', '3311af0e47fe9e7f37de80188867f3f5e7f796df', 'a1847c2e70be6c56fcbf38946b38ea578e8d76eb', '2a4897b82cb992886f25d8ea716f10bb025294c7', '335366eeecbdc34b4b4d8014effa99f4e012a348', 'ffe6262bfe2128135323c652140a8de03d6ce513', 'c9f3340920031d0b9946cd53926bd2770988fff9', 'c397a111a882a0de66b736747a9d612494816c9d', '5e4e3fa24280edbf7d37ef8196baed78c46d79af', '776a1acb5f083e3de59e3bb36f8eca49f482069e', '77ffa8457c62b8a1429ff434d338aa88dddb3a1b', '4d74ed13c3843bce4969ad59b227a0fb23793f2a', '66b64afe1f5b26e1059e4b894e0d25e58a6475fc', 'a3f1a186225d9e5d429baaf61804db1cbf8b850b', '7600c9f274d8abb2d5875a8e4c0702d71f3c18f7', '669f8bb2e189193282005a019291bfe2ee90454e', '78531063aca781c6b762ec5d7923fdfc77ee557d', '62045371ccbcb2c427ba61fb8782355df30129d4', '2f6e64826263eccba2c919e2bb3848f7191b1e36', 'f7573af27493ae57fe9bcfd7d73295bb70ffa110', '91f24ffdcd598f6de94eb9527fca1dff04cec129', '6736cd815b21449243eaec01a5c4b447aa08883d', '33f8eac1150f96fe1f441ad1d8b60ea52de7131a', 'a2b7e430138d3ba7d3ad3f35d2187bf5c2a7c58f', '88a85fd81017f762c53f07f6b34ac1af40cd5ac2', '969a1083b8956a1e3f3b5d27babfbd1bfd5ffa06', 'adf6480108c2fe13c5e82b3487c87f68acc276b9', 'cd46cadbb97c81ac418d4e0170de93f0b4353c40', 'c0063a4e12f142ee46351f1447719d80ff2d8aa4', '75f92c0890d4b4aa3463681238c4ed8f9959d3be', 'f518f2a226e55d1bd24ba837e606ba6a64ecb30c', 'e45bd9c31313ad50f13ef7837fa666f0f3b4cf81', '43216cf816a195ff7b3d7f228ad1e44ac6cd177d', 'fc2a99a228abc36f25cbf768f259d1c0b166ef25', '65ab3bd3b240da034dec7be619b393108301ab8f', 'c4dc76f640d0f4803643cc81c06c2c49e02ca260', '1200203287e18674fd94cea94230c833f9f9a1e7', '840ca6187448f77f77f3c9ebda4643b6f3f7637c']"
122,PullRequestEvent,2017-08-11 19:32:09+00:00,93209191,cemsbr/yala,49481,cemsbr,,,132968576,,Update flake8 to 3.4.1,closed,False,9,"
There's a new version of [flake8](https://pypi.python.org/pypi/flake8) available.
You are currently using **3.3.0**. I have updated it to **3.4.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/flake8"">PyPI</a> | <a href=""https://pyup.io/changelogs/flake8/"">Changelog</a> | <a href=""https://gitlab.com/pycqa/flake8"">Repo</a> 



### Changelog
> 
>### 3.4.1

>-------------------

>You can view the `3.4.1 milestone`_ on GitLab for more details.

>- Fix minor regression when users specify only a ``--select`` list with items
>  in the enabled/extended select list.  (See also `GitLab354`_)

>.. all links
>.. _3.4.1 milestone:
>    https://gitlab.com/pycqa/flake8/milestones/19

>.. issue links
>.. _GitLab354:
>    https://gitlab.com/pycqa/flake8/issues/354

>.. merge request links




>### 3.4.0

>-------------------

>You can view the `3.4.0 milestone`_ on GitLab for more details.

>- Refine logic around ``--select`` and ``--ignore`` when combined with the
>  default values for each. (See also `GitLab318`_)

>- Handle spaces as an alternate separate for error codes, e.g.,
>  ``--ignore &#39;E123 E234&#39;``. (See also `GitLab329`_)

>- Filter out empty select and ignore codes, e.g., ``--ignore E123,,E234``.
>  (See also `GitLab330`_)

>- Specify dependencies appropriately in ``setup.py`` (See also `Gitlab341_`)

>- Fix bug in parsing ``--quiet`` and ``--verbose`` from config files.
>  (See also `GitLab!193`_)

>- Remove unused import of ``os`` in the git hook template (See also
>  `GitLab!194`_)

>.. all links
>.. _3.4.0 milestone:
>    https://gitlab.com/pycqa/flake8/milestones/18

>.. issue links
>.. _GitLab318:
>    https://gitlab.com/pycqa/flake8/issues/318
>.. _GitLab329:
>    https://gitlab.com/pycqa/flake8/issues/329
>.. _GitLab330:
>    https://gitlab.com/pycqa/flake8/issues/330
>.. _GitLab341:
>    https://gitlab.com/pycqa/flake8/issues/341

>.. merge request links
>.. _GitLab!193:
>    https://gitlab.com/pycqa/flake8/merge_requests/193
>.. _GitLab!194:
>    https://gitlab.com/pycqa/flake8/merge_requests/194








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/9,,2017-08-11T19:32:09Z,2017-08-11T19:32:09Z,3,3,3,3,[],[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/9.patch,https://api.github.com/repos/cemsbr/yala/pulls/9/commits,140,"['4e4eb714efd32103f91020cdc366a80f85da4ded', '639156dcd840dd3f0e209a47353eb09051f4e742', '588ba61626156a67bc72a3c7eb2f80ed1af268f1']"
171,PullRequestEvent,2016-03-16 17:42:20+00:00,48198706,dschep/ntfy,667763,dschep,,,63064744,,"Allow overriding backend in it's own config, fixes #30",closed,False,37,"To try this out: 
```
sudo pip3 install -U git+https://github.com/dschep/ntfy@feature/mutli-backendtype-configs#egg=ntfy
```
cc @danryder ",https://api.github.com/repos/dschep/ntfy/issues/37,2016-03-16T17:42:20Z,2016-03-16T17:42:20Z,2016-03-16T17:42:20Z,1,35,3,3,[],[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/37.patch,https://api.github.com/repos/dschep/ntfy/pulls/37/commits,140,['bb012638158a787ccbdb1acdffba517ed35df19d']
178,PullRequestEvent,2018-04-25 20:10:49+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,184149655,,Update sphinx to 1.7.4,open,False,81,"
This PR updates [sphinx](https://pypi.org/project/sphinx) from **1.7.3** to **1.7.4**.



<details>
  <summary>Changelog</summary>
  
  
   ### 1.7.4
   ```
   =====================================

Bugs fixed
----------

* 4885, 4887: domains: Crashed with duplicated objects
* 4889: latex: sphinx.writers.latex causes recusrive import
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx
  - Changelog: https://pyup.io/changelogs/sphinx/
  - Homepage: http://sphinx-doc.org/
</details>

",https://api.github.com/repos/emre/kaptan/issues/81,,,2018-04-25T20:10:49Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/emre/kaptan/pull/81.patch,https://api.github.com/repos/emre/kaptan/pulls/81/commits,140,"['226eb1d0f5a1b8d379728629fa13882038d5b9f7', 'f7fea28cdbcd0a07359c5495539748825b09b0c2']"
263,PullRequestEvent,2016-03-09 04:47:23+00:00,30243627,klen/muffin,90699,klen,,,62174596,,Documentation,closed,False,35,"I suggest to start working on the documentation.

I created demo at ReadTheDocs - http://muffin-docs.readthedocs.org/en/latest. 

It's mostly copy-paste from README by now (with some fixes).

PS. I know about your docs there - update them and place link to README, please.",https://api.github.com/repos/klen/muffin/issues/35,2016-03-09T04:47:22Z,2016-03-09T04:47:22Z,2016-03-09T04:47:22Z,19,497,5,8,[],[],[],[],klen,90699.0,User,False,[],https://github.com/klen/muffin/pull/35.patch,https://api.github.com/repos/klen/muffin/pulls/35/commits,140,"['a045df76fa44173dcae42109d29365e744663c16', '041992e5c2c5ab41c3acd2b33345c2bfd4c051dc', 'f0edc6a75c2e128dd0361815ba7200cf517c55f1', '43cd1d48865aca2ce95ac04797039d7c543c3a65', '6cab834d7960e6a58643b9bcffe541ed29c3be79', '8faee1d0818c6c23d6110356ab85d65b77fc5037', 'dab1ffb9ffd0a7c1c82bdb2b3af3aa59a0a9bc50', 'b3a9f17ce2c7d9049a407ff08003f0fea58086b1', '69c34800e4d219eb65cfe2c5492dddd9ff80f86a', 'a7f15be32c0dc8b7a7b4cd4d7d8ef5602eb16802', 'ec0a659a852790f432b0618dfc9e348d25f1d25f', '2ae45ead8c2a0898573dea63de93718033ad3e9a', '5e78347d981e0f22c011989473f8b763bc425bad', '466ee56269237fe2f531744040e158dc4a368363', '450ce30cf96362f3d2247e344d44bf377d2c356b', 'c9786a879fa85d95536e7a6d2c17412fd7a80d0c', '4ef6491b126e86f17671397a26e26ba24b12e637', '5dec06b2d26553ba9ee68c8120cdca8ea0e53e11', 'fe3a28618ee66e484406219311f221616ddae05e']"
265,PullRequestEvent,2017-05-23 19:43:30+00:00,5450742,klen/pylama,192702,diraol,,,122079297,,Fix #98 - drop python2.6 support,open,False,100,,https://api.github.com/repos/klen/pylama/issues/100,,,2017-05-23T19:43:30Z,1,2,7,2,[],[],[],[],,,,,[],https://github.com/klen/pylama/pull/100.patch,https://api.github.com/repos/klen/pylama/pulls/100/commits,140,['417d6b1f158e23450a2c507c1d18ddcd5e009421']
