,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2113,DeleteEvent,2018-06-08 20:30:47+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,changes,user
2114,DeleteEvent,2018-05-11 14:37:20+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,j/fake-providers,user
2132,DeleteEvent,2018-03-29 11:07:13+00:00,5414178,miurahr/pykakasi,123720,miurahr,,,branch,install_requires,user
2133,DeleteEvent,2018-03-25 08:07:26+00:00,5414178,miurahr/pykakasi,123720,miurahr,,,branch,v021prepare,user
2137,DeleteEvent,2016-08-29 17:28:39+00:00,27896013,moble/quaternion,1470769,moble,,,branch,test_osx_ci,user
2188,DeleteEvent,2017-11-08 09:24:28+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,django-example,user
2204,DeleteEvent,2017-06-01 11:21:55+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,tag,v0.7,user
2513,DeleteEvent,2018-02-08 14:52:51+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-9e3fe6308261acf028fb,user
2711,DeleteEvent,2015-11-23 23:23:29+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,fix-travis,user
2733,DeleteEvent,2018-07-06 11:53:27+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,branch,bugfix/pillow-diffs,user
2738,DeleteEvent,2017-04-13 17:59:33+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,branch,alt-gpio-implementation,user
2823,DeleteEvent,2017-09-26 21:03:52+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,no_parallel_builds,user
2884,DeleteEvent,2018-03-11 22:35:18+00:00,18713979,asottile/aspy.yaml,1810591,asottile,,,branch,all-repos_autofix_all-repos-sed,user
2887,DeleteEvent,2018-05-12 19:09:18+00:00,83462592,asottile/pyupgrade,1810591,asottile,,,branch,all-repos_autofix_show-missing,user
2904,DeleteEvent,2015-05-19 14:20:23+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,branch,yield_fix,user
2959,DeleteEvent,2017-06-18 17:49:29+00:00,27270532,fitodic/centerline,9989566,fitodic,,,branch,feature/package_structure,user
2970,DeleteEvent,2015-05-30 15:21:42+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,reproduce-crash,user
3038,DeleteEvent,2018-06-16 11:58:21+00:00,7036008,luqasz/librouteros,925215,luqasz,,,branch,6.43-auth,user
3203,DeleteEvent,2017-08-22 12:46:31+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,py3_error_reporting,user
3287,DeleteEvent,2017-07-08 05:18:48+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,compute_power,user
3494,DeleteEvent,2016-08-28 23:04:15+00:00,66791477,jborean93/ntlm-auth,8462645,jborean93,,,branch,initial-migration,user
3508,DeleteEvent,2017-11-23 01:45:45+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.0,user
3628,DeleteEvent,2017-03-09 19:47:26+00:00,80448443,pierky/arouteserver,6806218,pierky,,,branch,clients-from-euroix,user
3636,DeleteEvent,2016-12-27 23:52:57+00:00,65724446,psycofdj/coverxygen,1496191,psycofdj,,,tag,v0.1.3,user
3643,DeleteEvent,2016-03-15 07:10:11+00:00,34479027,robshakir/pyangbind,4836821,robshakir,,,branch,ietf-json,user
3704,DeleteEvent,2018-01-14 19:45:21+00:00,9659227,un33k/django-ipware,407537,un33k,,,branch,Ver2.0,user
3713,DeleteEvent,2018-05-02 06:50:02+00:00,50290651,whtsky/bencoder.pyx,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-3.5.1,user
3846,DeleteEvent,2018-06-14 13:04:14+00:00,21659594,eight04/ComicCrawler,1324510,eight04,,,branch,dev-bumper,user
3961,DeleteEvent,2015-09-01 12:03:04+00:00,30912694,kashifrazzaqui/vyked,820105,nerandell,,,branch,develop,user
4003,DeleteEvent,2018-04-09 16:09:09+00:00,120358955,khornberg/octokit.py,3442051,khornberg,,,branch,pyup-scheduled-update-2018-04-09,user
4181,DeleteEvent,2016-11-02 02:10:28+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,branch,datastore-fix,user
4279,DeleteEvent,2018-01-08 21:22:43+00:00,116723724,beezz/ddtrace-graphql,1500654,beezz,,,branch,reqs,user
4289,DeleteEvent,2017-11-16 00:27:18+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-py-1.4.34-to-1.5.1,user
4328,DeleteEvent,2018-07-31 17:40:09+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.66.11-to-3.66.17,user
4442,DeleteEvent,2018-02-24 20:09:07+00:00,57919005,kellerza/pyqwikswitch,6756881,kellerza,,,branch,split_logic,user
4633,DeleteEvent,2015-06-17 01:53:12+00:00,34986385,ymyzk/django-channels,3383281,ymyzk,,,branch,enhancement/7,user
4664,DeleteEvent,2018-02-06 16:20:45+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
4773,DeleteEvent,2017-09-23 21:27:31+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,revert-28-Implement-assertions()-in-search,user
4780,DeleteEvent,2017-01-30 10:24:11+00:00,8582627,mgedmin/check-manifest,159967,mgedmin,,,branch,appveyor,user
4809,DeleteEvent,2018-04-07 09:13:23+00:00,124495375,rohanpm/more-executors,312424,rohanpm,,,branch,release,user
4810,DeleteEvent,2018-03-22 10:38:44+00:00,124495375,rohanpm/more-executors,312424,rohanpm,,,branch,release-fix,user
4875,DeleteEvent,2016-10-25 19:29:21+00:00,54834492,ResidentMario/missingno,3466341,ResidentMario,,,tag,0.3.0,user
4899,DeleteEvent,2017-10-28 23:06:02+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,instance_action,user
5042,DeleteEvent,2018-02-28 10:42:13+00:00,22706964,marcoagner/Flask-QRcode,5016303,marcoagner,,,branch,feature/flask-registry,user
5051,DeleteEvent,2016-05-08 11:42:16+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,0.4.9,user
5057,DeleteEvent,2017-01-09 18:19:47+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
5115,DeleteEvent,2017-01-04 08:21:53+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,pyup-update-aiohttp-1.0.5-to-1.1.6,user
5160,DeleteEvent,2018-02-10 16:44:44+00:00,6765746,timstaley/voevent-parse,1352905,timstaley,,,branch,codecov-test,user
5189,DeleteEvent,2017-03-23 03:21:29+00:00,8490649,Anorov/cloudflare-scrape,935203,Anorov,,,tag,1.6.3,user
5259,DeleteEvent,2016-12-16 21:19:50+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,feature/normalize,user
5341,DeleteEvent,2017-12-07 08:45:46+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
5352,DeleteEvent,2017-01-11 22:52:44+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,dev/moul/fix-201,user
5415,DeleteEvent,2016-01-28 11:22:45+00:00,39267795,xeroc/python-graphenelib,117800,xeroc,,,branch,feature/bot-infrastructure,user
5563,DeleteEvent,2011-10-18 07:56:17+00:00,1357152,erikrose/nose-progressive,295816,erikrose,,,branch,nicer-tracebacks,
5615,DeleteEvent,2017-09-06 16:36:50+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/py-install-script-doc,user
5813,DeleteEvent,2017-09-04 22:36:30+00:00,94358388,edaniszewski/pylint-quotes,1195651,edaniszewski,,,branch,test-suite,user
5841,DeleteEvent,2016-06-16 05:12:41+00:00,52595285,hfaran/slack-export-viewer,2450496,hfaran,,,tag,0.1.7,user
5842,DeleteEvent,2018-03-18 08:34:37+00:00,52595285,hfaran/slack-export-viewer,2450496,hfaran,,,branch,setuptests,user
5985,DeleteEvent,2018-01-09 11:39:24+00:00,45698566,alexanderlukanin13/coolname,4417580,alexanderlukanin13,,,branch,max_length,user
5989,DeleteEvent,2017-07-15 19:08:10+00:00,96721073,asottile/add-trailing-comma,1810591,asottile,,,branch,simplify_funcs,user
6075,DeleteEvent,2017-03-08 20:32:39+00:00,70340783,david-caro/python-autosemver,587148,david-caro,,,branch,fix_tests,user
6080,DeleteEvent,2016-06-04 15:01:10+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,branch,better-import-error-msg,user
6086,DeleteEvent,2018-04-25 20:27:55+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,branch,pyup-update-sphinx-1.7.2-to-1.7.3,user
6191,DeleteEvent,2017-11-07 00:13:20+00:00,22923082,akolpakov/django-unused-media,1101455,akolpakov,,,branch,test,user
6350,DeleteEvent,2018-04-24 06:26:39+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/rollup-plugin-babel-3.0.4,user
6399,DeleteEvent,2017-09-09 10:17:10+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,user
6401,DeleteEvent,2017-06-11 08:39:10+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,user
6402,DeleteEvent,2018-06-11 15:23:06+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,user
6467,DeleteEvent,2017-06-07 07:13:11+00:00,7598598,coddingtonbear/django-measurement,1772890,codingjoe,,,branch,pyup-update-isort-4.2.13-to-4.2.14,user
6472,DeleteEvent,2015-10-09 15:11:57+00:00,1643611,daviddrysdale/python-phonenumbers,457208,daviddrysdale,,,branch,release-4.1b1,user
6545,DeleteEvent,2017-03-15 17:04:28+00:00,56381052,NikhilNarayana/FRC-YouTube-Uploader,6331403,NikhilNarayana,,,branch,rollback,user
6585,DeleteEvent,2017-01-23 14:35:12+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,branch,pyup-update-mccabe-0.5.3-to-0.6.0,user
6627,DeleteEvent,2017-04-14 22:55:33+00:00,22128713,jambonrose/markdown_superscript_extension,2659203,jambonrose,,,branch,master,user
6668,DeleteEvent,2016-11-14 16:53:48+00:00,3472837,orcasgit/python-fitbit,61232,grokcode,9833,orcasgit,branch,remove-dateutil-ceiling,user
6669,DeleteEvent,2018-08-14 19:58:45+00:00,11957229,vertica/vertica-python,15162542,sitingren,10060,vertica,branch,uber-readme,user
6674,DeleteEvent,2015-11-27 08:40:54+00:00,31572652,yahoo/redislite,254983,dwighthubbard,16574,yahoo,branch,client_fallback_fix,user
6683,DeleteEvent,2018-07-13 18:17:42+00:00,79584587,yahoo/TensorFlowOnSpark,36281329,eordentlich,16574,yahoo,branch,leewyang_shutdown,user
6732,DeleteEvent,2018-03-08 09:39:18+00:00,2954583,camptocamp/tilecloud,353872,sbrunner,28109,camptocamp,branch,requires-io-master,user
6737,DeleteEvent,2018-06-05 14:29:28+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,fix_boto_errors,user
6739,DeleteEvent,2018-05-14 11:09:01+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,tougher_startup,user
6767,DeleteEvent,2016-10-12 15:12:39+00:00,41557383,cloudant/python-cloudant,10698320,ricellis,44642,cloudant,branch,test-branch,user
6977,DeleteEvent,2017-02-23 11:47:22+00:00,33884891,apache/incubator-airflow,1341245,asfgit,47359,apache,tag,airbnb_prod.1.6.1.1,user
7065,DeleteEvent,2016-08-19 13:59:14+00:00,55727134,Yelp/kafka-utils,1931314,ecanzonieri,49071,Yelp,branch,Add_verbose_to_kafka_check,user
7087,DeleteEvent,2015-05-14 18:07:20+00:00,843712,ccnmtl/django-pagetree,141369,sdreher,52456,ccnmtl,branch,edit-page-display,user
7089,DeleteEvent,2018-03-12 13:22:42+00:00,62947699,ccnmtl/django-lti-provider,59292,nikolas,52456,ccnmtl,branch,pyup-update-python-dateutil-2.6.1-to-2.7.0,user
7114,DeleteEvent,2016-05-25 17:53:58+00:00,15088276,theonion/django-bulbs,484777,kand,61816,theonion,branch,send-to-webtech,user
7121,DeleteEvent,2016-03-15 20:25:43+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,branch,tests-wait-for-es-allocation,user
7214,DeleteEvent,2015-06-01 12:21:23+00:00,6982635,plone/mockup,90111,kiorky,72034,plone,branch,thet-cleanupcore,user
7216,DeleteEvent,2015-05-31 21:32:17+00:00,6982635,plone/mockup,1155680,gforcada,72034,plone,branch,jenkins,user
7224,DeleteEvent,2016-01-26 05:29:36+00:00,6982635,plone/mockup,524413,vangheem,72034,plone,branch,querystring-path-fix,user
7226,DeleteEvent,2017-09-04 10:22:41+00:00,6982635,plone/mockup,170891,thet,72034,plone,branch,datakurre-tiny-filter,user
7233,DeleteEvent,2017-10-08 02:43:21+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,imports,user
7282,DeleteEvent,2015-09-29 20:31:52+00:00,2414885,plone/plone.app.querystring,157140,jensens,72034,plone,branch,add-user-vocabulary,user
7286,DeleteEvent,2015-07-14 15:48:25+00:00,2723178,plone/plone.app.contenttypes,453208,pbauer,72034,plone,branch,shortname-again,user
7314,DeleteEvent,2017-09-19 23:17:29+00:00,64772029,square/connect-python-sdk,314643,frojasg,82592,square,tag,2.3.1,user
7347,DeleteEvent,2017-07-04 15:26:12+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,branch,sk/fix-date,user
7421,DeleteEvent,2017-11-29 09:47:03+00:00,60273704,mozilla/DeepSpeech,5991088,tilmankamp,131524,mozilla,branch,issue246,user
7459,DeleteEvent,2017-11-24 15:30:17+00:00,60273704,mozilla/DeepSpeech,477142,reuben,131524,mozilla,branch,switch-v0.1.0,user
7472,DeleteEvent,2016-06-01 00:21:22+00:00,8463294,mozilla/treeherder,8754627,autolander,131524,mozilla,branch,integration-master,user
7494,DeleteEvent,2017-12-21 15:47:46+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-graphene-1.4.1-to-2.0.1,user
7498,DeleteEvent,2015-11-08 00:49:47+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,new-relic-exceptions,user
7531,DeleteEvent,2015-05-11 15:46:46+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,run_sql-command-line,user
7569,DeleteEvent,2016-11-20 18:34:49+00:00,1257514,quantmind/pulsar,144320,lsbardel,144099,quantmind,branch,1.4,user
7598,DeleteEvent,2016-05-20 00:44:12+00:00,613742,basho/riak-python-client,514926,lukebakken,176293,basho,branch,fixes/lrb/override-riak-ts-version-gh-471,user
7629,DeleteEvent,2016-12-02 16:36:27+00:00,35100117,neo4j/neo4j-python-driver,275311,nigelsmall,201120,neo4j,branch,1.1-routing,user
7654,DeleteEvent,2015-09-23 20:12:52+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,branch,erikbern/euclidean-normalize,user
7665,DeleteEvent,2017-11-26 02:10:39+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,branch,erikbern-patch-2,user
7860,DeleteEvent,2017-02-23 15:24:42+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,tag,v2.3.0,user
7869,DeleteEvent,2015-05-08 14:27:22+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,hazard_curves_per_trt,user
7885,DeleteEvent,2015-10-12 12:16:01+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,fix-master,user
7887,DeleteEvent,2015-06-25 08:08:44+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,move-wiki,user
7888,DeleteEvent,2017-02-16 13:24:59+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,rpm-opt,user
7892,DeleteEvent,2016-05-29 09:02:27+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,more-postgres-debconf,user
7896,DeleteEvent,2017-05-17 13:53:08+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,sids,user
7897,DeleteEvent,2018-04-13 16:32:34+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,no-oq-sysprefix,user
7908,DeleteEvent,2017-10-20 10:03:26+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,config,user
8053,DeleteEvent,2017-08-08 12:34:37+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-479,user
8062,DeleteEvent,2016-11-18 08:28:31+00:00,5714637,collective/collective.solr,632105,tisto,362867,collective,branch,controlpanel-sync-and-title,user
8070,DeleteEvent,2017-08-08 12:20:23+00:00,6066392,collective/eea.app.visualization,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.app.visualization-sync-515,user
8074,DeleteEvent,2017-03-14 15:50:45+00:00,2419273,collective/collective.z3cform.datagridfield,341393,hvelarde,362867,collective,branch,jone-omit-readonly-on-update,user
8075,DeleteEvent,2016-10-06 20:49:38+00:00,2419273,collective/collective.z3cform.datagridfield,131209,rodfersou,362867,collective,branch,issue_17,user
8077,DeleteEvent,2017-04-10 09:01:38+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,palazzem/tornado-support,user
8085,DeleteEvent,2017-07-05 17:52:03+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,docs,user
8247,DeleteEvent,2016-08-26 10:20:08+00:00,62725884,kayak/pypika,2015509,twheys,521891,kayak,branch,fix_for_pointer_hash_reference,user
8283,DeleteEvent,2016-11-02 22:41:23+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,branch,late-error-frame-crash,user
8284,DeleteEvent,2015-11-07 01:28:19+00:00,38906603,uber/tchannel-python,263587,breerly,538264,uber,branch,thriftrw-1.0,user
8289,DeleteEvent,2016-12-14 19:09:50+00:00,38906603,uber/tchannel-python,613317,willhug,538264,uber,branch,_start_-maintainDirect-part_1.0,user
8365,DeleteEvent,2017-10-01 16:38:19+00:00,21249967,theatlantic/django-nested-admin,451612,fdintino,565305,theatlantic,branch,test-travis-chrome-headless,user
8367,DeleteEvent,2016-06-14 00:41:32+00:00,21249967,theatlantic/django-nested-admin,451612,fdintino,565305,theatlantic,branch,fix-inline-fk-widget,user
8421,DeleteEvent,2015-11-30 17:46:53+00:00,45640756,mapbox/mapbox-cli-py,33697,sgillies,600935,mapbox,branch,travis-badge-master,user
8446,DeleteEvent,2016-03-01 17:30:36+00:00,39850654,percolate/bfh,2508020,infecto,625648,percolate,branch,no-serialize-in-transformations,user
8456,DeleteEvent,2018-03-12 16:06:52+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,tag,0.9.3,user
8645,DeleteEvent,2015-08-27 14:59:35+00:00,2843531,4teamwork/ftw.upgrade,7469,jone,681821,4teamwork,branch,lg-after-commit-hook,user
8652,DeleteEvent,2016-08-05 13:03:39+00:00,4752317,4teamwork/ftw.simplelayout,437933,maethu,681821,4teamwork,branch,kb_scrollable_listingblock,user
8695,DeleteEvent,2016-09-25 22:37:11+00:00,4372437,twisted/treq,704247,markrwilliams,716546,twisted,branch,pluggable-auth,user
8779,DeleteEvent,2016-03-01 02:06:36+00:00,10805241,waveaccounting/vero-python,3004111,ryanwilsonperkin,779298,waveaccounting,branch,update-base-url,user
8792,DeleteEvent,2015-12-08 00:32:49+00:00,4978045,Parsely/pykafka,780001,yungchin,779641,Parsely,branch,travis-cleanup,user
8853,DeleteEvent,2018-05-15 10:47:00+00:00,110174743,nens/threedigrid,10025277,larsclaussen,826981,nens,branch,lars-subset-fields,user
8860,DeleteEvent,2018-04-20 13:58:01+00:00,101282151,bbc/nmos-common,637768,jamesba,828722,bbc,branch,jamesba-addgithash,user
9031,DeleteEvent,2016-09-19 00:55:44+00:00,26542499,uploadcare/pillow-simd,128982,homm,978311,uploadcare,branch,jpeg-raise-on-alpha,user
9035,DeleteEvent,2018-04-06 10:24:37+00:00,51204639,sagemath/cysignals,3625785,jdemeyer,982721,sagemath,branch,threading,user
9072,DeleteEvent,2015-01-10 00:24:01+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,tag,0.0.20,user
9202,DeleteEvent,2017-01-30 11:20:42+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,branch,upgrade-kinto-emailer-0.3.0,user
9223,DeleteEvent,2018-02-08 10:52:39+00:00,7749023,peopledoc/django-mail-factory,1230876,hsmett,1080062,peopledoc,branch,upgrade,user
9282,DeleteEvent,2016-08-30 12:00:30+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,branch,global-fixes,user
9313,DeleteEvent,2015-11-26 10:22:33+00:00,39133678,inveniosoftware/invenio-pidstore,189798,jirikuncar,1157480,inveniosoftware,branch,next,user
9363,DeleteEvent,2017-04-05 18:14:31+00:00,4802269,dnanexus/dx-toolkit,146557,psung,1161297,dnanexus,branch,STACK-163-dx-docker-improvements,user
9379,DeleteEvent,2016-08-06 13:14:38+00:00,7875914,zopefoundation/ZEO,772727,jimfulton,1163184,zopefoundation,branch,uvloop,user
9391,DeleteEvent,2017-09-22 14:27:54+00:00,8296718,zopefoundation/zope.tales,1256082,jamadden,1163184,zopefoundation,branch,py36,user
9410,DeleteEvent,2017-09-11 21:16:41+00:00,7491405,zopefoundation/zope.exceptions,1256082,jamadden,1163184,zopefoundation,branch,issue8,user
9413,DeleteEvent,2016-11-28 13:32:04+00:00,8411519,zopefoundation/DocumentTemplate,483109,hannosch,1163184,zopefoundation,branch,zope2-zeomega-2.11-memory-fixes,user
9415,DeleteEvent,2018-04-09 07:02:53+00:00,36093975,zopefoundation/Products.CMFCore,386619,icemac,1163184,zopefoundation,branch,py3-compat-3,user
9421,DeleteEvent,2017-04-07 06:20:42+00:00,8480726,zopefoundation/RestrictedPython,386619,icemac,1163184,zopefoundation,branch,fix-lambda,user
9431,DeleteEvent,2016-03-21 20:36:17+00:00,8419477,zopefoundation/Products.BTreeFolder2,242750,tseaver,1163184,zopefoundation,branch,tomgross-fixdeps,user
9434,DeleteEvent,2018-07-10 11:19:28+00:00,6763891,zopefoundation/Products.PythonScripts,386619,icemac,1163184,zopefoundation,branch,zope2-tseaver-2.11-no-z2-interfaces,user
9445,DeleteEvent,2016-12-05 12:14:38+00:00,3314548,eea/eea.facetednavigation,323385,avoinea,1176627,eea,tag,jenkins-eea.facetednavigation-sync-531,user
9470,DeleteEvent,2016-07-12 15:58:00+00:00,36870897,ska-sa/spead2,1963944,bmerry,1210238,ska-sa,branch,autoconf,user
9472,DeleteEvent,2018-02-22 14:11:46+00:00,104989412,ska-sa/aiokatcp,1963944,bmerry,1210238,ska-sa,branch,status-func,user
9473,DeleteEvent,2017-12-08 07:30:16+00:00,104989412,ska-sa/aiokatcp,33279944,SKAJohanVenter,1210238,ska-sa,branch,user/johan/handle_ipv6_connection,user
9519,DeleteEvent,2018-07-05 11:17:14+00:00,124883134,DiamondLightSource/python-procrunner,2102431,Anthchirp,1233618,DiamondLightSource,branch,pyup-scheduled-update-2018-07-01,user
9521,DeleteEvent,2018-06-19 13:13:01+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,tag,v0.17,user
9655,DeleteEvent,2017-03-13 20:17:39+00:00,24993138,google/brotli,203457,eustas,1342004,google,branch,fuzz-bomb,user
9795,DeleteEvent,2015-12-09 11:05:33+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,branch,test_tears,user
9812,DeleteEvent,2017-06-09 21:02:10+00:00,36670205,quantopian/pyfolio,19851673,georgh0021,1393215,quantopian,branch,risk_tearsheet,user
9876,DeleteEvent,2015-11-28 11:43:07+00:00,3342046,RDFLib/rdflib,464192,joernhees,1401847,RDFLib,branch,path-n3-method,user
9942,DeleteEvent,2015-01-20 13:36:45+00:00,3510804,GalSim-developers/GalSim,1454906,rmandelb,1462196,GalSim-developers,branch,#601,user
10456,DeleteEvent,2016-05-06 13:14:55+00:00,58059785,zalando/expan,12584609,mkolarek,1564818,zalando,tag,v0.2.0,user
10521,DeleteEvent,2015-08-25 12:03:15+00:00,35882519,zalando/connexion,3719966,jmcs,1564818,zalando,branch,issue#33-python2,user
10556,DeleteEvent,2017-01-18 12:29:42+00:00,62028497,springload/draftjs_exporter,877585,thibaudcolas,1691454,springload,branch,bug/mutating-entity-data,user
10619,DeleteEvent,2018-04-10 18:27:07+00:00,15510254,openfisca/openfisca-core,329236,maukoquiroga,1794404,openfisca,branch,calculate-route,user
