,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
7,DeleteEvent,2016-05-25 14:20:40+00:00,54391698,jd/pifpaf,2644,jd,,,branch,jd/keystone,user
32,DeleteEvent,2018-01-24 08:37:23+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,travis,user
53,DeleteEvent,2018-05-19 14:35:02+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-astroid-1.6.1-to-1.6.4,user
179,DeleteEvent,2018-02-18 12:04:15+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-17,user
380,DeleteEvent,2018-06-05 18:05:03+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-3.6.0-to-3.6.1,user
448,DeleteEvent,2016-04-22 03:31:48+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,lda,user
485,DeleteEvent,2017-08-20 04:16:19+00:00,82862171,anntzer/defopt,1322974,anntzer,,,branch,dashes-for-subcommands,user
564,DeleteEvent,2017-09-07 23:14:35+00:00,73047402,dhermes/bezier,520669,dhermes,,,tag,0.5.0,user
606,DeleteEvent,2018-08-07 13:51:17+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,release/0.1.22.b4,user
637,DeleteEvent,2017-09-07 21:40:38+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,revert-88-https,user
638,DeleteEvent,2015-05-25 23:34:54+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,more-detailed-exceptions,user
648,DeleteEvent,2015-11-23 01:45:59+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,vtk-dtype,user
655,DeleteEvent,2016-10-08 08:26:57+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,enhancement/flake8,user
711,DeleteEvent,2016-03-30 04:03:22+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,nsone,user
719,DeleteEvent,2016-10-12 15:08:30+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,feature/stopping_rules,user
730,DeleteEvent,2017-10-07 23:43:44+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,feature/safety,user
732,DeleteEvent,2018-01-06 22:39:11+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-01-06-2018,user
863,DeleteEvent,2018-01-31 20:14:57+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,speedup-fallback-decode-validate,user
878,DeleteEvent,2015-09-24 10:35:38+00:00,26048137,motom001/DoorPi,9497035,motom001,,,tag,v2.0,user
1022,DeleteEvent,2017-05-16 14:58:53+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,bsd-mv-cfiles,user
1066,DeleteEvent,2016-05-29 16:53:45+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,bench-cmd,user
1107,DeleteEvent,2016-06-15 06:39:35+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,cache_local_commands,user
1111,DeleteEvent,2018-07-13 15:29:15+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,job-encode-decode,user
1189,DeleteEvent,2017-12-13 10:16:20+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,tag,1.0.2,user
1376,DeleteEvent,2017-07-31 18:40:21+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,stable,user
1453,DeleteEvent,2016-03-18 19:27:35+00:00,5775977,bear/parsedatetime,1267,bear,,,branch,circleci-conversion,user
1672,DeleteEvent,2016-10-18 13:49:01+00:00,1111917,alecthomas/injector,36209,jstasiak,,,branch,next,user
1708,DeleteEvent,2016-04-25 08:42:52+00:00,12406971,bastibe/PySoundFile,649181,bastibe,,,branch,setup_identifiers,user
2204,DeleteEvent,2018-06-19 10:49:38+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,pr_1240,user
2320,DeleteEvent,2016-07-07 02:14:24+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,WIP-click,user
2321,DeleteEvent,2015-10-07 02:44:56+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,appid2,user
2328,DeleteEvent,2016-07-24 00:56:51+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,WIP-click-2,user
2486,DeleteEvent,2016-08-16 07:46:38+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,user
2624,DeleteEvent,2017-05-11 06:11:41+00:00,38609063,tumb1er/coverage2clover,1587241,tumb1er,,,branch,issue-5,user
2752,DeleteEvent,2018-02-25 19:18:14+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-aiohttp-2.3.6-to-3.0.2,user
2815,DeleteEvent,2018-01-26 02:44:13+00:00,113642983,henry0312/pytest-docstyle,433434,henry0312,,,branch,update_travis,user
2971,DeleteEvent,2016-08-02 15:54:39+00:00,16655352,mwarkentin/django-watchman,67560,mwarkentin,,,branch,86-multiple-auth-tokens,user
3008,DeleteEvent,2018-03-11 20:30:10+00:00,24293470,kencochrane/django-defender,261601,kencochrane,,,branch,new-admin,user
3046,DeleteEvent,2017-05-08 13:21:26+00:00,90007122,jezdez/django-celery-monitor,1610,jezdez,,,branch,pyup-pin-pytest-cov-2.4.0,user
3070,DeleteEvent,2018-06-13 18:53:21+00:00,115766314,peterdemin/pip-compile-multi,27856297,dependabot[bot],,,branch,dependabot/pip/bump2version-0.5.8,user
3113,DeleteEvent,2018-01-07 00:51:15+00:00,4830226,reinout/z3c.dependencychecker,121433,reinout,,,branch,gforcada-minor-fixes,user
3130,DeleteEvent,2018-03-02 10:36:16+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,branch,pyup-scheduled-update-07-03-2017,user
3132,DeleteEvent,2017-12-05 16:03:55+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,user
3247,DeleteEvent,2018-08-04 07:12:14+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,branch,pyup-update-wheel-0.30.0-to-0.31.1,user
3248,DeleteEvent,2017-04-07 22:09:35+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,tag,v1.0.1,user
3340,DeleteEvent,2015-03-02 19:51:38+00:00,30386388,box/box-python-sdk,3839339,Jeff-Meadows,23900,box,branch,metadata,user
3540,DeleteEvent,2016-06-14 11:17:29+00:00,4192553,incuna/django-orderable,1843202,Ian-Foote,55510,incuna,branch,use-static-properly,user
3547,DeleteEvent,2016-09-12 17:52:58+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,branch,percolator-fix,user
3605,DeleteEvent,2018-05-30 18:26:26+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,refactor-indexing-32x,user
3609,DeleteEvent,2016-03-02 10:41:41+00:00,2419246,plone/plone.testing,170891,thet,72034,plone,branch,thet-rmbbb,user
3617,DeleteEvent,2018-02-01 11:34:52+00:00,2452777,plone/plone.app.workflow,1155680,gforcada,72034,plone,branch,gforcada-rework-tests,user
3645,DeleteEvent,2015-07-13 15:14:11+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,branch,compatible,user
3728,DeleteEvent,2017-10-16 15:15:36+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-djangorestframework-3.6.4-to-3.7.0,user
3731,DeleteEvent,2018-02-13 19:20:06+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-jobs-update_state,user
3752,DeleteEvent,2018-08-24 11:53:24+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-pytest-selenium-1.13.0-to-1.14.0,user
3764,DeleteEvent,2018-05-09 21:37:15+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/ajv-6.x,user
