,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
166,DeleteEvent,2017-09-20 03:16:19+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-09-19-2017,user
359,DeleteEvent,2016-04-21 18:43:17+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,tweaks-fixes,user
367,DeleteEvent,2016-11-04 11:52:51+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,#138_django_models,user
387,DeleteEvent,2016-03-13 19:42:17+00:00,27279174,garnaat/kappa,2056,garnaat,,,branch,python-refactor,user
444,DeleteEvent,2018-05-12 22:30:10+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,order-meta-features,user
620,DeleteEvent,2017-06-19 15:33:34+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-coverage-4.3.4-to-4.4.1,user
658,DeleteEvent,2018-05-09 10:15:29+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,gz-test,user
662,DeleteEvent,2018-06-11 14:06:19+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,mesh-object,user
693,DeleteEvent,2018-02-25 23:52:07+00:00,19361153,tdryer/hangups,857374,tdryer,,,branch,aiohttp3,user
719,DeleteEvent,2017-12-20 12:10:00+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,brute_vs_opt,user
859,DeleteEvent,2017-11-04 17:39:18+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,missing-last-router,user
868,DeleteEvent,2016-03-18 23:05:06+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,ttp229_keyboard,user
997,DeleteEvent,2016-08-19 19:49:17+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,wes,user
1105,DeleteEvent,2016-07-31 06:30:58+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,muzzle_remote_tunnel,user
1193,DeleteEvent,2017-06-04 22:29:32+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
1280,DeleteEvent,2016-02-14 00:17:18+00:00,10011909,jrfonseca/xdot.py,140183,jrfonseca,,,branch,travis,user
1304,DeleteEvent,2017-09-28 08:56:06+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-sphinx-1.6.3-to-1.6.4,user
1373,DeleteEvent,2017-10-22 20:34:27+00:00,24118673,rm-hull/luma.oled,305679,thijstriemstra,,,branch,thijstriemstra-patch-1,user
1569,DeleteEvent,2017-08-13 15:20:54+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,issue18,user
1599,DeleteEvent,2016-08-22 11:11:40+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,color-updates-battery_level,user
1734,DeleteEvent,2016-04-05 19:40:33+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,fix-lists,user
1739,DeleteEvent,2018-03-06 22:28:19+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,branch,feature-detect-channels,user
1768,DeleteEvent,2017-09-08 07:00:17+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-pytest-3.2.1-to-3.2.2,user
1776,DeleteEvent,2017-11-15 17:09:17+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-pytest-3.2.1-to-3.2.4,user
1864,DeleteEvent,2016-08-10 10:22:48+00:00,32808404,taschini/pyinterval,7879276,taschini,,,branch,fix,user
1886,DeleteEvent,2015-04-22 10:22:59+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,include_method_in_test,user
2106,DeleteEvent,2018-07-14 22:35:56+00:00,28310771,sloria/sphinx-issues,2379650,sloria,,,branch,issue6,user
2364,DeleteEvent,2015-01-19 17:40:40+00:00,17523247,carlosescri/DottedDict,482075,carlosescri,,,branch,test-no-readme-md,user
2403,DeleteEvent,2016-08-30 13:26:34+00:00,24529855,goldmann/docker-squash,43489,goldmann,,,branch,gh-120-symlink-directory,user
2456,DeleteEvent,2017-08-19 15:51:37+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,branch,reiinakano-patch-1,user
2547,DeleteEvent,2017-03-11 20:11:00+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/200,user
2637,DeleteEvent,2016-08-21 15:25:44+00:00,37016071,tomduck/pandoc-tablenos,315246,tomduck,,,branch,cleveref,user
2729,DeleteEvent,2018-03-16 15:31:13+00:00,108414116,matiskay/html-similarity,27856297,dependabot[bot],,,branch,dependabot/pip/twine-1.10.0,user
2748,DeleteEvent,2018-07-10 06:54:12+00:00,3770478,saxix/django-concurrency,27282,saxix,,,branch,pyup-pin-ipython-6.4.0,user
2859,DeleteEvent,2017-01-25 08:28:06+00:00,67307930,indygreg/python-zstandard,342993,indygreg,,,branch,cffi-overhaul,user
3017,DeleteEvent,2016-03-09 05:22:48+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,branch,use-add-junit-base-test-class,user
3127,DeleteEvent,2018-02-01 00:34:51+00:00,91264973,jmrivas86/django-json-widget,1192134,jmrivas86,,,tag,v0.1.1,user
3223,DeleteEvent,2017-10-26 15:35:20+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,branch,free_twoAmper_cont,user
3226,DeleteEvent,2016-08-22 19:29:56+00:00,65922807,kdeldycke/meta-package-manager,159718,kdeldycke,,,tag,v1.0,user
3245,DeleteEvent,2016-02-25 07:53:31+00:00,14612476,twolfson/restructuredtext-lint,902488,twolfson,,,branch,dev/document.declarations.roles,user
3338,DeleteEvent,2017-12-10 05:49:24+00:00,89507577,tarkatronic/django-excel-response,37809,tarkatronic,,,tag,2.0.2,user
3379,DeleteEvent,2017-06-04 11:34:04+00:00,54262044,hiroaki-yamamoto/mongoengine-goodjson,5356011,hiroaki-yamamoto,,,branch,21-recursive-limit-condition,user
3382,DeleteEvent,2017-06-09 09:41:33+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,branch,pyup-update-py-1.4.33-to-1.4.34,user
3428,DeleteEvent,2018-06-20 15:41:23+00:00,79584587,yahoo/TensorFlowOnSpark,20505,tmielika,16574,yahoo,branch,parameterize_pom,user
3468,DeleteEvent,2017-09-13 05:18:43+00:00,20803491,camptocamp/c2cgeoform,6095494,arnaud-morvan,28109,camptocamp,branch,fix_travis_venv,user
3471,DeleteEvent,2018-05-04 06:28:46+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,boto_client_error,user
3481,DeleteEvent,2018-05-01 17:58:50+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,fix-tests-couchdb-2.1.1,user
3645,DeleteEvent,2016-12-12 21:49:11+00:00,843712,ccnmtl/django-pagetree,7821,thraxil,52456,ccnmtl,branch,cache-bugfix,user
3652,DeleteEvent,2016-03-31 20:49:58+00:00,15260936,theonion/betty-cropper,3155025,mparent61,61816,theonion,branch,change-storage-root-option-format,user
3688,DeleteEvent,2016-05-05 05:23:39+00:00,6982635,plone/mockup,524413,vangheem,72034,plone,branch,fix-filter-paging-structure,user
3696,DeleteEvent,2018-05-11 12:52:39+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,convert-value-before-validate,user
3705,DeleteEvent,2018-01-29 11:06:12+00:00,2419246,plone/plone.testing,386619,icemac,72034,plone,branch,fix-travis,user
3709,DeleteEvent,2015-07-28 08:50:13+00:00,2419254,plone/plone.dexterity,157140,jensens,72034,plone,branch,37-check-permission-before-invokefactory,user
3714,DeleteEvent,2017-06-19 12:41:33+00:00,2762889,plone/plone.app.widgets,170891,thet,72034,plone,branch,thet-deprecate,user
