,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
23,DeleteEvent,2017-04-09 02:26:09+00:00,8387179,uiri/toml,364765,uiri,,,branch,travis,user
89,DeleteEvent,2017-09-20 17:41:15+00:00,4295983,loli/medpy,832894,loli,,,branch,Python3Adaptation,user
92,DeleteEvent,2018-08-04 20:57:36+00:00,103022374,nim65s/ndh,131929,nim65s,,,tag,v3.7.1,user
353,DeleteEvent,2016-01-01 06:25:29+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,v0.3.4,user
490,DeleteEvent,2015-05-20 15:22:09+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,doc-work,user
904,DeleteEvent,2015-04-05 05:05:53+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,cleanup_table_diff,user
931,DeleteEvent,2017-10-21 23:10:10+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,ecdf,user
1197,DeleteEvent,2017-08-30 04:28:37+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,fortran-to-cython,user
1204,DeleteEvent,2018-08-06 21:41:15+00:00,52478762,etingof/pysnmp,17447359,etingof,,,branch,drop-legacy-asyncsock-api,user
1316,DeleteEvent,2018-07-23 21:35:02+00:00,129309504,leonardt/fault,3766436,leonardt,,,branch,refactor-test-circuits,user
1352,DeleteEvent,2017-11-15 10:00:20+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,ansys-error-message,user
1360,DeleteEvent,2016-09-07 06:34:52+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,bug/heatmap-bounds,user
1361,DeleteEvent,2017-08-31 05:48:13+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,tag,0.6.1-rc1,user
1488,DeleteEvent,2017-08-24 14:27:28+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,bugfix/externally_created_metadata_must_adhere_to_same_internal_restrictions,user
1499,DeleteEvent,2018-02-06 03:53:45+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-05,user
1500,DeleteEvent,2018-05-19 12:03:15+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-05-18,user
1518,DeleteEvent,2017-11-25 23:20:21+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,update-interpol,user
1533,DeleteEvent,2018-03-07 15:42:27+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,tag,v9.0.0,user
1728,DeleteEvent,2015-08-05 07:55:48+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,issue_84,user
1773,DeleteEvent,2015-11-03 20:36:06+00:00,8804864,pjkundert/cpppo,290924,pjkundert,,,branch,develop,user
2192,DeleteEvent,2017-08-05 21:48:34+00:00,7591383,python273/vk_api,3097956,python273,,,tag,v9.0,user
2273,DeleteEvent,2018-03-30 11:14:13+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,show_labels_in_main_window,user
2378,DeleteEvent,2017-12-17 10:14:45+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,branch,docs,user
2548,DeleteEvent,2018-02-08 14:51:59+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-d07a9a4f7dc41a3dbc7f,user
2550,DeleteEvent,2018-02-08 14:52:27+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-aad7e0d95c56b7118686,user
2553,DeleteEvent,2016-07-07 10:41:47+00:00,41551233,ivanprjcts/sdklib,5663835,ivanprjcts,,,branch,mkdocs,user
2554,DeleteEvent,2015-03-04 05:38:53+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,feature/api-updates,user
2604,DeleteEvent,2018-08-21 15:06:32+00:00,103041554,leonardt/pycoreir,3766436,leonardt,,,branch,cansel,user
2620,DeleteEvent,2017-11-07 12:50:01+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-cryptography-2.1.2-to-2.1.3,user
2645,DeleteEvent,2017-07-10 22:08:28+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,issue_359,user
2658,DeleteEvent,2017-09-16 15:55:32+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,fix_failing_doctest,user
2748,DeleteEvent,2017-10-28 13:33:12+00:00,13211363,pavlov99/json-rpc,590293,pavlov99,,,branch,feature/travis-integration,user
2814,DeleteEvent,2018-01-17 20:13:58+00:00,93382417,wdecoster/nanoget,11660522,wdecoster,,,branch,extract_readID_from_bam,user
3008,DeleteEvent,2017-01-06 05:04:11+00:00,19275164,jvarho/pylibscrypt,3097888,jvarho,,,branch,b1.5.x,user
3011,DeleteEvent,2016-06-12 12:30:46+00:00,40484658,keeprocking/pygelf,5424241,keeprocking,,,branch,handlers_refactoring,user
3048,DeleteEvent,2017-10-29 23:21:35+00:00,107915684,levlaz/circleci.py,7981032,levlaz,,,branch,refactor_doc_strings,user
3145,DeleteEvent,2015-01-13 07:00:38+00:00,5806020,rueckstiess/mtools,99221,rueckstiess,,,branch,327-fix-components,user
3203,DeleteEvent,2017-05-02 12:10:52+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,readthedocs,user
3211,DeleteEvent,2016-03-01 14:00:40+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,standalone,user
3257,DeleteEvent,2017-09-21 07:03:40+00:00,57005838,vfaronov/httpolice,300211,vfaronov,,,branch,new-pypy,user
3314,DeleteEvent,2018-08-19 01:14:40+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,branch,layout,user
3316,DeleteEvent,2018-04-21 03:10:21+00:00,4209988,SethMMorton/natsort,1596189,SethMMorton,,,branch,52-sorting-arabic-farsi-or-hebrew-numbers-is-not-natural,user
3322,DeleteEvent,2016-05-10 10:46:36+00:00,1801825,WoLpH/python-statsd,270571,WoLpH,,,branch,pr/33,user
3363,DeleteEvent,2018-07-26 15:11:38+00:00,6536534,amueller/word_cloud,219043,jcfr,,,branch,fix-cli-install,user
3372,DeleteEvent,2015-10-02 10:11:09+00:00,43498549,andreif/uwsgi-tools,259691,andreif,,,branch,1.0.1,user
3423,DeleteEvent,2016-03-21 02:01:50+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,docs-config-two,user
3426,DeleteEvent,2015-10-08 12:53:16+00:00,3113374,brechtm/citeproc-py,652887,brechtm,,,branch,travis_tox_new,user
3472,DeleteEvent,2016-02-23 01:02:25+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,quit-early,user
3491,DeleteEvent,2016-12-30 20:52:49+00:00,9760336,iheanyi/bandcamp-dl,1984403,Evolution0,,,branch,bandcamp-dl-py2,user
3530,DeleteEvent,2017-06-18 21:34:09+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,feature/type-hints,user
3565,DeleteEvent,2018-03-09 11:09:09+00:00,67834502,lk-geimfari/mimesis,27856297,dependabot[bot],,,branch,dependabot/pip/codecov-2.0.15,user
3641,DeleteEvent,2018-01-09 21:05:00+00:00,116837935,osvenskan/posix_ipc,7290495,osvenskan,,,branch,pep8,user
3673,DeleteEvent,2017-09-20 21:58:49+00:00,8031607,sczesla/PyAstronomy,330769,sczesla,,,branch,coordcorrect,user
3865,DeleteEvent,2017-07-10 16:56:02+00:00,8239764,daGrevis/mdx_linkify,509529,daGrevis,,,branch,0.1,user
3948,DeleteEvent,2017-02-13 21:15:21+00:00,22881604,j0057/github-release,219043,jcfr,,,branch,add-travisci,user
4061,DeleteEvent,2016-10-12 11:57:43+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-tox-2.3.1-to-2.4.0,user
4066,DeleteEvent,2017-12-09 11:11:11+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.41.0,user
