,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
258,PullRequestReviewCommentEvent,2018-03-04 08:49:47+00:00,96523010,komuw/sewer,19940114,codacy-bot,,,created,100998942,a8b3fed76c90d573ea4ee1e20e201d7edbbcea38,False,![Codacy](https://app.codacy.com/assets/images/favicon.png) Issue found: [Method could be a function](https://app.codacy.com/app/komuW/sewer/pullRequest?prid=1379897),NONE,73,{}
265,PullRequestReviewCommentEvent,2018-01-18 01:41:48+00:00,4946406,mher/flower,1329084,johnarnold,,,created,89650423,b7e0b5e62428272433feacc3eca2fd9125f61842,False,"```
_add_event = """"""INSERT INTO events (time, data) VALUES (%s, %s) ON CONFLICT DO NOTHING""""""
```
postgresql 9.5 supports ON CONFLICT resolution (for upsert, but also good for avoiding dups)
",CONTRIBUTOR,724,{}
682,PullRequestReviewCommentEvent,2017-04-11 07:35:42+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,32030884,3eeb002731c14a3df9af915ecd4a17248350dba3,False,"I agree that it would make more sense to provide a better guess, although due to the Heisenbug nature of this both might be necessary.",,119,{}
748,PullRequestReviewCommentEvent,2018-03-23 15:34:11+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,106540329,98ebb3455a147709f0c204b6b11df2ef53aa783d,False,"I'm having a little bit of trouble figuring out what exactly to write for the docstring. Could you take a stab at this one please?

```python
def group_theta(node_length, node_idx):
    """"""
    Returns an angle corresponding to the node index.

    Intended to be used for placing node group labels at the correct spot.

    :param float node_length: ...
    :param int node_idx: ...
    :returns: ...
    """"""",OWNER,294,{}
762,PullRequestReviewCommentEvent,2018-02-18 23:46:37+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,97421723,4d4eb9aba0e893b28f6b1e762faf5210bbd46cbb,False,Same as comment for line 21.,OWNER,260,{}
1191,PullRequestReviewCommentEvent,2018-06-25 06:59:55+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,created,131485221,993f186e3838d33e394dc66475511ddccf455a65,False,"does it work?
i think the 'get_tags' function is supposed to get instances and not classes...",COLLABORATOR,70,{}
1193,PullRequestReviewCommentEvent,2018-03-27 17:11:38+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,107384470,03cfaffce8e92b5d90c6ce9adbb47ba17b4a2a16,False,"Given the proposed decorator name above, this documentation actually completes the whole picture and gives us some more positive explanation about the action of this decorator",COLLABORATOR,44,{}
1332,PullRequestReviewCommentEvent,2018-06-09 16:48:01+00:00,45875786,nschloe/meshio,181628,nschloe,,,created,127372641,0a59ac15b296e572d34f4b550ea0699fc584970d,False,Well spotted!,OWNER,247,{}
1376,PullRequestReviewCommentEvent,2018-06-10 22:49:20+00:00,41076741,sibson/redbeat,422865,lambacck,,,created,127412556,db7fa8906e4eaab078ca6fb7e98682def6faa751,False,"`celery.VERSION` is a tuple of ints that can be be used for comparisons without needing to install `packaging`. `packaging` is not installed by default, but might be there anyway because of newer pip releases or other packages using it. ",COLLABORATOR,89,{}
1421,PullRequestReviewCommentEvent,2018-04-18 15:00:43+00:00,122299312,wimglenn/oyaml,632049,cjw296,,,created,113259107,de97b8b2be072a8072e807182ffe3fa11c504fd7,False,"ah, ""works for me"" is not ""running the oyaml tests"" :-) All good, if you have tests that prove it's needed, that's weird, but okay :-)",NONE,5,{}
