,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
113,DeleteEvent,2018-07-12 19:36:24+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-tox-3.0.0-to-3.1.1,user
345,DeleteEvent,2017-06-26 03:16:30+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,travis-ci-lint-target,user
428,DeleteEvent,2017-04-16 03:49:16+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
735,DeleteEvent,2018-01-05 21:42:09+00:00,93895525,aforren1/toon,4573394,aforren1,,,branch,clocks,user
795,DeleteEvent,2018-07-30 23:53:06+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-numpy-1.14.5-to-1.15.0,user
851,DeleteEvent,2017-01-16 10:05:09+00:00,74008159,ickc/pantable,10970208,ickc,,,branch,python2,user
875,DeleteEvent,2017-12-06 06:29:00+00:00,55331984,klen/flask-pw,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.3.0,user
912,DeleteEvent,2018-08-15 17:42:21+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,branch,pr86,user
952,DeleteEvent,2016-06-07 17:59:44+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,refactor_base,user
1014,DeleteEvent,2015-03-29 13:05:31+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,branch,travis_test,user
1024,DeleteEvent,2016-05-10 05:36:08+00:00,45362107,Mego/Seriously,853264,Mego,,,branch,python3,user
1234,DeleteEvent,2018-07-25 08:16:03+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,feature/cli_extensions,user
1307,DeleteEvent,2015-10-10 03:22:54+00:00,17308448,jquast/blessed,972584,jquast,,,branch,freebsd-compatibility,user
1360,DeleteEvent,2016-02-01 01:30:07+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,orphaned-nodes,user
1363,DeleteEvent,2018-03-07 09:36:52+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,more-test-files,user
1480,DeleteEvent,2016-03-16 07:36:45+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,tests,user
1912,DeleteEvent,2017-07-24 08:29:06+00:00,19955150,vmalloc/dessert,28710,vmalloc,,,branch,hotfix/1.3.1,user
2063,DeleteEvent,2016-02-22 11:41:30+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,install,user
2158,DeleteEvent,2018-06-07 15:04:59+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/form-fixes,user
2298,DeleteEvent,2017-11-24 18:29:13+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,postgres-sudo-option,user
2311,DeleteEvent,2017-08-16 13:45:39+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-docutils-0.13.1-to-0.14,user
2550,DeleteEvent,2017-03-13 19:41:11+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,more_errors,user
2647,DeleteEvent,2015-12-03 23:15:50+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,tag,v0.0.1-dev.1-old,user
2649,DeleteEvent,2017-03-05 02:16:25+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,rtd-badge,user
2675,DeleteEvent,2018-01-25 20:57:32+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,pushover_additions,user
2680,DeleteEvent,2017-11-06 08:30:46+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,join,user
2707,DeleteEvent,2017-09-21 15:12:20+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,new_cassettes,user
2741,DeleteEvent,2017-09-22 19:47:02+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,fixations_at_same_position,user
2742,DeleteEvent,2018-06-05 20:09:01+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,mut_lookup,user
2990,DeleteEvent,2017-06-13 09:59:42+00:00,27917780,astrikov-d/dartcms,10496653,slavama,,,branch,python3_fixes,user
3005,DeleteEvent,2016-03-01 22:11:59+00:00,5775977,bear/parsedatetime,1267,bear,,,branch,issue-156-py26fix,user
3019,DeleteEvent,2018-01-22 18:32:12+00:00,55291721,casperdcl/git-fame,10780059,casperdcl,,,branch,unicode,user
3063,DeleteEvent,2016-06-21 13:49:09+00:00,51537990,fabfuel/ecs-deploy,1582291,fabfuel,,,branch,feature/new-relic,user
3130,DeleteEvent,2018-03-11 17:16:44+00:00,124589547,koolsb/pyblackbird,14332595,koolsb,,,tag,0.1,user
3142,DeleteEvent,2017-11-05 11:09:27+00:00,7036008,luqasz/librouteros,925215,luqasz,,,branch,wait-for,user
3143,DeleteEvent,2016-11-21 00:26:54+00:00,7036008,luqasz/librouteros,925215,luqasz,,,branch,query,user
3163,DeleteEvent,2018-06-18 07:51:02+00:00,137326189,mikeyy/nonoCAPTCHA,73133,mikeyy,,,branch,presentation,user
3179,DeleteEvent,2015-09-20 18:45:00+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,branch,calendar-improvements,user
3284,DeleteEvent,2015-06-16 17:28:43+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/109,user
3294,DeleteEvent,2018-08-26 05:57:22+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,qa-fixes,user
3344,DeleteEvent,2016-07-25 15:51:13+00:00,57005838,vfaronov/httpolice,300211,vfaronov,,,branch,delivery,user
3369,DeleteEvent,2017-06-14 20:16:45+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,keras_regularization,user
3373,DeleteEvent,2018-01-22 19:54:29+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,dev6,user
3633,DeleteEvent,2017-04-12 07:04:25+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-chardet-2.3.0-to-3.0.0,user
3815,DeleteEvent,2017-08-27 20:49:38+00:00,4156651,tomerfiliba/plumbum,4616906,henryiii,,,branch,pathlib-like,user
3869,DeleteEvent,2017-07-15 17:19:23+00:00,73920157,HadrienG/InSilicoSeq,7337110,HadrienG,,,tag,0.2.1,user
4142,DeleteEvent,2017-09-14 09:13:31+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.27.0,user
4427,DeleteEvent,2017-07-08 12:51:49+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pytest-3.1.2-to-3.1.3,user
4466,DeleteEvent,2018-06-19 21:32:15+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-120-after,user
4467,DeleteEvent,2018-07-14 20:03:20+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-161-write-config-file-without-reading-current-config,user
4543,DeleteEvent,2016-12-01 10:31:12+00:00,75275272,jewettaij/moltemplate,19826808,jewettaij,,,branch,retroactive_update1,user
4623,DeleteEvent,2017-02-12 13:01:33+00:00,7431872,piotrmaslanka/satella,103189,piotrmaslanka,,,branch,satella2,user
4634,DeleteEvent,2018-02-12 07:41:16+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,branch,pypi_server_list,user
4703,DeleteEvent,2016-05-04 13:12:59+00:00,18595716,veox/python3-krakenex,3036030,veox,,,tag,0.0.6.1,user
4752,DeleteEvent,2015-07-19 08:15:51+00:00,34986385,ymyzk/django-channels,3383281,ymyzk,,,branch,enhancement/19,user
4762,DeleteEvent,2016-01-10 04:45:03+00:00,37235280,ChristianTremblay/BAC0,6376327,ChristianTremblay,,,branch,bokeh_11,user
4763,DeleteEvent,2017-08-02 14:32:17+00:00,15857755,DenisCarriere/geocoder,490665,ebreton,,,branch,feature_mutiple_results,user
4843,DeleteEvent,2017-03-26 21:57:05+00:00,9983183,gvalkov/jenkins-webapi,190997,gvalkov,,,tag,vv0.5.3,user
4851,DeleteEvent,2016-03-20 20:03:48+00:00,12547252,jcrobak/parquet-python,374566,jcrobak,,,branch,travis,user
4889,DeleteEvent,2018-03-21 03:49:58+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-cryptography-2.1.4-to-2.2,user
4919,DeleteEvent,2016-11-14 01:09:24+00:00,18271752,nitely/django-djconfig,1697267,nitely,,,branch,feature/easier_setup,user
4938,DeleteEvent,2017-07-09 18:14:10+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,branch,add-xtick-rotation,user
4950,DeleteEvent,2018-04-28 00:52:10+00:00,124495375,rohanpm/more-executors,312424,rohanpm,,,branch,retry-busy-loop-fix,user
5009,DeleteEvent,2018-03-08 17:05:59+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,branch,test-1,user
5044,DeleteEvent,2017-05-01 12:07:15+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,exception-signal,user
5071,DeleteEvent,2018-04-29 08:38:44+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,flake8_commas,user
5079,DeleteEvent,2015-12-15 19:52:48+00:00,44405077,aleGpereira/flake8-mock,1494870,aleGpereira,,,branch,py3_compatibility,user
5161,DeleteEvent,2016-02-19 00:41:38+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/112,user
5177,DeleteEvent,2017-05-24 09:18:49+00:00,12973900,jrief/djangocms-cascade,1132472,jrief,,,branch,fixes/211-administrator-only-perms,user
5225,DeleteEvent,2016-05-08 11:43:32+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,1.1.18,user
5226,DeleteEvent,2016-05-08 11:41:55+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,0.4.16,user
