,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
111,PullRequestReviewCommentEvent,2016-04-08 06:42:18+00:00,27924304,cdent/gabbi,3515,FND,,,created,,748eac9d8abac9426b3c19adaea86db4ffb32da9,False,It's not clear which docs you're referring to here?,,122,{}
362,PullRequestReviewCommentEvent,2015-11-24 03:19:39+00:00,11167307,Knio/pynmea2,83974,Knio,,,created,,47eced0848efc8e541ec4f9d56f1848404ee20de,False,"Do these need the precision of Decimal, or could this just be float?",,48,{}
480,PullRequestReviewCommentEvent,2015-06-17 21:15:38+00:00,6662075,joke2k/faker,89607,fcurella,,,created,,acd0de23563b69a95611406dddf9c09e04d579b3,False,"Nope, :sparkles:looks perfect :sparkles:!

Thank you so much!",,259,{}
505,PullRequestReviewCommentEvent,2018-03-19 15:27:07+00:00,6662075,joke2k/faker,89607,fcurella,,,created,105010656,27ee69776111dd8520e46d803c397c6386fae9ec,False,let's remove this,COLLABORATOR,729,{}
509,PullRequestReviewCommentEvent,2017-01-02 17:52:53+00:00,4576441,kbandla/dpkt,4346404,gendx,,,created,14863572,60a859b26f0d60bb464d53e7192cf9d64ca69b86,False,This test shouldn't have been removed.,,307,{}
518,PullRequestReviewCommentEvent,2016-11-29 13:02:44+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,10528776,c8bd42fd6da21f30819b40e8854b211b4211d17e,False,this can be made shorter,,309,{}
542,PullRequestReviewCommentEvent,2017-10-04 01:17:11+00:00,73187175,note35/sinon,5159944,note35,,,created,66941544,39b52f75db16d0c13e448f96edae28a5658b5329,False,remove empty lines,OWNER,8,{}
543,PullRequestReviewCommentEvent,2017-11-09 21:45:45+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,created,75597384,e3821faa260ae845b25b13a7b6c198b6db95e253,False,"I don't think I can remove `SinonStubCondition._get_original`, because of the recursion and depth of the call stack, as I mentioned in a previous response.",NONE,27,{}
603,PullRequestReviewCommentEvent,2015-08-13 15:18:07+00:00,33614304,nvbn/thefuck,142099,mlk,,,created,,b494c4e273943f4b05925da141cccd8a8a63de26,False,Ah got ya. OK will change and resubmit. ,,333,{}
828,PullRequestReviewCommentEvent,2017-11-17 13:08:02+00:00,30492678,facetoe/zenpy,17973037,Shaakmiller,,,created,77427796,da6af2cc5a5d83f9ce8a965306a9a6b69c717405,False,"I see that my version of Zenpy does not have that additional reference that you mentioned, I must be using an older version or something. 

So I reinstated ZENDESK_DATE_FORMAT as it was, and I saw that your constant ISO_8601_FORMAT was in PrimaryEndpoint which inherits from BaseEndpoint. SearchEndpoint also inherits from BaseEndpoint so I transferred ISO_8601_FORMAT into BaseEndpoint so both classes can use it.

I tested it and it seems to work just fine. 

Let me know if I may have overlooked something.

Regards,",NONE,169,{}
940,PullRequestReviewCommentEvent,2017-10-08 19:29:48+00:00,16964283,olofk/fusesoc,2194902,olofk,,,created,67866522,4bfb37052ab23fe773ed64e6b4d0a739d063c64a,False,I think you're right. It probably doesn't hurt to always have this file when building with xsim or isim,OWNER,174,{}
950,PullRequestReviewCommentEvent,2017-06-05 15:40:33+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,42067624,3757a12c3197ab0ab19b78115038e3d187256760,False,Same applies here with the comment.,,57,{}
969,PullRequestReviewCommentEvent,2017-11-30 18:12:16+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,created,80275507,d5b6f73e9187101c8aaa43f7c8c06adbc44daf97,False,"Here, it would be helpful to format it as a docstring so that it shows up in the API documentation. E.g., something similar to the `fit` docstring. I just see that `predict`, `get_params` etc. don't have docstrings as well, but I can fix that later separately after this PR.",OWNER,294,{}
975,PullRequestReviewCommentEvent,2017-03-18 19:58:50+00:00,22937749,rasbt/mlxtend,15870318,JoshuaGoerner,,,created,27732822,179334c9c7ef0b02339f28f0cb8cc090f689ee5e,False,"Maybe I was a bit fast on changing modes in VIM 🙈 
",,159,{}
1027,PullRequestReviewCommentEvent,2018-04-19 13:33:16+00:00,66146320,Chilipp/docrep,1680079,lesteve,,,created,113605481,0ba440bda426c143d30829c53cf9cf0e4876b98f,False,"Just a side-comment (not saying that you should do it in this PR at all) but with pytest you can check expected exception like this:

```py
with pytest.raises(AttributeError, 'the regex to check):
    # code that raises
```

See [this](https://docs.pytest.org/en/latest/assert.html#assertions-about-expected-exceptions) for more details.",CONTRIBUTOR,9,{}
1258,PullRequestReviewCommentEvent,2018-06-13 19:42:01+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,128534289,403f46023d22a0f1d8f4679e4f780d9048d450a2,False,"The tests should exist, otherwise, some functionality won't be tested
I did simplify them now. I hope it's more clear now",COLLABORATOR,58,{}
1473,PullRequestReviewCommentEvent,2018-04-07 08:27:00+00:00,65412345,svenevs/exhale,6889068,tkhyn,,,created,110250167,eedb3f900888652a10405969dcafe7fcc681e25e,False,"it must have come from somewhere in the first place, but it ended up in my toolbox as it's a very useful piece of code :)",NONE,31,{}
