,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
358,PullRequestEvent,2017-06-30 19:55:03+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,128439755,,tiny fixes to Cython file,open,False,152,"- a comment was wrong
- declarations of `mpc_prec_t` where completely wrong (I do not even understand by which miracle this has worked before)",https://api.github.com/repos/aleaxit/gmpy/issues/152,,,2017-06-30T19:55:02Z,1,5,4,1,[],[],[],[],,,,,[],https://github.com/aleaxit/gmpy/pull/152.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/152/commits,155,['df5ec43c7c3241823baa95af5ebf5be069686b76']
380,PullRequestEvent,2015-02-11 15:44:30+00:00,14570163,bcj/AttrDict,4984888,tedlandis,,,29101139,,typos in readme.rst,open,False,27,,https://api.github.com/repos/bcj/AttrDict/issues/27,,,2015-02-11T15:44:30Z,1,7,7,1,[],[],[],[],,,,,[],https://github.com/bcj/AttrDict/pull/27.patch,https://api.github.com/repos/bcj/AttrDict/pulls/27/commits,155,[]
386,PullRequestEvent,2017-12-13 14:52:08+00:00,10074815,berdario/pew,12859854,mcyprian,,,158114042,,Add webtest marker,open,False,172,Could be a simple webtest marker added to skip test in case internet connection is not available?,https://api.github.com/repos/berdario/pew/issues/172,,,2017-12-13T14:52:08Z,1,19,2,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/berdario/pew/pull/172.patch,https://api.github.com/repos/berdario/pew/pulls/172/commits,155,[]
428,PullRequestEvent,2018-06-20 15:29:53+00:00,115020006,doudz/zigate,665750,alexbarcelo,,,196181934,MDExOlB1bGxSZXF1ZXN0MTk2MTgxOTM0,Add credential options for MQTT broker,open,False,12,Add `--mqtt_username` and `--mqtt_password` as arguments and allow them to be used to establish connection to the MQTT broker.,https://api.github.com/repos/doudz/zigate/issues/12,,,2018-06-20T15:29:52Z,1,6,2,1,NONE,[],[],[],,,,,[],https://github.com/doudz/zigate/pull/12.patch,https://api.github.com/repos/doudz/zigate/pulls/12/commits,155,['9b96f25da25f55893d6512aa77233c10b31c67a3']
442,PullRequestEvent,2016-11-17 05:16:32+00:00,5021892,hgrecco/pint,278566,hgrecco,,,81943340,,Change system lister dir return value type,open,False,426,"Return a list instead of a frozenset. Fixes #425
",https://api.github.com/repos/hgrecco/pint/issues/426,,,2016-11-17T05:16:32Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/426.patch,https://api.github.com/repos/hgrecco/pint/pulls/426/commits,155,['559d8168b438bb4aade4ba770dd0601f34055667']
450,PullRequestEvent,2016-11-17 05:16:28+00:00,5021892,hgrecco/pint,278566,hgrecco,,,81943340,,Change system lister dir return value type,closed,False,426,"Return a list instead of a frozenset. Fixes #425
",https://api.github.com/repos/hgrecco/pint/issues/426,,2016-11-17T05:16:28Z,2016-11-17T05:16:28Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/426.patch,https://api.github.com/repos/hgrecco/pint/pulls/426/commits,155,['559d8168b438bb4aade4ba770dd0601f34055667']
455,PullRequestEvent,2017-11-05 12:34:57+00:00,6662075,joke2k/faker,55081,bjesus,,,150720393,,Add he_IL locales,open,False,645,"This adds Hebrew (Israeli) locale to Faker.

Supported providers are: address, person, ssn, phone_number and lorem.

Thank you for the great library!",https://api.github.com/repos/joke2k/faker/issues/645,,,2017-11-05T12:34:57Z,1,1984,0,5,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/645.patch,https://api.github.com/repos/joke2k/faker/pulls/645/commits,155,"['09c31a662c363d7bd8fa53f963810eac44ac78f2', '126b58d021c2cffe51ea0f0870437f3c5143255d']"
488,PullRequestEvent,2017-03-23 21:17:26+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,112340312,,fix bullet list in readme,closed,False,357,,https://api.github.com/repos/kbandla/dpkt/issues/357,2017-03-23T21:17:26Z,2017-03-23T21:17:26Z,2017-03-23T21:17:26Z,1,1,0,1,[],[],[],[],brifordwylie,4806709.0,User,False,[],https://github.com/kbandla/dpkt/pull/357.patch,https://api.github.com/repos/kbandla/dpkt/pulls/357/commits,155,['487788d44caec293df1fb7197160d2fc82aa062a']
494,PullRequestEvent,2016-11-29 07:53:47+00:00,4576441,kbandla/dpkt,6134010,wmnsk,,,95642099,,SCTP Parser Enhancement,open,False,309,"# SCTP Parser Enhancement

Implemented more precise decoding feature for SCTP. Please review :-)

### Problem

Currently sctp.py can parse only;

* SCTP Common Headers
  * Source Port
  * Destination Port
  * Verification Tag
  * Checksum
* SCTP Chunk Headers
  * Chunk Type
  * Chunk Flags
  * Chunk Length

The problem here is that it's hard to reach values in upper layers like diameter, as some more header fields exist in DATA type of SCTP chunk.  

### What's done

This enhancement includes the parser for **ALL fields** in each type defined in [RFC4960](https://tools.ietf.org/html/rfc4960).! Now we can get the values in upper layer simply by writing like;


```python
if isinstance(ip.data, dpkt.sctp.SCTP):
  sctp = ip.data
  for i in xrange(len(sctp.chunks))
    sctpchunk = sctp.chunks[i]
      if isinstance(sctpchunk, dpkt.sctp.ChunkData):
        diameter = sctpchunk.data  # <= GOT IT! Let's start decoding with diameter.py!
      else:
        pass
```

Other types are also supported. For example, we can count the number of **HEARTBEAT** and **HEARTBEAT_ACK**.

```python
if isinstance(ip.data, dpkt.sctp.SCTP):
  sctp = ip.data
  hb_count = 0
  hba_count = 0
  for i in xrange(len(sctp.chunks))
    sctpchunk = sctp.chunks[i]
      if isinstance(sctpchunk, dpkt.sctp.ChunkHeartbeat):
        hb_count += 1
        print 'HB Found. HB INFO: %s' % binascii.hexlify(sctpchunk.hb_info)
      elif isinstance(sctpchunk, dpkt.sctp.ChunkHeartbeat):
        hba_count += 1
        print 'HBAck Found. HB INFO: %s' % binascii.hexlify(sctpchunk.hb_info)
      else:
        pass
```

### Changes

Implemented the subclasses for each type of chunks, referring [RFC4960](https://tools.ietf.org/html/rfc4960).  
The fields to be decoded are describled in the docstring of each subclass. Here's the example for **DATA** type.


```
EXAMPLE: Chunk Type DATA from RFC.

        0                   1                   2                   3
        0 1 2 3 4 5 6 7 8 9 0 1 2 3 4 5 6 7 8 9 0 1 2 3 4 5 6 7 8 9 0 1
       +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
       |     Source Port Number        |     Destination Port Number   |
       +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
       |                      Verification Tag                         |
       +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
       |                           Checksum                            |
       +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
       |   Type = 0    | Reserved|U|B|E|    Length                     |  # ^ fields supported currently
       +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
       |                              TSN                              |  # v Implemented by this commit
       +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
       |      Stream Identifier S      |   Stream Sequence Number n    |
       +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
       |                  Payload Protocol Identifier                  |
       +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
       \                                                               \
       /                 User Data (seq n of Stream S)                 /
       \                                                               \
       +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+

```

```python
# Subclass for type DATA.

class ChunkData(Chunk):
    """"""SCTP DATA Chunk.
    This Class is to handle the 'DATA' type of SCTP Chunk.
    Supported fields are;
     - Chunk type
     - Chunk flags
     - Chunk length
     - Transmission sequence number
     - Stream identifier
     - Stream sequence number
     - Payload protocol identifier

    TODO: Longer class information....

    Attributes:
        __hdr__: Generic Chunk Header fields of SCTP.
        __hdr_spec__: Type-specific Chunk Header fields of SCTP.
        TODO.
    """"""
    __hdr_spec__ = (
        ('tsn', 'I', 0),
        ('stream_id', 'H', 0),
        ('stream_seq', 'H', 0),
        ('proto_id', 'I', 0)
    )
    __hdr__ = Chunk.__hdr__ + __hdr_spec__

    def unpack(self, buf):
        super(ChunkData, self).unpack(buf)
        self.data = self.data[:self.len - self.__hdr_len__]

```

These subclasses are inherited from 'Chunk' class which has currently been implemented.  
`__hdr_spec__` is the type-specific fields(chunk headers), and appended to `__hdr__`.  
If the type has no additional header, `__hdr__` is exactly same as the one in Chunk class.

### NOTICE

* The test methods are done in the same manner as before to keep it simple, but not testing all the subclasses newly implemented, as the sample SCTP byte arrays are not enough.
* Packet creation has not implemented fully in this commit, which is the same in current implementation.
",https://api.github.com/repos/kbandla/dpkt/issues/309,,,2016-11-29T07:53:47Z,1,664,22,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/309.patch,https://api.github.com/repos/kbandla/dpkt/pulls/309/commits,155,"['f9ad2649d98da8880c0d5abf89bdd75d06190622', 'f42b9406b32f66bb955ae5f80ae2b25ac0f715b9', 'c8bd42fd6da21f30819b40e8854b211b4211d17e', '21a5fe088c1557d5d8b21e667d3713b475c98ec2', '381f9047aa7099e7ba0578144a1c87911bb5e6bd', '99ed8567a8f2f6de5727c0c6bab6660ec99a3c14', '03d1604b3b347fb11b0a22acde8f932f9b650e0f', '2a6efe874455bc16aeeb3dc8da10fb566f4c5962', '6297d3d85ecc3377e8b60e340aefe997a5c03134', '2c8b1185dfd77d735893e236a9af56277d976790']"
524,PullRequestEvent,2017-10-12 21:00:03+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,146313095,,Remove call queue,open,False,12,"Hi Kir,

Please let me know what you think about this refactoring.

Sincerely,

--Jonathan",https://api.github.com/repos/note35/sinon/issues/12,,,2017-10-12T21:00:03Z,2,139,92,6,NONE,[],[],[],,,,,[],https://github.com/note35/sinon/pull/12.patch,https://api.github.com/repos/note35/sinon/pulls/12/commits,155,['2793f16af5e337760979f5442f5c28207fac6126']
546,PullRequestEvent,2015-05-28 15:01:15+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,36277528,,Added javac rule,closed,False,224,"Fixes `javac` commands without `.java` file extensions
```
$ javac foo
error: Class names, 'foo', are only accepted if annotation processing is explicitly requested
```",https://api.github.com/repos/nvbn/thefuck/issues/224,2015-05-28T15:01:14Z,2015-05-28T15:01:14Z,2015-05-28T15:01:14Z,1,33,0,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/224.patch,https://api.github.com/repos/nvbn/thefuck/pulls/224/commits,155,['a9e3b22fa45f0da1221ddcbea3a2f62b8dbba3bf']
575,PullRequestEvent,2015-07-04 12:29:07+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,39207142,,Fix the pacman rule with `sudo`,open,False,277,"Does not use @sudo_support as this does not place 'sudo' at the right position.
The `apt-get` rule might need to be fixed as well.",https://api.github.com/repos/nvbn/thefuck/issues/277,,,2015-07-04T12:29:07Z,1,23,11,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/277.patch,https://api.github.com/repos/nvbn/thefuck/pulls/277/commits,155,['51b5dd04608a809d26fc519b735652601a30f799']
598,PullRequestEvent,2015-07-03 16:20:06+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,39186693,,fix(rules.ls_lah): make sure script starts with ls,open,False,272,Fix #271,https://api.github.com/repos/nvbn/thefuck/issues/272,,,2015-07-03T16:20:04Z,1,2,1,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/272.patch,https://api.github.com/repos/nvbn/thefuck/pulls/272/commits,155,['25cc98a21a3450a046caf418f08713c82a290805']
668,PullRequestEvent,2016-04-01 01:10:47+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,64883096,,Improve readme,open,False,489,,https://api.github.com/repos/nvbn/thefuck/issues/489,,,2016-04-01T01:10:47Z,3,17,6,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/489.patch,https://api.github.com/repos/nvbn/thefuck/pulls/489/commits,155,"['61de6f4a51861ec4b9d2c128529bc84e4e3fae39', '9070748a869dc24b5234b2d6ec2eddcd0c105b02', '43886c38ff54a263b003a1badbd6ba13c5caa29a']"
690,PullRequestEvent,2018-03-07 11:05:34+00:00,14900247,skoczen/will,2281593,ostracon,,,173419060,,Candidate fix for #336 and #306,open,False,340,"When using a server with more than 1000 rooms, the rooms queried on requests after the initial one are assigned an incorrect key to the channels/rooms dictionary, using 'id' instead of 'xmpp_jid'. This cases errors such as those seen in #336  and #306. This simple change should fix at least some of these, and was confirmed to work in testing with one private (self hosted) instance.",https://api.github.com/repos/skoczen/will/issues/340,,,2018-03-07T11:05:34Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/skoczen/will/pull/340.patch,https://api.github.com/repos/skoczen/will/pulls/340/commits,155,['c94f301d6498a43968714568b9ebc0dc8135aa8b']
695,PullRequestEvent,2015-06-01 01:36:22+00:00,14900247,skoczen/will,286341,shadow7412,,,36593931,,Cleaned up some of the regex used by default plugins,open,False,155,"This is mostly to avoid some of the false positives I've experienced, causing will to pipe in with comments that make no sense (for example, nightly build failed last night caused a response of 'have a good night!')

While some of these are disputable for comedic value (and I of course welcome such disputes) I think they'll make will seem a bit smarter.

Also I added in to the reminder regex - saying `remind me to do thing AT 15 minutes` makes me a little sad :P",https://api.github.com/repos/skoczen/will/issues/155,,,2015-06-01T01:36:22Z,2,9,9,7,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/155.patch,https://api.github.com/repos/skoczen/will/pulls/155/commits,155,"['5ce32eb898a1fe5bf24e92b2c09ffb8f76f5f130', '9210a8c9af75dd0da6d449548d29e5754fea0e34', 'b4d45d3d15fac941ebd212976baa36351ac89196', 'e1a62137bd41cd6252fc2f366da215c80d628303', '18d242cca8945de8a15a5917ac1bf48df4f78935']"
708,PullRequestEvent,2017-08-22 10:11:00+00:00,57449832,tiran/pysha3,444071,tiran,,,136310741,,update versions,closed,False,11,,https://api.github.com/repos/tiran/pysha3/issues/11,,2017-08-22T10:11:00Z,2017-08-22T10:11:00Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/tiran/pysha3/pull/11.patch,https://api.github.com/repos/tiran/pysha3/pulls/11/commits,155,['6cb1f232f4232115b8dc1da28fcc5cbbdde6cc98']
728,PullRequestEvent,2016-06-17 20:57:50+00:00,45852176,arose/nglview,4451957,hainm,,,74304274,,ADD: show_text,open,False,283,mostly for my quick test,https://api.github.com/repos/arose/nglview/issues/283,,,2016-06-17T20:57:48Z,2,133,1,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/283.patch,https://api.github.com/repos/arose/nglview/pulls/283/commits,155,"['18b33abeb32400274222279f78a64e977aa64c4b', 'f4c975bd447647f4da7b40df840211e48e3b8f88']"
729,PullRequestEvent,2017-10-02 00:29:26+00:00,45852176,arose/nglview,4451957,hainm,,,144096023,,ADD: add_buffer,open,False,699,"<img width=""1136"" alt=""screen shot 2017-10-01 at 8 28 44 pm"" src=""https://user-images.githubusercontent.com/4451957/31060779-240d562e-a6e7-11e7-85e9-fd667d212e1d.png"">

close #695 
",https://api.github.com/repos/arose/nglview/issues/699,,,2017-10-02T00:29:26Z,4,125,21,7,COLLABORATOR,[],[],[],,,,,[],https://github.com/arose/nglview/pull/699.patch,https://api.github.com/repos/arose/nglview/pulls/699/commits,155,"['ddcb73292c31ecbf9e9a1196a95f142b5450ae2f', '59d426662fcbcbb77d5e1add09f1c408646e43ae', '3c3803c8f49e9f8e43a4cb5bc8b7ff177c4a6615', '149cfdd2dd27b8b32338afa262471619f7629c7e', 'ea2796d4400fd3f8339830f078b1f0b50249e4e9', 'c790320361e58b32b7b31390a645c2ded7ea3169']"
