,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
60,PullRequestReviewCommentEvent,2017-03-03 11:39:47+00:00,27924304,cdent/gabbi,34498,cdent,,,created,24956055,0d497d6aaba363bc1114b79770e961b6116cd064,False,"I'm guessing you probably wanted `json.loads` here, not `self.json_loads` (which doesn't exist).

Also, for sake of tidiness we've made the habit of not having JSON processing in this file and instead do most JSON related things in `gabbi.handlers.jsonhandler`, even if it is just utility functions or classmethods that are json-ish, not specifically related to content handlers.",,206,{}
65,PullRequestReviewCommentEvent,2015-08-05 16:13:10+00:00,27924304,cdent/gabbi,200878,sileht,,,created,,c1fd26ad846b038cfbcaa9593a883a300726f3c9,False,"Should be a list of tuple, the query parameter can be provided multiple times.",,75,{}
218,PullRequestReviewCommentEvent,2018-06-01 18:51:50+00:00,4576441,kbandla/dpkt,12236808,ngrauel,,,created,125279488,d765177869573af57842916e7124de3d943978eb,False,@obormot I changed my code to convert the buffer to a bytearray to make it behave the same in both python2/python3 before I saw this.  I then removed the calls to ord() completely.  Is compat_ord() a better way of doing this?,NONE,416,{}
225,PullRequestReviewCommentEvent,2016-08-21 05:33:38+00:00,4576441,kbandla/dpkt,850393,kleptog,,,created,,e14b401d98ff2af0898212209837153a2164e6b8,False,Thinking on this some more it looks like I broke the PPPoE completely. I'm now looking at a PPPoE trace to see if I can fix it.,,280,{}
489,PullRequestReviewCommentEvent,2017-07-04 21:02:19+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,47925984,c75615e38bae1e3fab58e92b81b7e23ce8dcca2c,False,These three lines of code occur a lot here. Could you make it a method so it's not repeated all the time. Maybe change `_parse_point` and `_parse_path` to `_add_point` and `_add_path` (and make them non static). ,,180,{}
490,PullRequestReviewCommentEvent,2016-08-23 15:34:46+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,1aacaf2e47984e54ccfe18b76e7393c9ca727db7,False,MediumText,,126,{}
550,PullRequestReviewCommentEvent,2017-05-31 20:36:19+00:00,4871879,cocagne/txdbus,730811,hobarrera,,,created,41349541,901e60c5c3e30a5803f801e4a1b0cdf20c2528e2,False,"This PR still needs a bit more refinement. My first goal is to get everything 100% working, and then clean up these sort of double-casts, etc (it's easier to refactor and clean up once all tests pass).",,51,{}
565,PullRequestReviewCommentEvent,2017-11-16 14:19:43+00:00,16331291,davisking/dlib,6259399,davisking,,,created,77128998,66d68cb719880ab3f64973629bd6ffac148c9f9f,False,If you want to add more keys you should add the check as part of the `if (key == base_window::KEY_whatever)` if.  That way all the other keyboard mods like shift and control will work for a and s as well as up and own.,OWNER,964,{}
594,PullRequestReviewCommentEvent,2017-04-12 05:56:16+00:00,28950521,delfick/bespin,5027130,atward,,,created,32286655,9de4231f50db52e5b73776e4249d8c1ae8376690,False,It's not a major objection. Pushed new changes.,,22,{}
624,PullRequestReviewCommentEvent,2016-06-15 09:11:51+00:00,31262911,jaraco/keyring,712504,maciex,,,created,,79cc7fab1e597fbd24d4caf63e30608f585cd49f,False,I moved DIFFICULT_CHARS into BackendBasicTests. '@' will be removed only for KWallet tests.,,229,{}
865,PullRequestReviewCommentEvent,2015-02-24 02:34:19+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,,e423ad6290f87ec83f6545bf070344754006ef60,False,"Why is this a ""while"" instead of an ""if""?",,103,{}
918,PullRequestReviewCommentEvent,2017-08-22 21:55:13+00:00,91284550,studioml/studio,25395937,pzhokhov,,,created,57924152,042b2fc627c812938981237e1158c35e9bfd6618,False,"I am not sure I get the point of adding env to the experiment - the contents of the config will be put into queue message json as well, with env variables expanded. That way we 1) do not store our AWS keys with experiments in the database and 2) store only variables that are needed.",,116,{}
978,PullRequestReviewCommentEvent,2016-06-11 05:14:48+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,5da485a654fba730f0604c2b1a58050c2560260a,False,Same `asarray` comment as above.,,196,{}
1001,PullRequestReviewCommentEvent,2016-07-31 18:13:33+00:00,3489194,davidhalter/jedi,5853792,bstaint,,,created,,b31b456dd4d967207924fd1afe1495863f7e413e,False,imp.find_module will only return one slashes before filename.,,751,{}
1026,PullRequestReviewCommentEvent,2015-12-30 10:46:01+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,e124acbab43f5506fa49820c672fa75293b6e5fc,False,"Are you sure process cwd is not retrievable? It is on FreeBSD and OpenBSD.
Anyway, returning NULL will cause a python exception so this should be handled differently.",,557,{}
1031,PullRequestReviewCommentEvent,2018-06-21 15:15:51+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130853117,ea8a5da2605bae6d547aea6443a7988115383bbd,False,%i,OWNER,1284,{}
1036,PullRequestReviewCommentEvent,2017-03-28 15:32:14+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,29487182,0cea2c430c23b6c329979b36425f7b900d346f03,False,Yes.,,54,{}
1037,PullRequestReviewCommentEvent,2017-03-28 07:13:21+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,29371280,f143e4585def1f3628dd25ffe264efcc1e80c27f,False,Same as above but with ``assertLessEqual``.,,55,{}
1051,PullRequestReviewCommentEvent,2016-05-26 15:03:11+00:00,33790456,kislyuk/keymaker,862013,kislyuk,,,created,,03576826799ae510dfdd639c94c1863c232da138,False,"@rmcdonough, I've finished work on the cron job and merged it into master. Please rebase and let me know if this works for you.",,4,{}
1101,PullRequestReviewCommentEvent,2018-03-18 21:40:48+00:00,1153172,pwaller/pyfiglet,438648,pwaller,,,created,104812461,4ef383ad68e72fd60a1770872b6b11ad65a7ded1,False,"The standard is called [ANSI](https://en.wikipedia.org/wiki/ANSI_escape_code) -- [ASCII](https://en.wikipedia.org/wiki/ASCII) is something different; so `__get_ascii_color` should be called `get_ansi_color`, or perhaps better: `color_to_ansi`. You also make reference to ASCII in the error message and some variable names.",OWNER,57,{}
1105,PullRequestReviewCommentEvent,2018-03-22 14:27:52+00:00,7591383,python273/vk_api,2550010,hdk5,,,created,106141093,aa1d7a3ae85a390c3771b49914d2b1ba2f11d144,False,"Ну вроде бы и да, но изначально этот метод принимал ключ как параметр. Сам я сходу не нахожу методов апи, возвращающих массив под каким-то иным именем.",CONTRIBUTOR,121,{}
1170,PullRequestReviewCommentEvent,2016-05-10 08:12:58+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,6f0d30dc482336742ffe00173ee5e7cad3abd473,False,"Keep that log message in line with other providers, use %r",,642,{}
1174,PullRequestReviewCommentEvent,2017-07-21 21:43:43+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,51568244,78f1de3eaebf84bcce31e40a80c35671317ef9d4,False,Put that as session params.,,642,{}
1258,PullRequestReviewCommentEvent,2018-02-19 13:25:13+00:00,5934517,dpkp/kafka-python,916148,tvoinarovskyi,,,created,97541068,a8e33fb931073f5f99e2fd0036c4354f9d145180,False,It's not used atm.,COLLABORATOR,1386,{}
1414,PullRequestReviewCommentEvent,2017-05-04 07:53:15+00:00,32283257,philpep/testinfra,387511,philpep,,,created,36204010,ba527fb0670aba1cf7be8463d1c5103cdfb58182,False,"(Sorry for delay) I think the command is wrong:

```
$ ip link show eth0 type bond
Error: either ""dev"" is duplicate, or ""type"" is a garbage.
$ echo $?
255
```

Ideally this deserve tests, for example in test/test_modules.py:

```python
def test_interface(host):
    iface = host.interface(""eth0"")
    assert iface.is_up
    assert iface.mtu > 0
    assert iface.speed > 0
    assert not iface.is_bond
    assert not iface.is_bridge
    assert not iface.is_vlan
```",,198,{}
1631,PullRequestReviewCommentEvent,2017-12-13 23:38:42+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,83357491,ac1eef825be094574c30d4ab43d135ed88eca80e,False,"The `ratio_minimum` value from API shouldn't change? Rarely?
If yes, then for this site, I find out what `ratio_minimum` is, then I can configure the threshold to...
```
thresholds = [
    (0, ""bad"")
    (0.75, ""degraded"")
    (1, ""good"")
]
```

What if users does not want any colors? Just plain white or grey? I think using `color = '#fff'` wouldn't work for your module because it's going to internally use `response['color']`. So that could be an issue too.

I acknowledge your issue and I'm just saying this because that's the usual way to do things w/ colors, formatters, etc even if it's an issue somewhere else. Maybe @tobes can find a solution by feeding `self.py3.thresholds` some dict too.
",CONTRIBUTOR,1194,{}
1637,PullRequestReviewCommentEvent,2015-02-24 20:09:12+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,a5616fdad821b02ca224d169e993f934747e2f65,False,"please, order your imports alphabetically",,65,{}
1721,PullRequestReviewCommentEvent,2018-02-18 08:22:35+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,created,52849330,4dba906fd7a6b8a05603f063c802055f4d86b211,False,More indent please (x2 more tabs).,OWNER,376,{}
1749,PullRequestReviewCommentEvent,2018-06-13 00:58:00+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,128197599,eeeefbe934e67b5a6fda112b66ce4d2653d4851b,False,`prospector: pep8: block comment should start with '# ' (E265)`,OWNER,282,{}
1792,PullRequestReviewCommentEvent,2017-11-16 11:17:02+00:00,67834502,lk-geimfari/mimesis,4660275,sobolevn,,,created,77082586,d686b9376ba9c86489bea35c3b44111b947eb0f0,False,The same here.,COLLABORATOR,289,{}
1829,PullRequestReviewCommentEvent,2015-02-24 14:25:00+00:00,16846078,omaciel/fauxfactory,1012989,Ichimonji10,,,created,,92edf387b36e6d9dbfd8fd901f4bdaac1c6092e4,False,I don't understand this comment. Can it be clarified or dropped?,,74,{}
1931,PullRequestReviewCommentEvent,2016-08-24 05:26:17+00:00,13265524,balloob/pychromecast,6475757,wa4557,,,created,,d0e426531f8c661942965bcc89ce319513607a9a,False,"Now you have to write your own, and Register it with Google",,108,{}
