,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
16,DeleteEvent,2017-03-06 00:02:48+00:00,28550291,cdown/srt,660663,cdown,,,branch,travis/test_compilers,user
118,DeleteEvent,2017-02-07 23:55:11+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/chad/fix-documentation-display-in-pypi,user
356,DeleteEvent,2015-04-17 15:29:16+00:00,18305821,Trii/NoseGAE,638073,Trii,,,branch,0.5.6,user
360,DeleteEvent,2018-01-28 21:11:08+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-01-28-2018,user
431,DeleteEvent,2017-10-19 23:10:50+00:00,309235,gmr/rejected,49469,gmr,,,tag,3.19.2,user
477,DeleteEvent,2016-04-29 00:46:22+00:00,17721602,kbarbary/sep,970135,kbarbary,,,branch,fix-rms,user
721,DeleteEvent,2016-05-04 15:21:04+00:00,45852176,arose/nglview,4451957,hainm,,,branch,revert-104-ngl-update,user
771,DeleteEvent,2017-09-16 23:25:04+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.28.0-to-3.28.1,user
896,DeleteEvent,2016-01-15 11:45:07+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,handle_device_list_none,user
922,DeleteEvent,2016-03-23 08:47:14+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,random_weights,user
965,DeleteEvent,2015-12-16 18:19:14+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,tag,1.0.0,user
1261,DeleteEvent,2015-10-11 09:30:39+00:00,17308448,jquast/blessed,972584,jquast,,,branch,resolve-cust-combine,user
1325,DeleteEvent,2017-11-14 11:47:05+00:00,109303405,pavdmyt/yaspin,10200820,pavdmyt,,,branch,properties,user
1418,DeleteEvent,2018-04-17 17:25:41+00:00,122299312,wimglenn/oyaml,6615374,wimglenn,,,branch,safe_dump,user
1445,DeleteEvent,2018-05-24 12:03:17+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-05-23,user
1446,DeleteEvent,2018-02-22 12:02:18+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-21,user
1453,DeleteEvent,2017-05-28 19:52:00+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,issues/13,user
1456,DeleteEvent,2016-01-31 17:38:44+00:00,22556470,alexcouper/bash,837734,alexcouper,,,branch,stderr,user
1585,DeleteEvent,2018-01-03 13:50:11+00:00,19612641,jaraco/calendra,308610,jaraco,,,tag,0.4.0,user
1827,DeleteEvent,2017-12-01 13:02:57+00:00,17560438,tonioo/sievelib,531694,tonioo,,,branch,feature/copying_without_side_effect,user
2001,DeleteEvent,2017-08-15 13:25:35+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,branch,backend,user
2117,DeleteEvent,2016-11-13 00:18:25+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,error-margin,user
2198,DeleteEvent,2017-01-23 23:15:06+00:00,7946956,rm-hull/luma.lcd,1915543,rm-hull,,,tag,0.2.1,user
2238,DeleteEvent,2018-01-23 10:19:44+00:00,102736885,winni2k/cortexpy,304958,winni2k,,,branch,test,user
2239,DeleteEvent,2018-03-19 10:43:10+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,option_not_to_store_imageData,user
