,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
178,PullRequestReviewCommentEvent,2018-01-23 13:43:15+00:00,32288304,aleaxit/gmpy,1391208,pkittenis,,,created,90825287,7b8740a50567972d3aa8833e6a0c657939807275,False,"That's fine, will default msys2 to gmp where [that is detected](https://github.com/aleaxit/gmpy/pull/178/files#diff-2eeaed663bd0d25b7e608891384b7298R68). 

The point is it was not possible to force use of gmp on MSVC before, nor is it possible with these changes.",NONE,178,{}
227,PullRequestReviewCommentEvent,2018-04-23 15:25:06+00:00,6662075,joke2k/faker,89607,fcurella,,,created,114434041,13496285ba18a58fd4ab710fac253985c3c113ca,False,small typo: `dsiable`,COLLABORATOR,745,{}
240,PullRequestReviewCommentEvent,2016-08-21 06:03:14+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,,e14b401d98ff2af0898212209837153a2164e6b8,False,:),,280,{}
245,PullRequestReviewCommentEvent,2016-10-10 10:33:14+00:00,4576441,kbandla/dpkt,4346404,gendx,,,created,3475882,e526be98d56809ae4953c90cff01815ac9a2ed38,False,I will change it.,,304,{}
396,PullRequestReviewCommentEvent,2017-09-15 05:05:09+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,created,62946805,74cc9106da49e1dcb3f2b25715dc7d373a3d6d6a,False,When is this the case?,OWNER,99,{}
477,PullRequestReviewCommentEvent,2017-03-31 18:50:09+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,created,30320515,d8a9292ad651dfdfc674f38121198cf1bc10240d,False,If that works under both Pythons it's a good change.,,81,{}
479,PullRequestReviewCommentEvent,2015-06-04 13:59:26+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,created,,5fdff5e9de5d00dd9f4b98696f4508b166309830,False,"I think we should optimize this -- this is exactly what re.compile('(your|list|of|items|here)').split() is good for -- it will push the search for characters that need to be encoded down into the regex C engine where they will be more efficient.  You can precompile the compile and the split function, and can also precompile a dictionary that maps each character to its encoded value.  Then the code to do this would look something like:
<pre>
    split_by_bad = split(obj)
    if len(split_by_bad) != 1:
        split_by_bad[1::2] = (lookup_replacements[x] for x in split_by_bad[1::2])
        obj.encoded = ''.join(split_by_bad)

</pre>",,20,{}
742,PullRequestReviewCommentEvent,2017-08-10 16:56:17+00:00,72015621,antocuni/capnpy,344507,antocuni,,,created,55581391,6d48b1b9ffce62b2bfe90178a217fb8a65247c82,False,`import pickle` is enough :),,17,{}
983,PullRequestReviewCommentEvent,2015-02-01 21:05:05+00:00,21095662,d11wtq/dockerpty,4534621,rmohr,,,created,,7bfd6380be00d51a682e0bf8632d3115388635d9,False,done,,28,{}
1036,PullRequestReviewCommentEvent,2018-06-21 17:09:00+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,130910373,ea8a5da2605bae6d547aea6443a7988115383bbd,False,Cool. ,OWNER,1284,{}
1176,PullRequestReviewCommentEvent,2017-11-27 21:22:09+00:00,41179827,Rapptz/discord.py,8783751,SunDwarf,,,created,79316073,b1a9b498459648d25ffea6804689aa609326bc76,False,Not 3.4 compatible.,NONE,929,{}
1309,PullRequestReviewCommentEvent,2015-05-01 17:19:31+00:00,30484966,michael-lazar/rtv,6194619,Brobin,,,created,,0817dd28b5a4b7db984ebcf5f93907374260d4cc,False,"Oh, okay. This makes sense :+1:",,97,{}
1312,PullRequestReviewCommentEvent,2015-03-16 18:04:30+00:00,30484966,michael-lazar/rtv,3815274,yskmt,,,created,,da851ec0485f22e3e3df0332ce55c0ee650a9d9c,False,"Yes. I think it is another `curses` bug (similar to the one described [here](http://bugs.python.org/issue13051))?

There are other issues of `curses.textpad`:
1. Infinite recursion bug when `insert_mode=True`. I actually went into the `curses` source and fixed it.
2. `stripspaces` flag. It it is true, it strips all the unnecessary spaces and line-changes, effectively destroying Reddits' markdown. If it false, every single space in textbox is returned as a part of string.

I think we have to implement a mini text editor in place.",,38,{}
1613,PullRequestReviewCommentEvent,2017-07-25 13:23:37+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,52060364,10258d1589c5da9c5f04b40b3c387e76cdfaf26f,False,Will change one. ,,944,{}
1614,PullRequestReviewCommentEvent,2017-04-13 12:06:54+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,32612876,299fbfce6c7e9580853f95a42f99849f6bcb5693,False,does not compute 🤖 we are talking about the 'no data' situation.,,877,{}
1616,PullRequestReviewCommentEvent,2018-08-26 20:46:44+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,149549946,e9c2ec36ffaf5a4ae228b64c91bfb90907f66be4,False,It can be accepted... It's still a basic formatter. We need to decide what is good and what is not good. :slightly_smiling_face:,COLLABORATOR,1458,{}
1625,PullRequestReviewCommentEvent,2017-10-30 21:32:47+00:00,8292338,ultrabug/py3status,11820748,girst,,,created,72994559,12760e5c5a565efa7dc86fe94a89de4c0f309d66,False,"when an exception was thrown while connecting (e.g. wrong password) the program tried to immediately retry, multiple times per second over and over again. a remnant of bodging; now removed and the while loop moved inside the try block",CONTRIBUTOR,1136,{}
1629,PullRequestReviewCommentEvent,2017-12-11 22:36:48+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,82663478,b5ad6052e817afae1ace6b46ad736307a7de6ba1,False,"The thing is I'm sort of loathed to use `[]` as a default this is because `def fn(default=[]):` is a really really bad thing to ever do in python.

 I think it is also bad to do here too.  I should probably look at making this less of a problem.  The reason is that it is the same list not a fresh one.",COLLABORATOR,1192,{}
1772,PullRequestReviewCommentEvent,2018-04-02 17:00:30+00:00,106929485,ikalchev/HAP-python,30130371,cdce8p,,,created,108669724,78f675804e0ae6d8d891103b834e39bbf16db0c8,False,Sounds good :+1: ,CONTRIBUTOR,73,{}
1935,PullRequestReviewCommentEvent,2017-03-30 15:22:42+00:00,13265524,balloob/pychromecast,1444314,balloob,,,created,30021897,d57f10626870df96401e98f579ad35b6653d9405,False,You use `logger.info` a lot. I think that for example this one should be reduced to debug level.,,167,{}
2049,PullRequestReviewCommentEvent,2017-08-20 15:02:30+00:00,70314805,kyuupichan/electrumx,6666993,mmouse-,,,created,57374513,48df298fbc9e6aa8047107fc1beb673920cf2010,False,"> Do you not need to set the port in the tuple? I can't test as I don't have this setup.  

AFAIK source port selection is normally done by the operating system, as each outgoing connection does need its own source port. So with many connections it would be very problematic to choose a port beforehand which is not occupied.  
Python docs state that you can use None to pass null to system layer: https://docs.python.org/3/library/socket.html#socket.getaddrinfo  

That said, it works for me in both cases (with and without HOST= set). But it should certainly receive some testing, especially in other (non-Linux) environments.

Regarding the other changes, I'm no programmer and my Python knowledge is minimal. But I'll do my best ;)
",,226,{}
2110,PullRequestReviewCommentEvent,2015-12-16 12:15:16+00:00,28713483,piskvorky/smart_open,3287067,asieira,,,created,,76c5cf1a8925d8f4d4e002c91c0e7140c85f07f1,False,"I added this because `S3OpenRead` is a class that could be used directly by users of the library, so I don't think we can assume the type checks in `smart_open` will have been performed already. Isn't there a way to check if this was an instance of `boto.s3.key.Key` or the corresponding mock library class?",,38,{}
