,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
9,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,rm_peek_line,user
74,DeleteEvent,2018-03-11 21:19:58+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,improve_test,user
139,DeleteEvent,2017-03-08 00:19:04+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/step-through-history,user
343,DeleteEvent,2016-08-18 14:28:13+00:00,18305821,Trii/NoseGAE,638073,Trii,,,tag,0.5.9,user
349,DeleteEvent,2018-03-26 12:05:16+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-25,user
464,DeleteEvent,2016-02-29 16:46:45+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,unidecode,user
488,DeleteEvent,2018-05-10 23:00:19+00:00,130011760,mahmoud/glom,130193,mahmoud,,,branch,howtos,user
496,DeleteEvent,2018-08-30 06:54:18+00:00,138811196,nschloe/tuna,181628,nschloe,,,branch,gh-27,user
679,DeleteEvent,2017-03-03 19:18:21+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,cache,user
681,DeleteEvent,2016-03-14 23:58:16+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,pyflakes,user
722,DeleteEvent,2017-10-17 21:03:30+00:00,93895525,aforren1/toon,4573394,aforren1,,,branch,mk,user
782,DeleteEvent,2017-09-20 18:36:31+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-networkx-1.11-to-2.0,user
831,DeleteEvent,2017-11-26 08:38:22+00:00,53763442,hni14/jismesh,9910489,hni14,,,branch,1.1,user
837,DeleteEvent,2015-05-02 03:41:43+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/1.11,user
888,DeleteEvent,2018-05-12 19:11:58+00:00,27806545,mewwts/addict,1848670,mewwts,,,branch,include-license,user
928,DeleteEvent,2015-06-01 03:31:01+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,wiki,user
1013,DeleteEvent,2017-11-25 01:39:24+00:00,82862171,anntzer/defopt,1322974,anntzer,,,branch,closure,user
1187,DeleteEvent,2018-08-06 21:41:38+00:00,52478762,etingof/pysnmp,17447359,etingof,,,branch,add-extra-requirements.txt,user
1245,DeleteEvent,2016-03-07 17:03:16+00:00,19471942,jjgomera/iapws,1710547,jjgomera,,,tag,1.1.2,user
1325,DeleteEvent,2017-03-12 10:36:58+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,README_picture,user
1334,DeleteEvent,2017-07-10 19:43:35+00:00,50450913,peterbe/hashin,26739,peterbe,,,branch,travis-test-in-36-too,user
1372,DeleteEvent,2016-04-19 20:31:19+00:00,41076741,sibson/redbeat,125162,sibson,,,branch,honour-key-prefix,user
