,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
62,DeleteEvent,2015-10-01 13:55:24+00:00,27924304,cdent/gabbi,3515,FND,,,branch,format-docs,user
65,DeleteEvent,2018-01-12 01:36:15+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-radon-2.1.1-to-2.2.0,user
72,DeleteEvent,2017-02-07 23:55:29+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/chad/make-ui-into-two-cols,user
193,DeleteEvent,2017-10-24 16:31:47+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-cryptography-1.8.1-to-2.1.1,user
351,DeleteEvent,2016-10-29 17:11:13+00:00,57714220,rabitt/pysox,8169843,rabitt,,,branch,input-overwrite,user
419,DeleteEvent,2015-08-24 20:37:12+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.0.21,user
446,DeleteEvent,2017-04-01 20:56:37+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,readme-for-pypi,user
629,DeleteEvent,2017-05-14 06:38:07+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,new_version1,user
744,DeleteEvent,2018-06-19 12:02:19+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-18,user
815,DeleteEvent,2018-08-22 14:17:27+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,branch,python35,user
847,DeleteEvent,2018-04-01 16:45:27+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,test-doc,user
867,DeleteEvent,2016-03-19 22:54:31+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,regex_adminnumbers,user
941,DeleteEvent,2016-03-05 14:43:38+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,pyramid_seed,user
1013,DeleteEvent,2017-08-02 09:48:21+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,lighten,user
1075,DeleteEvent,2016-07-12 16:04:40+00:00,61306336,maguowei/starred,7894483,maguowei,,,tag,v1.0.4,user
1092,DeleteEvent,2016-03-06 18:37:35+00:00,8313091,miso-belica/sumy,1072330,miso-belica,,,branch,fix-52-nltk-corpus-on-setup,user
1136,DeleteEvent,2017-02-26 22:08:07+00:00,7946956,rm-hull/luma.lcd,305679,thijstriemstra,,,branch,travis-build-24,user
1138,DeleteEvent,2017-04-13 07:05:50+00:00,7946956,rm-hull/luma.lcd,1915543,rm-hull,,,branch,thijstriemstra-patch-1,user
1221,DeleteEvent,2016-07-13 22:25:53+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
1660,DeleteEvent,2016-06-02 12:34:24+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,tag,0.3.1,user
1670,DeleteEvent,2017-01-22 12:34:17+00:00,57594783,amatellanes/fixerio,3790425,amatellanes,,,branch,feature/#29,user
1671,DeleteEvent,2018-04-24 13:02:52+00:00,57594783,amatellanes/fixerio,3790425,amatellanes,,,branch,feature/upgrade-new-fixer,user
1684,DeleteEvent,2017-10-21 18:30:01+00:00,80555589,asottile/dockerfile,1810591,asottile,,,branch,all-repos_autofix_all-repos-sed,user
1705,DeleteEvent,2016-07-12 10:22:25+00:00,5776030,bear/python-twitter,1267,bear,,,branch,issue362,user
1769,DeleteEvent,2018-02-13 01:28:30+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.40,user
1775,DeleteEvent,2017-01-20 09:39:55+00:00,6762625,kislyuk/argcomplete,13419218,evanunderscore,,,branch,fixbreakspace,user
1781,DeleteEvent,2017-04-06 15:37:36+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-aiohttp-1.0.5-to-2.0.5,user
1791,DeleteEvent,2017-12-14 12:25:32+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,new,user
2133,DeleteEvent,2018-03-27 22:57:56+00:00,65717383,thiezn/iperf3-python,7849566,thiezn,,,branch,libname,user
2197,DeleteEvent,2018-01-22 20:32:43+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,branch,dev,user
2250,DeleteEvent,2018-01-20 21:41:36+00:00,43780191,jgonggrijp/pip-review,1540185,jgonggrijp,,,branch,feature/pip-list,user
2341,DeleteEvent,2016-08-21 15:21:14+00:00,32184901,tomduck/pandoc-fignos,315246,tomduck,,,branch,tagged,user
2386,DeleteEvent,2016-06-06 10:39:58+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
2449,DeleteEvent,2018-06-10 11:17:15+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,add-dev-docs,user
2601,DeleteEvent,2016-05-08 11:41:48+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,0.4.13,user
2612,DeleteEvent,2016-02-16 11:49:40+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,branch,issue-36,user
2756,DeleteEvent,2018-02-11 19:19:49+00:00,59245671,sdrobert/pydrobert-kaldi,7460683,sdrobert,,,tag,untagged-7c0f8bcf285b303f7416,user
2859,DeleteEvent,2018-03-12 15:14:44+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-cryptography-2.1.1-to-2.1.3,user
2875,DeleteEvent,2018-08-06 13:42:18+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,hotfix/py26-venv,user
2945,DeleteEvent,2017-12-22 21:35:37+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,branch,v0.13,user
3070,DeleteEvent,2018-07-08 18:00:17+00:00,48765306,ppinard/matplotlib-scalebar,715280,ppinard,,,branch,pixel_unit,user
3072,DeleteEvent,2018-04-23 10:53:35+00:00,8754011,smsapi/smsapi-python-client,3853966,in-void,,,tag,2.1.1,user
3218,DeleteEvent,2017-07-07 17:28:47+00:00,8995136,victor-o-silva/db_file_storage,3804282,victor-o-silva,,,branch,pyup-update-pillow-4.2.0-to-4.2.1,user
3301,DeleteEvent,2017-11-13 14:17:34+00:00,108265239,haidaraM/ansible-playbook-grapher,9849996,haidaraM,,,tag,v0.3.3,user
3519,DeleteEvent,2017-11-24 20:16:16+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,tag,1.0.0.rc0,user
3595,DeleteEvent,2017-01-19 05:45:24+00:00,24482164,Yelp/venv-update,1810591,asottile,49071,Yelp,branch,py36,user
3622,DeleteEvent,2016-03-16 19:40:22+00:00,15088276,theonion/django-bulbs,9011266,MelizzaP,61816,theonion,branch,spec-cov-videos,user
3671,DeleteEvent,2016-04-01 01:27:20+00:00,6982635,plone/mockup,170891,thet,72034,plone,branch,thet-momentupd,user
3690,DeleteEvent,2017-05-08 07:32:55+00:00,2432562,plone/Products.PlonePAS,365761,agitator,72034,plone,branch,remove-WarningInterceptor,user
3695,DeleteEvent,2016-07-10 06:54:26+00:00,2452743,plone/plone.app.portlets,1155680,gforcada,72034,plone,branch,gforcada-use-zope-decorators,user
3701,DeleteEvent,2015-09-29 20:44:02+00:00,2808562,plone/Products.CMFDiffTool,157140,jensens,72034,plone,branch,dexterity_behaviour_bug,user
3703,DeleteEvent,2016-03-01 13:13:11+00:00,2508573,plone/plone.resourceeditor,1155680,gforcada,72034,plone,branch,cleanup,user
3704,DeleteEvent,2017-11-02 17:01:11+00:00,2723178,plone/plone.app.contenttypes,210587,mauritsvanrees,72034,plone,branch,patch_searchable_text,user
3705,DeleteEvent,2016-07-19 17:13:25+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,plip-13260-step_by_step,user
3723,DeleteEvent,2018-08-03 15:55:56+00:00,59546318,praekelt/molo.surveys,1230707,KaitCrawford,81810,praekelt,tag,6.9.7,user
3733,DeleteEvent,2015-03-19 02:01:09+00:00,11015349,dimagi/jsonobject,3419385,TylerSheffels,94514,dimagi,branch,add-setitem-jsonarray,user
3782,DeleteEvent,2016-11-21 06:53:53+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue216,user
3788,DeleteEvent,2016-11-28 12:44:23+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue236,user
3793,DeleteEvent,2016-07-11 21:44:21+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-mock_fetch_json,user
3801,DeleteEvent,2017-09-06 18:18:36+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,seta_maintenance_docs,user
3812,DeleteEvent,2015-07-10 20:54:02+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,update-datasource-0.8,user
3818,DeleteEvent,2016-05-27 11:32:54+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pulse-ingestion-fixes,user
3825,DeleteEvent,2017-04-27 10:30:32+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,crossreference_endswith,user
3833,DeleteEvent,2018-01-22 01:26:31+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/jquery-3.x,user
3838,DeleteEvent,2018-07-16 08:51:15+00:00,8463294,mozilla/treeherder,31017,ghickman,131524,mozilla,branch,document-job-notes,user
4084,DeleteEvent,2017-08-08 12:19:15+00:00,6066392,collective/eea.app.visualization,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.app.visualization-sync-494,user
4085,DeleteEvent,2018-04-12 20:46:36+00:00,5325492,collective/collective.recipe.backup,210587,mauritsvanrees,362867,collective,branch,fix-finding-archived-and-non-archived-blobs-issue-44,user
4091,DeleteEvent,2017-03-17 05:14:06+00:00,61572326,DataDog/dd-trace-py,11050482,dtilghman,365230,DataDog,branch,talwai/flask,user
4233,DeleteEvent,2015-10-26 17:16:48+00:00,39404445,mapbox/mapbox-sdk-py,1151287,perrygeo,600935,mapbox,branch,experimental_donotmerge,user
4234,DeleteEvent,2017-05-08 14:07:33+00:00,39404445,mapbox/mapbox-sdk-py,1151287,perrygeo,600935,mapbox,branch,rate-limit-header-docs,user
4283,DeleteEvent,2018-07-01 02:35:58+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,branch,bugfix/2459-hostname-private-repo,user
4349,DeleteEvent,2017-07-20 06:38:22+00:00,4752317,4teamwork/ftw.simplelayout,28220,mbaechtold,681821,4teamwork,branch,kb_add_anchor,user
4351,DeleteEvent,2015-07-15 06:40:24+00:00,4752317,4teamwork/ftw.simplelayout,437933,maethu,681821,4teamwork,branch,jone-skip-missing-blocks,user
4357,DeleteEvent,2017-03-07 08:41:34+00:00,4752317,4teamwork/ftw.simplelayout,7469,jone,681821,4teamwork,branch,rs-MapBlockOnPloneSite,user
4366,DeleteEvent,2017-08-18 04:57:51+00:00,82863327,airbnb/omniduct,616139,danfrankj,698437,airbnb,branch,df_strict_configs,user
4448,DeleteEvent,2016-09-15 17:56:46+00:00,55241091,BrandwatchLtd/api_sdk,17991330,amybarker,807036,BrandwatchLtd,branch,token-type-management,user
4591,DeleteEvent,2015-10-09 21:13:00+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,branch,core-update-392bc1c54e5aae8bc6ec76df1e534c6668e67fc4,user
4654,DeleteEvent,2018-03-06 09:34:27+00:00,44758575,peopledoc/django-formidable,25185,brunobord,1080062,peopledoc,branch,release/1.4.1,user
4697,DeleteEvent,2016-07-27 13:47:04+00:00,43604163,inveniosoftware/invenio-assets,201026,helix84,1157480,inveniosoftware,branch,docs-fix-author,user
4724,DeleteEvent,2017-10-31 17:17:51+00:00,4802269,dnanexus/dx-toolkit,2283292,commandlinegirl,1161297,dnanexus,branch,DEVEX-481-release-warning,user
4741,DeleteEvent,2018-03-26 12:06:55+00:00,8410895,zopefoundation/AccessControl,242750,tseaver,1163184,zopefoundation,branch,fix_impl_python,user
4743,DeleteEvent,2017-02-21 10:46:29+00:00,8411798,zopefoundation/ExtensionClass,483109,hannosch,1163184,zopefoundation,branch,fix-windows-compile,user
4749,DeleteEvent,2018-08-17 12:45:51+00:00,6763891,zopefoundation/Products.PythonScripts,386619,icemac,1163184,zopefoundation,branch,rp-4.0b4,user
4854,DeleteEvent,2017-07-11 16:56:20+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,record,user
4960,DeleteEvent,2015-11-05 15:05:32+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,branch,monthly_returns_timeseries,user
4993,DeleteEvent,2018-07-30 23:53:16+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,stats-check,user
5002,DeleteEvent,2017-12-15 15:46:05+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/test,user
5013,DeleteEvent,2017-06-13 18:15:11+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-454,user
5034,DeleteEvent,2015-06-19 02:02:34+00:00,3510804,GalSim-developers/GalSim,623887,rmjarvis,1462196,GalSim-developers,branch,pyfits_2.4,user
5269,DeleteEvent,2016-08-26 10:14:13+00:00,38744670,zalando/patroni,339913,alexeyklyukin,1564818,zalando,branch,bugfix/no_last_leader_operation,user
5322,DeleteEvent,2018-08-22 13:02:09+00:00,15510254,openfisca/openfisca-core,6567910,sandcha,1794404,openfisca,branch,perf-1014,user
5386,DeleteEvent,2017-07-03 17:37:11+00:00,62636420,PX4/pyulog,1208119,LorenzMeier,2096014,PX4,branch,ulog_crash_dump,user
5431,DeleteEvent,2017-07-13 16:57:17+00:00,30509483,clab/dynet,10391785,pmichel31415,2374376,clab,branch,better_softmaxbuilder,user
5653,DeleteEvent,2017-07-05 11:01:00+00:00,32229117,datascopeanalytics/traces,18488705,ypleong,2995942,datascopeanalytics,branch,pyup-update-sphinx-autobuild-0.6.0-to-0.7.0,user
5896,DeleteEvent,2016-05-24 17:52:53+00:00,26288209,uw-it-aca/uw-restclients,842706,jlaney,3730428,uw-it-aca,branch,feature/canvas-enrollment-activity,user
5902,DeleteEvent,2017-09-05 18:59:02+00:00,12024074,conekta/conekta-python,26972091,eduardoconekta,3752329,conekta,branch,repo-cover-update,user
5916,DeleteEvent,2018-01-02 12:23:24+00:00,49976939,learningequality/kolibri,374612,benjaoming,3926525,learningequality,branch,pyup-scheduled-update-01-01-2018,user
5977,DeleteEvent,2015-06-15 13:06:50+00:00,12426527,crate/crate-python,281260,chaudum,4048232,crate,branch,h/testlayer-fix,user
5997,DeleteEvent,2016-05-31 06:46:13+00:00,17368136,aldryn/aldryn-common,366813,vxsx,4201738,aldryn,branch,feature/update-template-for-latest-sortedm2m,user
6010,DeleteEvent,2015-03-03 19:32:58+00:00,27823188,aldryn/aldryn-newsblog,88083,mikek,4201738,aldryn,branch,issue/default-manager,user
6064,DeleteEvent,2018-07-02 21:43:41+00:00,11316875,lob/lob-python,757572,marklee22,4955790,lob,branch,remove_area_mail,user
6277,DeleteEvent,2016-09-13 11:20:35+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,branch,feature/updated-api,user
6349,DeleteEvent,2016-07-05 02:43:57+00:00,53636425,emc-openstack/storops,13897261,Murray-LIANG,6210145,emc-openstack,branch,GH-10-add-display_name-to-VNXPort,user
6502,DeleteEvent,2016-11-08 14:24:35+00:00,62557211,Clinical-Genomics/housekeeper,1220232,robinandeer,6412433,Clinical-Genomics,branch,add-mip-4,user
6525,DeleteEvent,2017-12-01 23:09:03+00:00,16557526,pysam-developers/pysam,4426336,AndreasHeger,6598771,pysam-developers,branch,AH-AddAlignmentHeader,user
6540,DeleteEvent,2016-09-09 12:47:38+00:00,26839425,arista-eosplus/pyeapi,1184465,dathelen,6643264,arista-eosplus,branch,node-enable-enhance,user
6544,DeleteEvent,2016-03-13 08:38:57+00:00,26829379,VUnit/vunit,4018223,kraigher,6691399,VUnit,branch,verilog_parsing_improvements,user
6666,DeleteEvent,2018-04-27 01:31:00+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_2632,user
6667,DeleteEvent,2018-08-01 23:26:04+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_3324,user
6702,DeleteEvent,2016-12-04 20:06:42+00:00,25611422,openaddresses/machine,58730,migurski,6895392,openaddresses,branch,migurski/remove-generated-s3-urls,user
6795,DeleteEvent,2017-10-16 17:52:05+00:00,28932001,aio-libs/aiomysql,223335,jettify,7049303,aio-libs,branch,pyup-update-pytest-3.1.3-to-3.2.3,user
6808,DeleteEvent,2017-06-22 23:44:42+00:00,36618494,aio-libs/aiobotocore,356399,asvetlov,7049303,aio-libs,branch,pyup-update-botocore-1.5.70-to-1.5.73,user
6890,DeleteEvent,2017-05-19 16:31:30+00:00,85012942,yandex/gixy,7323495,buglloc,7409213,yandex,branch,multiple-files,user
6896,DeleteEvent,2018-03-27 12:33:13+00:00,49277326,cqse/teamscale-client-python,150905,nihathrael,7558740,cqse,branch,cr/14209_update_teamscale_python_client_api,user
6928,DeleteEvent,2018-07-18 09:20:28+00:00,51585028,hyperledger/indy-plenum,21102430,ashcherbakov,7657900,hyperledger,branch,fix/client-req-during-vc,user
7080,DeleteEvent,2017-07-15 05:33:36+00:00,23820144,log2timeline/dfvfs,3888750,joachimmetz,8701971,log2timeline,tag,20170406,user
7133,DeleteEvent,2015-09-12 22:17:35+00:00,31568829,pytest-dev/pytest-faulthandler,1085180,nicoddemus,8897583,pytest-dev,branch,appveyor,user
7140,DeleteEvent,2018-08-07 17:29:04+00:00,74074149,ARMmbed/mbed-cloud-sdk-python,5198267,davidhyman,8916057,ARMmbed,tag,2.0.0,user
7233,DeleteEvent,2016-02-25 03:37:05+00:00,26516210,letsencrypt/letsencrypt,479213,pde,9289019,letsencrypt,branch,py3-acme,user
7256,DeleteEvent,2015-09-28 00:00:11+00:00,26516210,letsencrypt/letsencrypt,1581662,jdkasten,9289019,letsencrypt,branch,boulder,user
7266,DeleteEvent,2015-06-24 21:56:51+00:00,26516210,letsencrypt/letsencrypt,1581662,jdkasten,9289019,letsencrypt,branch,ngninx_configurator,user
7288,DeleteEvent,2015-11-06 17:52:16+00:00,30055479,SparkPost/python-sparkpost,34866,richleland,9406778,SparkPost,branch,issue-58,user
7360,DeleteEvent,2018-03-06 16:11:30+00:00,43816051,common-workflow-language/cwltool,1330696,mr-c,9947495,common-workflow-language,tag,2.5.1.20170628121527,user
7399,DeleteEvent,2015-10-16 16:55:31+00:00,42750248,watson-developer-cloud/python-sdk,313157,germanattanasio,10017763,watson-developer-cloud,tag,v0.1.2,user
7410,DeleteEvent,2018-07-02 00:02:37+00:00,84496560,biocommons/hgvs,109453,reece,10083184,biocommons,branch,190-python-3-support,user
7411,DeleteEvent,2017-10-10 19:15:38+00:00,27610253,ubyssey/dispatch,31330116,i-ron-y,10091792,ubyssey,branch,717-ron-event-category-placeholder,user
7412,DeleteEvent,2015-12-10 23:26:39+00:00,27610253,ubyssey/dispatch,10557821,jordanschalm,10091792,ubyssey,branch,bug/safari-footer,user
7416,DeleteEvent,2016-03-16 06:31:53+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,branch,feat/issuu-integration,user
7446,DeleteEvent,2015-04-06 12:44:18+00:00,28327996,py4n6/pytsk,3888750,joachimmetz,10266902,py4n6,tag,20141220,user
7458,DeleteEvent,2016-03-01 21:56:10+00:00,52328864,predicthq/sdk-py,5235444,jthi3rry,10284141,predicthq,tag,0.0.2-dev3,user
7459,DeleteEvent,2016-03-01 22:31:00+00:00,52328864,predicthq/sdk-py,5235444,jthi3rry,10284141,predicthq,branch,endpoints,user
7616,DeleteEvent,2016-03-08 18:12:58+00:00,51452284,globality-corp/microcosm,477722,jessemyers,11172782,globality-corp,branch,feature/envvar,user
